Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-12-31,231751600,,
2021-01-31,142172900,,
2021-02-28,98542100,,
2021-03-31,134268900,,
2021-04-30,69666400,,
2021-05-31,233049300,,
2021-06-30,196299200,,
2021-07-31,119031600,,
2021-08-31,152433800,,
2021-09-30,125444400,,
2021-10-31,67076400,,
2021-11-30,171040500,,
2021-12-31,132212800,,
2022-01-31,114611000,,
2022-02-28,146576100,,
2022-03-31,125618800,,
2022-04-30,83845100,,
2022-05-31,206019600,,
2022-06-30,169925500,,
2022-07-31,115452600,141751930.0,81.45
2022-08-31,149006200,137614660.0,108.28
2022-09-30,123825400,136697285.0,90.58
2022-10-31,105816400,137061000.0,77.2
2022-11-30,159628600,138328985.0,115.4
2022-12-31,117912700,140741300.0,83.78
2023-01-31,105781800,134377925.0,78.72
2023-02-28,163746700,132750300.0,123.35
2023-03-31,111123700,132354905.0,83.96
2023-04-30,97176800,129592055.0,74.99
2023-05-31,187423900,132691030.0,141.25
2023-06-30,120906800,135382550.0,89.31
2023-07-31,104506800,132055865.0,79.14
2023-08-31,108435600,130867005.0,82.86
2023-09-30,208374300,135555170.0,153.72
2023-10-31,108396800,133646205.0,81.11
2023-11-30,124275600,133579045.0,93.04
2023-12-31,104190500,134596315.0,77.41
2024-01-31,90392700,128814970.0,70.17
2024-02-29,124280100,126532700.0,98.22
2024-03-31,88999800,125210060.0,71.08
2024-04-30,67972800,121158390.0,56.1
2024-05-31,104859400,120210090.0,87.23
2024-06-30,72989300,118568735.0,61.56
2024-07-31,81209000,114647755.0,70.83
2024-08-31,136894000,115596820.0,118.42
2024-09-30,88046100,114710035.0,76.76
2024-10-31,71384000,110091900.0,64.84
2024-11-30,117446300,110408030.0,106.37
2024-12-31,92327100,110165545.0,83.81
2025-01-31,81317800,104860240.0,77.55
2025-02-28,119164500,104773125.0,113.74
2025-03-31,113709200,105233245.0,108.05
2025-04-30,130507000,106336815.0,122.73
2025-05-31,128767300,102356465.0,125.8
2025-06-30,97792300,101826240.0,96.04
2025-07-31,28278800,97026400.0,29.15
