Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-31,340922900,,
2020-06-30,548043800,,
2020-07-31,517599700,,
2020-08-31,574239100,,
2020-09-30,499115300,495984160.0,100.63
2020-10-31,454101600,518619900.0,87.56
2020-11-30,356771600,480365460.0,74.27
2020-12-31,363901000,449625720.0,80.93
2021-01-31,452633100,425304520.0,106.43
2021-02-28,317775200,389036500.0,81.68
2021-03-31,497416700,397699520.0,125.07
2021-04-30,421257700,410596740.0,102.6
2021-05-31,353423700,408501280.0,86.52
2021-06-30,344810400,386936740.0,89.11
2021-07-31,335420300,390465760.0,85.9
2021-08-31,226132300,336208880.0,67.26
2021-09-30,338121800,319581700.0,105.8
2021-10-31,588382500,366573460.0,160.51
2021-11-30,441125000,385836380.0,114.33
2021-12-31,438246900,406401700.0,107.84
2022-01-31,427237300,446622700.0,95.66
2022-02-28,1128039600,604606260.0,186.57
2022-03-31,733274500,633584660.0,115.73
2022-04-30,672255000,679810660.0,98.89
2022-05-31,680548800,728271040.0,93.45
2022-06-30,685975600,780018700.0,87.94
2022-07-31,586482400,671707260.0,87.31
2022-08-31,551922900,635436940.0,86.86
2022-09-30,635014800,627988900.0,101.12
2022-10-31,1107662200,713411580.0,155.26
2022-11-30,1063791200,788974700.0,134.83
2022-12-31,653019800,802282180.0,81.4
2023-01-31,548770600,801651720.0,68.45
2023-02-28,772170900,829082940.0,93.14
2023-03-31,690053000,745561100.0,92.55
2023-04-30,446687900,622140440.0,71.8
2023-05-31,486968500,588930180.0,82.69
2023-06-30,480979900,575372040.0,83.59
2023-07-31,624605100,545858880.0,114.43
2023-08-31,423147800,492477840.0,85.92
2023-09-30,406686600,484477580.0,83.94
2023-10-31,511307900,489345460.0,104.49
2023-11-30,329270500,459003580.0,71.74
2023-12-31,332813800,400645320.0,83.07
2024-01-31,347020200,385419800.0,90.04
2024-02-29,466151400,397312760.0,117.33
2024-03-31,279558900,350962960.0,79.65
2024-04-30,437131800,372535220.0,117.34
2024-05-31,282474800,362467420.0,77.93
2024-06-30,226950900,338453560.0,67.06
2024-07-31,324005400,310024360.0,104.51
2024-08-31,323379200,318788420.0,101.44
2024-09-30,246438000,280649660.0,87.81
2024-10-31,265878300,277330360.0,95.87
2024-11-30,237811200,279502420.0,85.08
2024-12-31,263222700,267345880.0,98.46
2025-01-31,317942200,266258480.0,119.41
2025-02-28,298418700,276654620.0,107.87
2025-03-31,363413500,296161660.0,122.71
2025-04-30,451371800,338873780.0,133.2
2025-05-31,292479500,344725140.0,84.84
2025-06-30,254756800,332088060.0,76.71
2025-07-31,80786000,288561520.0,28.0
