Date,RSI,Close
2020-05-31,,53.5949592590332
2020-06-30,,57.6550407409668
2020-07-31,,58.187984466552734
2020-08-31,,60.106590270996094
2020-09-30,,58.86627960205078
2020-10-31,,56.06589126586914
2020-11-30,,58.11046600341797
2020-12-31,,60.24224853515625
2021-01-31,,57.22868347167969
2021-02-28,,58.39147186279297
2021-03-31,,61.531009674072266
2021-04-30,,67.00581359863281
2021-05-31,,66.27906799316406
2021-06-30,67.3392659631431,64.67053985595703
2021-07-31,72.43284067368607,68.11046600341797
2021-08-31,74.73934654984582,69.98062133789062
2021-09-30,55.62571367943745,62.848838806152344
2021-10-31,64.38225601200259,69.21511840820312
2021-11-30,61.71419707769974,67.91999816894531
2021-12-31,66.01242856894763,71.58999633789062
2022-01-31,61.58928463232246,69.41000366210938
2022-02-28,55.491140267211485,66.08999633789062
2022-03-31,59.65098448313897,69.30000305175781
2022-04-30,59.72674791177929,69.36000061035156
2022-05-31,57.516824112925285,68.22000122070312
2022-06-30,57.57613966963832,68.26000213623047
2022-07-31,65.09437768472856,73.98999786376953
2022-08-31,54.69273458124094,68.27999877929688
2022-09-30,41.9491698077058,58.20000076293945
2022-10-31,47.28959972443588,62.27000045776367
2022-11-30,48.29645712796306,63.06999969482422
2022-12-31,48.77068659554346,63.43000030517578
2023-01-31,54.289191236666746,67.83000183105469
2023-02-28,49.25092650884886,63.95000076293945
2023-03-31,48.46445130367764,63.31999969482422
2023-04-30,47.837657411775815,62.84000015258789
2023-05-31,43.54197152452072,59.439998626708984
2023-06-30,44.098468457324564,59.790000915527344
2023-07-31,46.029929575764704,60.970001220703125
2023-08-31,39.836972138092214,56.040000915527344
2023-09-30,33.78083264293255,49.939998626708984
2023-10-31,31.60905528640896,47.380001068115234
2023-11-30,41.94106712006739,53.959999084472656
2023-12-31,46.51658567610378,57.41999816894531
2024-01-31,43.298516044987664,54.38999938964844
2024-02-29,40.999996149668405,52.11000061035156
2024-03-31,43.804029102061605,54.099998474121094
2024-04-30,43.18208283425903,53.540000915527344
2024-05-31,42.62344959232425,53.060001373291016
2024-06-30,42.328590088018004,52.81999969482422
2024-07-31,49.54821245236325,57.43000030517578
2024-08-31,55.621896955976695,62.11000061035156
2024-09-30,57.17597368074874,63.41999816894531
2024-10-31,51.2057378216618,59.369998931884766
2024-11-30,49.1845890161515,57.88999938964844
2024-12-31,43.57743601404484,53.40999984741211
2025-01-31,45.41727672133422,54.63999938964844
2025-02-28,48.90380723939784,57.029998779296875
2025-03-31,50.30552050445013,58.0099983215332
2025-04-30,50.07907153272981,57.86000061035156
2025-05-31,48.14946613053329,56.619998931884766
2025-06-30,49.81214809882218,57.61000061035156
2025-07-31,49.04232836820527,57.15999984741211
