Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-10-31,23231058,,
2020-11-30,10804261,,
2020-12-31,5344233,,
2021-01-31,14866967,,
2021-02-28,9269433,12703190.4,72.97
2021-03-31,6578467,9372672.2,70.19
2021-04-30,11995856,9610991.2,124.81
2021-05-31,6118017,9765748.0,62.65
2021-06-30,15211210,9834596.6,154.67
2021-07-31,7732645,9527239.0,81.16
2021-08-31,3820451,8975635.8,42.56
2021-09-30,4243329,7425130.4,57.15
2021-10-31,7433086,7688144.2,96.68
2021-11-30,8714285,6388759.2,136.4
2021-12-31,5910551,6024340.4,98.11
2022-01-31,5172520,6294754.2,82.17
2022-02-28,4719835,6390055.4,73.86
2022-03-31,2924124,5488263.0,53.28
2022-04-30,5721062,4889618.4,117.0
2022-05-31,4110055,4529519.2,90.74
2022-06-30,13500502,6195115.6,217.92
2022-07-31,5881750,6427498.6,91.51
2022-08-31,6079368,7058547.4,86.13
2022-09-30,4235650,6761465.0,62.64
2022-10-31,5247165,6988887.0,75.08
2022-11-30,3748122,5038411.0,74.39
2022-12-31,4768146,4815690.2,99.01
2023-01-31,3735621,4346940.8,85.94
2023-02-28,716902,3643191.2,19.68
2023-03-31,6011601,3796078.4,158.36
2023-04-30,6409612,4328376.4,148.08
2023-05-31,5447221,4464191.4,122.02
2023-06-30,5707398,4858546.8,117.47
2023-07-31,6857864,6086739.2,112.67
2023-08-31,6563398,6197098.6,105.91
2023-09-30,3022079,5519592.0,54.75
2023-10-31,3769643,5184076.4,72.72
2023-11-30,10895089,6221614.6,175.12
2023-12-31,4136315,5677304.8,72.86
2024-01-31,4368331,5238291.4,83.39
2024-02-29,4562092,5546294.0,82.25
2024-03-31,5569749,5906315.2,94.3
2024-04-30,8022880,5331873.4,150.47
2024-05-31,7983638,6101338.0,130.85
2024-06-30,4015207,6030713.2,66.58
2024-07-31,3944473,5907189.4,66.77
2024-08-31,4800729,5753385.4,83.44
2024-09-30,3257951,4800399.6,67.87
2024-10-31,3089847,3821641.4,80.85
2024-11-30,5355365,4089673.0,130.95
2024-12-31,4121825,4125143.4,99.92
2025-01-31,2963731,3757743.8,78.87
2025-02-28,4120249,3930203.4,104.84
2025-03-31,3354238,3983081.6,84.21
2025-04-30,4696732,3851355.0,121.95
2025-05-31,3664332,3759856.4,97.46
2025-06-30,4527276,4072565.4,111.17
2025-07-31,2927520,3834019.6,76.36
