Date,Open,High,Low,Close,Volume
2024-03-31,8.25,32.0,8.25,25.0,4343200
2024-04-30,28.239999771118164,105.0,16.6560001373291,17.489999771118164,61632900
2024-05-31,17.5,18.200000762939453,12.65999984741211,14.869999885559082,22000800
2024-06-30,15.109999656677246,18.290000915527344,7.75,15.220000267028809,9777800
2024-07-31,15.300000190734863,16.149999618530273,11.699999809265137,12.279999732971191,7155600
2024-08-31,12.1899995803833,14.149999618530273,9.0,13.029999732971191,5220000
2024-09-30,12.59000015258789,12.850000381469727,9.859999656677246,9.949999809265137,3146800
2024-10-31,9.949999809265137,13.5,9.630000114440918,10.789999961853027,8405800
2024-11-30,11.010000228881836,50.0,10.899999618530273,41.2599983215332,107016400
2024-12-31,42.599998474121094,77.3499984741211,39.20000076293945,58.86000061035156,56138700
2025-01-31,59.52000045776367,67.69000244140625,48.47999954223633,54.68000030517578,23250000
2025-02-28,50.57500076293945,56.448001861572266,34.880001068115234,40.599998474121094,13416600
2025-03-31,41.849998474121094,46.79999923706055,25.190000534057617,35.38999938964844,11283700
2025-04-30,36.529998779296875,40.970001220703125,25.209999084472656,37.09000015258789,11931700
2025-05-31,37.72999954223633,50.5,35.0,42.459999084472656,11282800
2025-06-30,42.459999084472656,44.5,34.58000183105469,38.09000015258789,9235000
2025-07-31,35.994998931884766,40.47999954223633,34.720001220703125,39.13999938964844,3210900
