Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-14,,,,295.1699981689453,300.1199951171875
2020-05-15,,,,297.35499572753906,303.1400146484375
2020-05-18,,,,303.1699981689453,311.6300048828125
2020-05-19,,,,303.68499755859375,311.0899963378906
2020-05-20,,,,303.68499755859375,314.0
2020-05-21,,,,303.68499755859375,310.760009765625
2020-05-22,,,,303.68499755859375,311.8599853515625
2020-05-26,,,,304.48500061035156,312.3399963378906
2020-05-27,304.48500061035156,,,304.48500061035156,315.42999267578125
2020-05-28,310.42498779296875,,,306.79998779296875,318.79998779296875
2020-05-29,316.75999450683594,,,308.0399932861328,325.0199890136719
2020-06-01,318.5449981689453,,,309.8249969482422,327.29998779296875
2020-06-02,318.5449981689453,,,309.8249969482422,327.3699951171875
2020-06-03,321.0800018310547,,,312.36000061035156,333.3800048828125
2020-06-04,321.0800018310547,,,312.36000061035156,327.3900146484375
2020-06-05,321.40000915527344,,,312.3699951171875,333.3699951171875
2020-06-08,321.40000915527344,,,312.3699951171875,331.9800109863281
2020-06-09,324.72999572753906,,,312.3699951171875,327.6099853515625
2020-06-10,326.50999450683594,,,312.3699951171875,331.17999267578125
2020-06-11,320.5800018310547,,,312.3699951171875,307.0299987792969
2020-06-12,320.5800018310547,,,312.3699951171875,316.9100036621094
2020-06-15,320.5800018310547,,,312.3699951171875,319.6499938964844
2020-06-16,320.5800018310547,,,312.3699951171875,324.92999267578125
2020-06-17,320.5800018310547,,,312.3699951171875,326.32000732421875
2020-06-18,320.2949981689453,,,312.3699951171875,326.80999755859375
2020-06-19,320.2949981689453,312.3699951171875,316.3324966430664,312.3699951171875,323.7300109863281
2020-06-22,320.2949981689453,315.9949951171875,318.1449966430664,312.3699951171875,326.3599853515625
2020-06-23,319.75,320.5800018310547,320.16500091552734,312.3699951171875,328.55999755859375
2020-06-24,320.55499267578125,320.5800018310547,320.56749725341797,312.3699951171875,317.9700012207031
2020-06-25,320.55499267578125,320.5800018310547,320.56749725341797,312.3699951171875,327.82000732421875
2020-06-26,324.5,320.5800018310547,322.54000091552734,312.3699951171875,321.6000061035156
2020-06-29,324.5,320.5800018310547,322.54000091552734,312.3699951171875,321.2900085449219
2020-06-30,324.5,320.5800018310547,322.54000091552734,312.3699951171875,329.4800109863281
2020-07-01,326.06500244140625,321.31500244140625,323.69000244140625,313.10499572753906,334.5199890136719
2020-07-02,327.64500427246094,322.89500427246094,325.27000427246094,314.68499755859375,333.25
2020-07-06,330.0249938964844,325.2749938964844,327.6499938964844,317.0649871826172,341.0199890136719
2020-07-07,330.80999755859375,326.05999755859375,328.43499755859375,317.84999084472656,341.19000244140625
2020-07-08,335.375,330.625,333.0,322.4149932861328,354.32000732421875
2020-07-09,337.51499938964844,331.64500427246094,334.5800018310547,323.43499755859375,352.7200012207031
2020-07-10,337.51499938964844,331.64500427246094,334.5800018310547,323.43499755859375,351.80999755859375
2020-07-13,338.6050109863281,331.64500427246094,335.12500762939453,323.43499755859375,346.0899963378906
2020-07-14,342.74000549316406,331.64500427246094,337.1925048828125,323.43499755859375,351.6400146484375
2020-07-15,344.8350067138672,331.7850036621094,338.3100051879883,323.5749969482422,354.79998779296875
2020-07-16,347.3350067138672,331.7850036621094,339.5600051879883,323.5749969482422,349.510009765625
2020-07-17,348.2300109863281,331.7850036621094,340.00750732421875,323.5749969482422,354.69000244140625
2020-07-20,351.5800018310547,333.7099914550781,342.6449966430664,324.6949920654297,358.0899963378906
2020-07-21,351.6750030517578,333.80499267578125,342.73999786376953,324.7899932861328,354.8299865722656
2020-07-22,351.6750030517578,337.75,344.7125015258789,324.7899932861328,356.45001220703125
2020-07-23,351.6750030517578,337.75,344.7125015258789,324.7899932861328,348.260009765625
2020-07-24,351.6750030517578,337.75,344.7125015258789,324.7899932861328,349.9700012207031
2020-07-27,352.4750061035156,337.75,345.1125030517578,324.7899932861328,351.32000732421875
2020-07-28,351.55999755859375,337.75,344.6549987792969,324.7899932861328,347.6000061035156
2020-07-29,351.80999755859375,338.0,344.9049987792969,328.6649932861328,359.8599853515625
2020-07-30,351.80999755859375,338.0,344.9049987792969,333.25,352.3699951171875
2020-07-31,351.80999755859375,338.0,344.9049987792969,333.25,350.25
2020-08-03,351.80999755859375,339.1199951171875,345.4649963378906,333.25,350.67999267578125
2020-08-04,351.06500244140625,339.1199951171875,345.0924987792969,333.25,345.7699890136719
2020-08-05,351.06500244140625,340.2100067138672,345.6375045776367,333.25,347.3900146484375
2020-08-06,351.06500244140625,344.3450012207031,347.7050018310547,333.25,352.57000732421875
2020-08-07,350.8300018310547,346.3000030517578,348.56500244140625,333.25,347.2699890136719
2020-08-10,350.24000549316406,348.8000030517578,349.52000427246094,333.25,344.07000732421875
2020-08-11,348.5550079345703,349.69500732421875,349.12500762939453,333.25,343.7099914550781
2020-08-12,347.8800048828125,350.24000549316406,349.0600051879883,333.25,349.19000244140625
2020-08-13,348.4750061035156,350.24000549316406,349.35750579833984,333.25,356.1300048828125
2020-08-14,349.11500549316406,350.24000549316406,349.67750549316406,333.25,352.2699890136719
2020-08-17,350.1650085449219,350.24000549316406,350.20250701904297,333.25,357.1400146484375
2020-08-18,351.3800048828125,351.3800048828125,351.3800048828125,334.38999938964844,360.1199951171875
2020-08-19,351.7900085449219,351.7900085449219,351.7900085449219,334.8000030517578,358.1099853515625
2020-08-20,351.7900085449219,351.7900085449219,351.7900085449219,334.8000030517578,361.2200012207031
2020-08-21,352.5500030517578,351.9250030517578,352.2375030517578,334.93499755859375,362.010009765625
2020-08-24,356.01499938964844,352.74000549316406,354.37750244140625,335.75,360.0
2020-08-25,356.19500732421875,352.74000549316406,354.4675064086914,336.55499267578125,358.5
2020-08-26,359.1300048828125,353.94500732421875,356.5375061035156,337.75999450683594,364.4100036621094
2020-08-27,360.4049987792969,354.010009765625,357.20750427246094,341.77000427246094,363.9800109863281
2020-08-28,361.27500915527344,354.010009765625,357.6425094604492,341.77000427246094,366.8299865722656
2020-08-31,362.14500427246094,354.8800048828125,358.5125045776367,342.63999938964844,366.4200134277344
2020-09-01,362.38999938964844,355.125,358.7574996948242,342.88499450683594,368.3900146484375
2020-09-02,368.50999450683594,360.1750030517578,364.3424987792969,347.93499755859375,378.4100036621094
2020-09-03,365.80999755859375,360.1750030517578,362.9925003051758,347.93499755859375,353.69000244140625
2020-09-04,358.8300018310547,358.8300018310547,358.8300018310547,347.93499755859375,345.17999267578125
2020-09-08,357.4599914550781,357.4599914550781,357.4599914550781,347.93499755859375,340.6600036621094
2020-09-09,357.4599914550781,357.4599914550781,357.4599914550781,349.05499267578125,351.7799987792969
2020-09-10,357.4599914550781,357.4599914550781,357.4599914550781,349.05499267578125,344.4800109863281
2020-09-11,357.4599914550781,357.4599914550781,357.4599914550781,350.14500427246094,348.7900085449219
2020-09-14,357.4599914550781,357.4599914550781,357.4599914550781,354.2799987792969,353.0899963378906
2020-09-15,357.4599914550781,357.4599914550781,357.4599914550781,356.23500061035156,357.20001220703125
2020-09-16,355.864990234375,357.4599914550781,356.66249084472656,357.4599914550781,357.5400085449219
2020-09-17,347.7899932861328,357.4599914550781,352.62499237060547,357.4599914550781,351.7300109863281
2020-09-18,347.7899932861328,357.4599914550781,352.62499237060547,357.4599914550781,351.010009765625
2020-09-21,351.30999755859375,357.4599914550781,354.38499450683594,357.4599914550781,350.8900146484375
2020-09-22,351.30999755859375,357.4599914550781,354.38499450683594,357.4599914550781,350.1700134277344
2020-09-23,351.30999755859375,357.4599914550781,354.38499450683594,357.4599914550781,343.05999755859375
2020-09-24,351.30999755859375,357.4599914550781,354.38499450683594,357.4599914550781,345.8699951171875
2020-09-25,351.30999755859375,357.4599914550781,354.38499450683594,357.4599914550781,352.8500061035156
2020-09-28,351.06500244140625,357.4599914550781,354.2624969482422,357.4599914550781,355.54998779296875
2020-09-29,351.2050018310547,357.4599914550781,354.3324966430664,357.4599914550781,356.9800109863281
2020-09-30,352.8999938964844,357.4599914550781,355.17999267578125,357.4599914550781,360.6000061035156
2020-10-01,355.11500549316406,357.4599914550781,356.2874984741211,357.4599914550781,363.7300109863281
2020-10-02,355.11500549316406,357.4599914550781,356.2874984741211,357.4599914550781,362.9800109863281
2020-10-05,355.11500549316406,357.4599914550781,356.2874984741211,357.4599914550781,364.9700012207031
2020-10-06,355.11500549316406,357.4599914550781,356.2874984741211,357.4599914550781,354.30999755859375
2020-10-07,356.3300018310547,357.4599914550781,356.8949966430664,357.4599914550781,354.8999938964844
2020-10-08,360.010009765625,357.4599914550781,358.73500061035156,357.4599914550781,357.20001220703125
2020-10-09,360.010009765625,355.864990234375,357.9375,357.4599914550781,356.760009765625
2020-10-12,360.010009765625,351.5950012207031,355.80250549316406,357.4599914550781,360.0899963378906
2020-10-13,360.010009765625,351.5950012207031,355.80250549316406,357.4599914550781,354.0
2020-10-14,358.7850036621094,355.11500549316406,356.9500045776367,357.4599914550781,351.510009765625
2020-10-15,356.2550048828125,355.11500549316406,355.6850051879883,357.4599914550781,347.45001220703125
2020-10-16,356.2550048828125,355.11500549316406,355.6850051879883,357.4599914550781,348.1700134277344
2020-10-19,352.2550048828125,354.28001403808594,353.2675094604492,357.4599914550781,341.1499938964844
2020-10-20,351.6949920654297,353.7200012207031,352.7074966430664,357.4599914550781,340.1499938964844
2020-10-21,350.67999267578125,352.7050018310547,351.69249725341797,357.4599914550781,337.9100036621094
2020-10-22,349.1999969482422,351.2250061035156,350.2125015258789,357.0899963378906,337.25
2020-10-23,347.1999969482422,351.2250061035156,349.2125015258789,357.0899963378906,337.42999267578125
2020-10-26,343.875,349.27000427246094,346.57250213623047,355.13499450683594,333.54998779296875
2020-10-27,340.5449981689453,348.49501037597656,344.52000427246094,354.36000061035156,330.8500061035156
2020-10-28,337.17999267578125,345.1300048828125,341.1549987792969,350.9949951171875,326.70001220703125
2020-10-29,335.875,343.82501220703125,339.8500061035156,349.69000244140625,325.739990234375
2020-10-30,331.8800048828125,343.5900115966797,337.7350082397461,349.4550018310547,322.7300109863281
2020-11-02,331.8800048828125,343.5900115966797,337.7350082397461,349.4550018310547,327.9200134277344
2020-11-03,329.4300079345703,343.5900115966797,336.510009765625,349.4550018310547,334.75
2020-11-04,338.36500549316406,343.5900115966797,340.9775085449219,349.4550018310547,351.1000061035156
2020-11-05,339.94500732421875,343.5900115966797,341.7675094604492,349.4550018310547,355.989990234375
2020-11-06,339.94500732421875,343.135009765625,341.5400085449219,349.4550018310547,354.3599853515625
2020-11-09,343.6549987792969,343.6549987792969,343.6549987792969,349.4550018310547,346.4100036621094
2020-11-10,343.6549987792969,343.6549987792969,343.6549987792969,349.4550018310547,335.1000061035156
2020-11-11,343.6549987792969,343.6549987792969,343.6549987792969,349.4550018310547,343.9700012207031
2020-11-12,347.0199890136719,343.6549987792969,345.3374938964844,349.4550018310547,341.7200012207031
2020-11-13,348.9199981689453,343.6549987792969,346.2874984741211,349.4550018310547,341.9200134277344
