Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-14,10654900,,
2020-05-15,7579200,,
2020-05-18,9214700,,
2020-05-19,7025000,,
2020-05-20,7010000,,
2020-05-21,6061100,,
2020-05-22,5301500,,
2020-05-26,10442100,,
2020-05-27,9220000,,
2020-05-28,7862000,,
2020-05-29,8489700,,
2020-06-01,6494900,,
2020-06-02,7797600,,
2020-06-03,17321700,,
2020-06-04,17516800,,
2020-06-05,23237100,,
2020-06-08,15401100,,
2020-06-09,12537800,,
2020-06-10,15585400,,
2020-06-11,13082500,10891755.0,120.11
2020-06-12,10647500,10891385.0,97.76
2020-06-15,9850000,11004925.0,89.51
2020-06-16,11006200,11094500.0,99.2
2020-06-17,8312400,11158870.0,74.49
2020-06-18,8103300,11213535.0,72.26
2020-06-19,13314800,11576220.0,115.02
2020-06-22,6269600,11624625.0,53.93
2020-06-23,6921700,11448605.0,60.46
2020-06-24,10487700,11511990.0,91.1
2020-06-25,7432000,11490490.0,64.68
2020-06-26,11016500,11616830.0,94.83
2020-06-29,9412900,11762730.0,80.02
2020-06-30,10456500,11895675.0,87.9
2020-07-01,7979600,11428570.0,69.82
2020-07-02,6470600,10876260.0,59.49
2020-07-06,6075600,10018185.0,60.65
2020-07-07,5294900,9512875.0,55.66
2020-07-08,6884900,9230230.0,74.59
2020-07-09,9286300,8915275.0,104.16
2020-07-10,5824100,8552355.0,68.1
2020-07-13,5124300,8276195.0,61.92
2020-07-14,5240500,8045720.0,65.13
2020-07-15,7163100,7853565.0,91.21
2020-07-16,5227200,7699305.0,67.89
2020-07-17,4932300,7540755.0,65.41
2020-07-20,5644400,7157235.0,78.86
2020-07-21,5207900,7104150.0,73.31
2020-07-22,4059700,6961050.0,58.32
2020-07-23,3274200,6600375.0,49.61
2020-07-24,3115400,6384545.0,48.8
2020-07-27,4299800,6048710.0,71.09
2020-07-28,5328400,5844485.0,91.17
2020-07-29,3809600,5512140.0,69.11
2020-07-30,3311300,5278725.0,62.73
2020-07-31,5134400,5211915.0,98.51
2020-08-03,4149800,5115625.0,81.12
2020-08-04,4097700,5055765.0,81.05
2020-08-05,3380800,4880560.0,69.27
2020-08-06,4865100,4659500.0,104.41
2020-08-07,6391300,4687860.0,136.34
2020-08-10,18253800,5344335.0,341.55
2020-08-11,13635300,5764075.0,236.56
2020-08-12,6873000,5749570.0,119.54
2020-08-13,5499400,5763180.0,95.42
2020-08-14,5334300,5783280.0,92.24
