Date,Open,High,Low,Close,Volume
2020-06-21,69.69999694824219,75.33999633789062,69.48999786376953,72.19999694824219,29692500
2020-06-28,72.3499984741211,72.97000122070312,68.37000274658203,68.87000274658203,28400900
2020-07-05,69.37000274658203,71.20999908447266,69.0199966430664,70.45999908447266,14639600
2020-07-12,71.18000030517578,73.76000213623047,69.37000274658203,72.95999908447266,28996800
2020-07-19,72.76000213623047,75.80000305175781,72.41000366210938,75.02999877929688,20951200
2020-07-26,74.5999984741211,77.87999725341797,72.47000122070312,76.8499984741211,28028200
2020-08-02,76.80000305175781,79.3499984741211,76.11000061035156,76.80999755859375,24961600
2020-08-09,76.52999877929688,77.51000213623047,75.93000030517578,77.5,16127100
2020-08-16,77.36000061035156,80.05999755859375,77.26000213623047,77.70999908447266,20543600
2020-08-23,77.45999908447266,79.7699966430664,77.05999755859375,78.05999755859375,15098100
2020-08-30,78.29000091552734,81.22000122070312,78.04000091552734,80.73999786376953,16119700
2020-09-06,80.51000213623047,81.61000061035156,78.3499984741211,79.1500015258789,18321200
2020-09-13,79.43000030517578,81.5,77.88999938964844,81.2300033569336,15129600
2020-09-20,81.62000274658203,82.58999633789062,77.98999786376953,78.08000183105469,25360600
2020-09-27,78.0999984741211,78.79000091552734,74.91999816894531,75.4000015258789,22924800
2020-10-04,76.30000305175781,77.66000366210938,73.44999694824219,74.45999908447266,20212100
2020-10-11,74.77999877929688,79.75,74.5199966430664,78.87999725341797,23272700
2020-10-18,79.08999633789062,79.88999938964844,77.83000183105469,79.2699966430664,16184900
2020-10-25,78.9800033569336,79.36000061035156,73.30000305175781,74.44999694824219,29907500
2020-11-01,73.86000061035156,73.91999816894531,68.93000030517578,71.0199966430664,28756100
2020-11-08,71.94000244140625,73.19000244140625,70.12999725341797,70.44999694824219,25407000
2020-11-15,72.80000305175781,76.04000091552734,71.58000183105469,75.88999938964844,29805700
2020-11-22,77.37000274658203,79.20999908447266,76.38999938964844,76.7300033569336,21661300
2020-11-29,76.04000091552734,78.30000305175781,75.70999908447266,75.9000015258789,14427400
2020-12-06,75.69999694824219,80.83000183105469,75.41999816894531,80.75,26737400
2020-12-13,81.01000213623047,85.41000366210938,80.55000305175781,85.0,31493800
2020-12-20,85.72000122070312,86.61000061035156,84.1500015258789,86.08999633789062,49269900
2020-12-27,84.7699966430664,84.7699966430664,81.2699966430664,82.51000213623047,17612700
2021-01-03,82.94000244140625,83.56999969482422,81.29000091552734,82.79000091552734,12724900
2021-01-10,82.81999969482422,83.75,79.86000061035156,83.08999633789062,25908600
2021-01-17,83.0999984741211,83.69000244140625,79.83999633789062,80.94000244140625,25275400
2021-01-24,81.44000244140625,82.29000091552734,80.5199966430664,80.68000030517578,19741200
2021-01-31,80.5,82.29000091552734,79.44000244140625,79.6500015258789,21576900
2021-02-07,79.0,84.79000091552734,78.33999633789062,84.27999877929688,25715400
2021-02-14,84.4000015258789,87.7300033569336,84.1500015258789,86.12000274658203,21477000
2021-02-21,85.87999725341797,87.06999969482422,85.31999969482422,85.44999694824219,20381100
2021-02-28,85.16000366210938,88.19000244140625,83.9800033569336,84.0199966430664,21508500
2021-03-07,84.7300033569336,86.73999786376953,84.30000305175781,86.16000366210938,18359900
2021-03-14,86.13999938964844,87.79000091552734,85.87999725341797,87.72000122070312,22308100
2021-03-21,88.0,91.25,87.05999755859375,89.25,37817000
2021-03-28,88.80999755859375,90.72000122070312,87.7300033569336,90.58000183105469,23143200
2021-04-04,90.33999633789062,91.12000274658203,87.33000183105469,88.05999755859375,17656500
2021-04-11,88.5199966430664,91.11000061035156,87.66999816894531,91.06999969482422,20954100
2021-04-18,91.1500015258789,93.08999633789062,89.98999786376953,92.91000366210938,23346500
2021-04-25,93.3499984741211,95.5999984741211,90.20999908447266,94.61000061035156,29553200
2021-05-02,94.58999633789062,95.4000015258789,93.80999755859375,95.0,20004200
2021-05-09,95.51000213623047,97.62000274658203,94.5999984741211,97.41000366210938,22044200
2021-05-16,97.62999725341797,98.62000274658203,95.83000183105469,97.69999694824219,18304100
2021-05-23,97.51000213623047,98.2699966430664,95.83999633789062,97.41999816894531,16902200
2021-05-30,97.76000213623047,98.48999786376953,96.30999755859375,96.43000030517578,16293600
2021-06-06,97.01000213623047,98.12999725341797,96.08000183105469,97.9000015258789,14929100
2021-06-13,98.08999633789062,98.94999694824219,96.20999908447266,98.83999633789062,20977500
2021-06-20,99.19999694824219,100.94999694824219,98.20999908447266,99.5,43485000
2021-06-27,100.0,100.79000091552734,97.91999816894531,99.04000091552734,36584600
2021-07-04,99.3499984741211,100.52999877929688,97.51000213623047,100.30000305175781,17395100
2021-07-11,99.88999938964844,100.19999694824219,98.08999633789062,99.4000015258789,15610900
2021-07-18,98.88999938964844,99.76000213623047,97.37000274658203,98.9000015258789,19028000
2021-07-25,98.68000030517578,98.81999969482422,93.94000244140625,98.4000015258789,21747100
2021-08-01,98.08000183105469,100.62999725341797,98.05000305175781,100.08999633789062,16302000
2021-08-08,100.63999938964844,101.5199966430664,98.9800033569336,99.20999908447266,13432600
2021-08-15,99.05000305175781,101.83000183105469,98.58000183105469,101.58999633789062,12206900
2021-08-22,101.83000183105469,103.0,100.01000213623047,101.41999816894531,14630200
