Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-10-04,517900300,,
2020-10-11,236496000,,
2020-10-18,80190000,,
2020-10-25,60001200,,
2020-11-01,148626100,208642720.0,71.23
2020-11-08,187652000,142593060.0,131.6
2020-11-15,319464400,159186740.0,200.69
2020-11-22,400231800,223195100.0,179.32
2020-11-29,610582800,333311420.0,183.19
2020-12-06,512033500,405992900.0,126.12
2020-12-13,433391900,455140880.0,95.22
2020-12-20,262893800,443826760.0,59.23
2020-12-27,227841200,409348640.0,55.66
2021-01-03,177690300,322770140.0,55.05
2021-01-10,180307500,256424940.0,70.32
2021-01-17,235906300,216927820.0,108.75
2021-01-24,272870900,218923240.0,124.64
2021-01-31,555255700,284406140.0,195.23
2021-02-07,242361100,297340300.0,81.51
2021-02-14,274816900,316242180.0,86.9
2021-02-21,964540100,461968940.0,208.79
2021-02-28,699799600,547354680.0,127.85
2021-03-07,573182900,550940120.0,104.04
2021-03-14,440742700,590616440.0,74.62
2021-03-21,321855600,600024180.0,53.64
2021-03-28,298158700,466747900.0,63.88
2021-04-04,222934400,371374860.0,60.03
2021-04-11,230062200,302750720.0,75.99
2021-04-18,366805100,287963200.0,127.38
2021-04-25,218917600,267375600.0,81.88
2021-05-02,144901400,236724140.0,61.21
2021-05-09,292425300,250622320.0,116.68
2021-05-16,603403600,325290600.0,185.5
2021-05-23,236701300,299269840.0,79.09
2021-05-30,327522400,320990800.0,102.03
2021-06-06,229870500,337984620.0,68.01
2021-06-13,207731800,321045920.0,64.7
2021-06-20,287208300,257806860.0,111.4
2021-06-27,343590400,279184680.0,123.07
2021-07-04,194439900,252568180.0,76.99
2021-07-11,152806800,237155440.0,64.43
2021-07-18,133376300,222284340.0,60.0
2021-07-25,108827900,186608260.0,58.32
2021-08-01,99528500,137795880.0,72.23
2021-08-08,96726300,118253160.0,81.8
2021-08-15,337920300,155275860.0,217.63
2021-08-22,292989100,187198420.0,156.51
2021-08-29,226059100,210644660.0,107.32
2021-09-05,236794700,238097900.0,99.45
2021-09-12,161728100,251098260.0,64.41
2021-09-19,418541400,267222480.0,156.63
2021-09-26,284993500,265623360.0,107.29
2021-10-03,246757100,269762960.0,91.47
2021-10-10,307127300,283829480.0,108.21
2021-10-17,129218500,277327560.0,46.59
2021-10-24,123395200,218298320.0,56.53
2021-10-31,157999600,192899540.0,81.91
2021-11-07,133758200,170299760.0,78.54
2021-11-14,350657600,179005820.0,195.89
2021-11-21,173847600,187931640.0,92.51
2021-11-28,160412200,195335040.0,82.12
2021-12-05,217436600,207222440.0,104.93
2021-12-12,177963900,216063580.0,82.37
2021-12-19,195047900,184941640.0,105.46
2021-12-26,134797000,177131520.0,76.1
2022-01-02,123359500,169720980.0,72.68
2022-01-09,220099100,170253480.0,129.28
2022-01-16,235993300,181859360.0,129.77
2022-01-23,214838500,185817480.0,115.62
2022-01-30,335435600,225945200.0,148.46
2022-02-06,253482600,251969820.0,100.6
2022-02-13,194244900,246798980.0,78.71
2022-02-20,436959500,286992220.0,152.25
2022-02-27,392692700,322563060.0,121.74
2022-03-06,286630200,312801980.0,91.63
2022-03-13,246054400,311316340.0,79.04
2022-03-20,256034800,323674320.0,79.1
2022-03-27,173653200,271013060.0,64.08
2022-04-03,152421300,222958780.0,68.36
2022-04-10,178081700,201249080.0,88.49
2022-04-17,96759300,171390060.0,56.46
2022-04-24,151073200,150397740.0,100.45
2022-05-01,195914600,154850020.0,126.52
2022-05-08,226021300,169570020.0,133.29
2022-05-15,482089000,230371480.0,209.27
2022-05-22,190738600,249167340.0,76.55
2022-05-29,186845700,256321840.0,72.89
2022-06-05,154089700,247956860.0,62.14
2022-06-12,152960000,233344600.0,65.55
2022-06-19,192053900,175337580.0,109.53
2022-06-26,204762200,178142300.0,114.94
2022-07-03,197906500,180354460.0,109.73
2022-07-10,182868700,186110260.0,98.26
2022-07-17,170862400,189690740.0,90.07
2022-07-24,192914100,189862780.0,101.61
2022-07-31,131573200,175224980.0,75.09
2022-08-07,190808200,173805320.0,109.78
2022-08-14,305545500,198340680.0,154.05
2022-08-21,174726700,199113540.0,87.75
2022-08-28,149845800,190499880.0,78.66
2022-09-04,149491600,194083560.0,77.02
2022-09-11,114885300,178898980.0,64.22
2022-09-18,183594100,154508700.0,118.82
2022-09-25,179738500,155511060.0,115.58
2022-10-02,214481000,168438100.0,127.34
2022-10-09,166831400,171906060.0,97.05
2022-10-16,171371700,183203340.0,93.54
2022-10-23,152861300,177056780.0,86.33
2022-10-30,142232800,169555640.0,83.89
2022-11-06,197977100,166254860.0,119.08
2022-11-13,312107900,195310160.0,159.8
2022-11-20,161284500,193292720.0,83.44
2022-11-27,98940700,182508600.0,54.21
2022-12-04,127552900,179572620.0,71.03
2022-12-11,139852900,167947780.0,83.27
2022-12-18,144432700,134412740.0,107.45
2022-12-25,154620800,133080000.0,116.19
2023-01-01,135195200,140330900.0,96.34
2023-01-08,126412800,140102880.0,90.23
2023-01-15,136335700,139399440.0,97.8
2023-01-22,117247100,133962320.0,87.52
2023-01-29,156991500,134436460.0,116.78
2023-02-05,256350700,158667560.0,161.56
2023-02-12,192561900,171897380.0,112.02
2023-02-19,607439300,266118100.0,228.26
2023-02-26,222106700,287090020.0,77.36
2023-03-05,175913900,290874500.0,60.48
2023-03-12,164818900,272568140.0,60.47
2023-03-19,166037200,267263200.0,62.12
2023-03-26,127316300,171238600.0,74.35
2023-04-02,98043400,146425940.0,66.96
2023-04-09,124908700,136224900.0,91.69
2023-04-16,163921700,136045460.0,120.49
2023-04-23,103896200,123617260.0,84.05
2023-04-30,109995000,120153000.0,91.55
2023-05-07,157055200,131955360.0,119.02
2023-05-14,614038100,229781240.0,267.23
2023-05-21,479425500,292882000.0,163.69
2023-05-28,549444800,381991720.0,143.84
2023-06-04,494825000,458957720.0,107.81
2023-06-11,620121200,551570920.0,112.43
2023-06-18,455213000,519805900.0,87.57
2023-06-25,357321600,495385120.0,72.13
2023-07-02,260473300,437590820.0,59.52
2023-07-09,169861100,372598040.0,45.59
2023-07-16,279556100,304485020.0,91.81
2023-07-23,365887200,286619860.0,127.66
2023-07-30,265362100,268227960.0,98.93
2023-08-06,466051500,309343600.0,150.66
2023-08-13,532672000,381905780.0,139.48
2023-08-20,293040100,384602580.0,76.19
2023-08-27,298091500,371043440.0,80.34
