Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-21,38333100,,
2020-06-28,39689300,,
2020-07-05,24375100,,
2020-07-12,28057400,,
2020-07-19,39657600,,
2020-07-26,29649800,,
2020-08-02,29188600,,
2020-08-09,22181400,,
2020-08-16,25138000,,
2020-08-23,28043300,,
2020-08-30,28230800,,
2020-09-06,35425200,,
2020-09-13,25844000,,
2020-09-20,29993000,,
2020-09-27,32800800,,
2020-10-04,33042900,,
2020-10-11,25181700,,
2020-10-18,38112800,,
2020-10-25,27231600,,
2020-11-01,34815200,30749580.0,113.22
2020-11-08,37673200,30716585.0,122.65
2020-11-15,36724300,30568335.0,120.14
2020-11-22,34567700,31077965.0,111.23
2020-11-29,29006700,31125430.0,93.19
2020-12-06,47204500,31502775.0,149.84
2020-12-13,36784900,31859530.0,115.46
2020-12-20,51703500,32985275.0,156.75
2020-12-27,19315100,32841960.0,58.81
2021-01-03,19580200,32564070.0,60.13
2021-01-10,45574400,33440625.0,136.28
2021-01-17,38274100,33942790.0,112.76
2021-01-24,30852500,33714155.0,91.51
2021-01-31,69787700,35911340.0,194.33
2021-02-07,47270000,36775190.0,128.54
2021-02-14,26785200,36474410.0,73.44
2021-02-21,25712800,36107905.0,71.21
2021-02-28,47913200,37244480.0,128.65
2021-03-07,46026700,37640175.0,122.28
2021-03-14,32424000,37899795.0,85.55
2021-03-21,37587900,38038430.0,98.82
2021-03-28,34981500,37903845.0,92.29
2021-04-04,31282600,37631760.0,83.13
2021-04-11,30527000,37429725.0,81.56
2021-04-18,47739200,38366350.0,124.43
2021-04-25,41985700,38105410.0,110.18
2021-05-02,35166900,38024510.0,92.48
2021-05-09,35412000,37209935.0,95.17
2021-05-16,37150000,38101680.0,97.5
2021-05-23,28457400,38545540.0,73.83
2021-05-30,32881700,37910905.0,86.73
2021-06-06,29573500,37475875.0,78.91
2021-06-13,32515200,37559010.0,86.57
2021-06-20,35850400,35862145.0,99.97
2021-06-27,32226500,35109970.0,91.79
2021-07-04,30885300,35314975.0,87.46
2021-07-11,24268400,35242755.0,68.86
2021-07-18,31186400,34406415.0,90.64
2021-07-25,36004500,33905305.0,106.19
2021-08-01,26885400,33628375.0,79.95
2021-08-08,23419700,32919965.0,71.14
2021-08-15,22032300,32272505.0,68.27
2021-08-22,29002500,32158500.0,90.19
2021-08-29,29974500,32130875.0,93.29
2021-09-05,24328100,30960320.0,78.58
2021-09-12,25335500,30127810.0,84.09
2021-09-19,38553600,30297145.0,127.25
2021-09-26,28688700,29960980.0,95.75
2021-10-03,34050600,29806010.0,114.24
2021-10-10,30714700,29918875.0,102.66
2021-10-17,29186700,29734125.0,98.16
2021-10-24,32378400,29874370.0,108.38
2021-10-31,35478900,30022555.0,118.17
2021-11-07,35455100,30002790.0,118.17
2021-11-14,41030700,30443000.0,134.78
2021-11-21,34484800,30622975.0,112.61
2021-11-28,29122500,30865680.0,94.35
2021-12-05,54091200,32010920.0,168.98
2021-12-12,39366100,32179000.0,122.33
2021-12-19,55901700,33629815.0,166.23
2021-12-26,23588400,33638250.0,70.12
2022-01-02,19195100,33496390.0,57.3
2022-01-09,34064300,33749480.0,100.93
2022-01-16,36162800,34058895.0,106.18
2022-01-23,30303700,34357675.0,88.2
2022-01-30,56948800,35938340.0,158.46
2022-02-06,36224900,35821905.0,101.12
2022-02-13,41229900,36448965.0,113.12
2022-02-20,36732200,36583045.0,100.41
2022-02-27,39109600,37002790.0,105.69
2022-03-06,38540800,37470495.0,102.86
2022-03-13,41371300,37920140.0,109.1
2022-03-20,49168800,38604635.0,127.37
2022-03-27,31093000,38386530.0,81.0
2022-04-03,35831200,38126555.0,93.98
2022-04-10,39167300,38360680.0,102.1
2022-04-17,23720800,38090595.0,62.27
2022-04-24,43717200,37571895.0,116.36
2022-05-01,50323600,38119770.0,132.01
2022-05-08,32490300,36949200.0,87.93
2022-05-15,36811600,37610360.0,97.88
2022-05-22,34273200,38364265.0,89.34
2022-05-29,32770700,38299585.0,85.56
2022-06-05,34467500,38214820.0,90.19
2022-06-12,27324300,38065850.0,71.78
2022-06-19,42453200,37341070.0,113.69
2022-06-26,38410700,37450360.0,102.56
2022-07-03,38527800,37315255.0,103.25
2022-07-10,20566100,36506950.0,56.33
2022-07-17,24696400,35786290.0,69.01
2022-07-24,38304100,35774455.0,107.07
2022-07-31,25575700,34984675.0,73.11
2022-08-07,27152700,33883870.0,80.13
2022-08-14,39701300,34314285.0,115.7
2022-08-21,41372800,34591365.0,119.6
2022-08-28,28059000,34035950.0,82.44
2022-09-04,34287500,34564285.0,99.2
2022-09-11,23324200,33544635.0,69.53
2022-09-18,50023400,33529625.0,149.19
2022-09-25,39595200,33884870.0,116.85
2022-10-02,42076400,34148110.0,123.22
2022-10-09,31686700,34018785.0,93.14
2022-10-16,28019200,33781210.0,82.94
2022-10-23,41786500,34147160.0,122.37
2022-10-30,30106000,34286245.0,87.81
2022-11-06,31793100,33753240.0,94.19
2022-11-13,36871600,33676285.0,109.49
2022-11-20,32453200,33372555.0,97.25
2022-11-27,18862300,33287365.0,56.67
2022-12-04,38278100,33966450.0,112.69
2022-12-11,28126200,33457555.0,84.07
2022-12-18,50037700,34680655.0,144.28
2022-12-25,26775200,34661780.0,77.25
2023-01-01,12758100,33314620.0,38.3
2023-01-08,28095000,32650730.0,86.05
2023-01-15,29825000,32739030.0,91.1
2023-01-22,28661200,32457715.0,88.3
2023-01-29,39071200,33245065.0,117.52
2023-02-05,61704400,33829115.0,182.4
2023-02-12,35364000,33617555.0,105.2
2023-02-19,48931400,33960305.0,144.08
2023-02-26,37318900,34241915.0,108.99
2023-03-05,37606100,34721260.0,108.31
2023-03-12,37780100,34520940.0,109.44
2023-03-19,55124700,35771875.0,154.1
2023-03-26,38197000,36092070.0,105.83
2023-04-02,33345300,35915755.0,92.84
2023-04-09,41476000,36366895.0,114.05
2023-04-16,29887600,36918160.0,80.96
2023-04-23,45882900,37298400.0,123.02
2023-04-30,28823300,37333255.0,77.21
2023-05-07,28694000,36266070.0,79.12
2023-05-14,27043800,36279500.0,74.54
2023-05-21,29241400,37103665.0,78.81
2023-05-28,30215500,37209690.0,81.2
2023-06-04,32476200,37342250.0,86.97
2023-06-11,30091200,37413750.0,80.43
2023-06-18,39839900,37452185.0,106.38
2023-06-25,30109900,35872460.0,83.94
2023-07-02,30814200,35644970.0,86.45
2023-07-09,24612500,34429025.0,71.49
2023-07-16,31050000,34115580.0,91.01
2023-07-23,53311300,34900840.0,152.75
2023-07-30,69818900,36502780.0,191.27
2023-08-06,93877700,38440430.0,244.22
2023-08-13,182207400,45640950.0,399.22
2023-08-20,359349100,61941140.0,580.15
2023-08-27,416106900,80672685.0,515.8
2023-09-03,64548200,82405715.0,78.33
2023-09-10,35662400,81894690.0,43.55
2023-09-17,40899900,82498520.0,49.58
2023-09-24,24680600,82297850.0,29.99
2023-10-01,37380700,82814695.0,45.14
2023-10-08,29750100,82840130.0,35.91
2023-10-15,27762700,82717490.0,33.56
2023-10-22,42690200,83228190.0,51.29
2023-10-29,36908400,83569050.0,44.17
2023-11-05,31789800,83166545.0,38.22
2023-11-12,29056100,83113855.0,34.96
2023-11-19,33230900,83234690.0,39.92
2023-11-26,22752900,83141710.0,27.37
2023-12-03,40373100,83607865.0,48.29
2023-12-10,35617500,82723175.0,43.06
2023-12-17,53132600,81888860.0,64.88
2023-12-24,29288300,78659390.0,37.23
2023-12-31,18146700,70456355.0,25.76
2024-01-07,30223200,54000060.0,55.97
2024-01-14,27314400,34560435.0,79.03
2024-01-21,24419600,32554005.0,75.01
2024-01-28,34292700,32485520.0,105.56
2024-02-04,38248000,32352925.0,118.22
2024-02-11,43326000,33285195.0,130.17
2024-02-18,40424500,33437385.0,120.9
2024-02-25,31766000,33538180.0,94.72
2024-03-03,32132200,33756655.0,95.19
2024-03-10,33076700,33275980.0,99.4
2024-03-17,39053300,33383225.0,116.98
2024-03-24,33586400,33473055.0,100.34
2024-03-31,29005300,33470515.0,86.66
2024-04-07,32290700,33423505.0,96.61
2024-04-14,34352400,34003480.0,101.03
2024-04-21,50290700,34499360.0,145.77
2024-04-28,43811100,34909040.0,125.5
2024-05-05,44430700,34473945.0,128.88
2024-05-12,32368200,34627940.0,93.47
2024-05-19,33543500,35397780.0,94.76
2024-05-26,37361900,35754715.0,104.5
2024-06-02,41875900,36482790.0,114.78
2024-06-09,32224800,36873050.0,87.39
2024-06-16,28508700,36583850.0,77.93
2024-06-23,36749800,36508940.0,100.66
2024-06-30,35037700,36094525.0,97.07
2024-07-07,18771100,35011855.0,53.61
2024-07-14,28930600,34870085.0,82.97
2024-07-21,44546600,35490805.0,125.52
2024-07-28,38647200,35769330.0,108.05
2024-08-04,38957700,35764550.0,108.93
2024-08-11,35306300,35850545.0,98.48
2024-08-18,34708600,36135710.0,96.05
2024-08-25,30348400,36038595.0,84.21
2024-09-01,31807400,35911345.0,88.57
2024-09-08,24512900,34622455.0,70.8
2024-09-15,28252300,33844515.0,83.48
2024-09-22,31772200,33211590.0,95.67
2024-09-29,29809000,33083630.0,90.1
2024-10-06,25224700,32667690.0,77.22
2024-10-13,25126900,32055940.0,78.38
2024-10-20,33200100,31622150.0,104.99
2024-10-27,30991300,31560475.0,98.2
2024-11-03,29750200,31622550.0,94.08
2024-11-10,36566600,31613390.0,115.67
2024-11-17,40535000,31888255.0,127.12
2024-11-24,43216300,33110515.0,130.52
2024-12-01,27767900,33052380.0,84.01
2024-12-08,42241700,32937135.0,128.25
2024-12-15,45756900,33292620.0,137.44
2024-12-22,55631000,34126285.0,163.02
2024-12-29,22129500,33467445.0,66.12
2025-01-05,24010200,32932525.0,72.91
2025-01-12,36329600,33231585.0,109.32
2025-01-19,46229800,33952705.0,136.16
