Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-17,5218400,,
2020-05-24,14228700,,
2020-05-31,23838500,,
2020-06-07,19601000,,
2020-06-14,21839300,,
2020-06-21,33086900,,
2020-06-28,17540600,,
2020-07-05,9961900,,
2020-07-12,14015500,,
2020-07-19,12867300,,
2020-07-26,9690100,,
2020-08-02,21282500,,
2020-08-09,13454700,,
2020-08-16,9894700,,
2020-08-23,11545400,,
2020-08-30,12762900,,
2020-09-06,17784100,,
2020-09-13,13642400,,
2020-09-20,26445300,,
2020-09-27,15838500,,
2020-10-04,18508500,,
2020-10-11,19079300,,
2020-10-18,18621600,,
2020-10-25,12815100,,
2020-11-01,28944900,,
2020-11-08,31250400,,
2020-11-15,19523700,,
2020-11-22,21061800,,
2020-11-29,12898900,,
2020-12-06,20672200,,
2020-12-13,23628500,,
2020-12-20,28251800,,
2020-12-27,8428300,,
2021-01-03,6250900,,
2021-01-10,15570700,,
2021-01-17,36917500,,
2021-01-24,27892500,,
2021-01-31,33780700,,
2021-02-07,20033900,,
2021-02-14,14789300,18586480.0,79.57
2021-02-21,13426100,18791672.5,71.45
2021-02-28,14674700,18802822.5,78.05
2021-03-07,18087300,18659042.5,96.94
2021-03-14,19506500,18656680.0,104.56
2021-03-21,34005500,18960835.0,179.35
2021-03-28,15381500,18518200.0,83.06
2021-04-04,11487900,18366882.5,62.55
2021-04-11,13764200,18461940.0,74.55
2021-04-18,14285700,18468695.0,77.35
2021-04-25,13112500,18474825.0,70.97
2021-05-02,19855400,18728957.5,106.01
2021-05-09,16803200,18616975.0,90.26
2021-05-16,10487600,18542797.5,56.56
2021-05-23,13979300,18644912.5,74.98
2021-05-30,19611600,18846567.5,104.06
2021-06-06,10984800,18802115.0,58.42
2021-06-13,38019000,19307987.5,196.91
2021-06-20,13365700,19301070.0,69.25
2021-06-27,27032400,19315747.5,139.95
2021-07-04,9886700,19166952.5,51.58
2021-07-11,12728500,19022452.5,66.91
2021-07-18,12846300,18866627.5,68.09
2021-07-25,10406500,18661250.0,55.77
2021-08-01,10312500,18598685.0,55.45
2021-08-08,15675100,18266940.0,85.81
2021-08-15,11695200,17778060.0,65.78
2021-08-22,10684500,17557080.0,60.86
2021-08-29,12135900,17333932.5,70.01
2021-09-05,9585100,17251087.5,55.56
2021-09-12,13556200,17073187.5,79.4
2021-09-19,16900000,16904975.0,99.97
2021-09-26,11060600,16475195.0,67.13
2021-10-03,16342000,16673037.5,98.01
2021-10-10,14614200,16882120.0,86.57
2021-10-17,10140200,16746357.5,60.55
2021-10-24,9335100,16056797.5,58.14
2021-10-31,17015900,15784882.5,107.8
2021-11-07,18985600,15415005.0,123.16
2021-11-14,10268400,15170867.5,67.68
2021-11-21,11818500,15096597.5,78.29
2021-11-28,7995600,14960835.0,53.44
2021-12-05,23536400,15182377.5,155.02
2021-12-12,15835100,15126072.5,104.69
2021-12-19,29586700,15378077.5,192.4
2021-12-26,11535100,14816317.5,77.85
2022-01-02,6320500,14589792.5,43.32
2022-01-09,13074300,14629452.5,89.37
2022-01-16,18054300,14736705.0,122.51
2022-01-23,11172800,14658882.5,76.22
2022-01-30,14410700,14691337.5,98.09
2022-02-06,15316100,14577855.0,105.06
2022-02-13,12660600,14474290.0,87.47
2022-02-20,13017600,14537540.0,89.54
2022-02-27,10947500,14461745.0,75.7
2022-03-06,15164800,14350575.0,105.67
2022-03-13,14790100,14445707.5,102.38
2022-03-20,18087300,13947415.0,129.68
2022-03-27,15248700,13994490.0,108.96
2022-04-03,13507000,13656355.0,98.91
2022-04-10,17306700,13841855.0,125.03
2022-04-17,9293000,13755967.5,67.56
2022-04-24,11701100,13727337.5,85.24
2022-05-01,16726700,13885342.5,120.46
2022-05-08,13694400,13969890.0,98.03
2022-05-15,13934200,13926367.5,100.06
2022-05-22,16119200,14036967.5,114.83
2022-05-29,15852700,14166172.5,111.91
2022-06-05,15223700,14243367.5,106.88
2022-06-12,14504800,14366360.0,100.96
2022-06-19,16820100,14447957.5,116.42
2022-06-26,16536200,14438862.5,114.53
2022-07-03,13075000,14489222.5,90.24
2022-07-10,8653400,14297007.5,60.53
2022-07-17,11921000,14229677.5,83.78
2022-07-24,9338300,14209630.0,65.72
2022-07-31,10947800,14249947.5,76.83
2022-08-07,18532800,14287870.0,129.71
2022-08-14,12196700,14118147.5,86.39
2022-08-21,13445700,14197580.0,94.7
2022-08-28,11112900,14179940.0,78.37
2022-09-04,12325400,14288185.0,86.26
2022-09-11,8939800,13923270.0,64.21
2022-09-18,13081000,13854417.5,94.42
2022-09-25,17064200,13541355.0,126.02
2022-10-02,24433100,13863805.0,176.24
2022-10-09,15049900,14082040.0,106.87
2022-10-16,11208600,14035397.5,79.86
2022-10-23,11772000,13878340.0,84.82
2022-10-30,13552200,13937825.0,97.23
2022-11-06,20652700,14093875.0,146.54
2022-11-13,17802900,14156045.0,125.76
2022-11-20,17812500,14284842.5,124.7
2022-11-27,7491700,14146695.0,52.96
2022-12-04,14686400,14240167.5,103.13
2022-12-11,10774700,14130415.0,76.25
2022-12-18,22816600,14331077.5,159.21
2022-12-25,10134000,14132245.0,71.71
2023-01-01,4834000,13871877.5,34.85
2023-01-08,8032700,13735020.0,58.48
2023-01-15,11759200,13596332.5,86.49
2023-01-22,12787700,13683700.0,93.45
2023-01-29,13088700,13718390.0,95.41
2023-02-05,26752600,13969037.5,191.51
2023-02-12,12972000,13950977.5,92.98
2023-02-19,15271000,13984397.5,109.2
2023-02-26,9719500,13824405.0,70.31
2023-03-05,16479200,13840067.5,119.07
2023-03-12,16125300,13862607.5,116.32
2023-03-19,26411400,14160272.5,186.52
2023-03-26,14748800,14108490.0,104.54
2023-04-02,13359800,14029080.0,95.23
2023-04-09,13599900,14042202.5,96.85
2023-04-16,11695400,14118252.5,82.84
2023-04-23,12607000,14135402.5,89.19
2023-04-30,18199800,14356940.0,126.77
2023-05-07,24929100,14706472.5,169.51
2023-05-14,14380800,14602672.5,98.48
2023-05-21,12348700,14606472.5,84.54
2023-05-28,17243700,14701422.5,117.29
2023-06-04,11959700,14722592.5,81.23
2023-06-11,10189700,14669200.0,69.46
2023-06-18,13078400,14772665.0,88.53
2023-06-25,12598400,14760600.0,85.35
2023-07-02,15492800,14721315.0,105.24
2023-07-09,9349100,14344215.0,65.18
2023-07-16,14511900,14330765.0,101.26
2023-07-23,11649500,14341787.5,81.23
2023-07-30,9209400,14277722.5,64.5
2023-08-06,10498900,14201390.0,73.93
2023-08-13,29549500,14423810.0,204.87
2023-08-20,14912700,14351555.0,103.91
2023-08-27,9988100,14155945.0,70.56
2023-09-03,10339400,14227137.5,72.67
2023-09-10,12696900,14177400.0,89.56
2023-09-17,19398300,14392990.0,134.78
2023-09-24,13182300,14152132.5,93.15
2023-10-01,10700900,14166305.0,75.54
2023-10-08,15990400,14445215.0,110.7
2023-10-15,21612700,14784715.0,146.18
2023-10-22,15062500,14867297.5,101.31
2023-10-29,13262100,14879157.5,89.13
2023-11-05,17124900,14980062.5,114.32
2023-11-12,24848800,14932467.5,166.41
2023-11-19,19518100,15096120.0,129.29
2023-11-26,8072700,14916162.5,54.12
2023-12-03,15627500,15063862.5,103.74
2023-12-10,11367100,14936060.0,76.11
2023-12-17,22164500,15087040.0,146.91
2023-12-24,11885800,14723900.0,80.72
2023-12-31,7813600,14550520.0,53.7
2024-01-07,17032000,14642325.0,116.32
2024-01-14,12808600,14622542.5,87.59
2024-01-21,11043200,14606237.5,75.61
2024-01-28,11650300,14582320.0,79.89
2024-02-04,14955900,14501222.5,103.14
2024-02-11,29058500,14604457.5,198.97
2024-02-18,16694600,14662302.5,113.86
2024-02-25,13812000,14698885.0,93.97
2024-03-03,15822700,14663360.0,107.91
2024-03-10,17563200,14803447.5,118.64
2024-03-17,15404900,14933827.5,103.15
2024-03-24,12109400,14909602.5,81.22
2024-03-31,9412700,14829960.0,63.47
2024-04-07,13028900,14768362.5,88.22
2024-04-14,9914100,14782487.5,67.07
2024-04-21,13219000,14750165.0,89.62
2024-04-28,11147500,14737615.0,75.64
2024-05-05,20705500,15025017.5,137.81
2024-05-12,12971900,15086842.5,85.98
2024-05-19,10813400,14618440.0,73.97
2024-05-26,13091200,14572902.5,89.83
2024-06-02,11321900,14606247.5,77.51
2024-06-09,11032300,14623570.0,75.44
2024-06-16,14414900,14666520.0,98.28
2024-06-23,11777900,14476010.0,81.36
2024-06-30,13273600,14478292.5,91.68
2024-07-07,13090000,14538020.0,90.04
2024-07-14,12634100,14454112.5,87.41
2024-07-21,20102900,14416367.5,139.44
2024-07-28,17360200,14473810.0,119.94
2024-08-04,16860600,14563772.5,115.77
2024-08-11,28529600,14848890.0,192.13
2024-08-18,16720700,14645687.5,114.17
2024-08-25,15200100,14537737.5,104.56
2024-09-01,11098600,14613385.0,75.95
2024-09-08,11062200,14499252.5,76.29
2024-09-15,11614600,14505440.0,80.07
2024-09-22,18153600,14405167.5,126.02
2024-09-29,13934800,14456392.5,96.39
2024-10-06,11396600,14545967.5,78.35
2024-10-13,10911800,14392962.5,75.81
2024-10-20,9958100,14321700.0,69.53
2024-10-27,9656000,14287020.0,67.59
2024-11-03,35377900,14880210.0,237.75
2024-11-10,27679800,15198307.5,182.12
2024-11-17,21114100,14999697.5,140.76
2024-11-24,28304500,15289945.0,185.12
2024-12-01,17234700,15375512.5,112.09
2024-12-08,15019300,15355427.5,97.81
2024-12-15,15265300,15297980.0,99.79
2024-12-22,24680100,15529860.0,158.92
2024-12-29,8158400,15431085.0,52.87
2025-01-05,7784100,15390370.0,50.58
2025-01-12,15018700,15440115.0,97.27
2025-01-19,28424100,15902865.0,178.74
2025-01-26,16158400,15976350.0,101.14
