Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-05-14,,,,2852.5
2020-05-15,,,,2863.699951171875
2020-05-18,,,,2953.909912109375
2020-05-19,,,,2922.93994140625
2020-05-20,,,,2971.610107421875
2020-05-21,,,,2948.510009765625
2020-05-22,,,,2955.449951171875
2020-05-26,,,,2991.77001953125
2020-05-27,,,,3036.1298828125
2020-05-28,,,,3029.72998046875
2020-05-29,,,,3044.31005859375
2020-06-01,,,,3055.72998046875
2020-06-02,,,,3080.820068359375
2020-06-03,,,,3122.8701171875
2020-06-04,,,,3112.35009765625
2020-06-05,,,,3193.929931640625
2020-06-08,,,,3232.389892578125
2020-06-09,,,,3207.179931640625
2020-06-10,,,,3190.139892578125
2020-06-11,,,,3002.10009765625
2020-06-12,,,,3041.31005859375
2020-06-15,,,,3066.590087890625
2020-06-16,,,,3124.739990234375
2020-06-17,,,,3113.489990234375
2020-06-18,,,,3115.340087890625
2020-06-19,44.659326151816,,,3097.739990234375
2020-06-22,42.91875476018549,,,3117.860107421875
2020-06-23,42.13729018525237,,,3131.2900390625
2020-06-24,34.58649011374973,,,3050.330078125
2020-06-25,30.943248249986482,,,3083.760009765625
2020-06-26,21.77645790302131,,,3009.050048828125
2020-06-29,17.87145842252994,,,3053.239990234375
2020-06-30,18.36160279963042,,,3100.2900390625
2020-07-01,19.778426749962364,27.714471097976023,-7.9360443480136595,3115.860107421875
2020-07-02,21.791845966391065,26.529946071659033,-4.738100105267968,3130.010009765625
2020-07-06,27.086438008847836,26.641244459096797,0.4451935497510391,3179.719970703125
2020-07-07,28.181793547352754,26.94935427674799,1.2324392706047647,3145.320068359375
2020-07-08,30.682796522315584,27.69604272586151,2.9867537964540745,3169.93994140625
2020-07-09,30.865496350913872,28.329933450871984,2.5355629000418887,3152.050048828125
2020-07-10,33.288573826763695,29.321661526050327,3.9669123007133678,3185.0400390625
2020-07-13,32.42883051191802,29.94309532322387,2.4857351886941537,3155.219970703125
2020-07-14,34.7600459921382,30.906485457006738,3.8535605351314643,3197.52001953125
2020-07-15,38.50695529938048,32.426579425481485,6.080375873898994,3226.56005859375
2020-07-16,40.127047925396255,33.96667312546444,6.160374799931816,3215.570068359375
2020-07-17,41.669768208915684,35.50729214215469,6.162476066760995,3224.72998046875
2020-07-20,44.566212690239354,37.31907625177162,7.247136438467734,3251.840087890625
2020-07-21,46.763182171302105,39.20789743567772,7.555284735624383,3257.300048828125
2020-07-22,49.44487179607313,41.255292307756804,8.189579488316326,3276.02001953125
2020-07-23,47.76282664454948,42.556799175115344,5.206027469434133,3235.659912109375
2020-07-24,44.302842189963485,42.90600777808498,1.3968344118785083,3215.6298828125
2020-07-27,42.98413485817309,42.921633194102604,0.06250166407048852,3239.409912109375
2020-07-28,39.78829373178405,42.2949653016389,-2.506671569854845,3218.43994140625
2020-07-29,40.02188494351003,41.840349230013125,-1.8184642865030938,3258.43994140625
2020-07-30,38.77399566648228,41.22707851730696,-2.4530828508246785,3246.219970703125
2020-07-31,39.3407722126758,40.84981725638073,-1.5090450437049299,3271.1201171875
2020-08-03,41.21034539761877,40.92192288462834,0.2884225129904294,3294.610107421875
2020-08-04,43.15475710671808,41.36848972904629,1.7862673776717912,3306.510009765625
2020-08-05,45.88231968510172,42.27125572025738,3.611063964844341,3327.77001953125
2020-08-06,49.202739692232626,43.65755251465243,5.545187177580196,3349.159912109375
2020-08-07,51.41261953394769,45.20856591851148,6.204053615436209,3351.280029296875
2020-08-10,53.291208815175196,46.82509449784423,6.4661143173309625,3360.469970703125
2020-08-11,52.019432167779996,47.86396203183139,4.155470135948605,3333.68994140625
2020-08-12,54.15238962731064,49.12164755092724,5.030742076383397,3380.35009765625
2020-08-13,54.65435285928834,50.22818861259947,4.42616424668887,3373.429931640625
2020-08-14,54.37853270485584,51.05825743105075,3.3202752738050947,3372.85009765625
2020-08-17,54.271844154710834,51.70097477578277,2.570869378928066,3381.989990234375
2020-08-18,54.191201322350025,52.19902008509622,1.9921812372538028,3389.780029296875
2020-08-19,52.3194643704237,52.22310894216172,0.09635542826197963,3374.85009765625
2020-08-20,51.10713394250661,51.999913942230705,-0.8927799997240982,3385.510009765625
2020-08-21,50.50422186893911,51.70077552757239,-1.1965536586332775,3397.159912109375
2020-08-24,52.17814088188243,51.7962485984344,0.3818922834480247,3431.280029296875
2020-08-25,53.879387679516185,52.212876414650765,1.6665112648654201,3443.6201171875
2020-08-26,57.39905004563116,53.25011114084685,4.148938904784309,3478.72998046875
2020-08-27,59.96677900449549,54.593444713576574,5.373334290918919,3484.550048828125
2020-08-28,63.166600240733715,56.308075819008,6.858524421725711,3508.010009765625
2020-08-31,64.3394942754635,57.9143595102991,6.425134765164394,3500.31005859375
2020-09-01,66.62639885508997,59.65676737925728,6.969631475832692,3526.64990234375
2020-09-02,71.98172181602877,62.121758266611586,9.85996354941718,3580.840087890625
2020-09-03,65.32344861569072,62.76209633642742,2.5613522792633034,3455.06005859375
2020-09-04,57.12082280677123,61.633841630496185,-4.5130188237249556,3426.9599609375
2020-09-08,42.45540447630856,57.79815419965866,-15.342749723350103,3331.840087890625
2020-09-09,35.835873953602004,53.405698150447336,-17.56982419684533,3398.9599609375
2020-09-10,25.473267297095845,47.819211979777045,-22.3459446826812,3339.18994140625
2020-09-11,17.20611892269426,41.69659336836049,-24.49047444566623,3340.969970703125
2020-09-14,13.928830134692362,36.14304072162687,-22.214210586934506,3383.5400390625
2020-09-15,12.611188544444758,31.43667028619045,-18.82548174174569,3401.199951171875
2020-09-16,10.181914761692497,27.18571918129086,-17.003804419598364,3385.489990234375
2020-09-17,5.89069709095611,22.926714763223913,-17.036017672267803,3357.010009765625
2020-09-18,-0.533145477609196,18.23474271505729,-18.767888192666486,3319.469970703125
2020-09-21,-8.624033407829756,12.862987490479881,-21.487020898309638,3281.06005859375
2020-09-22,-12.111833333020058,7.868023325779895,-19.979856658799953,3315.570068359375
2020-09-23,-20.98049928076307,2.098318804471302,-23.07881808523437,3236.919921875
2020-09-24,-26.91838101885105,-3.7050211601931693,-23.21335985865788,3246.590087890625
2020-09-25,-27.12603773847013,-8.389224475848561,-18.73681326262157,3298.4599609375
2020-09-28,-22.740503888944204,-11.259480358467691,-11.481023530476513,3351.60009765625
2020-09-29,-20.33212705279584,-13.07400969733332,-7.25811735546252,3335.469970703125
2020-09-30,-16.017389279393228,-13.662685613745303,-2.354703665647925,3363.0
2020-10-01,-11.034415456057559,-13.137031582207756,2.102616126150197,3380.800048828125
2020-10-02,-9.587657881829273,-12.42715684213206,2.8394989603027874,3348.419921875
2020-10-05,-3.544199516259141,-10.650565376957477,7.106365860698336,3408.60009765625
2020-10-06,-2.5684607871726257,-9.034144459000506,6.465683671827881,3360.969970703125
2020-10-07,2.8895482536672716,-6.649405916466951,9.538954170134222,3419.43994140625
2020-10-08,9.317805009625772,-3.455963731248407,12.773768740874178,3446.830078125
2020-10-09,16.66587963223992,0.5684049414492587,16.097474690790662,3477.139892578125
2020-10-12,26.786390145601217,5.812001982279651,20.974388163321567,3534.219970703125
2020-10-13,32.63218426765843,11.176038439355407,21.456145828303022,3511.929931640625
2020-10-14,34.98484629916129,15.937800011316584,19.047046287844708,3488.669921875
2020-10-15,36.0042403786606,19.95108808478539,16.053152293875208,3483.340087890625
2020-10-16,36.430096760526794,23.24688981993367,13.183206940593124,3483.81005859375
2020-10-19,31.810342600544573,24.959580376055854,6.850762224488719,3426.919921875
2020-10-20,29.120689336592022,25.79180216816309,3.328887168428931,3443.1201171875
2020-10-21,26.07846983357649,25.849135701245775,0.22933413233071676,3435.56005859375
2020-10-22,24.82808192267612,25.644924945531844,-0.8168430228557249,3453.489990234375
2020-10-23,24.51477212904865,25.41889438223521,-0.9041222531865571,3465.389892578125
2020-10-26,18.851019723738773,24.105319450535923,-5.25429972679715,3400.969970703125
2020-10-27,13.377922618026332,21.959840084034006,-8.581917466007674,3390.679931640625
2020-10-28,-0.6072929380084133,17.446413479625523,-18.053706417633936,3271.030029296875
2020-10-29,-8.439950825921187,12.269140618516182,-20.70909144443737,3310.110107421875
2020-10-30,-17.68332751377011,6.278646992058924,-23.961974505829033,3269.9599609375
2020-11-02,-21.510548194085914,0.7208079548299571,-22.23135614891587,3310.239990234375
2020-11-03,-19.563783754799715,-3.336110387095977,-16.227673367703737,3369.159912109375
2020-11-04,-11.890119435325232,-5.046912196741829,-6.843207238583403,3443.43994140625
2020-11-05,-0.39696148935900055,-4.116922055265264,3.7199605659062636,3510.449951171875
2020-11-06,8.531602635030595,-1.5872171172060923,10.118819752236687,3509.43994140625
2020-11-09,18.70513643643244,2.4712535935216144,16.233882842910827,3550.5
2020-11-10,26.066224954814516,7.190247865780195,18.875977089034322,3545.530029296875
2020-11-11,33.700615728278535,12.492321438279864,21.20829428999867,3572.659912109375
2020-11-12,36.45405656635421,17.284668463894736,19.169388102459475,3537.010009765625
2020-11-13,42.03609929112008,22.234954629339803,19.801144661780278,3585.14990234375
2020-11-16,49.26173355204219,27.64031041388028,21.62142313816191,3626.909912109375
2020-11-17,52.97502634063312,32.70725359923085,20.26777274140227,3609.530029296875
2020-11-18,51.95091148290521,36.55598517596573,15.394926306939482,3567.7900390625
2020-11-19,51.67970622847042,39.58072938646667,12.09897684200375,3581.8701171875
