Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-21,5931600,,
2020-06-28,4068000,,
2020-07-05,3044500,,
2020-07-12,2668700,,
2020-07-19,2860100,3714580.0,77.0
2020-07-26,2838200,3095900.0,91.68
2020-08-02,4872400,3256780.0,149.61
2020-08-09,3193800,3286640.0,97.18
2020-08-16,3015900,3356080.0,89.86
2020-08-23,2797300,3343520.0,83.66
2020-08-30,2856800,3347240.0,85.35
2020-09-06,4755400,3323840.0,143.07
2020-09-13,4123600,3509800.0,117.49
2020-09-20,4768900,3860400.0,123.53
2020-09-27,5195900,4340120.0,119.72
2020-10-04,3278100,4424380.0,74.09
2020-10-11,3069400,4087180.0,75.1
2020-10-18,3434800,3949420.0,86.97
2020-10-25,5164000,4028440.0,128.19
2020-11-01,4172000,3823660.0,109.11
2020-11-08,3794700,3926980.0,96.63
2020-11-15,3833600,4079820.0,93.96
2020-11-22,3726100,4138080.0,90.04
2020-11-29,2417300,3588740.0,67.36
2020-12-06,5209300,3796200.0,137.22
2020-12-13,4228600,3882980.0,108.9
2020-12-20,4342400,3984740.0,108.98
2020-12-27,2103500,3660220.0,57.47
2021-01-03,1793200,3535400.0,50.72
2021-01-10,4174600,3328460.0,125.42
2021-01-17,4186300,3320000.0,126.09
2021-01-24,3251900,3101900.0,104.84
2021-01-31,6460300,3973260.0,162.59
2021-02-07,3421900,4299000.0,79.6
2021-02-14,3503900,4164860.0,84.13
2021-02-21,3828100,4093220.0,93.52
2021-02-28,4626100,4368060.0,105.91
2021-03-07,4807800,4037560.0,119.08
2021-03-14,4371100,4227400.0,103.4
2021-03-21,5938500,4714320.0,125.97
2021-03-28,3687900,4686280.0,78.7
2021-04-04,2519000,4264860.0,59.06
2021-04-11,3314400,3966180.0,83.57
2021-04-18,3112900,3714540.0,83.8
2021-04-25,4383500,3403540.0,128.79
2021-05-02,5261700,3718300.0,141.51
2021-05-09,3793700,3973240.0,95.48
2021-05-16,3596200,4029600.0,89.24
2021-05-23,4727700,4352560.0,108.62
2021-05-30,4195600,4314980.0,97.23
2021-06-06,2407700,3744180.0,64.31
2021-06-13,2966900,3578820.0,82.9
2021-06-20,4789300,3817440.0,125.46
2021-06-27,3072000,3486300.0,88.12
2021-07-04,2254200,3098020.0,72.76
2021-07-11,2432400,3102960.0,78.39
2021-07-18,2349800,2979540.0,78.86
2021-07-25,3673000,2756280.0,133.26
2021-08-01,4416400,3025160.0,145.99
2021-08-08,2764100,3127140.0,88.39
2021-08-15,1985800,3037820.0,65.37
2021-08-22,2333700,3034600.0,76.9
2021-08-29,2207600,2741520.0,80.52
2021-09-05,2605100,2379260.0,109.49
2021-09-12,2478700,2322180.0,106.74
2021-09-19,4112700,2747560.0,149.69
2021-09-26,2466600,2774140.0,88.91
2021-10-03,2436800,2819980.0,86.41
2021-10-10,2564000,2811760.0,91.19
2021-10-17,1998200,2715660.0,73.58
2021-10-24,3418200,2576760.0,132.65
2021-10-31,3316200,2746680.0,120.73
2021-11-07,2532300,2765780.0,91.56
2021-11-14,1926900,2638360.0,73.03
2021-11-21,2997500,2838220.0,105.61
