Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-14,8189200,,
2020-05-15,13609400,,
2020-05-18,7646500,,
2020-05-19,7693100,,
2020-05-20,7488800,,
2020-05-21,6148300,,
2020-05-22,5184500,,
2020-05-26,6243800,,
2020-05-27,5420600,,
2020-05-28,5316300,,
2020-05-29,10138500,,
2020-06-01,5451600,,
2020-06-02,6394100,,
2020-06-03,8056300,,
2020-06-04,9113600,,
2020-06-05,11874500,,
2020-06-08,5426800,,
2020-06-09,4857400,,
2020-06-10,5829100,,
2020-06-11,8168300,,
2020-06-12,5590400,,
2020-06-15,5666000,,
2020-06-16,6143400,,
2020-06-17,4359100,,
2020-06-18,6022900,,
2020-06-19,9473300,,
2020-06-22,5072800,,
2020-06-23,4156900,,
2020-06-24,6141900,,
2020-06-25,5781100,,
2020-06-26,8522500,,
2020-06-29,4669300,,
2020-06-30,5220900,,
2020-07-01,3389600,,
2020-07-02,3845300,,
2020-07-06,5919100,,
2020-07-07,3389200,,
2020-07-08,3815300,,
2020-07-09,4576800,,
2020-07-10,2923200,6323242.5,46.23
2020-07-13,4297300,6225945.0,69.02
2020-07-14,4122800,5988780.0,68.84
2020-07-15,6205000,5952742.5,104.24
2020-07-16,7582200,5949970.0,127.43
2020-07-17,8315500,5970637.5,139.27
2020-07-20,5677900,5958877.5,95.28
2020-07-21,5063500,5955852.5,85.02
2020-07-22,4662000,5916307.5,78.8
2020-07-23,5905800,5928437.5,99.62
2020-07-24,4534400,5908890.0,76.74
2020-07-27,3717900,5748375.0,64.68
2020-07-28,4114200,5714940.0,71.99
2020-07-29,4744200,5673692.5,83.62
2020-07-30,3176900,5551707.5,57.22
2020-07-31,4604000,5438967.5,84.65
2020-08-03,3670900,5233877.5,70.14
2020-08-04,2730600,5166472.5,52.85
2020-08-05,4415300,5155420.0,85.64
2020-08-06,3943000,5108267.5,77.19
2020-08-07,3141900,4982607.5,63.06
2020-08-10,2776300,4912255.0,56.52
2020-08-11,4823000,4891180.0,98.61
2020-08-12,2668900,4804317.5,55.55
2020-08-13,2951700,4769132.5,61.89
2020-08-14,2739900,4687057.5,58.46
2020-08-17,4657400,4566660.0,101.99
2020-08-18,3777600,4534280.0,83.31
2020-08-19,2716800,4498277.5,60.4
2020-08-20,3548600,4433445.0,80.04
2020-08-21,3585000,4378542.5,81.88
2020-08-24,3212700,4245797.5,75.67
2020-08-25,2626400,4194725.0,62.61
2020-08-26,2968800,4138422.5,71.74
2020-08-27,36319000,4961657.5,731.99
2020-08-28,17204000,5295625.0,324.87
2020-08-31,6943200,5321227.5,130.48
2020-09-01,7963100,5435575.0,146.5
2020-09-02,5843700,5486285.0,106.51
2020-09-03,6096900,5524287.5,110.37
2020-09-04,5027700,5576900.0,90.15
2020-09-08,5217700,5599910.0,93.17
2020-09-09,4365100,5605967.5,77.87
2020-09-10,4271200,5557622.5,76.85
2020-09-11,4111000,5470842.5,75.14
2020-09-14,3824100,5358557.5,71.36
2020-09-15,3654900,5307982.5,68.86
2020-09-16,4242500,5287457.5,80.24
2020-09-17,4283500,5277995.0,81.16
2020-09-18,7622400,5320910.0,143.25
2020-09-21,4559800,5321545.0,85.69
2020-09-22,4180300,5333105.0,78.38
2020-09-23,4040100,5331252.5,75.78
2020-09-24,7604000,5402747.5,140.74
2020-09-25,5060300,5449832.5,92.85
2020-09-28,5515500,5472620.0,100.78
2020-09-29,4464300,5492455.0,81.28
2020-09-30,9487000,5661365.0,167.57
2020-10-01,7242100,5732035.0,126.34
2020-10-02,5590500,5773222.5,96.83
2020-10-05,3603400,5784760.0,62.29
2020-10-06,3992600,5815167.5,68.66
2020-10-07,4162400,5798652.5,71.78
2020-10-08,4168400,5836140.0,71.42
2020-10-09,3060700,5838865.0,52.42
2020-10-12,4201800,5875412.5,71.51
2020-10-13,4773600,5878317.5,81.21
2020-10-14,4191600,5888667.5,71.18
2020-10-15,3518500,5908710.0,59.55
2020-10-16,4363500,5929082.5,73.59
2020-10-19,4228500,5945170.0,71.12
2020-10-20,3873500,5961690.0,64.97
2020-10-21,5716000,6038930.0,94.65
2020-10-22,4953800,6088555.0,81.36
2020-10-23,3573000,5269905.0,67.8
