Date,RSI,Close
2020-05-14,,40.20800018310547
2020-05-15,,40.459999084472656
2020-05-18,,41.599998474121094
2020-05-19,,41.30400085449219
2020-05-20,,41.70399856567383
2020-05-21,,41.2599983215332
2020-05-22,,41.51900100708008
2020-05-26,,41.63999938964844
2020-05-27,,41.95100021362305
2020-05-28,,42.323001861572266
2020-05-29,,42.736000061035156
2020-06-01,,42.79999923706055
2020-06-02,,43.09000015258789
2020-06-03,86.55696107325974,43.387001037597656
2020-06-04,71.43794937470481,42.821998596191406
2020-06-05,78.09045416326164,43.73400115966797
2020-06-08,79.99423335542183,44.08000183105469
2020-06-09,79.7784245486116,44.06999969482422
2020-06-10,82.02834654062039,44.500999450683594
2020-06-11,49.40653191726928,42.125999450683594
2020-06-12,53.552551517659026,42.62099838256836
2020-06-15,55.38980346729024,42.85200119018555
2020-06-16,60.19083591400065,43.50600051879883
2020-06-17,61.31514692107599,43.66999816894531
2020-06-18,61.429618175905915,43.68600082397461
2020-06-19,59.498335180060515,43.52299880981445
2020-06-22,61.17569864725703,43.73099899291992
2020-06-23,62.220717515083706,43.86000061035156
2020-06-24,51.13307315509009,42.89500045776367
2020-06-25,54.46542404100499,43.26300048828125
2020-06-26,46.38451313638871,42.38999938964844
2020-06-29,51.20690184178344,42.93000030517578
2020-06-30,56.924608215278354,43.66999816894531
2020-07-01,58.625096869789424,43.9109992980957
2020-07-02,59.3352614429921,44.0099983215332
2020-07-06,63.388899444208405,44.60300064086914
2020-07-07,61.1633212936182,44.402000427246094
2020-07-08,64.41033407578614,44.887001037597656
2020-07-09,63.829701610483596,44.8380012512207
2020-07-10,65.45191396248951,45.07500076293945
2020-07-13,57.62995405093696,44.409000396728516
2020-07-14,62.760853055503965,45.12200164794922
2020-07-15,63.67764654530062,45.2599983215332
2020-07-16,61.42365384458647,45.069000244140625
2020-07-17,64.1829604800169,45.45500183105469
2020-07-20,68.14353511848739,46.077999114990234
2020-07-21,65.28580340131947,45.8489990234375
2020-07-22,68.73840199004923,46.409000396728516
2020-07-23,60.29652080020274,45.676998138427734
2020-07-24,59.78882581126134,45.630001068115234
2020-07-27,62.61625356621961,46.02199935913086
2020-07-28,59.88612199228846,45.7859992980957
2020-07-29,64.10668011079893,46.37699890136719
