Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-30,523919100,,
2020-07-31,571216100,,
2020-08-31,463825600,,
2020-09-30,464823400,,
2020-10-31,365073100,,
2020-11-30,386248000,,
2020-12-31,276192900,,
2021-01-31,252877700,,
2021-02-28,253317100,,
2021-03-31,311352900,,
2021-04-30,262740100,,
2021-05-31,219837000,,
2021-06-30,228697100,,
2021-07-31,280872300,,
2021-08-31,252152500,,
2021-09-30,225924300,,
2021-10-31,246412100,,
2021-11-30,276217900,,
2021-12-31,347049900,,
2022-01-31,276197700,324247340.0,85.18
2022-02-28,265638700,311333320.0,85.32
2022-03-31,419255300,303735280.0,138.03
2022-04-30,329775600,297032780.0,111.02
2022-05-31,265021700,287042695.0,92.33
2022-06-30,341159100,285846995.0,119.35
2022-07-31,283897800,280729485.0,101.13
2022-08-31,191471800,276493430.0,69.25
2022-09-30,220686800,274883885.0,80.28
2022-10-31,269214900,275678775.0,97.66
2022-11-30,163171400,268269700.0,60.82
2022-12-31,195049700,264885180.0,73.64
2023-01-31,255054500,266646055.0,95.65
2023-02-28,141083300,262265365.0,53.79
2023-03-31,235287700,259986135.0,90.5
2023-04-30,230947300,258925875.0,89.19
2023-05-31,204228100,257841065.0,79.21
2023-06-30,266395300,258840225.0,102.92
2023-07-31,238104300,256934545.0,92.67
2023-08-31,145276800,246845890.0,58.85
2023-09-30,163797700,241225890.0,67.9
2023-10-31,258365100,240862210.0,107.27
2023-11-30,192741400,229536515.0,83.97
2023-12-31,180746900,222085080.0,81.39
2024-01-31,285114600,223089725.0,127.8
2024-02-29,162445800,214154060.0,75.85
2024-03-31,178014200,208859880.0,85.23
2024-04-30,276388200,213105700.0,129.7
2024-05-31,144113800,209277050.0,68.86
2024-06-30,137108000,202671705.0,67.65
2024-07-31,233880000,206207135.0,113.42
2024-08-31,175957700,205252535.0,85.73
2024-09-30,189602100,201979915.0,93.87
2024-10-31,211405100,205496005.0,102.88
2024-11-30,158030400,201633140.0,78.38
2024-12-31,143625200,197267035.0,72.81
2025-01-31,175279800,195819620.0,89.51
2025-02-28,149637900,189981750.0,78.76
2025-03-31,293349600,192744015.0,152.2
2025-04-30,301698500,200565100.0,150.42
2025-05-31,232760500,204013240.0,114.09
2025-06-30,188522500,200521110.0,94.02
2025-07-31,126569500,197212515.0,64.18
