Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-15,126860,,
2020-06-16,135980,,
2020-06-17,102080,,
2020-06-18,77910,,
2020-06-19,77880,104142.0,74.78
2020-06-22,116210,102012.0,113.92
2020-06-23,100860,94988.0,106.18
2020-06-24,70300,88632.0,79.32
2020-06-25,78560,88762.0,88.51
2020-06-26,150840,103354.0,145.95
2020-06-29,86980,97508.0,89.2
2020-06-30,124710,102278.0,121.93
2020-07-01,97260,107670.0,90.33
2020-07-02,102960,112550.0,91.48
2020-07-06,134190,109220.0,122.86
2020-07-07,110370,113898.0,96.9
2020-07-08,97300,108416.0,89.75
2020-07-09,96600,108284.0,89.21
2020-07-10,114930,110678.0,103.84
2020-07-13,143580,112556.0,127.56
2020-07-14,132970,117076.0,113.58
2020-07-15,127920,123200.0,103.83
2020-07-16,86560,121192.0,71.42
2020-07-17,89960,116198.0,77.42
2020-07-20,127970,113076.0,113.17
2020-07-21,62360,98954.0,63.02
2020-07-22,75610,88492.0,85.44
2020-07-23,118310,94842.0,124.74
2020-07-24,122660,101382.0,120.99
2020-07-27,105070,96802.0,108.54
2020-07-28,146280,113586.0,128.78
2020-07-29,107890,120042.0,89.88
2020-07-30,89550,114290.0,78.35
2020-07-31,133410,116440.0,114.57
2020-08-03,164210,128268.0,128.02
2020-08-04,127840,124580.0,102.62
2020-08-05,101680,123338.0,82.44
2020-08-06,83160,122060.0,68.13
2020-08-07,144700,124318.0,116.4
2020-08-10,114130,114302.0,99.85
2020-08-11,198770,128488.0,154.7
2020-08-12,142090,136570.0,104.04
2020-08-13,145450,149028.0,97.6
2020-08-14,114870,143062.0,80.29
2020-08-17,69120,134060.0,51.56
2020-08-18,72780,108862.0,66.86
2020-08-19,122980,105040.0,117.08
2020-08-20,92350,94420.0,97.81
2020-08-21,82280,87902.0,93.6
2020-08-24,99330,93944.0,105.73
2020-08-25,122660,103920.0,118.03
2020-08-26,74890,94302.0,79.42
2020-08-27,160430,107918.0,148.66
2020-08-28,87620,108986.0,80.4
2020-08-31,156220,120364.0,129.79
2020-09-01,148830,125598.0,118.5
2020-09-02,136790,137978.0,99.14
2020-09-03,150670,136026.0,110.77
2020-09-04,173520,153206.0,113.26
2020-09-08,123670,146696.0,84.3
2020-09-09,87690,134468.0,65.21
2020-09-10,118640,130838.0,90.68
2020-09-11,72390,115182.0,62.85
2020-09-14,71380,94754.0,75.33
2020-09-15,89250,87870.0,101.57
2020-09-16,109960,92324.0,119.1
2020-09-17,79690,84534.0,94.27
2020-09-18,51010,80258.0,63.56
2020-09-21,86470,83276.0,103.84
2020-09-22,60440,77514.0,77.97
2020-09-23,45660,64654.0,70.62
2020-09-24,59340,60584.0,97.95
2020-09-25,33540,57090.0,58.75
2020-09-28,44830,48762.0,91.94
2020-09-29,71210,50916.0,139.86
2020-09-30,100720,61928.0,162.64
2020-10-01,101060,70272.0,143.81
2020-10-02,83530,80270.0,104.06
2020-10-05,100640,91432.0,110.07
2020-10-06,105620,98314.0,107.43
2020-10-07,59500,90070.0,66.06
2020-10-08,62360,82330.0,75.74
2020-10-09,54330,76490.0,71.03
2020-10-12,54860,67334.0,81.47
2020-10-13,72790,60768.0,119.78
2020-10-14,65920,62052.0,106.23
2020-10-15,78590,65298.0,120.36
2020-10-16,59100,66252.0,89.2
2020-10-19,41920,63664.0,65.85
2020-10-20,58890,60884.0,96.72
2020-10-21,65800,60860.0,108.12
2020-10-22,46300,54402.0,85.11
2020-10-23,45340,51650.0,87.78
2020-10-26,82720,59810.0,138.3
2020-10-27,60120,60056.0,100.11
2020-10-28,117900,70476.0,167.29
2020-10-29,110900,83396.0,132.98
2020-10-30,123860,99100.0,124.98
2020-11-02,106460,103848.0,102.52
2020-11-03,76080,107040.0,71.08
