Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-17,11123500,,
2020-05-24,22454200,,
2020-05-31,21744100,,
2020-06-07,23634300,,
2020-06-14,29829100,,
2020-06-21,18625000,,
2020-06-28,17930300,,
2020-07-05,16054000,,
2020-07-12,15305300,,
2020-07-19,19641300,,
2020-07-26,16304600,,
2020-08-02,15171700,,
2020-08-09,15919800,,
2020-08-16,14808600,,
2020-08-23,11823000,,
2020-08-30,13681000,,
2020-09-06,25375000,,
2020-09-13,14897200,,
2020-09-20,14209500,,
2020-09-27,15848600,17719005.0,89.44
2020-10-04,15177100,17921685.0,84.69
2020-10-11,11987900,17398370.0,68.9
2020-10-18,10477400,16835035.0,62.24
2020-10-25,11695600,16238100.0,72.03
2020-11-01,22439700,15868630.0,141.41
2020-11-08,20799800,15977370.0,130.18
2020-11-15,19520400,16056875.0,121.57
2020-11-22,15197700,16014060.0,94.9
2020-11-29,8123900,15654990.0,51.89
2020-12-06,15428300,15444340.0,99.9
2020-12-13,11563600,15207290.0,76.04
2020-12-20,17007900,15299100.0,111.17
2020-12-27,11419700,15074095.0,75.76
2021-01-03,10870400,14877185.0,73.07
2021-01-10,20904700,15331270.0,136.35
2021-01-17,15432800,15418860.0,100.09
2021-01-24,10747400,14687480.0,73.17
2021-01-31,20225400,14953890.0,135.25
2021-02-07,13762100,14931520.0,92.17
2021-02-14,12044000,14741290.0,81.7
2021-02-21,13117900,14638330.0,89.61
2021-02-28,26472000,15362535.0,172.32
2021-03-07,30827100,16380020.0,188.2
2021-03-14,27158000,17153140.0,158.33
2021-03-21,22315100,17146910.0,130.14
2021-03-28,21281100,17170975.0,123.94
2021-04-04,19441800,17167045.0,113.25
2021-04-11,16693400,17241830.0,96.82
2021-04-18,16250400,17648155.0,92.08
2021-04-25,19438600,17848670.0,108.91
2021-05-02,19885300,18264755.0,108.87
2021-05-09,22331000,18530910.0,120.51
2021-05-16,33078600,19613855.0,168.65
2021-05-23,20340400,20087355.0,101.26
2021-05-30,16023000,19843270.0,80.75
2021-06-06,13617300,19752495.0,68.94
2021-06-13,12708600,19850555.0,64.02
2021-06-20,18127900,19745680.0,91.81
2021-06-27,15350000,19825075.0,77.43
2021-07-04,16919600,20068855.0,84.31
2021-07-11,18228400,20324380.0,89.69
2021-07-18,19575000,19979530.0,97.98
2021-07-25,25103500,19693350.0,127.47
2021-08-01,17242800,19197590.0,89.82
2021-08-08,19364200,19050045.0,101.65
2021-08-15,12512600,18611620.0,67.23
2021-08-22,22213000,18750180.0,118.47
2021-08-29,18117100,18821365.0,96.26
2021-09-05,18706600,18944175.0,98.75
2021-09-12,15478400,18746165.0,82.57
2021-09-19,21035000,18803650.0,111.87
2021-09-26,30881300,19231165.0,160.58
2021-10-03,34498500,19302160.0,178.73
2021-10-10,29303700,19750325.0,148.37
2021-10-17,23676200,20132985.0,117.6
2021-10-24,15677600,20236000.0,77.47
2021-10-31,16751300,20438135.0,81.96
2021-11-07,19719600,20517720.0,96.11
2021-11-14,21848400,20842640.0,104.83
2021-11-21,19772600,20985290.0,94.22
2021-11-28,23935600,21270650.0,112.53
2021-12-05,43942000,22489000.0,195.39
2021-12-12,27771600,22622405.0,122.76
2021-12-19,35360300,23528280.0,150.29
2021-12-26,26845000,23902320.0,112.31
2022-01-02,23386200,24446000.0,95.66
2022-01-09,33948100,25032755.0,135.61
2022-01-16,43516300,26302715.0,165.44
2022-01-23,43999100,27567340.0,159.61
2022-01-30,78736300,30730235.0,256.22
2022-02-06,39950100,31675990.0,126.12
2022-02-13,37190200,31991435.0,116.25
2022-02-20,42838200,32408420.0,132.18
2022-02-27,55512000,33718835.0,164.63
2022-03-06,44228500,34746450.0,127.29
2022-03-13,35847800,35754960.0,100.26
2022-03-20,30654200,36450105.0,84.1
2022-03-27,18749100,36401580.0,51.51
2022-04-03,24239900,36521155.0,66.37
2022-04-10,24476800,36756365.0,66.59
2022-04-17,18053000,36462235.0,49.51
2022-04-24,24211100,35475690.0,68.25
2022-05-01,38302000,36002210.0,106.39
2022-05-08,42149100,36341650.0,115.98
2022-05-15,39747500,36986775.0,107.46
2022-05-22,31232100,37379070.0,83.56
2022-05-29,24686900,36916010.0,66.87
2022-06-05,15285500,35504470.0,43.05
2022-06-12,19397500,34274390.0,56.59
2022-06-19,41777400,32426445.0,128.84
2022-06-26,22671800,31562530.0,71.83
2022-07-03,31823400,31294190.0,101.69
2022-07-10,20160300,30160295.0,66.84
2022-07-17,22320800,28500735.0,78.32
2022-07-24,20573600,27317990.0,75.31
2022-07-31,20981400,26574670.0,78.95
2022-08-07,18671500,25975535.0,71.88
2022-08-14,16702100,25873185.0,64.55
2022-08-21,16448100,25483595.0,64.54
2022-08-28,17048600,25112185.0,67.89
2022-09-04,24731200,25446095.0,97.19
2022-09-11,16130900,25042085.0,64.42
2022-09-18,20325900,24143280.0,84.19
2022-09-25,28186100,23445130.0,120.22
2022-10-02,34852000,23200355.0,150.22
2022-10-09,24652500,22871375.0,107.79
2022-10-16,23413400,22807700.0,102.66
2022-10-23,21017500,23094300.0,91.01
2022-10-30,23653900,23307120.0,101.49
