Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-06-30,,,,2.5575000047683716,2.680000066757202
2020-07-31,,,,2.475000023841858,2.25
2020-08-31,,,,3.8149999380111694,4.090000152587891
2020-09-30,,,,3.8149999380111694,3.690000057220459
2020-10-31,,,,3.8149999380111694,3.4149999618530273
2020-11-30,,,,4.840000033378601,5.320000171661377
2020-12-31,,,,13.509999871253967,14.109999656677246
2021-01-31,,,,13.509999871253967,11.1899995803833
2021-02-28,13.509999871253967,,,13.509999871253967,8.850000381469727
2021-03-31,13.509999871253967,,,13.509999871253967,7.0
2021-04-30,13.544999837875366,,,13.509999871253967,6.110000133514404
2021-05-31,14.03499984741211,,,13.509999871253967,5.974999904632568
2021-06-30,14.03499984741211,,,13.509999871253967,5.199999809265137
2021-07-31,14.03499984741211,,,13.509999871253967,9.34000015258789
2021-08-31,14.28499984741211,,,13.509999871253967,7.559999942779541
2021-09-30,10.25,,,13.509999871253967,6.224999904632568
2021-10-31,9.244999885559082,,,13.509999871253967,6.25
2021-11-30,6.965000152587891,,,13.509999871253967,5.300000190734863
2021-12-31,6.835000157356262,,,13.509999871253967,3.4100000858306885
2022-01-31,6.240000128746033,,,13.509999871253967,2.690000057220459
2022-02-28,6.240000128746033,,,13.509999871253967,2.740000009536743
2022-03-31,6.181500136852264,,,13.501499831676483,2.5999999046325684
2022-04-30,5.470000147819519,,,13.269999861717224,1.5299999713897705
2022-05-31,5.159999787807465,,,13.244999825954437,2.2699999809265137
2022-06-30,5.159999787807465,,,13.244999825954437,2.380000114440918
2022-07-31,5.159999787807465,13.244999825954437,9.202499806880951,13.244999825954437,3.069999933242798
2022-08-31,3.4850000739097595,13.244999825954437,8.364999949932098,13.244999825954437,2.9600000381469727
2022-09-30,2.9100000262260437,13.244999825954437,8.07749992609024,13.244999825954437,2.509999990463257
2022-10-31,2.9100000262260437,13.244999825954437,8.07749992609024,13.244999825954437,2.2300000190734863
2022-11-30,2.9100000262260437,13.244999825954437,8.07749992609024,13.244999825954437,2.2100000381469727
2022-12-31,2.9100000262260437,13.244999825954437,8.07749992609024,13.244999825954437,1.5099999904632568
2023-01-31,2.9100000262260437,13.244999825954437,8.07749992609024,13.244999825954437,1.7599999904632568
2023-02-28,2.9135000705718994,9.209999978542328,6.061750024557114,13.244999825954437,1.440000057220459
2023-03-31,2.7250000834465027,8.069999873638153,5.397499978542328,13.10999983549118,1.309999942779541
2023-04-30,2.715000092983246,5.780000150203705,4.247500121593475,13.099999845027924,1.149999976158142
2023-05-31,2.2649999856948853,5.735000133514404,4.000000059604645,13.054999828338623,1.1699999570846558
2023-06-30,2.2649999856948853,5.735000133514404,4.000000059604645,13.054999828338623,1.1799999475479126
2023-07-31,2.2649999856948853,5.735000133514404,4.000000059604645,13.054999828338623,1.4199999570846558
2023-08-31,2.2649999856948853,5.735000133514404,4.000000059604645,13.054999828338623,1.1799999475479126
2023-09-30,2.2649999856948853,5.255000114440918,3.7600000500679016,13.054999828338623,1.0800000429153442
2023-10-31,2.0620000064373016,4.766999810934067,3.414499908685684,12.85199984908104,0.7269999980926514
2023-11-30,1.2219999730587006,4.766999810934067,2.9944998919963837,12.85199984908104,0.890999972820282
2023-12-31,1.2219999730587006,4.766999810934067,2.9944998919963837,12.85199984908104,0.9129999876022339
2024-01-31,1.2219999730587006,3.0920000970363617,2.157000035047531,12.85199984908104,0.8109999895095825
2024-02-29,1.2219999730587006,2.517000049352646,1.8695000112056732,12.85199984908104,0.8309999704360962
2024-03-31,1.1319999992847443,2.517000049352646,1.824500024318695,12.85199984908104,0.9900000095367432
2024-04-30,1.1319999992847443,2.517000049352646,1.824500024318695,12.85199984908104,0.7680000066757202
2024-05-31,1.0020000040531158,2.517000049352646,1.7595000267028809,12.85199984908104,0.7239999771118164
2024-06-30,0.9110000133514404,2.4510000348091125,1.6810000240802765,12.785999834537506,0.5019999742507935
2024-07-31,0.8375000208616257,2.377500042319298,1.6075000315904617,12.712499842047691,0.6819999814033508
2024-08-31,0.8375000208616257,2.3275000900030136,1.5825000554323196,12.712499842047691,0.6470000147819519
2024-09-30,0.8375000208616257,2.3275000900030136,1.5825000554323196,12.712499842047691,0.652999997138977
2024-10-31,1.002499982714653,1.9224999994039536,1.4624999910593033,12.712499842047691,1.1200000047683716
2024-11-30,4.77749989926815,4.77749989926815,4.77749989926815,12.712499842047691,7.059999942779541
2024-12-31,13.752499803900719,13.752499803900719,13.752499803900719,13.752499803900719,16.549999237060547
2025-01-31,13.752499803900719,13.752499803900719,13.752499803900719,13.752499803900719,10.380000114440918
2025-02-28,13.752499803900719,13.752499803900719,13.752499803900719,13.752499803900719,6.065000057220459
2025-03-31,13.752499803900719,13.752499803900719,13.752499803900719,13.752499803900719,8.0
2025-04-30,13.839999794960022,13.752499803900719,13.79624979943037,13.752499803900719,6.739999771118164
2025-05-31,13.865499794483185,13.752499803900719,13.808999799191952,13.752499803900719,11.324999809265137
2025-06-30,13.894499808549881,13.752499803900719,13.8234998062253,13.752499803900719,19.170000076293945
2025-07-31,14.089999794960022,13.752499803900719,13.92124979943037,13.752499803900719,17.43000030517578
