Date,Volume,Volume_MA40,Volume_Ratio_40d
2021-05-02,278600,,
2021-05-09,41400,,
2021-05-16,385800,,
2021-05-23,504600,,
2021-05-30,36500,,
2021-06-06,81400,,
2021-06-13,212600,,
2021-06-20,70400,,
2021-06-27,31200,,
2021-07-04,351900,,
2021-07-11,10189100,,
2021-07-18,1237100,,
2021-07-25,407800,,
2021-08-01,1786500,,
2021-08-08,401600,,
2021-08-15,1330300,,
2021-08-22,1846100,,
2021-08-29,655700,,
2021-09-05,1353300,,
2021-09-12,912500,,
2021-09-19,683400,,
2021-09-26,783000,,
2021-10-03,1005600,,
2021-10-10,247700,,
2021-10-17,1173600,,
2021-10-24,1885000,,
2021-10-31,4388200,,
2021-11-07,3831300,,
2021-11-14,10631400,,
2021-11-21,19861700,,
2021-11-28,14368300,,
2021-12-05,23757300,,
2021-12-12,20625500,,
2021-12-19,32095800,,
2021-12-26,20567300,,
2022-01-02,15882200,,
2022-01-09,16326800,,
2022-01-16,39482500,,
2022-01-23,19112700,,
2022-01-30,19224800,7201212.5,266.97
2022-02-06,11924000,7492347.5,159.15
2022-02-13,10980400,7765822.5,141.39
2022-02-20,13275600,8088067.5,164.14
2022-02-27,13847800,8421647.5,164.43
2022-03-06,10171200,8675015.0,117.25
2022-03-13,9950600,8921745.0,111.53
2022-03-20,20814800,9436800.0,220.57
2022-03-27,9232700,9665857.5,95.52
2022-04-03,11489600,9952317.5,115.45
2022-04-10,9356400,10177430.0,91.93
2022-04-17,7608100,10112905.0,75.23
2022-04-24,8173000,10286302.5,79.46
2022-05-01,6329200,10434337.5,60.66
2022-05-08,9000400,10614685.0,84.79
2022-05-15,12708300,10922352.5,116.35
2022-05-22,7709600,11081835.0,69.57
2022-05-29,18804000,11505782.5,163.43
2022-06-05,13212700,11819707.5,111.79
2022-06-12,11725500,12079012.5,97.07
2022-06-19,35261100,12937727.5,272.54
2022-06-26,33616300,13761050.0,244.29
2022-07-03,16101300,14144007.5,113.84
2022-07-10,9740500,14362380.0,67.82
2022-07-17,9084900,14583310.0,62.3
2022-07-24,10403100,14814047.5,70.22
2022-07-31,7283700,14949015.0,48.72
2022-08-07,6642700,15005377.5,44.27
2022-08-14,7017900,15085042.5,46.52
2022-08-21,9129300,15047490.0,60.67
2022-08-28,5552400,14689757.5,37.8
2022-09-04,8467800,14542245.0,58.23
2022-09-11,7018900,14123785.0,49.7
2022-09-18,35637900,14499095.0,245.79
2022-09-25,16873900,14118547.5,119.52
2022-10-02,8379000,13813840.0,60.66
2022-10-09,7977500,13616222.5,58.59
2022-10-16,9006400,13433212.5,67.05
2022-10-23,8683500,12663237.5,68.57
2022-10-30,7440200,12371425.0,60.14
2022-11-06,7143600,12069395.0,59.19
2022-11-13,9331900,12004592.5,77.74
2022-11-20,10000600,11980097.5,83.48
2022-11-27,3995200,11748087.5,34.01
2022-12-04,5889000,11549117.5,50.99
2022-12-11,6687000,11462012.5,58.34
2022-12-18,15122200,11591302.5,130.46
2022-12-25,9768700,11315150.0,86.33
2023-01-01,8298100,11291785.0,73.49
2023-01-08,6760400,11173555.0,60.5
2023-01-15,5937000,11088070.0,53.54
2023-01-22,4596900,11012790.0,41.74
2023-01-29,5803700,10953557.5,52.98
2023-02-05,6764500,10964440.0,61.69
2023-02-12,6582300,10903987.5,60.37
2023-02-19,5694200,10728635.0,53.07
2023-02-26,5666000,10677545.0,53.06
2023-03-05,6232800,10363265.0,60.14
2023-03-12,6731800,10201242.5,65.99
2023-03-19,11508800,10195825.0,112.88
2023-03-26,19253200,9795627.5,196.55
2023-04-02,16687000,9372395.0,178.04
2023-04-09,9400700,9204880.0,102.13
2023-04-16,9827700,9207060.0,106.74
2023-04-23,7238600,9160902.5,79.02
2023-04-30,6728400,9069035.0,74.19
2023-05-07,4653200,9003272.5,51.68
2023-05-14,4985700,8961847.5,55.63
2023-05-21,4859400,8907885.0,54.55
2023-05-28,5700400,8822162.5,64.61
2023-06-04,5617200,8823782.5,63.66
2023-06-11,26425600,9272727.5,284.98
2023-06-18,24183400,9701840.0,249.27
2023-06-25,12536800,9124312.5,137.4
2023-07-02,11483500,8989552.5,127.74
2023-07-09,6751100,8948855.0,75.44
2023-07-16,11096900,9026840.0,122.93
2023-07-23,8541800,9015225.0,94.75
2023-07-30,6979900,8972635.0,77.79
2023-08-06,10328500,9044842.5,114.19
2023-08-13,5729200,9009482.5,63.59
2023-08-20,6040600,8927200.0,67.67
2023-08-27,4869800,8798930.0,55.35
2023-09-03,4372300,8808357.5,49.64
2023-09-10,12151400,8964917.5,135.54
2023-09-17,11783700,9092335.0,129.6
2023-09-24,7384600,8898895.0,82.98
2023-10-01,8054800,8856047.5,90.95
2023-10-08,5324100,8781697.5,60.63
2023-10-15,9371700,8846980.0,105.93
2023-10-22,7680200,8890560.0,86.39
2023-10-29,6635600,8941527.5,74.21
2023-11-05,7185600,8976075.0,80.05
2023-11-12,5381000,8941487.5,60.18
2023-11-19,6587500,8941617.5,73.67
2023-11-26,2781000,8868787.5,31.36
2023-12-03,4325000,8835262.5,48.95
2023-12-10,9220200,8909947.5,103.48
2023-12-17,12122800,9044722.5,134.03
2023-12-24,10615500,9022390.0,117.66
2023-12-31,8068600,8742775.0,92.29
2024-01-07,5035200,8451480.0,59.58
2024-01-14,6135200,8369842.5,73.3
2024-01-21,4955700,8248042.5,60.08
2024-01-28,6136100,8220480.0,74.64
2024-02-04,6314500,8210132.5,76.91
2024-02-11,4930400,8217062.5,60.0
2024-02-18,5227300,8223102.5,63.57
2024-02-25,4612200,8216922.5,56.13
2024-03-03,4793600,8194252.5,58.5
2024-03-10,5451500,8190110.0,66.56
2024-03-17,6188600,7684185.0,80.54
2024-03-24,7169200,7258830.0,98.77
2024-03-31,7411500,7130697.5,103.94
2024-04-07,9191000,7073385.0,129.94
2024-04-14,6748600,7073322.5,95.41
2024-04-21,10901900,7068447.5,154.23
2024-04-28,4691300,6972185.0,67.29
2024-05-05,5817400,6943122.5,83.79
2024-05-12,6446000,6846060.0,94.16
2024-05-19,4459900,6814327.5,65.45
2024-05-26,4752700,6782130.0,70.08
2024-06-02,3423900,6745982.5,50.75
2024-06-09,7788200,6831380.0,114.01
2024-06-16,8887900,6749792.5,131.68
2024-06-23,7952000,6654000.0,119.51
2024-06-30,13788700,6814102.5,202.36
2024-07-07,4416700,6723150.0,65.69
2024-07-14,7424800,6775667.5,109.58
2024-07-21,13197400,6871310.0,192.07
2024-07-28,8582900,6893877.5,124.5
2024-08-04,8769800,6947232.5,126.23
2024-08-11,5995500,6917480.0,86.67
2024-08-18,15844700,7179072.5,220.71
2024-08-25,21322300,7547442.5,282.51
2024-09-01,9851000,7724192.5,127.53
2024-09-08,18174600,8070432.5,225.2
2024-09-15,15755300,8233810.0,191.35
2024-09-22,15970300,8329997.5,191.72
2024-09-29,9950200,8313365.0,119.69
2024-10-06,9199800,8341645.0,110.29
2024-10-13,8006300,8415922.5,95.13
2024-10-20,8252900,8468865.0,97.45
2024-10-27,7063400,8521557.5,82.89
2024-11-03,7275500,8550042.5,85.09
2024-11-10,9331800,8625475.0,108.19
2024-11-17,22085700,9054357.5,243.92
2024-11-24,18621400,9389210.0,198.33
2024-12-01,17169000,9703130.0,176.94
2024-12-08,50806300,10853447.5,468.11
2024-12-15,31464500,11503772.5,273.51
2024-12-22,36719100,12267035.0,299.33
2024-12-29,17827800,12533500.0,142.24
2025-01-05,14450500,12709475.0,113.7
2025-01-12,14246400,12835860.0,110.99
2025-01-19,12532200,12980450.0,96.55
2025-01-26,35685800,13600047.5,262.39
2025-02-02,64778500,15102227.5,428.93
2025-02-09,34776000,15826192.5,219.74
2025-02-16,28240400,16371052.5,172.5
2025-02-23,26080700,16911572.5,154.22
2025-03-02,21415500,17328142.5,123.59
2025-03-09,21472400,17779355.0,120.77
2025-03-16,20247100,18090827.5,111.92
2025-03-23,30462800,18630200.0,163.51
2025-03-30,21189500,18961137.5,111.75
2025-04-06,19204400,19096530.0,100.56
2025-04-13,28928300,19709320.0,146.77
2025-04-20,12794300,19843557.5,64.48
2025-04-27,15655600,19905012.5,78.65
2025-05-04,14359100,20049417.5,71.62
2025-05-11,13049300,20156405.0,64.74
2025-05-18,17450100,20442770.0,85.36
2025-05-25,15504700,20434270.0,75.88
2025-06-01,19024200,20376817.5,93.36
2025-06-08,104446300,22741700.0,459.27
2025-06-15,65320100,23920337.5,273.07
2025-06-22,31852600,24322770.0,130.96
2025-06-29,61739900,25467010.0,242.43
2025-07-06,84195300,27323137.5,308.15
2025-07-13,46498000,28255592.5,164.56
