Date,Stoch_K,Stoch_D,Close
2020-06-30,,,2.2200000286102295
2020-07-31,,,2.640000104904175
2020-08-31,,,3.5
2020-09-30,,,2.700000047683716
2020-10-31,,,3.2699999809265137
2020-11-30,,,8.449999809265137
2020-12-31,,,16.989999771118164
2021-01-31,,,20.520000457763672
2021-02-28,,,43.7400016784668
2021-03-31,,,53.27000045776367
2021-04-30,,,41.83000183105469
2021-05-31,,,27.1299991607666
2021-06-30,,,37.66999816894531
2021-07-31,39.90446783612713,,32.95000076293945
2021-08-31,45.532024439554554,,37.31999969482422
2021-09-30,30.26571721249935,38.56740316272701,25.700000762939453
2021-10-31,32.2359032767069,36.0112149762536,27.219999313354492
2021-11-30,45.285712898551644,35.929111129252625,37.369998931884766
2021-12-31,25.130958414307628,34.21752486318872,22.329999923706055
2022-01-31,11.352858314229143,27.25650987569614,15.9399995803833
2022-02-28,6.5015013497069,14.328439359414558,17.229999542236328
2022-03-31,12.417418033626099,10.090592565854047,21.170000076293945
2022-04-30,0.051958239106240325,6.323625874146413,10.140000343322754
2022-05-31,2.195034687244023,4.888136986658787,7.190000057220459
2022-06-30,0.1660345671208601,0.804342497823708,4.190000057220459
2022-07-31,7.808803323634071,3.3899575259996517,7.320000171661377
2022-08-31,7.453857512861317,5.142898467872083,7.170000076293945
2022-09-30,7.075249249819248,7.445970028771545,7.010000228881836
2022-10-31,6.791291924196068,7.106799562292212,6.889999866485596
2022-11-30,1.746518839640317,5.204353337885211,4.650000095367432
2022-12-31,0.3253546569272351,2.954388473587873,3.390000104904175
2023-01-31,8.010609866871116,3.360827787812889,6.269999980926514
2023-02-28,14.035087719298245,7.457017414365532,6.25
2023-03-31,33.02302705295103,18.356241546373465,9.989999771118164
2023-04-30,42.675159741617335,29.911091504622203,11.960000038146973
2023-05-31,48.262550496610274,41.32024576372621,12.0
2023-06-30,76.66159558868254,55.86643527563672,11.819999694824219
2023-07-31,87.75862524446126,70.89425710991803,18.520000457763672
2023-08-31,46.55172735086479,70.32398272800286,11.350000381469727
2023-09-30,34.94252906322543,56.41762721951716,9.329999923706055
2023-10-31,37.52873492029858,39.67433044479626,9.779999732971191
2023-11-30,53.4482781300222,41.97318070451541,12.550000190734863
2023-12-31,70.22988813180788,53.73563372737622,15.470000267028809
2024-01-31,43.96551601290464,55.88122742491157,10.899999618530273
2024-02-29,62.363113206928794,58.85283911721377,14.119999885559082
2024-03-31,45.70690786520894,50.67851236168079,12.239999771118164
2024-04-30,31.956099950980278,46.67537367437267,10.109999656677246
2024-05-31,15.097273671366487,30.920093829185234,9.739999771118164
2024-06-30,10.428017216011547,19.160463612786103,9.140000343322754
2024-07-31,18.599217868280277,14.708169585219437,10.1899995803833
2024-08-31,2.089553864025112,10.372262982772313,7.53000020980835
2024-09-30,8.291163842314619,9.659978524873337,7.420000076293945
2024-10-31,23.275512355660585,11.218743354000106,9.239999771118164
2024-11-30,50.78660434968587,27.45109351588702,12.649999618530273
2024-12-31,31.10125070597482,35.054455803773756,10.210000038146973
2025-01-31,44.57442600943387,42.15409368836485,11.880000114440918
2025-02-28,24.364844396782356,33.34684037073035,9.279999732971191
2025-03-31,6.372343430298426,25.103871278838216,7.119999885559082
2025-04-30,10.847104674772668,13.861430833951147,7.239999771118164
2025-05-31,19.421484203956062,12.21364410300905,8.069999694824219
2025-06-30,52.78925851377244,27.68594913083372,11.300000190734863
2025-07-31,64.35950547059814,45.52341606277554,12.420000076293945
