Date,Volume,Volume_MA5,Volume_Ratio_5d
2021-11-17,1000,,
2021-11-18,200,,
2021-11-19,82100,,
2021-11-22,25000,,
2021-11-23,86000,38860.0,221.31
2021-11-24,13600,41380.0,32.87
2021-11-26,542600,149860.0,362.07
2021-11-29,600,133560.0,0.45
2021-11-30,6700,129900.0,5.16
2021-12-01,1800,113060.0,1.59
2021-12-02,500,110440.0,0.45
2021-12-03,1000,2120.0,47.17
2021-12-06,2700,2540.0,106.3
2021-12-07,0,1200.0,0.0
2021-12-08,3200,1480.0,216.22
2021-12-09,2600,1900.0,136.84
2021-12-10,202500,42200.0,479.86
2021-12-13,600,41780.0,1.44
2021-12-14,1200,42020.0,2.86
2021-12-15,0,41380.0,0.0
2021-12-16,0,40860.0,0.0
2021-12-17,1000,560.0,178.57
2021-12-20,5200,1480.0,351.35
2021-12-21,6000,2440.0,245.9
2021-12-22,17900,6020.0,297.34
2021-12-23,200,6060.0,3.3
2021-12-27,0,5860.0,0.0
2021-12-28,0,4820.0,0.0
2021-12-29,0,3620.0,0.0
2021-12-30,0,40.0,0.0
2021-12-31,500,100.0,500.0
2022-01-03,1700,440.0,386.36
2022-01-04,0,440.0,0.0
2022-01-05,0,440.0,0.0
2022-01-06,0,440.0,0.0
2022-01-07,100,360.0,27.78
2022-01-10,0,20.0,0.0
2022-01-11,0,20.0,0.0
2022-01-12,0,20.0,0.0
2022-01-13,8900,1800.0,494.44
2022-01-14,0,1780.0,0.0
2022-01-18,0,1780.0,0.0
2022-01-19,0,1780.0,0.0
2022-01-20,41800,10140.0,412.23
2022-01-21,200,8400.0,2.38
2022-01-24,0,8400.0,0.0
2022-01-25,0,8400.0,0.0
2022-01-26,0,8400.0,0.0
2022-01-27,2200,480.0,458.33
2022-01-28,1000,640.0,156.25
2022-01-31,0,640.0,0.0
2022-02-01,0,640.0,0.0
2022-02-02,200,680.0,29.41
2022-02-03,0,240.0,0.0
2022-02-04,662000,132440.0,499.85
2022-02-07,500,132540.0,0.38
2022-02-08,0,132540.0,0.0
2022-02-09,0,132500.0,0.0
2022-02-10,5000,133500.0,3.75
2022-02-11,0,1100.0,0.0
2022-02-14,0,1000.0,0.0
2022-02-15,0,1000.0,0.0
2022-02-16,0,1000.0,0.0
2022-02-17,1000,200.0,500.0
2022-02-18,0,200.0,0.0
