Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-06-30,,,,283.42999267578125
2020-07-31,,,,300.1000061035156
2020-08-31,,,,321.0199890136719
2020-09-30,,,,307.6499938964844
2020-10-31,,,,299.82000732421875
2020-11-30,,,,332.6400146484375
2020-12-31,,,,343.69000244140625
2021-01-31,,,,340.17999267578125
2021-02-28,,,,349.5899963378906
2021-03-31,,,,364.29998779296875
2021-04-30,,,,383.57000732421875
2021-05-31,,,,386.1300048828125
2021-06-30,,,,393.5199890136719
2021-07-31,,,,403.1499938964844
2021-08-31,,,,415.04998779296875
2021-09-30,,,,394.3999938964844
2021-10-31,,,,422.1600036621094
2021-11-30,,,,419.05999755859375
2021-12-31,,,,436.57000732421875
2022-01-31,,,,413.69000244140625
2022-02-28,,,,401.3599853515625
2022-03-31,,,,415.1700134277344
2022-04-30,,,,378.70001220703125
2022-05-31,,,,379.67999267578125
2022-06-30,,,,346.8800048828125
2022-07-31,15.947491247046514,,,378.7900085449219
2022-08-31,12.982272546340937,,,363.1499938964844
2022-09-30,7.731091908797225,,,328.29998779296875
2022-10-31,5.654743306615046,,,354.95001220703125
2022-11-30,5.522277625529739,,,374.489990234375
2022-12-31,3.5088388736717206,,,351.3399963378906
2023-01-31,3.654335052141221,,,373.44000244140625
2023-02-28,2.9824080730954847,,,364.1099853515625
2023-03-31,3.3760578272390944,6.427823986174994,-3.0517661589358998,376.07000732421875
2023-04-30,4.123034762297607,5.9668661413995165,-1.8438313791019096,382.04998779296875
2023-05-31,4.80806971969082,5.735106857057778,-0.9270371373669573,383.8900146484375
2023-06-30,7.155852882279021,6.019256062102027,1.1365968201769938,407.2799987792969
2023-07-31,9.982681336080077,6.811941116897637,3.1707402191824396,420.67999267578125
2023-08-31,11.537230990075955,7.7569990915333005,3.780231898542654,413.8299865722656
2023-09-30,10.938122581705557,8.393223789567752,2.544898792137804,392.70001220703125
2023-10-31,9.663628939400724,8.647304819534348,1.0163241198663755,384.1700134277344
2023-11-30,11.365336021262749,9.190911059880028,2.174424961382721,419.3999938964844
2023-12-31,13.95709651279708,10.144148150463439,3.812948362333641,436.79998779296875
2024-01-31,16.388624421616953,11.393043404694142,4.995581016922811,443.82000732421875
2024-02-29,19.950434299345602,13.104521583624436,6.845912715721166,466.92999267578125
2024-03-31,23.612133803770064,15.206044027653563,8.4060897761165,480.70001220703125
2024-04-30,24.67469301068354,17.09977382425956,7.57491918642398,461.42999267578125
2024-05-31,27.07590405973724,19.094999871355096,7.980904188382144,484.6199951171875
2024-06-30,29.885903192752437,21.253180535634563,8.632722657117874,500.1300048828125
2024-07-31,32.20956646059085,23.44445772062582,8.76510873996503,505.92999267578125
2024-08-31,34.62907849095251,25.68138187469116,8.94769661626135,518.0399780273438
2024-09-30,36.898279719170205,27.92476144358697,8.973518275583235,527.6699829101562
2024-10-31,37.85679031427895,29.911167217725367,7.945623096553586,522.6699829101562
2024-11-30,40.631730692371036,32.0552799126545,8.576450779716538,553.4500122070312
2024-12-31,41.17492519678575,33.87920896948075,7.295716227305,538.8099975585938
2025-01-31,42.28956717627841,35.561280610840285,6.728286565438125,553.3300170898438
2025-02-28,42.1225252265786,36.87352953398795,5.248995692590654,546.3300170898438
2025-03-31,38.92540879483357,37.28390538615707,1.641503408676499,513.9099731445312
2025-04-30,35.644302882031184,36.9559848853319,-1.3116820033007173,509.739990234375
2025-05-31,35.22173652683534,36.60913521363259,-1.3873986867972476,541.760009765625
2025-06-30,36.58489280344156,36.604286731594385,-0.019393928152823037,568.030029296875
2025-07-31,37.64998329981751,36.81342604523901,0.8365572545784943,573.219970703125
