Date,Stoch_K,Stoch_D,Close
2020-05-17,,,58.15999984741211
2020-05-24,,,59.400001525878906
2020-05-31,,,61.619998931884766
2020-06-07,,,63.34000015258789
2020-06-14,,,60.2599983215332
2020-06-21,,,60.7599983215332
2020-06-28,,,59.220001220703125
2020-07-05,,,61.08000183105469
2020-07-12,,,61.209999084472656
2020-07-19,,,62.869998931884766
2020-07-26,,,62.91999816894531
2020-08-02,,,63.400001525878906
2020-08-09,,,64.33000183105469
2020-08-16,96.33696016693371,,64.20999908447266
2020-08-23,88.16668192545573,,63.959999084472656
2020-08-30,99.84856804323324,94.78407004520756,65.26000213623047
2020-09-06,72.61153739618919,86.87559578829273,64.37000274658203
2020-09-13,62.92997963874567,78.4633616927227,63.61000061035156
2020-09-20,66.11469363358489,67.21873688950659,63.86000061035156
2020-09-27,51.88171353859563,60.30879560364207,62.939998626708984
2020-10-04,62.516937730578974,60.171114967586504,63.75
2020-10-11,87.65438349035611,67.35101158651024,65.72000122070312
2020-10-18,81.62250923674488,77.26461015255998,65.43000030517578
2020-10-25,69.98009229590811,79.75232834100302,65.02999877929688
2020-11-01,13.012468142861417,54.87168989183812,61.65999984741211
2020-11-08,73.79677253527065,52.26311099134673,65.06999969482422
2020-11-15,87.12866051782764,57.97930039865324,67.08999633789062
2020-11-22,73.83311804842886,78.25285036717571,66.1500015258789
2020-11-29,83.30975451046154,81.42384435890602,66.81999969482422
2020-12-06,87.83591729174827,81.65959661687957,67.13999938964844
2020-12-13,83.30975451046154,84.81847543755713,66.81999969482422
2020-12-20,94.90805338202334,88.68457506141105,67.63999938964844
2020-12-27,87.41160639228903,88.54313809492464,67.11000061035156
2021-01-03,98.30264848993016,93.54076942141417,67.87999725341797
2021-01-10,99.33329264322917,95.01584917514946,68.37999725341797
2021-01-17,84.80000813802083,94.14531642372673,67.29000091552734
2021-01-24,90.79996744791667,91.64442274305556,67.73999786376953
2021-01-31,67.99997965494792,81.19998508029514,66.02999877929688
2021-02-07,89.04322323103703,82.61439011130055,67.72000122070312
2021-02-14,84.84842354709129,80.63054214435874,68.02999877929688
2021-02-21,50.37886888420079,74.7568385541097,67.12000274658203
2021-02-28,0.0,45.075764143764026,65.77999877929688
2021-03-07,51.373710443469115,33.917526442556635,66.66000366210938
2021-03-14,91.75815653675734,47.71062232674215,68.12999725341797
2021-03-21,74.19351785240998,72.44179494421215,67.77999877929688
2021-03-28,99.36711407559542,88.43959615492092,69.5
2021-04-04,94.62574225528456,89.39545806109668,69.72000122070312
2021-04-11,99.83301936898899,97.941958566623,70.7699966430664
2021-04-18,98.27579751953641,97.57818638126999,72.19999694824219
2021-04-25,97.57340489177565,98.56074059343369,72.43000030517578
2021-05-02,91.44309525340692,95.764099221573,71.94999694824219
2021-05-09,97.36525436040536,95.46058483519597,72.91999816894531
2021-05-16,89.00225335299791,92.60353432227008,72.63999938964844
2021-05-23,87.07483640484233,91.14744803941521,72.47000122070312
2021-05-30,88.3220089009606,88.13303288626696,72.58000183105469
2021-06-06,92.06352638931538,89.15345723170611,72.91000366210938
2021-06-13,94.5402686292629,91.6419346398463,73.2300033569336
2021-06-20,70.4999287923177,85.70124127029867,71.83999633789062
2021-06-27,99.16102249263622,88.06707330473894,73.55999755859375
2021-07-04,99.08251229803092,89.58115452766162,74.5199966430664
2021-07-11,99.21720331214223,99.15357936760313,74.98999786376953
2021-07-18,93.93933789247033,97.4130178342145,75.27999877929688
2021-07-25,99.04574428742403,97.40076183067886,76.25
2021-08-01,95.73291737322323,96.23933318437253,76.22000122070312
2021-08-08,98.01097639715906,97.59654601926877,76.4800033569336
2021-08-15,100.0,97.91463125679411,77.08999633789062
2021-08-22,98.19544783388345,98.73547474368083,77.58999633789062
2021-08-29,91.72074946371333,96.63873243253227,77.45999908447266
2021-09-05,98.02435840056397,95.98018523272026,78.26000213623047
2021-09-12,76.74774538700035,88.83095108375922,76.86000061035156
2021-09-19,62.006089600140996,78.92606446256845,75.88999938964844
2021-09-26,57.43346665870694,65.39576721528277,75.66999816894531
2021-10-03,17.79819750203684,45.745917920294936,73.91000366210938
2021-10-10,28.33933998862477,34.52366804978952,74.41999816894531
2021-10-17,51.62455122228664,32.58736290431609,75.70999908447266
2021-10-24,84.29598189878246,54.75329103656463,77.5199966430664
2021-10-31,84.83761373511132,73.58604895206014,77.55000305175781
2021-11-07,88.98916047753943,86.04091870381107,77.77999877929688
2021-11-14,95.8484532575719,89.89174249007424,78.16000366210938
2021-11-21,86.96394686907021,90.60052020139385,77.91999816894531
2021-11-28,70.84054177844664,84.55098063502959,76.9800033569336
2021-12-05,64.3224497808022,74.04231280943968,76.5999984741211
2021-12-12,100.0,78.38766385308294,78.69000244140625
2021-12-19,82.63990139802884,82.32078372627701,78.61000061035156
