Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-11-24,900,,
2020-11-25,100,,
2020-11-27,4500,,
2020-11-30,53300,,
2020-12-01,2000,,
2020-12-02,78500,,
2020-12-03,1200,,
2020-12-04,84100,,
2020-12-07,187700,,
2020-12-08,14300,,
2020-12-09,213500,,
2020-12-10,268400,,
2020-12-11,269400,,
2020-12-14,62800,,
2020-12-15,101200,,
2020-12-16,4400,,
2020-12-17,8200,,
2020-12-18,28000,,
2020-12-21,411000,,
2020-12-22,41900,91770.0,45.66
2020-12-23,69500,95200.0,73.0
2020-12-24,3100,95350.0,3.25
2020-12-28,280200,109135.0,256.75
2020-12-29,96100,111275.0,86.36
2020-12-30,356200,128985.0,276.16
2020-12-31,131100,131615.0,99.61
2021-01-04,57600,134435.0,42.85
2021-01-05,16200,131040.0,12.36
2021-01-06,6200,121965.0,5.08
2021-01-07,600,121280.0,0.49
2021-01-08,4100,110810.0,3.7
2021-01-11,3900,97585.0,4.0
2021-01-12,199600,94095.0,212.13
2021-01-13,419400,111925.0,374.72
2021-01-14,156700,114700.0,136.62
2021-01-15,543800,141670.0,383.85
2021-01-19,364100,159465.0,228.33
2021-01-20,54300,160780.0,33.77
2021-01-21,16900,141075.0,11.98
2021-01-22,82200,143090.0,57.45
2021-01-25,101700,144700.0,70.28
2021-01-26,281600,158625.0,177.53
2021-01-27,336900,161460.0,208.66
2021-01-28,316700,172490.0,183.6
2021-01-29,57200,157540.0,36.31
2021-02-01,49900,153480.0,32.51
2021-02-02,50600,153130.0,33.04
2021-02-03,74300,156035.0,47.62
2021-02-04,73100,159380.0,45.87
2021-02-05,48200,161760.0,29.8
2021-02-08,67600,164935.0,40.99
2021-02-09,53500,167415.0,31.96
2021-02-10,91900,162030.0,56.72
2021-02-11,373100,159715.0,233.6
2021-02-12,283600,166060.0,170.78
2021-02-16,111300,144435.0,77.06
2021-02-17,209900,136725.0,153.52
2021-02-18,287100,148365.0,193.51
2021-02-19,165900,155815.0,106.47
2021-02-22,220500,162730.0,135.5
2021-02-23,162600,165775.0,98.08
2021-02-24,104000,156895.0,66.29
2021-02-25,130800,146590.0,89.23
2021-02-26,150000,138255.0,108.5
2021-03-01,40481700,2159480.0,1874.6
2021-03-02,10932300,2703600.0,404.36
2021-03-03,5236700,2962905.0,176.74
2021-03-04,6856200,3302000.0,207.64
2021-03-05,3702600,3483475.0,106.29
2021-03-08,2489200,3605525.0,69.04
2021-03-09,1773500,3690820.0,48.05
2021-03-10,2066300,3791460.0,54.5
2021-03-11,1985600,3886145.0,51.09
2021-03-12,1250000,3929990.0,31.81
2021-03-15,1102500,3970935.0,27.76
2021-03-16,1552700,4043005.0,38.4
2021-03-17,1239800,4094500.0,30.28
2021-03-18,1408800,4150585.0,33.94
2021-03-19,856600,4185120.0,20.47
2021-03-22,2589400,4303565.0,60.17
2021-03-23,1878400,4389355.0,42.79
2021-03-24,1909900,4479650.0,42.64
2021-03-25,3111900,4628705.0,67.23
2021-03-26,1194100,4680910.0,25.51
2021-03-29,1571100,2735380.0,57.44
2021-03-30,961600,2236845.0,42.99
2021-03-31,764600,2013240.0,37.98
2021-04-01,1147000,1727780.0,66.39
2021-04-05,1442600,1614780.0,89.34
2021-04-06,717800,1526210.0,47.03
2021-04-07,1214200,1498245.0,81.04
2021-04-08,1018900,1445875.0,70.47
2021-04-09,791000,1386145.0,57.06
2021-04-12,676500,1357470.0,49.84
2021-04-13,719200,1338305.0,53.74
2021-04-14,731500,1297245.0,56.39
2021-04-15,996600,1285085.0,77.55
2021-04-16,1087300,1269010.0,85.68
2021-04-19,890200,1270690.0,70.06
2021-04-20,882000,1185320.0,74.41
2021-04-21,353600,1109080.0,31.88
2021-04-22,612900,1044230.0,58.69
2021-04-23,696000,923435.0,75.37
2021-04-26,551800,891320.0,61.91
2021-04-27,316100,828570.0,38.15
2021-04-28,551200,808050.0,68.21
2021-04-29,495600,794600.0,62.37
2021-04-30,221600,748330.0,29.61
2021-05-03,372500,694825.0,53.61
2021-05-04,906100,704240.0,128.66
2021-05-05,708900,678975.0,104.41
2021-05-06,1016300,678845.0,149.71
2021-05-07,2091400,743865.0,281.15
2021-05-10,1661300,793105.0,209.47
2021-05-11,1267200,820505.0,154.44
2021-05-12,908200,829340.0,109.51
2021-05-13,811900,820105.0,99.0
2021-05-14,489600,790220.0,61.96
2021-05-17,961400,793780.0,121.12
2021-05-18,755500,787455.0,95.94
2021-05-19,503000,794925.0,63.28
2021-05-20,678800,798220.0,85.04
2021-05-21,351100,780975.0,44.96
2021-05-24,428100,774790.0,55.25
2021-05-25,1029700,810470.0,127.05
2021-05-26,1494400,857630.0,174.25
2021-05-27,605000,863100.0,70.1
2021-05-28,729400,888490.0,82.09
2021-06-01,662600,902995.0,73.38
2021-06-02,493000,882340.0,55.87
2021-06-03,419700,867880.0,48.36
2021-06-04,464600,840295.0,55.29
2021-06-07,592600,765355.0,77.43
2021-06-08,1373300,750955.0,182.87
2021-06-09,750400,725115.0,103.49
2021-06-10,518800,705645.0,73.52
2021-06-11,424300,686265.0,61.83
