Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-06-30,,,,34.61000061035156
2020-07-31,,,,31.3799991607666
2020-08-31,,,,36.0
2020-09-30,,,,34.75
2020-10-31,,,,33.86000061035156
2020-11-30,,,,45.04999923706055
2020-12-31,,,,43.25
2021-01-31,,,,39.9900016784668
2021-02-28,,,,52.68000030517578
2021-03-31,,,,57.540000915527344
2021-04-30,,,,54.400001525878906
2021-05-31,,,,58.349998474121094
2021-06-30,,,,52.290000915527344
2021-07-31,,,,46.720001220703125
2021-08-31,,,,46.5099983215332
2021-09-30,,,,47.56999969482422
2021-10-31,,,,46.13999938964844
2021-11-30,,,,42.2599983215332
2021-12-31,,,,43.779998779296875
2022-01-31,59.9237792196653,44.50050001144409,29.07722080322288,42.880001068115234
2022-02-28,59.733022971942056,44.990000057220456,30.246977142498856,44.400001525878906
2022-03-31,59.09720643341172,45.739000129699704,32.38079382598769,46.36000061035156
2022-04-30,59.18811011430268,46.464000129699706,33.73989014509673,50.5
2022-05-31,58.64370052834168,47.10800018310547,35.57229983786925,47.630001068115234
2022-06-30,58.37832002661511,47.18600006103516,35.99368009545521,35.41999816894531
2022-07-31,58.83120929676028,46.77100009918213,34.710790901603986,36.75
2022-08-31,59.39565655886004,46.359000015258786,33.32234347165753,35.0099983215332
2022-09-30,60.11162638657561,45.98599987030029,31.86037335402497,32.529998779296875
2022-10-31,59.33852543280486,45.50599994659424,31.673474460383616,43.08000183105469
2022-11-30,57.523899451328674,44.83749980926514,32.151100167201605,44.16999816894531
2022-12-31,56.25224778218108,44.00249977111817,31.752751760055254,37.70000076293945
2023-01-31,54.15937366721245,43.53299980163574,32.90662593605903,48.959999084472656
2023-02-28,54.08932252141271,43.51649971008301,32.94367689875331,51.959999084472656
2023-03-31,53.87053243538756,43.39299964904785,32.91546686270814,44.25
2023-04-30,53.63994863168485,43.25749969482422,32.875050757963585,43.79999923706055
2023-05-31,53.62672979077151,43.25249977111817,32.87826975146482,47.470001220703125
2023-06-30,55.186314483475,43.68899974822998,32.19168501298496,54.869998931884766
2023-07-31,56.656326890073245,44.29149990081787,31.92667291156249,54.310001373291016
2023-08-31,57.18521120180345,44.59300003051758,32.00078885923171,49.810001373291016
2023-09-30,57.17451601086836,44.56399993896484,31.953483867061323,42.29999923706055
2023-10-31,57.37583270444591,44.09449977874756,30.813166853049214,35.0099983215332
2023-11-30,57.136442034119824,43.74649982452392,30.356557614928022,39.400001525878906
2023-12-31,56.344031167377786,43.28449974060059,30.22496831382339,41.2599983215332
2024-01-31,55.89908304536019,42.97199974060059,30.04491643584098,41.380001068115234
2024-02-29,55.963772585486936,43.47549991607666,30.98722724666638,45.4900016784668
2024-03-31,56.26113081689794,44.03199996948242,31.8028691220669,47.880001068115234
2024-04-30,56.754136449787715,44.8545000076294,32.95486356547108,51.459999084472656
2024-05-31,56.844443284154124,45.87750015258789,34.91055702102166,52.9900016784668
2024-06-30,57.108474277760266,46.156500053405765,35.20452582905126,48.65999984741211
2024-07-31,57.13913574252132,46.219000053405765,35.29886436429021,45.41999816894531
2024-08-31,56.79671860876508,46.53600006103515,36.275281513305224,44.040000915527344
2024-09-30,58.14823048523093,46.94100017547608,35.73376986572122,57.060001373291016
2024-10-31,65.8577904746516,48.25600032806396,30.654210181476333,78.26000213623047
2024-11-30,78.28670779554115,50.8850004196167,23.483293043692257,96.83000183105469
2024-12-31,87.30752441113296,53.55000038146973,19.792476351806492,97.0999984741211
2025-01-31,97.02654894122257,56.4685001373291,15.910451333435631,105.83999633789062
2025-02-28,102.09797404347766,58.41550006866455,14.733026093851436,93.80999755859375
2025-03-31,103.02998142598545,59.15250015258789,15.27501887919032,69.05000305175781
2025-04-30,103.9533731038749,60.10300006866455,16.252627033454196,68.81999969482422
2025-05-31,105.78300767220526,61.96000022888184,18.136992785558412,79.44000244140625
2025-06-30,106.82586591631043,64.19100017547608,21.55613443464172,79.62999725341797
2025-07-31,108.81846545167338,66.60550022125244,24.3925349908315,87.69000244140625
