Date,Stoch_K,Stoch_D,Close
2020-05-14,,,77.38500213623047
2020-05-15,,,76.92749786376953
2020-05-18,,,78.73999786376953
2020-05-19,,,78.28500366210938
2020-05-20,,,79.80750274658203
2020-05-21,,,79.2125015258789
2020-05-22,,,79.72250366210938
2020-05-26,,,79.18250274658203
2020-05-27,,,79.52749633789062
2020-05-28,,,79.5625
2020-05-29,,,79.48500061035156
2020-06-01,,,80.4625015258789
2020-06-02,,,80.83499908447266
2020-06-03,95.84449316085065,,81.27999877929688
2020-06-04,85.0711743563309,,80.58000183105469
2020-06-05,98.83341070721627,93.24969274146594,82.875
2020-06-08,99.31998701631706,94.40819069328808,83.36499786376953
2020-06-09,95.01846351637317,97.7239537466355,85.99749755859375
2020-06-10,95.36949852464177,96.56931635244399,88.20999908447266
2020-06-11,54.726491283305386,81.70481777477345,83.9749984741211
2020-06-12,61.68425137468241,70.5934137275432,84.69999694824219
2020-06-15,71.73704210811484,62.715928255367544,85.74749755859375
2020-06-16,93.12722654047947,75.51617334109223,88.0199966430664
2020-06-17,90.21320761520721,85.02582542126719,87.89749908447266
2020-06-18,90.39019985456405,91.24354467008357,87.93250274658203
2020-06-19,81.82302564352099,87.47547770443076,87.43000030517578
2020-06-22,98.4746730878777,90.22929952865424,89.71749877929688
2020-06-23,88.66278021018093,89.65349298052654,91.63249969482422
2020-06-24,74.93385787561617,87.35710372455827,90.01499938964844
2020-06-25,83.26673556713529,82.28779121764413,91.20999908447266
2020-06-26,53.55461414951423,70.5850691974219,88.40750122070312
2020-06-29,73.36683108834988,70.0627269349998,90.44499969482422
2020-06-30,80.95473969207931,69.29206164331447,91.19999694824219
2020-07-01,79.22106601378505,77.8475455980714,91.02749633789062
2020-07-02,79.22106601378505,79.79895723988314,91.02749633789062
2020-07-06,93.78624331138347,84.07612511298451,93.4625015258789
2020-07-07,82.2826637003132,85.09665767516059,93.17250061035156
2020-07-08,99.64235251448851,91.90375317539507,95.34249877929688
2020-07-09,94.36695034123099,92.09732218534423,95.75250244140625
2020-07-10,95.33998661948904,96.44976315840285,95.91999816894531
2020-07-13,63.102594748135715,84.2698439029519,95.47750091552734
2020-07-14,76.12279707951733,78.1884594823807,97.05750274658203
2020-07-15,81.62337895041932,73.61625692602412,97.7249984741211
2020-07-16,71.71403261369116,76.4867362145426,96.52249908447266
2020-07-17,70.10711328532925,74.48150828314658,96.32749938964844
2020-07-20,83.952753708935,75.25796653598513,98.35749816894531
2020-07-21,67.32998972625272,73.79661890683899,97.0
2020-07-22,70.34269442096722,73.87514595205165,97.27249908447266
2020-07-23,10.509743442993681,49.394142530071214,92.84500122070312
2020-07-24,32.09990337986956,37.65078041461015,92.61499786376953
2020-07-27,52.40516370724877,31.67160351003734,94.80999755859375
2020-07-28,37.99726019469415,40.83410909393749,93.25250244140625
2020-07-29,54.5328533145504,48.31175907216444,95.04000091552734
2020-07-30,65.17116019674089,52.56709123532848,96.19000244140625
2020-07-31,99.10249715720083,72.93550355616405,106.26000213623047
2020-08-03,87.99601239698156,84.08988991697443,108.9375
2020-08-04,91.23042789395473,92.77631248271238,109.66500091552734
2020-08-05,92.99767955152694,90.74137328082107,110.0625
2020-08-06,97.98158860483922,94.06989868344029,113.90249633789062
2020-08-07,86.93976379450594,92.63967731695736,111.11250305175781
2020-08-10,93.33136465227113,92.75090568387209,112.72750091552734
2020-08-11,80.06332993343322,86.77815279340344,109.375
2020-08-12,94.44940640642635,89.2813669973769,113.01000213623047
2020-08-13,95.47049371323993,89.99441001769985,115.01000213623047
2020-08-14,95.0208297981081,94.98024330592479,114.90750122070312
2020-08-17,93.38545985728003,94.62559445620934,114.60749816894531
2020-08-18,97.6478425938301,95.35137741640608,115.5625
2020-08-19,91.09409826986129,94.04246690699047,115.7074966430664
2020-08-20,98.88094947451637,95.87429677940258,118.2750015258789
2020-08-21,96.98120474966748,95.65208416468171,124.37000274658203
2020-08-24,85.27967407003888,93.7139427647409,125.85749816894531
2020-08-25,79.87546381200154,87.37878087723597,124.82499694824219
2020-08-26,88.50207624933603,84.55240471045882,126.52249908447266
2020-08-27,80.81564999592892,83.06439668575551,125.01000213623047
2020-08-28,79.78655924192667,83.03476182906387,124.80750274658203
2020-08-31,90.53251166935321,83.71157363573627,129.0399932861328
2020-09-01,97.15003338626506,89.15636809918165,134.17999267578125
2020-09-02,73.61137968595102,87.09797491385643,131.39999389648438
2020-09-03,28.80190443456381,66.5211058355933,120.87999725341797
2020-09-04,37.17239223373156,46.5285587847488,120.95999908447266
2020-09-08,7.124402237280116,24.366232968525164,112.81999969482422
2020-09-09,23.735700163909495,22.677498211640387,117.31999969482422
2020-09-10,9.597633169423839,13.48591185687115,113.48999786376953
2020-09-11,7.1479639220656415,13.493765751799659,112.0
2020-09-14,19.156545492521392,11.967380861336958,115.36000061035156
2020-09-15,19.799863336200037,15.368124250262357,115.54000091552734
2020-09-16,7.612571760765274,15.5229935298289,112.12999725341797
2020-09-17,5.568833072634086,10.993756056533131,110.33999633789062
2020-09-18,2.351834475868481,5.177746436422614,106.83999633789062
2020-09-21,20.0114790899234,9.31071554614199,110.08000183105469
2020-09-22,24.97132961677382,15.778214394188566,111.80999755859375
2020-09-23,15.617733512399841,20.20018073969902,107.12000274658203
2020-09-24,24.854384105970077,21.81448241171458,108.22000122070312
2020-09-25,52.758617816914715,31.076911811761544,112.27999877929688
2020-09-28,68.16091707068107,48.591306331188626,114.95999908447266
2020-09-29,63.160901724199164,61.36014553726498,114.08999633789062
2020-09-30,80.80099410067986,70.70760429852002,115.80999755859375
2020-10-01,87.03114761492955,76.99768114660286,116.79000091552734
2020-10-02,63.0641834197238,76.96544171177774,113.0199966430664
2020-10-05,91.65525997600551,80.5835303368863,116.5
2020-10-06,68.80987207981326,74.50977182518086,113.16000366210938
2020-10-07,81.9425520267728,80.80256136086386,115.08000183105469
2020-10-08,81.19015401250239,77.31419270636282,114.97000122070312
2020-10-09,94.1037741507501,85.7454933966751,116.97000122070312
2020-10-12,96.1347930252666,90.47624039617305,124.4000015258789
2020-10-13,78.96026952455288,89.73294556685654,121.0999984741211
2020-10-14,76.29798725219538,83.7976832673383,121.19000244140625
2020-10-15,64.46468522515696,73.24098066730176,120.70999908447266
2020-10-16,51.63247052226312,64.13171433320517,119.0199966430664
2020-10-19,28.549754434260333,48.21563672722681,115.9800033569336
2020-10-20,40.167058853516764,40.11642793668008,117.51000213623047
2020-10-21,35.30753357918872,34.67478228898862,116.87000274658203
2020-10-22,26.63622650361206,34.03693964543919,115.75
2020-10-23,21.232884666077528,27.725548249626115,115.04000091552734
2020-10-26,17.346166489094724,21.73842588626145,115.05000305175781
2020-10-27,29.736215711183252,22.77175562211851,116.5999984741211
2020-10-28,0.6997793401988981,15.927387180158968,111.19999694824219
2020-10-29,29.531147308169324,19.989047453183833,115.31999969482422
2020-10-30,6.451610117605812,12.227512255324688,108.86000061035156
2020-11-02,9.229771055017602,15.070842826930921,108.7699966430664
2020-11-03,21.925523615999744,12.535634929541061,110.44000244140625
2020-11-04,53.619082596352584,28.258125755789987,114.94999694824219
2020-11-05,89.38931640034642,54.97797420423293,119.02999877929688
2020-11-06,92.43902378509675,78.4824742605986,118.69000244140625
2020-11-09,61.349700908974604,81.0593470314726,116.31999969482422
2020-11-10,58.963889608316094,70.91753810079582,115.97000122070312
2020-11-11,82.95841641417373,67.75733564382149,119.48999786376953
2020-11-12,81.04976737364692,74.32402446537893,119.20999908447266
2020-11-13,81.39061984807778,81.79960121196615,119.26000213623047
2020-11-16,88.47992486059582,83.64010402744019,120.30000305175781
2020-11-17,82.27676347209784,84.04910272692382,119.38999938964844
2020-11-18,73.00613784086548,81.25427539118638,118.02999877929688
2020-11-19,77.16428839634996,77.4823965697711,118.63999938964844
2020-11-20,64.93210066201998,71.70084229974515,117.33999633789062
2020-11-23,15.560166960287575,52.552185339552516,113.8499984741211
2020-11-24,27.44682353456805,35.979697052291876,115.16999816894531
2020-11-25,36.5957647127574,26.53425173587102,116.02999877929688
2020-11-27,42.55318458180779,35.53192427637776,116.58999633789062
2020-11-30,76.90482786181715,52.01792571879412,119.05000305175781
2020-12-01,93.10662074072413,70.85487772811636,122.72000122070312
2020-12-02,96.41544839502295,88.80896566585476,123.08000183105469
2020-12-03,92.49333195154279,94.00513369576329,122.94000244140625
2020-12-04,86.32709163998538,91.74529066218372,122.25
2020-12-07,93.15526322995868,90.65856227382896,123.75
2020-12-08,95.1573384696761,91.54656444654006,124.37999725341797
2020-12-09,68.78744028114546,85.70001399359342,121.77999877929688
2020-12-10,79.71557664171885,81.22011846418015,123.23999786376953
2020-12-11,73.50304547598626,74.00202079961686,122.41000366210938
2020-12-14,68.78744028114546,74.00202079961686,121.77999877929688
2020-12-15,99.84285728840722,80.711114348513,127.87999725341797
2020-12-16,95.39096428060111,88.00708728338459,127.80999755859375
2020-12-17,93.10881293352213,96.1142115008435,128.6999969482422
2020-12-18,69.48800144137364,85.99592621849898,126.66000366210938
2020-12-21,85.68392301350556,82.76024579613379,128.22999572753906
2020-12-22,82.25807573430237,79.14333339639387,131.8800048828125
2020-12-23,75.80647663805911,81.24949179528903,130.9600067138672
2020-12-24,82.88918600364777,80.31791279200309,131.97000122070312
2020-12-28,96.21876618583862,84.9714762758485,136.69000244140625
2020-12-29,78.96995760854395,86.02596993267679,134.8699951171875
2020-12-30,72.80045972852605,82.66306117430288,133.72000122070312
2020-12-31,66.55704983201939,72.77582238969647,132.69000244140625
2021-01-04,45.62322450642218,61.660244688989216,129.41000366210938
2021-01-05,49.28291631934843,53.82106355259668,131.00999450683594
2021-01-06,20.534565044831407,38.48023529020068,126.5999984741211
2021-01-07,48.69623861807461,39.50457332741816,130.9199981689453
2021-01-08,56.06263465834827,41.76447944041811,132.0500030517578
2021-01-11,36.049544325101806,46.936139200508244,128.97999572753906
2021-01-12,19.500455858005918,37.20421161381868,128.8000030517578
2021-01-13,36.341688783310985,30.630562988806247,130.88999938964844
2021-01-14,20.386843009634187,25.40966255031704,128.91000366210938
2021-01-15,6.124112644572769,20.950881479172654,127.13999938964844
2021-01-19,11.684166327001734,12.731707327069572,127.83000183105469
2021-01-20,58.792889505661705,25.53372282574541,132.02999877929688
2021-01-21,78.93150595282175,49.802853928495075,136.8699951171875
2021-01-22,94.20936698722942,77.31125414857097,139.07000732421875
2021-01-25,88.40193332373713,87.18093542126276,142.9199981689453
2021-01-26,89.68469925055773,90.76533318717476,143.16000366210938
2021-01-27,83.37904833011221,87.1552269681357,142.05999755859375
2021-01-28,56.116281541883,76.39334304085098,137.08999633789062
2021-01-29,27.97590399766975,55.823744623221664,131.9600067138672
2021-02-01,39.93417710076244,41.342120880105064,134.13999938964844
2021-02-02,44.35264880897335,37.42090996913518,134.99000549316406
2021-02-03,38.56750608250005,40.95144399741195,133.94000244140625
2021-02-04,57.575760123348225,46.831971671607214,137.38999938964844
2021-02-05,54.10465767336596,50.08264129307142,136.75999450683594
2021-02-08,50.54415963615062,54.07485914428827,136.91000366210938
2021-02-09,38.97843976722127,47.87575235891262,136.00999450683594
2021-02-10,34.81180300971621,41.44480080436271,135.38999938964844
2021-02-11,33.064526879790805,35.61825655224276,135.1300048828125
2021-02-12,36.62164474410928,34.832658211205434,135.3699951171875
2021-02-16,21.149726771222067,30.27863279837406,133.19000244140625
2021-02-17,10.942449278559337,22.9046069312969,130.83999633789062
2021-02-18,21.967552851950416,18.01990963391061,129.7100067138672
2021-02-19,23.49561765297408,18.801873261161283,129.8699951171875
2021-02-22,3.257339716010226,16.24017007364491,126.0
2021-02-23,38.327342818467436,21.69343339581725,125.86000061035156
2021-02-24,35.71060606890958,25.765096201129086,125.3499984741211
2021-02-25,13.340162859538541,29.126037248971855,120.98999786376953
2021-02-26,14.725510198489467,21.258759708979202,121.26000213623047
2021-03-01,48.229855703098025,25.431842920375356,127.79000091552734
2021-03-02,36.18280187371305,33.04605592510019,125.12000274658203
2021-03-03,20.388878716362846,34.93384543105798,122.05999755859375
2021-03-04,9.875132496899745,22.148937695658557,120.12999725341797
2021-03-05,20.878522544991306,17.047511252751306,121.41999816894531
2021-03-08,0.9369238342539278,10.563526292048333,116.36000061035156
2021-03-09,33.65513576368884,18.490194047644696,121.08999633789062
2021-03-10,26.000015784945898,20.1973584609629,119.9800033569336
2021-03-11,42.56105914728118,34.072070231971985,121.95999908447266
2021-03-12,38.52916763990728,35.696747524044795,121.02999877929688
2021-03-15,62.190227424222925,47.7601514038038,123.98999786376953
2021-03-16,74.82013598737826,58.513177017169504,125.56999969482422
2021-03-17,68.34533646477946,68.45189995879356,124.76000213623047
2021-03-18,34.53236576445483,59.23261273887086,120.52999877929688
2021-03-19,30.21581242060339,44.36450488327923,119.98999786376953
2021-03-22,65.21343244383803,43.32053687629875,123.38999938964844
2021-03-23,57.49319348653561,50.97414611699235,122.54000091552734
2021-03-24,35.24065849769559,52.64909480935642,120.08999633789062
2021-03-25,39.78198368377032,44.171945222667176,120.58999633789062
2021-03-26,28.706976053838364,34.5765394117681,121.20999908447266
2021-03-29,29.75903990999156,32.74933321586675,121.38999938964844
2021-03-30,12.440201430602631,23.63540579814419,119.9000015258789
2021-03-31,39.3540750637456,27.184438801446603,122.1500015258789
2021-04-01,49.521520184127574,33.771932226158604,123.0
2021-04-05,84.21053111898387,57.69537545561902,125.9000015258789
2021-04-06,88.87547107148293,74.20250745819813,126.20999908447266
2021-04-07,99.77928644089491,90.95509621045392,127.9000015258789
2021-04-08,99.73981975305374,96.13152575514387,130.36000061035156
2021-04-09,99.71795975465405,99.74568864953424,133.0
2021-04-12,87.3061444097708,95.58797463915954,131.24000549316406
2021-04-13,98.54423454492601,95.1894462364503,134.42999267578125
2021-04-14,81.59850475206358,89.14962790225347,132.02999877929688
2021-04-15,96.90210645038388,92.34828191579116,134.5
2021-04-16,94.79556152629495,91.09872424291416,134.16000366210938
2021-04-19,96.20707489667475,95.9682476244512,134.83999633789062
2021-04-20,83.17108045086653,91.39123895794542,133.11000061035156
2021-04-21,84.43252579162277,87.9368937130547,133.5
2021-04-22,71.18782823696681,79.59714482648538,131.94000244140625
2021-04-23,88.35426827566862,81.32487410141941,134.32000732421875
2021-04-26,92.20406538810049,83.91538730024531,134.72000122070312
2021-04-27,83.73751379495741,88.09861581957551,134.38999938964844
2021-04-28,67.82181957355948,81.2544662522058,133.5800018310547
2021-04-29,44.25449944556595,65.27127760469428,133.47999572753906
2021-04-30,6.499989827473958,39.525436282199806,131.4600067138672
2021-05-03,24.499766031901043,25.084751768313662,132.5399932861328
2021-05-04,11.089685392630175,14.029813750668401,127.8499984741211
2021-05-05,13.500556937886344,16.36333612080586,128.10000610351562
2021-05-06,29.315385758575886,17.968542696364143,129.74000549316406
2021-05-07,33.847697720306826,25.554546805589695,130.2100067138672
2021-05-10,1.446493498467501,21.536525659116748,126.8499984741211
2021-05-11,21.95807464103192,19.084088619935425,125.91000366210938
2021-05-12,3.5087475443863747,8.97110522796194,122.7699966430664
2021-05-13,18.353575414622895,14.60679920001374,124.97000122070312
2021-05-14,35.087681365341766,18.98333477478369,127.44999694824219
2021-05-17,27.125470015773587,26.855575598579424,126.2699966430664
2021-05-18,17.543840682670883,26.58566402126209,124.8499984741211
2021-05-19,20.642985866910394,21.770765521784966,124.69000244140625
2021-05-20,42.8087514652043,26.998526004928536,127.30999755859375
2021-05-21,34.415567258357235,32.62243486349065,125.43000030517578
2021-05-24,53.82909468414626,43.68447113590261,127.0999984741211
2021-05-25,51.60937137476523,46.61801110575626,126.9000015258789
2021-05-26,51.05439820891175,52.16428808927443,126.8499984741211
2021-05-27,41.56380754232801,48.07585904200167,125.27999877929688
2021-05-28,38.87969955053242,43.83263510059073,124.61000061035156
2021-06-01,33.443102633457684,37.96220324210605,124.27999877929688
2021-06-02,40.29293485399369,37.53857901266128,125.05999755859375
2021-06-03,12.454202729251845,28.730080072234415,123.54000091552734
2021-06-04,55.49441489881982,36.0805174940218,125.88999938964844
2021-06-07,55.67760398181244,41.20874053662805,125.9000015258789
2021-06-08,69.28558972430667,60.15253620164632,126.73999786376953
2021-06-09,75.04677111141329,66.6699882725108,127.12999725341797
2021-06-10,55.909907459759665,66.7474227651599,126.11000061035156
2021-06-11,79.17436642499803,70.04368166539034,127.3499984741211
2021-06-14,99.19031591476077,78.09152993317282,130.47999572753906
2021-06-15,87.14851972558725,88.50440068844868,129.63999938964844
2021-06-16,90.46384936275894,92.26756166770231,130.14999389648438
2021-06-17,91.93196074508847,89.84810994447822,131.7899932861328
2021-06-18,77.8132160145914,86.73634204081294,130.4600067138672
2021-06-21,97.34607382042101,89.03041686003364,132.3000030517578
2021-06-22,99.08670263280192,91.41533082260479,133.97999572753906
2021-06-23,94.07822491028,96.83700045450098,133.6999969482422
2021-06-24,87.46181413203756,93.54224722503984,133.41000366210938
2021-06-25,82.41380096568876,87.98461333600211,133.11000061035156
2021-06-28,94.95165044088242,88.27575517953625,134.77999877929688
2021-06-29,98.48337804904506,91.94960981853876,136.3300018310547
2021-06-30,96.0212489670641,96.4854258189972,136.9600067138672
2021-07-01,98.64604123855868,97.7168894182226,137.27000427246094
2021-07-02,99.65343752685826,98.10690924416036,139.9600067138672
2021-07-06,92.30775622894643,96.86907833145447,142.02000427246094
2021-07-07,97.95923332334246,96.64014235971574,144.57000732421875
2021-07-08,89.47707482648958,93.24802145959283,143.24000549316406
2021-07-09,96.71536674490979,94.71722496491395,145.11000061035156
2021-07-12,87.61900807573336,91.27048321571094,144.5
2021-07-13,87.57674957790987,90.63704146618436,145.63999938964844
2021-07-14,97.49395475534968,90.89657080299764,149.14999389648438
2021-07-15,91.15762619789022,92.07611017704994,148.47999572753906
2021-07-16,78.31830670452192,88.98996255258727,146.38999938964844
2021-07-19,51.75715018359304,73.74436102866841,142.4499969482422
2021-07-20,72.96345071380888,67.67963586730797,146.14999389648438
2021-07-21,67.69659881294382,64.13906657011525,145.39999389648438
2021-07-22,73.87757593271684,71.51254181982318,146.8000030517578
2021-07-23,85.49845414369395,75.69087629645155,148.55999755859375
2021-07-26,89.17476625273325,82.85026544304803,148.99000549316406
2021-07-27,65.38054562017234,80.01792200553318,146.77000427246094
2021-07-28,39.73585631462773,64.76372272917779,144.97999572753906
2021-07-29,47.659067803595796,50.925156579465295,145.63999938964844
2021-07-30,50.30013829991849,45.89835413938068,145.86000061035156
2021-08-02,46.218550506947054,48.05925220348712,145.52000427246094
2021-08-03,68.30733722282773,54.942008676564434,147.36000061035156
2021-08-04,64.70583835414587,59.743908694640226,146.9499969482422
2021-08-05,66.0538844446439,66.35568667387251,147.05999755859375
2021-08-06,49.38274189024569,60.04748822967849,146.13999938964844
2021-08-09,48.696829775744206,54.71115203687794,146.08999633789062
2021-08-10,41.975435262203874,46.68500230939793,145.60000610351562
2021-08-11,45.54188522222548,45.4047167533912,145.86000061035156
2021-08-12,87.10560576693639,58.207642083788585,148.88999938964844
2021-08-13,95.07252338019323,75.90667145645172,149.10000610351562
2021-08-16,99.19066762864557,93.7895989252584,151.1199951171875
2021-08-17,80.31714932464166,91.52678011116018,150.19000244140625
2021-08-18,29.722620321825737,69.74347909170433,146.36000061035156
2021-08-19,30.640657276197114,46.89347564088818,146.6999969482422
2021-08-20,51.39284408816954,37.25204056206414,148.19000244140625
2021-08-23,72.56284162295876,51.53211432910848,149.7100067138672
2021-08-24,71.30919693633805,65.08829421582213,149.6199951171875
2021-08-25,53.760509023521514,65.87751586093945,148.36000061035156
2021-08-26,42.33978255140815,55.803162837089246,147.5399932861328
2021-08-27,57.10320732422622,51.0678329663853,148.60000610351562
2021-08-30,95.88420300457085,65.10906429340174,153.1199951171875
2021-08-31,81.53500947945327,78.17413993608345,151.8300018310547
2021-09-01,76.43127645355312,84.61682964585908,152.50999450683594
2021-09-02,87.30913765966771,81.75847453089138,153.64999389648438
2021-09-03,93.51151762405415,85.750643912425,154.3000030517578
2021-09-07,95.53297562060607,92.11787696810931,156.69000244140625
2021-09-08,83.15051079894623,90.73166801453549,155.11000061035156
2021-09-09,69.56117859633643,82.74822167196292,154.07000732421875
2021-09-10,20.517745852473887,57.74314508258553,148.97000122070312
2021-09-13,26.078649384088713,38.71919127763302,149.5500030517578
2021-09-14,12.368113058489628,19.654836098350753,148.1199951171875
2021-09-15,24.42611396872859,20.957625470435655,149.02999877929688
2021-09-16,22.22220665361706,19.672144560278436,148.7899932861328
2021-09-17,2.6087221891983696,16.419014270514683,146.05999755859375
2021-09-20,10.444022444461408,11.758317095758954,142.94000244140625
2021-09-21,13.508378502175738,8.853707711945182,143.42999267578125
2021-09-22,28.642930758073135,17.531777234903434,145.85000610351562
2021-09-23,34.771738300633636,25.64101585362751,146.8300018310547
2021-09-24,35.334567524238494,32.9164121943151,146.9199981689453
2021-09-27,25.99869182643091,32.034999217101024,145.3699951171875
2021-09-28,4.312665414979528,21.881974921882986,141.91000366210938
2021-09-29,10.978173797819313,13.763177013076593,142.8300018310547
2021-09-30,2.265969121604354,5.852269444801074,141.5
2021-10-01,29.598589455876482,14.280910791766724,142.64999389648438
2021-10-04,7.788677348276112,13.217745308585657,139.13999938964844
2021-10-05,26.542029419524127,21.309765407892247,141.11000061035156
2021-10-06,35.355399512586686,23.228702093462317,142.0
2021-10-07,54.56511607464204,38.820848335584294,143.2899932861328
2021-10-08,50.32599086794343,46.74883548505739,142.89999389648438
2021-10-11,49.34776947942633,51.412958807337276,142.80999755859375
2021-10-12,35.217296838278344,44.96368572854937,141.50999450683594
2021-10-13,28.69565505837318,37.75357379202596,140.91000366210938
2021-10-14,71.3912677688443,45.10140655516528,143.75999450683594
2021-10-15,99.09505803182026,66.39399361967925,144.83999633789062
2021-10-18,96.61617789236223,89.03416789767562,146.5500030517578
2021-10-19,96.23849640648316,97.31657744355523,148.75999450683594
2021-10-20,95.73165787868194,96.19544405917578,149.25999450683594
2021-10-21,97.64804553181817,96.53939993899444,149.47999572753906
2021-10-22,87.3836533243753,93.58778557829181,148.69000244140625
2021-10-25,86.9602573709915,90.66398540906168,148.63999938964844
2021-10-26,86.94167445555352,87.09519505030677,149.32000732421875
2021-10-27,82.90386306940259,85.60193163198255,148.85000610351562
2021-10-28,95.70514822978402,88.51689525158004,152.57000732421875
2021-10-29,75.87691608649777,84.8286424618948,149.8000030517578
2021-11-01,69.8640580729582,80.48204079641334,148.9600067138672
2021-11-02,72.98462343780672,72.9085325324209,150.02000427246094
2021-11-03,83.21684717575056,75.3551762288385,151.49000549316406
2021-11-04,77.92215117032384,78.04120726129372,150.9600067138672
2021-11-05,72.0414064281087,77.72680159139438,151.27999877929688
2021-11-08,59.61541500102703,69.8596575331532,150.44000244140625
2021-11-09,65.08871999873595,65.58184714262391,150.80999755859375
2021-11-10,22.337214997866926,49.01378333254331,147.9199981689453
2021-11-11,21.597524282035018,36.34115309287931,147.8699951171875
2021-11-12,52.95865000237008,32.29779642742402,149.99000549316406
2021-11-15,53.10649785677042,42.55422404705852,150.0
