Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-21,179372000,,
2020-06-28,220384000,,
2020-07-05,184760000,,
2020-07-12,196596000,,
2020-07-19,172836000,190789600.0,90.59
2020-07-26,145946000,184104400.0,79.27
2020-08-02,208220000,181671600.0,114.61
2020-08-09,172852000,179290000.0,96.41
2020-08-16,118486000,163668000.0,72.39
2020-08-23,140060000,157112800.0,89.15
2020-08-30,156744000,159272400.0,98.41
2020-09-06,218172000,161262800.0,135.29
2020-09-13,157004000,158093200.0,99.31
2020-09-20,190894000,172574800.0,110.62
2020-09-27,193462000,183255200.0,105.57
2020-10-04,167630000,185432400.0,90.4
2020-10-11,142848000,170367600.0,83.85
2020-10-18,192994000,177565600.0,108.69
2020-10-25,192786000,177944000.0,108.34
2020-11-01,262186000,191688800.0,136.78
2020-11-08,215382000,201239200.0,107.03
2020-11-15,184518000,209573200.0,88.04
2020-11-22,114690000,193912400.0,59.15
2020-11-29,84904000,172336000.0,49.27
2020-12-06,144464000,148791600.0,97.09
2020-12-13,121268000,129968800.0,93.31
2020-12-20,199214000,132908000.0,149.89
2020-12-27,86630000,127296000.0,68.05
2021-01-03,89472000,128209600.0,69.79
2021-01-10,181692000,135655200.0,133.94
2021-01-17,148412000,141084000.0,105.19
2021-01-24,197190000,140679200.0,140.17
2021-01-31,264368000,176226800.0,150.02
2021-02-07,282928000,214918000.0,131.64
2021-02-14,115292000,201638000.0,57.18
2021-02-21,111782000,194312000.0,57.53
2021-02-28,168322000,188538400.0,89.28
2021-03-07,187832000,173231200.0,108.43
2021-03-14,159408000,148527200.0,107.33
2021-03-21,162222000,157913200.0,102.73
2021-03-28,150858000,165728400.0,91.03
2021-04-04,136254000,159314800.0,85.53
2021-04-11,162694000,154287200.0,105.45
2021-04-18,127164000,147838400.0,86.02
2021-04-25,128994000,141192800.0,91.36
2021-05-02,243620000,159745200.0,152.51
2021-05-09,153784000,163251200.0,94.2
2021-05-16,176676000,166047600.0,106.4
2021-05-23,140470000,168708800.0,83.26
2021-05-30,132550000,169420000.0,78.24
2021-06-06,87666000,138229200.0,63.42
2021-06-13,114164000,130305200.0,87.61
2021-06-20,142090000,123388000.0,115.16
2021-06-27,124908000,120275600.0,103.85
2021-07-04,120200000,117805600.0,102.03
2021-07-11,92886000,118849600.0,78.15
2021-07-18,105292000,117075200.0,89.94
2021-07-25,130834000,114824000.0,113.94
2021-08-01,237704000,137383200.0,173.02
2021-08-08,100430000,133429200.0,75.27
2021-08-15,84980000,131848000.0,64.45
2021-08-22,116334000,134056400.0,86.78
2021-08-29,112960000,130481600.0,86.57
2021-09-05,121010000,107142800.0,112.94
2021-09-12,90622000,105181200.0,86.16
2021-09-19,148750000,117935200.0,126.13
2021-09-26,140842000,122836800.0,114.66
2021-10-03,171858000,134616400.0,127.66
2021-10-10,159606000,142335600.0,112.13
2021-10-17,136108000,151432800.0,89.88
2021-10-24,140728000,149828400.0,93.93
2021-10-31,248956000,171451200.0,145.21
2021-11-07,184666000,174012800.0,106.12
2021-11-14,111430000,164377600.0,67.79
2021-11-21,131296000,163415200.0,80.35
2021-11-28,106322000,156534000.0,67.92
2021-12-05,179108000,142564400.0,125.63
2021-12-12,134856000,132602400.0,101.7
2021-12-19,185952000,147506800.0,126.06
2021-12-26,108654000,142978400.0,75.99
2022-01-02,85788000,138871600.0,61.78
2022-01-09,178772000,138804400.0,128.79
2022-01-16,160344000,143902000.0,111.43
2022-01-23,149080000,136527600.0,109.19
2022-01-30,239024000,162601600.0,147.0
2022-02-06,361346000,217713200.0,165.97
2022-02-13,228690000,227696800.0,100.44
2022-02-20,170574000,229742800.0,74.25
2022-02-27,168638000,233654400.0,72.17
2022-03-06,143914000,214632400.0,67.05
2022-03-13,181194000,178602000.0,101.45
2022-03-20,178138000,168491600.0,105.73
2022-03-27,138004000,161977600.0,85.2
2022-04-03,152718000,158793600.0,96.17
2022-04-10,131204000,156251600.0,83.97
2022-04-17,129120000,145836800.0,88.54
2022-04-24,172324000,144674000.0,119.11
2022-05-01,302562000,177585600.0,170.38
2022-05-08,195968000,186235600.0,105.23
2022-05-15,207110000,201416800.0,102.83
2022-05-22,167276000,209048000.0,80.02
2022-05-29,230084000,220600000.0,104.3
2022-06-05,150746000,190236800.0,79.24
2022-06-12,158490000,182741200.0,86.73
2022-06-19,223716000,186062400.0,120.24
2022-06-26,147716000,182150400.0,81.1
2022-07-03,175574000,171248400.0,102.53
2022-07-10,155948000,172288800.0,90.52
2022-07-17,188652000,178321200.0,105.79
2022-07-24,196873300,172952660.0,113.83
2022-07-31,212580400,185925540.0,114.34
2022-08-07,115531700,173917080.0,66.43
2022-08-14,112545200,165236520.0,68.11
2022-08-21,101180200,147742160.0,68.48
2022-08-28,109264100,130220320.0,83.91
2022-09-04,129853100,113674860.0,114.23
2022-09-11,95671300,109702780.0,87.21
2022-09-18,164520300,120097800.0,136.99
2022-09-25,146965200,129254800.0,113.7
2022-10-02,153600500,138122080.0,111.21
2022-10-09,128836500,137918760.0,93.41
2022-10-16,126593800,144103260.0,87.85
2022-10-23,134072900,138013780.0,97.14
2022-10-30,260310100,160682760.0,162.0
2022-11-06,248287600,179620180.0,138.23
2022-11-13,180987600,190050400.0,95.23
2022-11-20,155320400,195795720.0,79.33
2022-11-27,73655400,183712220.0,40.09
2022-12-04,140114500,159673100.0,87.75
2022-12-11,140799900,138175560.0,101.9
2022-12-18,196866100,141351260.0,139.27
2022-12-25,128353700,135957920.0,94.41
2023-01-01,86940300,138614900.0,62.72
2023-01-08,131561900,136904380.0,96.1
2023-01-15,142921000,137328600.0,104.07
2023-01-22,161910600,130337500.0,124.22
2023-01-29,179407400,140548240.0,127.65
2023-02-05,227821100,168724400.0,135.03
2023-02-12,350189000,212449820.0,164.83
2023-02-19,231717900,230209200.0,100.66
2023-02-26,142304800,226288040.0,62.89
2023-03-05,156120000,221630560.0,70.44
2023-03-12,159332600,207932860.0,76.63
2023-03-19,250528400,188000740.0,133.26
2023-03-26,189689200,179595000.0,105.62
2023-04-02,161908000,183515640.0,88.23
2023-04-09,126457500,177583140.0,71.21
2023-04-16,129171100,171550840.0,75.3
2023-04-23,138694200,149184000.0,92.97
2023-04-30,209783500,153202860.0,136.93
2023-05-07,129518900,146725040.0,88.27
2023-05-14,245998700,170633280.0,144.17
2023-05-21,191190500,183037160.0,104.45
2023-05-28,181434800,191585280.0,94.7
2023-06-04,130138300,175656240.0,74.09
2023-06-11,164634500,182679360.0,90.12
2023-06-18,161937300,165867080.0,97.63
2023-06-25,118241300,151277240.0,78.16
2023-07-02,154207800,145831840.0,105.74
2023-07-09,88490500,137502280.0,64.36
2023-07-16,166363100,137848000.0,120.69
2023-07-23,200011300,145462800.0,137.5
2023-07-30,225421100,166898760.0,135.06
2023-08-06,123715100,160800220.0,76.94
2023-08-13,111621400,165426400.0,67.47
2023-08-20,133620000,158877780.0,84.1
2023-08-27,130399500,144955420.0,89.96
2023-09-03,143513100,128573820.0,111.62
2023-09-10,80490200,119928840.0,67.11
2023-09-17,123577800,122320120.0,101.03
2023-09-24,130028500,121601820.0,106.93
2023-10-01,121921000,119906120.0,101.68
2023-10-08,119445500,115092600.0,103.78
2023-10-15,121135000,123221560.0,98.31
2023-10-22,127773900,124060780.0,102.99
2023-10-29,257126000,149480280.0,172.01
2023-11-05,138819500,152859980.0,90.81
2023-11-12,125896900,154150260.0,81.67
2023-11-19,139835300,157890320.0,88.56
2023-11-26,80779000,148491340.0,54.4
2023-12-03,136553200,124376780.0,109.79
2023-12-10,176631900,131939260.0,133.87
2023-12-17,179813200,142722520.0,125.99
2023-12-24,160844900,146924440.0,109.47
2023-12-31,71181800,145005000.0,49.09
2024-01-07,97567000,137207760.0,71.11
2024-01-14,110261100,123933600.0,88.97
2024-01-21,102686200,108508200.0,94.63
2024-01-28,134334600,103206140.0,130.16
2024-02-04,238963200,136762420.0,174.73
2024-02-11,142235800,145696180.0,97.62
2024-02-18,141147800,151873520.0,92.94
2024-02-25,95146100,150365500.0,63.28
2024-03-03,197322100,162963000.0,121.08
2024-03-10,208594100,156889180.0,132.96
2024-03-17,175562400,163554500.0,107.34
2024-03-24,168586900,169042320.0,99.73
2024-03-31,88743000,167761700.0,52.9
2024-04-07,139195800,156136440.0,89.15
2024-04-14,127149200,139847460.0,90.92
2024-04-21,121801200,129095220.0,94.35
2024-04-28,192151900,133808220.0,143.6
2024-05-05,171623000,150384220.0,114.12
2024-05-12,114626700,145470400.0,78.8
2024-05-19,135750300,147190620.0,92.23
2024-05-26,95021200,141834620.0,66.99
2024-06-02,104558500,124315940.0,84.11
2024-06-09,119319600,113855260.0,104.8
2024-06-16,112161400,113362200.0,98.94
2024-06-23,120231200,110258380.0,109.04
2024-06-30,109378100,113129760.0,96.68
2024-07-07,64588200,105135700.0,61.43
2024-07-14,100634000,101398580.0,99.25
2024-07-21,99696400,98905580.0,100.8
2024-07-28,196227100,114104760.0,171.97
2024-08-04,118644100,115957960.0,102.32
2024-08-11,181955000,139431320.0,130.5
2024-08-18,130771000,145458720.0,89.9
2024-08-25,100108700,145541180.0,68.78
2024-09-01,84243300,123144420.0,68.41
2024-09-08,114899900,122395580.0,93.88
2024-09-15,159273200,117859220.0,135.14
2024-09-22,130256800,117756380.0,110.62
2024-09-29,107772800,119289200.0,90.35
2024-10-06,100632700,122567080.0,82.1
2024-10-13,106206000,120828300.0,87.9
2024-10-20,96880400,108349740.0,89.41
2024-10-27,98036500,101905680.0,96.2
2024-11-03,219763900,124303900.0,176.8
2024-11-10,120789400,128335240.0,94.12
2024-11-17,129281400,132950320.0,97.24
2024-11-24,160977600,145769760.0,110.43
2024-12-01,87145700,143591600.0,60.69
2024-12-08,120471500,123733120.0,97.36
2024-12-15,208057700,141186780.0,147.36
2024-12-22,218333100,158997120.0,137.32
2024-12-29,67016300,140204860.0,47.8
2025-01-05,70698600,136915440.0,51.64
2025-01-12,107580800,134337300.0,80.08
2025-01-19,106325100,113990780.0,93.28
2025-01-26,107000800,91724320.0,116.65
2025-02-02,140501800,106421420.0,132.02
2025-02-09,220681000,136417900.0,161.77
2025-02-16,108268600,136555460.0,79.29
2025-02-23,105106800,136311800.0,77.11
2025-03-02,195320500,153975740.0,126.85
2025-03-09,172801200,160435620.0,107.71
2025-03-16,175315900,151362600.0,115.83
2025-03-23,172299000,164168680.0,104.95
2025-03-30,157132700,174573860.0,90.01
2025-04-06,219461000,179401960.0,122.33
2025-04-13,281058700,201053460.0,139.79
2025-04-20,119010400,189792360.0,62.71
2025-04-27,186077700,192548100.0,96.64
2025-05-04,147454100,190612380.0,77.36
2025-05-11,260043100,198728800.0,130.85
2025-05-18,211270400,184771140.0,114.34
2025-05-25,260525600,213074180.0,122.27
2025-06-01,154793400,206817320.0,74.85
2025-06-08,182708900,213868280.0,85.43
2025-06-15,170953800,196050420.0,87.2
2025-06-22,156729600,185142260.0,84.65
2025-06-29,273611200,187759380.0,145.72
2025-07-06,150102000,186821100.0,80.35
2025-07-13,181144800,186508280.0,97.12
