Date,Volume,Volume_MA40,Volume_Ratio_40d
2024-02-14,373200,,
2024-02-15,99200,,
2024-02-16,37000,,
2024-02-20,19600,,
2024-02-21,99600,,
2024-02-22,3700,,
2024-02-23,246600,,
2024-02-26,75500,,
2024-02-27,162900,,
2024-02-28,53300,,
2024-02-29,22000,,
2024-03-01,44700,,
2024-03-04,9800,,
2024-03-05,29400,,
2024-03-06,40600,,
2024-03-07,42900,,
2024-03-08,20100,,
2024-03-11,4740400,,
2024-03-12,539100,,
2024-03-13,177100,,
2024-03-14,126500,,
2024-03-15,43000,,
2024-03-18,13700,,
2024-03-19,220000,,
2024-03-20,68400,,
2024-03-21,112900,,
2024-03-22,25500,,
2024-03-25,68000,,
2024-03-26,124900,,
2024-03-27,114200,,
2024-03-28,172400,,
2024-04-01,65000,,
2024-04-02,16100,,
2024-04-03,189100,,
2024-04-04,222000,,
2024-04-05,110200,,
2024-04-08,43100,,
2024-04-09,11600,,
2024-04-10,9000,,
2024-04-11,35000,215682.5,16.23
2024-04-12,25400,206987.5,12.27
2024-04-15,6500,204670.0,3.18
2024-04-16,39800,204740.0,19.44
2024-04-17,25400,204885.0,12.4
2024-04-18,3000,202470.0,1.48
2024-04-19,46700,203545.0,22.94
2024-04-22,65900,199027.5,33.11
2024-04-23,18300,197597.5,9.26
2024-04-24,20300,194032.5,10.46
2024-04-25,19500,193187.5,10.09
2024-04-26,28500,193350.0,14.74
2024-04-29,71000,194007.5,36.6
2024-04-30,55500,195150.0,28.44
2024-05-01,20800,194935.0,10.67
2024-05-02,30400,194680.0,15.62
2024-05-03,397900,203555.0,195.48
2024-05-06,247000,209227.5,118.05
2024-05-07,248400,96927.5,256.27
2024-05-08,31800,84245.0,37.75
2024-05-09,27100,80495.0,33.67
2024-05-10,40900,78355.0,52.2
2024-05-13,48800,78500.0,62.17
2024-05-14,33000,78982.5,41.78
2024-05-15,56200,74887.5,75.05
2024-05-16,20700,73695.0,28.09
2024-05-17,78900,72845.0,108.31
2024-05-20,87900,74405.0,118.14
2024-05-21,45600,73845.0,61.75
2024-05-22,174700,75090.0,232.65
2024-05-23,83400,74320.0,112.22
2024-05-24,126000,73160.0,172.23
2024-05-28,67000,73210.0,91.52
2024-05-29,28300,73515.0,38.5
2024-05-30,138600,72252.5,191.83
2024-05-31,115700,69595.0,166.25
2024-06-03,60300,68347.5,88.23
2024-06-04,39100,68247.5,57.29
2024-06-05,945800,91602.5,1032.5
2024-06-06,224500,96990.0,231.47
2024-06-07,60900,97637.5,62.37
2024-06-10,76000,98902.5,76.84
2024-06-11,32800,99560.0,32.94
2024-06-12,148700,102282.5,145.38
2024-06-13,28300,102355.0,27.65
2024-06-14,38500,103242.5,37.29
2024-06-17,47400,103260.0,45.9
2024-06-18,29700,102355.0,29.02
2024-06-20,38800,102867.5,37.72
2024-06-21,501300,114892.5,436.32
2024-06-24,100700,116922.5,86.13
2024-06-25,40800,117230.0,34.8
2024-06-26,38900,116427.5,33.41
2024-06-27,23800,115635.0,20.58
2024-06-28,73900,116962.5,63.18
2024-07-01,64800,117822.5,55.0
2024-07-02,42000,108925.0,38.56
2024-07-03,67600,104440.0,64.73
2024-07-05,21000,98755.0,21.26
2024-07-08,32600,98775.0,33.0
2024-07-09,96600,100512.5,96.11
2024-07-10,47500,100677.5,47.18
2024-07-11,27700,100150.0,27.66
2024-07-12,54600,100690.0,54.23
2024-07-15,31900,100082.5,31.87
2024-07-16,177200,103995.0,170.39
2024-07-17,79700,104015.0,76.62
2024-07-18,268100,108520.0,247.05
2024-07-19,171300,111662.5,153.41
2024-07-22,112400,110105.0,102.08
2024-07-23,44800,109140.0,41.05
2024-07-24,64600,107605.0,60.03
2024-07-25,19400,106415.0,18.23
2024-07-26,81500,107745.0,75.64
2024-07-29,70000,106030.0,66.02
2024-07-30,59100,104615.0,56.49
2024-07-31,25400,103742.5,24.48
2024-08-01,591900,117562.5,503.48
2024-08-02,94900,96290.0,98.56
2024-08-05,232100,96480.0,240.57
2024-08-06,585300,109590.0,534.08
2024-08-07,356700,116607.5,305.9
2024-08-08,300500,123300.0,243.71
2024-08-09,179000,124057.5,144.29
2024-08-12,327800,131545.0,249.19
2024-08-13,276400,137492.5,201.03
2024-08-14,137900,139755.0,98.67
2024-08-15,245800,145157.5,169.33
2024-08-16,360800,153207.5,235.5
2024-08-19,115800,143570.0,80.66
2024-08-20,78600,143017.5,54.96
2024-08-21,62300,143555.0,43.4
2024-08-22,39500,143570.0,27.51
2024-08-23,127200,146155.0,87.03
2024-08-26,57900,145755.0,39.72
2024-08-27,92500,146447.5,63.16
2024-08-28,33900,146245.0,23.18
2024-08-29,39200,145535.0,26.94
2024-08-30,84800,147130.0,57.64
2024-09-03,82100,148367.5,55.34
2024-09-04,101500,148490.0,68.35
2024-09-05,42700,148370.0,28.78
2024-09-06,50600,148942.5,33.97
2024-09-09,61100,149105.0,40.98
2024-09-10,43300,149390.0,28.98
2024-09-11,34300,145817.5,23.52
2024-09-12,15900,144222.5,11.02
2024-09-13,25400,138155.0,18.39
2024-09-16,36000,134772.5,26.71
2024-09-17,53400,133297.5,40.06
2024-09-18,20100,132680.0,15.15
2024-09-19,38900,132037.5,29.46
2024-09-20,25900,132200.0,19.59
2024-09-23,56200,131567.5,42.72
2024-09-24,35000,130692.5,26.78
2024-09-25,38600,130180.0,29.65
2024-09-26,69700,131287.5,53.09
2024-09-27,19700,116982.5,16.84
2024-09-30,22400,115170.0,19.45
2024-10-01,24900,109990.0,22.64
2024-10-02,17200,95787.5,17.96
2024-10-03,9800,87115.0,11.25
2024-10-04,40300,80610.0,49.99
2024-10-07,28100,76837.5,36.57
2024-10-08,98100,71095.0,137.98
2024-10-09,35100,65062.5,53.95
2024-10-10,43700,62707.5,69.69
2024-10-11,51100,57840.0,88.35
2024-10-14,126700,51987.5,243.71
2024-10-15,39300,50075.0,78.48
2024-10-16,17100,48537.5,35.23
2024-10-17,10800,47250.0,22.86
2024-10-18,32000,47062.5,67.99
2024-10-21,44900,45005.0,99.77
2024-10-22,49200,44787.5,109.85
2024-10-23,64600,44090.0,146.52
2024-10-24,22100,43795.0,50.46
2024-10-25,36400,43725.0,83.25
2024-10-28,71100,43382.5,163.89
2024-10-29,34500,42192.5,81.77
2024-10-30,182100,44207.5,411.92
2024-10-31,218100,48592.5,448.83
2024-11-01,141400,50862.5,278.0
2024-11-04,53800,50680.0,106.16
2024-11-05,71100,51375.0,138.39
2024-11-06,293400,57852.5,507.15
2024-11-07,265000,64080.0,413.55
2024-11-08,398000,73395.0,542.27
2024-11-11,246500,78657.5,313.38
2024-11-12,153700,81165.0,189.37
2024-11-13,147300,84345.0,174.64
2024-11-14,112300,86180.0,130.31
2024-11-15,183800,90127.5,203.93
2024-11-18,106400,91382.5,116.43
2024-11-19,58300,91965.0,63.39
2024-11-20,651200,107280.0,607.01
2024-11-21,402500,115600.0,348.18
2024-11-22,461900,126655.0,364.69
2024-11-25,983200,150675.0,652.53
2024-11-26,691400,167337.5,413.18
2024-11-27,56839000,1587882.5,3579.55
2024-11-29,62631500,3153425.0,1986.14
2024-12-02,31674000,3944267.5,803.04
2024-12-03,10890800,4215835.0,258.33
2024-12-04,9971200,4462662.5,223.44
2024-12-05,8014700,4662152.5,171.91
2024-12-06,4191000,4765835.0,87.94
2024-12-09,4562400,4878617.5,93.52
2024-12-10,3580100,4964952.5,72.11
2024-12-11,2512500,5026782.5,49.98
2024-12-12,1663400,5067940.0,32.82
2024-12-13,6912600,5240485.0,131.91
2024-12-16,10108400,5492395.0,184.04
2024-12-17,4004000,5591372.5,71.61
2024-12-18,4663200,5706722.5,81.71
2024-12-19,2903300,5777690.0,50.25
2024-12-20,3747300,5870820.0,63.83
2024-12-23,8222900,6075482.5,135.35
2024-12-24,3423700,6159297.5,55.59
2024-12-26,5889400,6305670.0,93.4
2024-12-27,4932800,6424437.5,76.78
2024-12-30,6800100,6588987.5,103.2
2024-12-31,3985900,6685100.0,59.62
2025-01-02,2831100,6754532.5,41.91
2025-01-03,2876600,6824670.0,42.15
2025-01-06,2831500,6888122.5,41.11
2025-01-07,2163000,6935572.5,31.19
2025-01-08,2463600,6987212.5,35.26
2025-01-10,1771600,7025340.0,25.22
2025-01-13,1741100,7065025.0,24.64
2025-01-14,1712300,7104150.0,24.1
2025-01-15,1559100,7140320.0,21.84
2025-01-16,1469500,7172462.5,20.49
2025-01-17,2382800,7229372.5,32.96
2025-01-21,1979700,7277407.5,27.2
2025-01-22,1459400,7297612.5,20.0
2025-01-23,1283900,7319647.5,17.54
2025-01-24,1053800,7334445.0,14.37
2025-01-27,1234900,7340737.5,16.82
2025-01-28,865100,7345080.0,11.78
2025-01-29,898800,5946575.0,15.11
2025-01-30,741100,4399315.0,16.85
2025-01-31,1385600,3642105.0,38.04
2025-02-03,960900,3393857.5,28.31
2025-02-04,870500,3166340.0,27.49
2025-02-05,848000,2987172.5,28.39
2025-02-06,1130700,2910665.0,38.85
2025-02-07,1499900,2834102.5,52.92
