Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-17,54003000,,
2020-05-24,190434000,,
2020-05-31,108540300,,
2020-06-07,123353100,,
2020-06-14,143754000,124016880.0,115.91
2020-06-21,138186600,140853600.0,98.11
2020-06-28,115242300,125815260.0,91.6
2020-07-05,74450100,118997220.0,62.56
2020-07-12,254378700,145202340.0,175.19
2020-07-19,136391700,143729880.0,94.89
2020-07-26,86053500,133303260.0,64.55
2020-08-02,78102900,125875380.0,62.05
2020-08-09,89729400,128931240.0,69.59
2020-08-16,102111300,98477760.0,103.69
2020-08-23,209527500,113104920.0,185.25
2020-08-30,243420600,144578340.0,168.37
2020-09-06,285697800,186097320.0,153.52
2020-09-13,130224900,194196420.0,67.06
2020-09-20,195976200,212969400.0,92.02
2020-09-27,155582700,202180440.0,76.95
2020-10-04,151602300,183816780.0,82.47
2020-10-11,81855300,143048280.0,57.22
2020-10-18,92541000,135511500.0,68.29
2020-10-25,66165000,109549260.0,60.4
2020-11-01,78547800,94142280.0,83.44
2020-11-08,80317200,79885260.0,100.54
2020-11-15,97506000,83015400.0,117.46
2020-11-22,142736700,93054540.0,153.39
2020-11-29,60545100,91930560.0,65.86
2020-12-06,125793000,101379600.0,124.08
2020-12-13,96848400,104685840.0,92.51
2020-12-20,154674000,116119440.0,133.2
2020-12-27,92637300,106099560.0,87.31
2021-01-03,73848300,108760200.0,67.9
2021-01-10,125615400,108724680.0,115.54
2021-01-17,124644900,114283980.0,109.07
2021-01-24,81444600,99638100.0,81.74
2021-01-31,118783800,104867400.0,113.27
2021-02-07,105712200,111240180.0,95.03
2021-02-14,76524000,101421900.0,75.45
2021-02-21,186995400,113892000.0,164.19
2021-02-28,185767800,134756640.0,137.85
2021-03-07,185124300,148024740.0,125.06
2021-03-14,181833600,163249020.0,111.38
2021-03-21,156628200,179269860.0,87.37
2021-03-28,134135700,168697920.0,79.51
2021-04-04,107517600,153047880.0,70.25
2021-04-11,131221500,142267320.0,92.24
2021-04-18,106244400,127149480.0,83.56
2021-04-25,103744500,116572740.0,89.0
2021-05-02,92560200,108257640.0,85.5
2021-05-09,104285100,107611140.0,96.91
2021-05-16,116337000,104634240.0,111.18
2021-05-23,166202700,116625900.0,142.51
2021-05-30,137508600,123378720.0,111.45
2021-06-06,76075800,120081840.0,63.35
2021-06-13,95447700,118314360.0,80.67
2021-06-20,127417500,120530460.0,105.71
2021-06-27,111357300,109561380.0,101.64
2021-07-04,149652000,111990060.0,133.63
2021-07-11,80339100,112842720.0,71.2
2021-07-18,93345000,112422180.0,83.03
2021-07-25,93956100,105729900.0,88.86
2021-08-01,75379800,98534400.0,76.5
2021-08-08,100444200,88692840.0,113.25
2021-08-15,129780000,98581020.0,131.65
2021-08-22,168984300,113708880.0,148.61
2021-08-29,103471800,115612020.0,89.5
2021-09-05,97805700,120097200.0,81.44
2021-09-12,82957500,116599860.0,71.15
2021-09-19,142374300,119118720.0,119.52
2021-09-26,86482200,102618300.0,84.28
2021-10-03,115679400,105059820.0,110.11
2021-10-10,104859900,106470660.0,98.49
2021-10-17,87296100,107338380.0,81.33
2021-10-24,105935100,100050540.0,105.88
2021-10-31,85893300,99932760.0,85.95
2021-11-07,70629000,90922680.0,77.68
2021-11-14,79095600,85769820.0,92.22
2021-11-21,188512200,106013040.0,177.82
2021-11-28,98163300,104458680.0,93.97
2021-12-05,218428200,130965660.0,166.78
2021-12-12,175752000,151990260.0,115.63
2021-12-19,251901300,186551400.0,135.03
2021-12-26,90258900,166900740.0,54.08
2022-01-02,77765700,162821220.0,47.76
2022-01-09,131607000,145456980.0,90.48
2022-01-16,114467100,133200000.0,85.94
2022-01-23,93693300,101558400.0,92.26
2022-01-30,137255100,110957640.0,123.7
2022-02-06,101444100,115693320.0,87.68
2022-02-13,112486800,111869280.0,100.55
2022-02-20,164613300,121898520.0,135.04
2022-02-27,103127100,123785280.0,83.31
2022-03-06,139636800,124261620.0,112.37
2022-03-13,142973400,132567480.0,107.85
2022-03-20,120391200,134148360.0,89.74
2022-03-27,88737300,118973160.0,74.59
2022-04-03,113135100,120974760.0,93.52
2022-04-10,122391600,117525720.0,104.14
2022-04-17,103119000,109554840.0,94.13
2022-04-24,89562900,103389180.0,86.63
2022-05-01,91200300,103881780.0,87.79
2022-05-08,115481700,104351100.0,110.67
2022-05-15,126153900,105103560.0,120.03
2022-05-22,379006800,160281120.0,236.46
2022-05-29,158885100,174145560.0,91.24
2022-06-05,106964100,177298320.0,60.33
2022-06-12,135204300,181242840.0,74.6
2022-06-19,139901700,183992400.0,76.04
2022-06-26,94038300,126998700.0,74.05
2022-07-03,91026600,113427000.0,80.25
2022-07-10,71756400,106385460.0,67.45
2022-07-17,80043900,95353380.0,83.94
2022-07-24,82185000,83810040.0,98.06
2022-07-31,221490600,109300500.0,202.64
2022-08-07,161807400,123456660.0,131.06
2022-08-14,113230800,131751540.0,85.94
2022-08-21,202197900,156182340.0,129.46
2022-08-28,92135100,158172360.0,58.25
2022-09-04,93286800,132531600.0,70.39
2022-09-11,72055200,114581160.0,62.89
2022-09-18,113970300,114729060.0,99.34
2022-09-25,99660000,94221480.0,105.77
2022-10-02,91865100,94167480.0,97.56
2022-10-09,79544100,91418940.0,87.01
2022-10-16,86821800,94372260.0,92.0
2022-10-23,76883700,86954940.0,88.42
2022-10-30,84863400,83995620.0,101.03
2022-11-06,78554100,81333420.0,96.58
2022-11-13,81945900,81813780.0,100.16
2022-11-20,190446000,102538620.0,185.73
2022-11-27,63753600,99912600.0,63.81
2022-12-04,106319700,104203860.0,102.03
2022-12-11,103226100,109138260.0,94.58
2022-12-18,121032000,116955480.0,103.49
2022-12-25,68433300,92552940.0,73.94
2023-01-01,45968700,88995960.0,51.65
2023-01-08,65094300,80750880.0,80.61
2023-01-15,70734600,74252580.0,95.26
2023-01-22,84681900,66982560.0,126.42
2023-01-29,73542600,68004420.0,108.14
2023-02-05,77812800,74373240.0,104.62
2023-02-12,73553700,76065120.0,96.7
2023-02-19,85604100,79039020.0,108.31
2023-02-26,126882600,87479160.0,145.04
2023-03-05,80555700,88881780.0,90.63
2023-03-12,88680000,91055220.0,97.39
2023-03-19,158805000,108105480.0,146.9
2023-03-26,116286900,114242040.0,101.79
2023-04-02,115022400,111870000.0,102.82
2023-04-09,82312800,112221420.0,73.35
2023-04-16,67836900,108052800.0,62.78
2023-04-23,81059100,92503620.0,87.63
2023-04-30,70686000,83383440.0,84.77
2023-05-07,63640800,73107120.0,87.05
2023-05-14,74009700,71446500.0,103.59
2023-05-21,132974400,84474000.0,157.41
2023-05-28,89955300,86253240.0,104.29
2023-06-04,85290600,89174160.0,95.64
2023-06-11,89302200,94306440.0,94.69
2023-06-18,104391900,100382880.0,103.99
2023-06-25,71527800,88093560.0,81.2
2023-07-02,85693200,87241140.0,98.23
2023-07-09,60434700,82269960.0,73.46
2023-07-16,63225600,77054640.0,82.05
2023-07-23,67893600,69754980.0,97.33
2023-07-30,67598400,68969100.0,98.01
2023-08-06,64940400,64818540.0,100.19
2023-08-13,67860600,66303720.0,102.35
2023-08-20,143922900,82443180.0,174.57
2023-08-27,72860400,83436540.0,87.32
2023-09-03,67677300,83452320.0,81.1
2023-09-10,61592100,82782660.0,74.4
2023-09-17,116882700,92587080.0,126.24
2023-09-24,69135600,77629620.0,89.06
2023-10-01,71065800,77270700.0,91.97
2023-10-08,96887400,83112720.0,116.57
2023-10-15,76386000,86071500.0,88.75
2023-10-22,62602800,75215520.0,83.23
2023-10-29,81303600,77649120.0,104.71
2023-11-05,74454000,78326760.0,95.06
2023-11-12,74544300,73858140.0,100.93
2023-11-19,211117800,100804500.0,209.43
2023-11-26,96437100,107571360.0,89.65
2023-12-03,146024700,120515580.0,121.17
2023-12-10,132646500,132154080.0,100.37
2023-12-17,189508800,155146980.0,122.15
2023-12-24,112194000,135362220.0,82.88
2023-12-31,70300200,130134840.0,54.02
2024-01-07,83287800,117587460.0,70.83
2024-01-14,92109300,109480020.0,84.13
2024-01-21,69226200,85423500.0,81.04
2024-01-28,81053700,79195440.0,102.35
2024-02-04,102108600,85557120.0,119.35
2024-02-11,79166700,84732900.0,93.43
2024-02-18,91176000,84546240.0,107.84
2024-02-25,216218700,113944740.0,189.76
2024-03-03,113233600,120380720.0,94.06
2024-03-10,76736200,115306240.0,66.55
2024-03-17,114191600,122311220.0,93.36
2024-03-24,69454200,117966860.0,58.88
2024-03-31,59823400,86687800.0,69.01
2024-04-07,72731200,78587320.0,92.55
2024-04-14,59449300,75129940.0,79.13
2024-04-21,66834900,65658600.0,101.79
2024-04-28,81711200,68110000.0,119.97
2024-05-05,71240100,70393340.0,101.2
2024-05-12,63562400,68559580.0,92.71
2024-05-19,150157200,86701160.0,173.19
2024-05-26,75029200,88340020.0,84.93
2024-06-02,65573900,85112560.0,77.04
2024-06-09,74811400,85826820.0,87.17
2024-06-16,70526300,87219600.0,80.86
