Date,MACD,MACD_Signal,MACD_Histogram,Close
2020-06-30,,,,0.9100000262260437
2020-07-31,,,,2.0299999713897705
2020-08-31,,,,2.4800000190734863
2020-09-30,,,,1.9600000381469727
2020-10-31,,,,2.1600000858306885
2020-11-30,,,,6.28000020980835
2020-12-31,,,,10.4399995803833
2021-01-31,,,,20.739999771118164
2021-02-28,,,,30.149999618530273
2021-03-31,,,,48.02000045776367
2021-04-30,,,,36.779998779296875
2021-05-31,,,,24.770000457763672
2021-06-30,,,,31.3700008392334
2021-07-31,,,,27.6299991607666
2021-08-31,,,,40.59000015258789
2021-09-30,,,,31.579999923706055
2021-10-31,,,,52.2400016784668
2021-11-30,,,,51.06999969482422
2021-12-31,,,,32.86000061035156
2022-01-31,,,,23.540000915527344
2022-02-28,,,,25.350000381469727
2022-03-31,,,,27.950000762939453
2022-04-30,,,,15.600000381469727
2022-05-31,,,,10.229999542236328
2022-06-30,,,,5.340000152587891
2022-07-31,0.597897503732991,,,12.989999771118164
2022-08-31,-0.1657168144793495,,,11.850000381469727
2022-09-30,-0.8530418283355061,,,10.710000038146973
2022-10-31,-1.1903700966496196,,,13.109999656677246
2022-11-30,-1.9827455353397276,,,6.320000171661377
2022-12-31,-2.8122961512049915,,,3.4200000762939453
2023-01-31,-3.1278438316216395,,,7.210000038146973
2023-02-28,-3.3481977932355846,,,7.099999904632568
2023-03-31,-3.35345288760538,-2.0865480404067154,-1.2669048471986648,8.720000267028809
2023-04-30,-3.2116618774144996,-2.3115708078082724,-0.9000910696062272,10.069999694824219
2023-05-31,-3.0863080802949625,-2.4665182623056108,-0.6197898179893517,9.789999961853027
2023-06-30,-2.6282524735025685,-2.4988651045450023,-0.1293873689575662,13.859999656677246
2023-07-31,-1.9594253086208262,-2.3909771453601674,0.43155183673934117,17.3700008392334
2023-08-31,-1.7959918626564235,-2.2719800888194186,0.4759882261629951,12.569999694824219
2023-09-30,-1.9721509121271978,-2.2120142534809744,0.23986334135377652,8.5
2023-10-31,-2.0629632289553648,-2.1822040485758527,0.11924081962048794,8.8100004196167
2023-11-30,-1.858523167657319,-2.117467872392146,0.258944704734827,11.970000267028809
2023-12-31,-0.7581952598450847,-1.8456133498827338,1.087418090037649,23.489999771118164
2024-01-31,-0.34696178611558715,-1.5458830371293046,1.1989212510137175,17.729999542236328
2024-02-29,0.6309215601986704,-1.1105221176637097,1.74144367786238,25.899999618530273
2024-03-31,1.1250362113113415,-0.6634104518686995,1.788446663180041,22.579999923706055
2024-04-30,0.9792281526029551,-0.3348827309743686,1.3141108835773236,16.059999465942383
2024-05-31,1.129843249514007,-0.041937534876693494,1.1717807843907004,19.520000457763672
2024-06-30,1.2612956042611643,0.21870909295087804,1.0425865113102861,19.850000381469727
2024-07-31,1.3355526031030465,0.4420777949813117,0.8934748081217347,19.670000076293945
2024-08-31,1.14158816861638,0.5819798697083254,0.5596082989080546,16.700000762939453
2024-09-30,0.9383214656343917,0.6532481888935386,0.28507327674085303,16.219999313354492
2024-10-31,0.8122485393120904,0.685048258977249,0.12720028033484143,16.770000457763672
2024-11-30,1.553789680118264,0.8587965432054521,0.694993136912812,27.420000076293945
2024-12-31,1.267489582347256,0.9405351510338129,0.32695443131344315,16.770000457763672
2025-01-31,1.1539782041098263,0.9832237616490156,0.17075444246081073,18.34000015258789
2025-02-28,0.6993014406683393,0.9264392974528805,-0.22713785678454113,13.920000076293945
2025-03-31,0.14205552088112228,0.7695625421385289,-0.6275070212574066,11.5
2025-04-30,-0.1469782490030802,0.5862543839102071,-0.7332326329132873,13.369999885559082
2025-05-31,-0.3119251826844014,0.4066184705912855,-0.7185436532756868,14.119999885559082
2025-06-30,-0.31315792992758595,0.2626631904875112,-0.5758211204150971,15.680000305175781
2025-07-31,-0.03454368322368495,0.20322181574527198,-0.23776549896895693,19.139999389648438
