Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-05-10,,,,378.3999938964844
2020-05-17,,,,360.3999938964844
2020-05-24,,,,369.0
2020-05-31,,,,388.44000244140625
2020-06-07,,,,410.75
2020-06-14,,,,381.8699951171875
2020-06-21,,,,372.20001220703125
2020-06-28,,,,356.760009765625
2020-07-05,,,,362.0
2020-07-12,,,,349.25
2020-07-19,,,,368.5
2020-07-26,,,,386.2099914550781
2020-08-02,,,,378.9700012207031
2020-08-09,,,,385.6199951171875
2020-08-16,,,,391.4200134277344
2020-08-23,,,,389.57000732421875
2020-08-30,,,,395.5899963378906
2020-09-06,,,,385.0199890136719
2020-09-13,,,,389.45001220703125
2020-09-20,409.4240115930808,379.7280014038086,350.0319912145364,395.1400146484375
2020-09-27,409.98480495024205,380.14300231933595,350.30119968842985,386.70001220703125
2020-10-04,409.5868710041425,381.152001953125,352.71713290210755,380.5799865722656
2020-10-11,409.93963864688175,381.9985015869141,354.0573645269464,385.92999267578125
2020-10-18,409.76588042885606,381.90150146484376,354.03712250083146,386.5
2020-10-25,404.7417626280926,380.080500793457,355.41923895882144,374.3299865722656
2020-11-01,406.36588095315216,378.4935012817383,350.62112161032445,350.1300048828125
2020-11-08,406.70605380087426,377.94700012207034,349.1879464432664,361.2699890136719
2020-11-15,405.9861597337814,378.8660003662109,351.74584099864046,375.1400146484375
2020-11-22,405.6580443456867,379.16699981689453,352.6759552881024,368.0199890136719
2020-11-29,403.2498806095075,380.42149963378904,357.5931186580706,374.3399963378906
2020-12-06,403.366669278106,380.3269989013672,357.2873285246284,366.6099853515625
2020-12-13,403.3346335918504,379.1019989013672,354.86936421088404,361.7099914550781
2020-12-20,404.1927216258267,377.9549987792969,351.71727593276705,356.0299987792969
2020-12-27,404.5636366567059,376.27249908447266,347.9813615122394,351.9700012207031
2021-01-03,403.2930768478444,374.4504989624023,345.6079210769602,354.9800109863281
2021-01-10,404.2074790497657,371.77699890136716,339.3465187529686,336.1000061035156
2021-01-17,401.5338869495074,369.3609985351562,337.18811012080505,347.2699890136719
2021-01-24,400.86053303741716,367.10399932861327,333.3474656198094,339.8800048828125
2021-01-31,401.19281427513323,363.72249908447264,326.25218389381206,321.82000732421875
2021-02-07,397.0838387770333,360.8174987792969,324.5511587815605,337.0400085449219
2021-02-14,393.92026205568175,358.3689987182617,322.81773538084167,337.7300109863281
2021-02-21,391.4686538579893,356.11100006103516,320.753346264081,335.4200134277344
2021-02-28,387.6065113178821,353.3270004272461,319.0474895366101,330.25
2021-03-07,382.12072490201064,351.0235000610352,319.9262752200597,340.42999267578125
2021-03-14,378.8159326978497,349.3165008544922,319.81706901113466,340.19000244140625
2021-03-21,379.1685791291076,349.5635009765625,319.9584228240174,355.07000732421875
2021-03-28,379.6489960228454,349.7355010986328,319.82200617442027,364.7099914550781
2021-04-04,378.78997581933214,349.52949981689454,320.26902381445694,371.0199890136719
2021-04-11,382.90329207275744,350.4400009155273,317.9767097582972,386.2300109863281
2021-04-18,387.07474580310975,351.3135009765625,315.5522561500153,391.80999755859375
2021-04-25,388.80538769307776,351.84750213623045,314.88961657938313,377.2900085449219
2021-05-02,391.61988548391577,352.7900024414063,313.9601193988968,380.55999755859375
2021-05-09,396.64679977019233,354.50550231933596,312.3642048684796,390.3399963378906
2021-05-16,401.4205378508672,356.4460021972656,311.471466543664,390.7799987792969
2021-05-23,404.97593713550066,358.05800170898436,311.14006628246807,387.2200012207031
2021-05-30,407.2690483092266,360.36300201416014,313.4569557190937,382.20001220703125
2021-06-06,411.4035620497845,362.70450286865236,314.0054436875202,394.1000061035156
2021-06-13,413.7758124847879,365.09650268554685,316.4171928863058,387.7200012207031
2021-06-20,412.7077825970346,367.9650024414062,323.22222228577783,379.19000244140625
2021-06-27,412.9905379607916,370.21350250244143,327.4364670440913,382.010009765625
2021-07-04,412.71430086733204,372.40150146484376,332.0887020623555,381.489990234375
2021-07-11,411.55265200796873,374.78600006103517,338.0193481141016,383.1099853515625
2021-07-18,407.69546729593964,377.13050079345703,346.5655342909744,377.1400146484375
2021-07-25,404.6662729149585,379.1475006103516,353.6287283057447,380.7699890136719
2021-08-01,399.4015188045725,380.721501159668,362.04148351476346,371.6700134277344
