Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-05-14,41873900,,
2020-05-15,46610400,,
2020-05-18,35264500,,
2020-05-19,26799100,,
2020-05-20,31261300,,
2020-05-21,29119500,,
2020-05-22,20826900,,
2020-05-26,36073600,,
2020-05-27,39517100,,
2020-05-28,33810200,,
2020-05-29,42130400,,
2020-06-01,22622400,,
2020-06-02,30794600,,
2020-06-03,27311000,,
2020-06-04,28761800,,
2020-06-05,39893600,,
2020-06-08,33211600,,
2020-06-09,29783900,,
2020-06-10,43872300,,
2020-06-11,52854700,34619640.0,152.67
2020-06-12,43373600,34694625.0,125.02
2020-06-15,32770200,34002615.0,96.38
2020-06-16,42556700,34367225.0,123.83
2020-06-17,25687800,34311660.0,74.87
2020-06-18,23061600,33901675.0,68.02
2020-06-19,44441100,34667755.0,128.19
2020-06-22,32818900,35267355.0,93.06
2020-06-23,30917400,35009545.0,88.31
2020-06-24,36740600,34870720.0,105.36
2020-06-25,27803900,34570405.0,80.43
2020-06-26,54675800,35197675.0,155.34
2020-06-29,26701600,35401635.0,75.42
2020-06-30,34310300,35577420.0,96.44
2020-07-01,32061200,35814930.0,89.52
2020-07-02,29315800,35842630.0,81.79
2020-07-06,31897600,35442830.0,90.0
2020-07-07,33600700,35462285.0,94.75
2020-07-08,33600000,35653090.0,94.24
2020-07-09,33121700,35115560.0,94.32
2020-07-10,26177600,33781705.0,77.49
2020-07-13,38135600,33519805.0,113.77
2020-07-14,37591800,33760885.0,111.35
2020-07-15,32179400,33242020.0,96.8
2020-07-16,29940700,33454665.0,89.5
2020-07-17,31635300,33883350.0,93.37
2020-07-20,36884800,33505535.0,110.09
2020-07-21,37990400,33764110.0,112.52
2020-07-22,49605700,34698525.0,142.96
2020-07-23,67457000,36234345.0,186.17
2020-07-24,39827000,36835500.0,108.12
2020-07-27,30160900,35609755.0,84.7
2020-07-28,23251400,35437245.0,65.61
2020-07-29,19632600,34703360.0,56.57
2020-07-30,25079600,34354280.0,73.0
2020-07-31,51044000,35440690.0,144.03
2020-08-03,78983000,37794960.0,208.98
2020-08-04,49280100,38578930.0,127.74
2020-08-05,28806400,38339250.0,75.14
2020-08-06,32656800,38316005.0,85.23
2020-08-07,27820400,38398145.0,72.45
2020-08-10,36716500,38327190.0,95.8
2020-08-11,36446500,38269925.0,95.24
2020-08-12,28013100,38061610.0,73.6
2020-08-13,22588900,37694020.0,59.93
2020-08-14,17958900,37010200.0,48.52
2020-08-17,20184800,36175200.0,55.8
2020-08-18,21336200,35342490.0,60.37
2020-08-19,27627600,34243585.0,80.68
2020-08-20,26981500,32219810.0,83.74
2020-08-21,36249300,32040925.0,113.13
2020-08-24,25460100,31805885.0,80.05
2020-08-25,23043700,31795500.0,72.47
2020-08-26,39600800,32793910.0,120.76
2020-08-27,57602200,34420040.0,167.35
2020-08-28,26292900,33182485.0,79.24
2020-08-31,28774200,30672045.0,93.81
2020-09-01,25725500,29494315.0,87.22
2020-09-02,34080800,29758035.0,114.53
2020-09-03,58400300,31045210.0,188.11
2020-09-04,59664100,32637395.0,182.81
2020-09-08,52924300,33447785.0,158.23
2020-09-09,45679000,33909410.0,134.71
2020-09-10,35461500,34281830.0,103.44
2020-09-11,33620100,34833390.0,96.52
2020-09-14,30375800,35454235.0,85.68
2020-09-15,21823900,35536190.0,61.41
2020-09-16,26328100,35785785.0,73.57
2020-09-17,34011300,36104970.0,94.2
2020-09-18,55225300,37517160.0,147.2
2020-09-21,39839700,37696680.0,105.68
2020-09-22,33517100,38099530.0,87.97
2020-09-23,30803800,38487535.0,80.04
2020-09-24,31202500,38067620.0,81.97
2020-09-25,29437300,36659375.0,80.3
2020-09-28,32004900,36944975.0,86.63
2020-09-29,24221900,36717360.0,65.97
2020-09-30,33829100,37122540.0,91.13
2020-10-01,27158400,36776420.0,73.85
2020-10-02,33154800,35514145.0,93.36
2020-10-05,21331600,33597520.0,63.49
2020-10-06,28554300,32379020.0,88.19
2020-10-07,25681100,31379125.0,81.84
2020-10-08,19925800,30602340.0,65.11
2020-10-09,26458000,30244235.0,87.48
2020-10-12,40461400,30748515.0,131.59
2020-10-13,28950800,31104860.0,93.07
2020-10-14,23421700,30959540.0,75.65
2020-10-15,22733100,30395630.0,74.79
2020-10-16,26057900,28937260.0,90.05
2020-10-19,27625800,28326565.0,97.53
2020-10-20,22753500,27788385.0,81.88
2020-10-21,22724900,27384440.0,82.98
2020-10-22,22351500,26941890.0,82.96
2020-10-23,18879600,26414005.0,71.48
2020-10-26,37111600,26669340.0,139.15
2020-10-27,36700300,27293260.0,134.47
2020-10-28,51195600,28161585.0,181.79
2020-10-29,31432600,28375295.0,110.77
2020-10-30,36953700,28565240.0,129.37
2020-11-02,30842200,29040770.0,106.2
2020-11-03,27512000,28988655.0,94.91
2020-11-04,42311800,29820190.0,141.89
2020-11-05,36080100,30627905.0,117.8
2020-11-06,25231900,30566600.0,82.55
2020-11-09,44395000,30763280.0,144.31
2020-11-10,44045100,31517995.0,139.75
2020-11-11,29440800,31818950.0,92.53
2020-11-12,21593900,31761990.0,67.99
2020-11-13,18621100,31390150.0,59.32
2020-11-16,24953300,31256525.0,79.83
2020-11-17,24154100,31326555.0,77.1
2020-11-18,28372800,31608950.0,89.76
2020-11-19,24792700,31731010.0,78.13
2020-11-20,22843100,31929185.0,71.54
2020-11-23,25683500,31357780.0,81.9
2020-11-24,33979700,31221750.0,108.83
2020-11-25,21012900,29712615.0,70.72
2020-11-27,14512200,28866595.0,50.27
2020-11-30,33064800,28672150.0,115.32
2020-12-01,30904500,28675265.0,107.77
2020-12-02,23724500,28485890.0,83.29
2020-12-03,25120900,27626345.0,90.93
2020-12-04,24666000,27055640.0,91.17
2020-12-07,24620000,27025045.0,91.1
2020-12-08,23284100,25969500.0,89.66
2020-12-09,32440600,25389275.0,127.77
2020-12-10,26733300,25253900.0,105.86
2020-12-11,30979400,25723175.0,120.43
2020-12-14,28798400,26232040.0,109.78
2020-12-15,27000600,26334405.0,102.53
2020-12-16,35023300,26877865.0,130.31
2020-12-17,32515800,27085015.0,120.05
2020-12-18,63354900,29013125.0,218.37
2020-12-21,37181900,29730065.0,125.06
2020-12-22,22612200,29576500.0,76.45
2020-12-23,18699600,28812495.0,64.9
2020-12-24,10550600,28289380.0,37.3
2020-12-28,17933500,28460445.0,63.01
2020-12-29,17403200,27677365.0,62.88
2020-12-30,20272300,27145755.0,74.68
2020-12-31,20942100,27006635.0,77.54
2021-01-04,37130100,27607095.0,134.49
2021-01-05,23823000,27564945.0,86.42
2021-01-06,35930700,28130480.0,127.73
