Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-14,,,,90.55999755859375,91.77999877929688
2020-05-15,,,,90.28499984741211,89.88999938964844
2020-05-18,,,,90.89500045776367,90.2699966430664
2020-05-19,,,,90.55500030517578,88.22000122070312
2020-05-20,,,,90.51499938964844,90.08999633789062
2020-05-21,,,,90.51499938964844,90.38999938964844
2020-05-22,,,,90.51499938964844,91.47000122070312
2020-05-26,,,,90.65999984741211,89.4800033569336
2020-05-27,90.65999984741211,,,90.65999984741211,90.76000213623047
2020-05-28,90.68000030517578,,,90.68000030517578,92.0999984741211
2020-05-29,91.80999755859375,,,91.80999755859375,94.91999816894531
2020-06-01,91.80999755859375,,,91.80999755859375,93.01000213623047
2020-06-02,91.80999755859375,,,91.80999755859375,92.62000274658203
2020-06-03,91.87999725341797,,,91.80999755859375,91.4000015258789
2020-06-04,91.87999725341797,,,91.80999755859375,88.25
2020-06-05,91.45499801635742,,,91.45499801635742,89.86000061035156
2020-06-08,91.45499801635742,,,91.45499801635742,92.55999755859375
2020-06-09,91.45499801635742,,,91.45499801635742,90.2699966430664
2020-06-10,91.45499801635742,,,91.45499801635742,92.16000366210938
2020-06-11,90.45000076293945,,,91.26499938964844,87.77999877929688
2020-06-12,90.04500198364258,,,91.26499938964844,89.0199966430664
2020-06-15,89.88000106811523,,,91.26499938964844,89.55000305175781
2020-06-16,89.88000106811523,,,91.26499938964844,89.73999786376953
2020-06-17,89.88000106811523,,,91.26499938964844,90.9000015258789
2020-06-18,89.88000106811523,,,91.26499938964844,90.27999877929688
2020-06-19,89.88000106811523,91.26499938964844,90.57250022888184,91.26499938964844,90.68000030517578
2020-06-22,89.84500122070312,91.26499938964844,90.55500030517578,91.26499938964844,90.33999633789062
2020-06-23,89.72000122070312,91.26499938964844,90.49250030517578,91.26499938964844,91.30000305175781
2020-06-24,89.61000061035156,91.20499801635742,90.40749931335449,91.20499801635742,87.30000305175781
2020-06-25,89.28000259399414,90.875,90.07750129699707,90.875,89.62000274658203
2020-06-26,89.28000259399414,90.875,90.07750129699707,90.875,88.70999908447266
2020-06-29,89.28000259399414,90.875,90.07750129699707,90.875,89.01000213623047
