Date,EMA,Close
2020-06-21,,24.794729232788086
2020-06-28,,26.482513427734375
2020-07-05,,27.24277687072754
2020-07-12,,27.08058738708496
2020-07-19,27.766514413150748,30.598073959350586
2020-07-26,28.783014689943926,30.816015243530273
2020-08-02,29.296802782391005,30.324378967285156
2020-08-09,29.803206936104097,30.816015243530273
2020-08-16,29.990447054692773,30.364927291870117
2020-08-23,30.208194739546162,30.64369010925293
2020-08-30,31.32480748953143,33.55803298950195
2020-09-06,31.805658555439578,32.76736068725586
2020-09-13,32.42019413339527,33.64926528930664
2020-09-20,32.826505968487474,33.639129638671875
2020-09-27,32.98756429189855,33.3096809387207
2020-10-04,33.338221368752684,34.03953552246094
2020-10-11,33.77979711530127,34.66294860839844
2020-10-18,34.3715289687946,35.55499267578125
2020-10-25,34.43319089252648,34.556514739990234
2020-11-01,33.13623401217261,30.542320251464844
2020-11-08,33.00313931499984,32.7369499206543
2020-11-15,33.17120857897776,33.507347106933594
2020-11-22,33.660008244139476,34.63760757446289
2020-11-29,34.23591664925054,35.387733459472656
2020-12-06,35.00505608647953,36.5433349609375
2020-12-13,35.44010015547203,36.31018829345703
2020-12-20,35.946382179657135,36.958946228027344
2020-12-27,36.29573036220307,36.99442672729492
2021-01-03,36.57931249000387,37.14647674560547
2021-01-10,37.43233055974217,39.13836669921875
2021-01-17,37.500925349561186,37.63811492919922
2021-01-24,37.83048648792361,38.48960876464844
2021-01-31,37.53490460685793,36.94374084472656
2021-02-07,38.47317640497886,40.3497200012207
2021-02-14,39.17302794267471,40.572731018066406
2021-02-21,39.76123742931244,40.93765640258789
2021-02-28,40.20406169807353,41.0897102355957
2021-03-07,41.22237281743314,43.258995056152344
2021-03-14,42.48749465905048,45.017738342285156
2021-03-21,43.12986195857272,44.41459655761719
2021-03-28,43.78787621375551,45.103904724121094
2021-04-04,44.2417564956124,45.14951705932617
2021-04-11,45.35529203996231,47.58236312866211
2021-04-18,47.371512544056905,51.403953552246094
2021-04-25,48.71396963589797,51.39888381958008
2021-05-02,49.08858326271779,49.83781051635742
2021-05-09,49.79955182602411,51.22148895263672
2021-05-16,49.82920001699134,49.88849639892578
2021-05-23,49.85572257805933,49.90876770019531
2021-05-30,49.90212514115088,49.994930267333984
2021-06-06,50.75921425629135,52.473392486572266
2021-06-13,51.406632644656476,52.70146942138672
2021-06-20,50.924239624025546,49.95945358276367
2021-06-27,50.75976529948058,50.430816650390625
2021-07-04,50.62815199449422,50.364925384521484
2021-07-11,50.68908380240045,50.81094741821289
2021-07-18,49.38488307773963,46.77648162841797
2021-07-25,49.2351323179397,48.935630798339844
2021-08-01,49.14712531116228,48.97111129760742
2021-08-08,49.41283294059582,49.94424819946289
2021-08-15,49.84170323277677,50.69944381713867
2021-08-22,49.86912651634988,49.923973083496094
2021-08-29,49.62553991063951,49.13836669921875
2021-09-05,49.49524951765616,49.23466873168945
2021-09-12,49.0873888385937,48.27166748046875
2021-09-19,49.70921442592444,50.95286560058594
2021-09-26,50.68973873512151,52.650787353515625
2021-10-03,51.664420753427365,53.61378479003906
2021-10-10,52.19256697079078,53.24885940551758
2021-10-17,52.99237512204737,54.59199142456055
2021-10-24,54.67949214679461,58.05372619628906
2021-10-31,55.03552573987154,55.74759292602539
2021-11-07,55.47701736336489,56.36000061035156
2021-11-14,55.65134490890993,56.0
2021-11-21,55.44089675852785,55.02000045776367
2021-11-28,55.6872646074105,56.18000030517578
2021-12-05,56.61817625235244,58.47999954223633
2021-12-12,56.94545032627533,57.599998474121094
2021-12-19,56.180300726143194,54.650001525878906
2021-12-26,56.08020084013388,55.880001068115234
2022-01-02,56.11013328307102,56.16999816894531
2022-01-09,56.736756081536285,57.9900016784668
2022-01-16,58.00117031412315,60.529998779296875
2022-01-23,57.19078010769017,55.56999969482422
2022-01-30,56.87385396461572,56.2400016784668
2022-02-06,57.49590320256608,58.7400016784668
2022-02-13,58.167268242221795,59.5099983215332
2022-02-20,58.4115126701075,58.900001525878906
2022-02-27,56.094341474895884,51.459999084472656
2022-03-06,54.71622734475481,51.959999084472656
2022-03-13,53.81415100368095,52.0099983215332
2022-03-20,53.152767946138866,51.83000183105469
2022-03-27,53.69851226926836,54.790000915527344
2022-04-03,52.065674591865765,48.79999923706055
2022-04-10,50.507116191126656,47.38999938964844
2022-04-17,49.31807700298744,46.939998626708984
2022-04-24,48.50205097928655,46.869998931884766
2022-05-01,48.00470009336877,47.0099983215332
2022-05-08,47.196467339264075,45.58000183105469
2022-05-15,46.494311610372016,45.09000015258789
2022-05-22,44.34620748593486,40.04999923706055
2022-05-29,46.090805600974804,49.58000183105469
