Date,Stoch_K,Stoch_D,Close
2020-05-14,,,221.8300018310547
2020-05-15,,,223.27000427246094
2020-05-18,,,227.42999267578125
2020-05-19,,,226.86000061035156
2020-05-20,,,231.38999938964844
2020-05-21,,,228.8699951171875
2020-05-22,,,229.66000366210938
2020-05-26,,,229.0399932861328
2020-05-27,,,230.2899932861328
2020-05-28,,,229.99000549316406
2020-05-29,,,233.36000061035156
2020-06-01,,,234.05999755859375
2020-06-02,,,235.6300048828125
2020-06-03,96.3687200444977,,236.69000244140625
2020-06-04,85.81708263743502,,235.02999877929688
2020-06-05,96.27139005138183,92.8190642444382,239.69000244140625
2020-06-08,99.26725087045676,93.78524118642453,241.5500030517578
2020-06-09,95.65222307998505,97.06362133394121,243.3000030517578
2020-06-10,93.29980830670927,96.07309408571702,246.22000122070312
2020-06-11,42.21105431309904,77.05436189993112,234.02000427246094
2020-06-12,50.0,61.836954206602776,235.8800048828125
2020-06-15,62.01840255591054,51.40981895633653,238.75
2020-06-16,73.92446023871263,61.98095426487439,242.85000610351562
2020-06-17,77.96427396312755,71.30237891925024,243.6199951171875
2020-06-18,78.34857967324739,76.74577129169586,244.27999877929688
2020-06-19,78.10397250992521,78.13894204876671,244.24000549316406
2020-06-22,93.39448667959542,83.28234628758933,246.74000549316406
2020-06-23,88.26220315906673,86.58688744952913,248.83999633789062
2020-06-24,62.195173010541595,81.28395428306791,243.7100067138672
2020-06-25,73.9837549660864,74.8137103785649,246.02999877929688
2020-06-26,44.46139866082366,60.21344221248389,240.22000122070312
2020-06-29,57.77438693450193,58.73984685380399,242.83999633789062
2020-06-30,81.96143742808673,61.39907434113744,247.60000610351562
2020-07-01,94.8628497629751,78.19955804185459,250.49000549316406
2020-07-02,90.87718617259428,89.23382445455205,252.19000244140625
2020-07-06,97.49778330243392,94.41260641266776,258.3900146484375
2020-07-07,81.85286972897329,90.07594640133384,256.6099853515625
2020-07-08,96.2175321096039,91.85606171367037,259.989990234375
2020-07-09,97.29622751390451,91.78887645082723,262.17999267578125
2020-07-10,99.03270194049982,97.51548718800274,263.9700012207031
2020-07-13,65.32059447184086,87.21650797541507,258.5400085449219
2020-07-14,70.96173637856846,78.43834426363638,260.3699951171875
2020-07-15,72.59551794271651,69.62594959770861,260.8999938964844
2020-07-16,67.10846909766188,70.22190780631561,259.1199951171875
2020-07-17,68.0333096894244,69.24576557660093,259.4200134277344
2020-07-20,88.93785732110462,74.69321203606363,266.7799987792969
2020-07-21,74.50459342494875,77.15858681182591,264.0
2020-07-22,73.11938397709156,78.85394490771496,264.92999267578125
2020-07-23,30.82801486274717,59.483997421595824,258.010009765625
2020-07-24,22.956090710066505,42.301163183301746,255.55999755859375
2020-07-27,47.644760213143876,33.80962192865252,260.1199951171875
2020-07-28,29.72382171919534,33.44155754746858,256.80999755859375
2020-07-29,45.74976248502623,41.039448139121816,259.7699890136719
2020-07-30,53.11313974141848,42.862241315213346,261.1300048828125
2020-07-31,84.66942259444112,61.17744160696194,265.7900085449219
2020-08-03,95.91083609796101,77.89779947794021,269.3800048828125
2020-08-04,99.47804757619438,93.35276875619884,270.3800048828125
2020-08-05,97.67325917454409,97.68738094956649,271.04998779296875
2020-08-06,98.56299118653511,98.57143264575785,274.6400146484375
2020-08-07,85.16479618620622,93.80034884909514,271.4700012207031
2020-08-10,80.26199194882953,87.99659310719028,270.30999755859375
2020-08-11,58.62211737270264,74.68296850257947,265.19000244140625
2020-08-12,86.81308050783512,75.23239660978909,271.8599853515625
2020-08-13,86.50836392502524,77.31452060185434,272.4800109863281
2020-08-14,84.73195918873147,86.01780120719728,272.1600036621094
2020-08-17,97.30436089511862,89.51489466962511,275.32000732421875
2020-08-18,97.76362322009842,93.26664776798283,277.9700012207031
2020-08-19,83.92963315048523,92.99920575523409,276.1000061035156
2020-08-20,96.83544059304585,92.8428989878765,279.92999267578125
2020-08-21,97.34612395553495,92.70373256635533,281.8699951171875
2020-08-24,88.90970679126943,94.3637571132834,283.6300048828125
2020-08-25,99.06667160340521,95.10750078340318,285.8599853515625
2020-08-26,99.057594055321,95.67799081666521,291.9599914550781
2020-08-27,90.41745998092912,96.18057521321845,291.04998779296875
2020-08-28,95.48252132418294,94.98585845347769,292.5299987792969
2020-08-31,93.63514361333051,93.1783749728142,294.8800048828125
2020-09-01,99.59073981169036,96.23613491640127,299.9200134277344
2020-09-02,97.74255563779226,96.98947968760439,302.760009765625
2020-09-03,48.59424085301052,81.97584543416438,287.4100036621094
2020-09-04,37.160865120058226,61.16588720362034,283.5799865722656
2020-09-08,0.8569993389660997,28.87070177067828,269.95001220703125
