Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-12-20,54500,,
2020-12-27,494500,,
2021-01-03,626100,,
2021-01-10,775700,,
2021-01-17,2495000,889160.0,280.6
2021-01-24,2135000,1305260.0,163.57
2021-01-31,2255100,1657380.0,136.06
2021-02-07,2864100,2104980.0,136.06
2021-02-14,51787600,12307360.0,420.79
2021-02-21,48622800,21532920.0,225.81
2021-02-28,36809500,28467820.0,129.3
2021-03-07,33395300,34695860.0,96.25
2021-03-14,15675000,37258040.0,42.07
2021-03-21,11023400,29105200.0,37.87
2021-03-28,11914800,21763600.0,54.75
2021-04-04,5360400,15473780.0,34.64
2021-04-11,6615700,10117860.0,65.39
2021-04-18,7270800,8437020.0,86.18
2021-04-25,7209000,7674140.0,93.94
2021-05-02,3813100,6053800.0,62.99
2021-05-09,4654400,5912600.0,78.72
2021-05-16,6161000,5821660.0,105.83
2021-05-23,3361700,5039840.0,66.7
2021-05-30,3027100,4203460.0,72.01
2021-06-06,1621900,3765220.0,43.08
2021-06-13,10505200,4935380.0,212.85
2021-06-20,3484100,4400000.0,79.18
2021-06-27,4004400,4528540.0,88.43
2021-07-04,1730500,4269220.0,40.53
2021-07-11,4113500,4767540.0,86.28
2021-07-18,2500500,3166600.0,78.96
2021-07-25,5337000,3537180.0,150.88
2021-08-01,1870100,3110320.0,60.13
2021-08-08,1438100,3051840.0,47.12
2021-08-15,1852000,2599540.0,71.24
2021-08-22,4425000,2984440.0,148.27
2021-08-29,7196100,3356260.0,214.41
2021-09-05,8423600,4666960.0,180.49
2021-09-12,5364600,5452260.0,98.39
2021-09-19,8692900,6820440.0,127.45
2021-09-26,5803300,7096100.0,81.78
2021-10-03,3667000,6390280.0,57.38
2021-10-10,3387700,5383100.0,62.93
2021-10-17,3439700,4998120.0,68.82
2021-10-24,3757700,4011080.0,93.68
2021-10-31,23354800,7521380.0,310.51
2021-11-07,17407300,10269440.0,169.51
2021-11-14,11546800,11901260.0,97.02
2021-11-21,7103400,12634000.0,56.22
2021-11-28,7338000,13350060.0,54.97
2021-12-05,11141200,10907340.0,102.14
2021-12-12,10624800,9550840.0,111.24
2021-12-19,15509300,10343340.0,149.94
2021-12-26,10111700,10945000.0,92.39
2022-01-02,13568600,12191120.0,111.3
2022-01-09,10566000,12076080.0,87.5
2022-01-16,9537300,11858580.0,80.43
2022-01-23,7272000,10211120.0,71.22
2022-01-30,12713300,10731440.0,118.47
2022-02-06,7704600,9558640.0,80.6
2022-02-13,14836900,10412820.0,142.49
2022-02-20,7630100,10031380.0,76.06
2022-02-27,7221200,10021220.0,72.06
2022-03-06,6710700,8820700.0,76.08
2022-03-13,9756700,9231120.0,105.69
2022-03-20,15641700,9392080.0,166.54
2022-03-27,12236000,10313260.0,118.64
2022-04-03,11405500,11150120.0,102.29
2022-04-10,8166900,11441360.0,71.38
2022-04-17,6025700,10695160.0,56.34
2022-04-24,6305100,8827840.0,71.42
2022-05-01,13364100,9053460.0,147.61
2022-05-08,9904200,8753200.0,113.15
2022-05-15,11987300,9517280.0,125.95
2022-05-22,11469400,10606020.0,108.14
2022-05-29,11227000,11590400.0,96.86
2022-06-05,10158900,10949360.0,92.78
2022-06-12,11770400,11322600.0,103.95
2022-06-19,23935100,13712160.0,174.55
2022-06-26,27394600,16897200.0,162.13
2022-07-03,14946400,17641080.0,84.72
2022-07-10,7674400,17144180.0,44.76
2022-07-17,5642900,15918680.0,35.45
2022-07-24,6708600,12473380.0,53.78
2022-07-31,11036100,9201680.0,119.94
2022-08-07,6633800,7539160.0,87.99
2022-08-14,18929200,9790120.0,193.35
2022-08-21,10218400,10705220.0,95.45
2022-08-28,6460600,10655620.0,60.63
2022-09-04,4597500,9367900.0,49.08
2022-09-11,4636400,8968420.0,51.7
2022-09-18,11045700,7391720.0,149.43
2022-09-25,7916000,6931240.0,114.21
2022-10-02,9231300,7485380.0,123.32
2022-10-09,6604000,7886680.0,83.74
2022-10-16,4599600,7879320.0,58.38
2022-10-23,4224900,6515160.0,64.85
2022-10-30,5422100,6016380.0,90.12
2022-11-06,4851500,5140420.0,94.38
2022-11-13,6442000,5108020.0,126.12
2022-11-20,8187900,5825680.0,140.55
2022-11-27,4036300,5787960.0,69.74
2022-12-04,7619700,6227480.0,122.36
2022-12-11,6467400,6550660.0,98.73
2022-12-18,8594400,6981140.0,123.11
2022-12-25,7629700,6869500.0,111.07
2023-01-01,7677700,7597780.0,101.05
2023-01-08,15766600,9227160.0,170.87
2023-01-15,8548900,9643460.0,88.65
2023-01-22,10527900,10030160.0,104.96
2023-01-29,7912900,10086800.0,78.45
2023-02-05,9706600,10492580.0,92.51
2023-02-12,7614100,8862080.0,85.92
2023-02-19,9829500,9118200.0,107.8
2023-02-26,4782900,7969200.0,60.02
2023-03-05,7774600,7941540.0,97.9
2023-03-12,9599800,7920180.0,121.21
2023-03-19,9772400,8351840.0,117.01
2023-03-26,6971000,7780140.0,89.6
2023-04-02,11297200,9083000.0,124.38
2023-04-09,4200500,8368180.0,50.2
2023-04-16,8024600,8053140.0,99.65
2023-04-23,11701400,8438940.0,138.66
2023-04-30,6374200,8319580.0,76.62
2023-05-07,5323900,7124920.0,74.72
2023-05-14,8546400,7994100.0,106.91
2023-05-21,21306000,10650380.0,200.05
2023-05-28,15580300,11426160.0,136.36
2023-06-04,7453900,11642100.0,64.03
2023-06-11,15844000,13746120.0,115.26
2023-06-18,41558200,20348480.0,204.23
2023-06-25,17564800,19600240.0,89.62
2023-07-02,33939400,23272060.0,145.84
2023-07-09,26351500,27051580.0,97.41
2023-07-16,35926300,31068040.0,115.64
2023-07-23,28338100,28424020.0,99.7
2023-07-30,17924900,28496040.0,62.9
2023-08-06,71544500,36017060.0,198.64
2023-08-13,58833400,42513440.0,138.39
2023-08-20,80729100,51474000.0,156.83
2023-08-27,85779600,62962300.0,136.24
2023-09-03,56352700,70647860.0,79.77
2023-09-10,32522000,62843360.0,51.75
2023-09-17,51467900,61370260.0,83.86
2023-09-24,31565800,51537600.0,61.25
2023-10-01,37841700,41950020.0,90.21
2023-10-08,20003300,34680140.0,57.68
2023-10-15,23345500,32844840.0,71.08
2023-10-22,20896200,26730500.0,78.17
2023-10-29,19442700,24305880.0,79.99
2023-11-05,20056300,20748800.0,96.66
2023-11-12,25947000,21937540.0,118.28
2023-11-19,38198400,24908120.0,153.36
2023-11-26,18900000,24508880.0,77.11
2023-12-03,27081700,26036680.0,104.01
2023-12-10,26205300,27266480.0,96.11
2023-12-17,36076000,29292280.0,123.16
2023-12-24,22517600,26156120.0,86.09
2023-12-31,13752500,25126620.0,54.73
2024-01-07,15202500,22750780.0,66.82
2024-01-14,14970100,20503740.0,73.01
2024-01-21,14551600,16198860.0,89.83
2024-01-28,27067100,17108760.0,158.21
2024-02-04,18253800,18009020.0,101.36
2024-02-11,19793000,18927120.0,104.57
2024-02-18,28330500,21599200.0,131.16
2024-02-25,19343500,22557580.0,85.75
2024-03-03,36653000,24474760.0,149.76
2024-03-10,41283800,29080760.0,141.96
2024-03-17,52190100,35560180.0,146.77
2024-03-24,29683100,35830700.0,82.84
2024-03-31,20598600,36081720.0,57.09
2024-04-07,18738400,32498800.0,57.66
2024-04-14,17769700,27795980.0,63.93
2024-04-21,17966000,20951160.0,85.75
2024-04-28,19274900,18869520.0,102.15
2024-05-05,18386200,18427040.0,99.78
2024-05-12,21454000,18970160.0,113.09
2024-05-19,23350600,20086340.0,116.25
2024-05-26,26835000,21860140.0,122.76
2024-06-02,29624800,23930120.0,123.8
2024-06-09,34019600,27056800.0,125.73
2024-06-16,25314900,27828980.0,90.97
2024-06-23,49522500,33063360.0,149.78
2024-06-30,56723700,39041100.0,145.29
2024-07-07,49932500,43102640.0,115.85
2024-07-14,57981800,47895080.0,121.06
2024-07-21,52217600,53275620.0,98.01
2024-07-28,31826600,49736440.0,63.99
2024-08-04,38199100,46031520.0,82.98
2024-08-11,49262500,45897520.0,107.33
2024-08-18,43828200,43066800.0,101.77
2024-08-25,40785000,40780280.0,100.01
2024-09-01,46635700,43742100.0,106.62
2024-09-08,52379300,46578140.0,112.45
2024-09-15,44818900,45689420.0,98.09
2024-09-22,62187500,49361280.0,125.98
2024-09-29,56785300,52561340.0,108.04
2024-10-06,73437800,57921760.0,126.79
2024-10-13,51787400,57803380.0,89.59
2024-10-20,37881600,56415920.0,67.15
2024-10-27,75028500,58984120.0,127.2
2024-11-03,73308300,62288720.0,117.69
2024-11-10,104152500,68431660.0,152.2
2024-11-17,152310800,88536340.0,172.03
2024-11-24,171922000,115344420.0,149.05
2024-12-01,242766200,148891960.0,163.05
2024-12-08,309086200,196047540.0,157.66
2024-12-15,217793000,218775640.0,99.55
2024-12-22,317672100,251847900.0,126.14
2024-12-29,176016300,252666760.0,69.66
2025-01-05,166296600,237372840.0,70.06
2025-01-12,154958700,206547340.0,75.02
2025-01-19,133301000,189648940.0,70.29
2025-01-26,118711900,149856900.0,79.22
2025-02-02,102034400,135060520.0,75.55
2025-02-09,103421100,122485420.0,84.44
2025-02-16,238271100,139147900.0,171.24
2025-02-23,182128100,148913320.0,122.3
2025-03-02,184524600,162075860.0,113.85
2025-03-09,134498800,168568740.0,79.79
2025-03-16,131219600,174128440.0,75.36
2025-03-23,133258700,153125960.0,87.03
2025-03-30,95247700,135749880.0,70.16
2025-04-06,119763400,122797640.0,97.53
2025-04-13,136375200,123172920.0,110.72
2025-04-20,63964000,109721800.0,58.3
2025-04-27,98551900,102780440.0,95.89
2025-05-04,130559600,109842820.0,118.86
2025-05-11,79071000,101704340.0,77.75
2025-05-18,286394300,131708160.0,217.45
2025-05-25,175599100,154035180.0,114.0
2025-06-01,118914000,158107600.0,75.21
2025-06-08,143890100,160773700.0,89.5
2025-06-15,303668900,205693280.0,147.63
2025-06-22,178408300,184096080.0,96.91
2025-06-29,215965100,192169280.0,112.38
2025-07-06,160825900,200551660.0,80.19
2025-07-13,160033300,203780300.0,78.53
