Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-31,78219800,,
2020-06-30,117279900,,
2020-07-31,232206300,,
2020-08-31,116261900,,
2020-09-30,118796900,132552960.0,89.62
2020-10-31,154302400,147769480.0,104.42
2020-11-30,91788900,142671280.0,64.34
2020-12-31,77564100,111742840.0,69.41
2021-01-31,139988600,116488180.0,120.17
2021-02-28,61902300,105109260.0,58.89
2021-03-31,90183900,92285560.0,97.72
2021-04-30,111573300,96242440.0,115.93
2021-05-31,66927600,94115140.0,71.11
2021-06-30,78560600,81829540.0,96.01
2021-07-31,77221200,84893320.0,90.96
2021-08-31,54747700,77806080.0,70.36
2021-09-30,82317500,71954920.0,114.4
2021-10-31,98576300,78284660.0,125.92
2021-11-30,64530200,75478580.0,85.49
2021-12-31,59975300,72029400.0,83.27
2022-01-31,241662000,109412260.0,220.87
2022-02-28,151010700,123150900.0,122.62
2022-03-31,119491900,127334020.0,93.84
2022-04-30,403325400,195093060.0,206.73
2022-05-31,251615800,233421160.0,107.79
2022-06-30,192552700,223599300.0,86.12
2022-07-31,270083700,247413900.0,109.16
2022-08-31,152258300,253967180.0,59.95
2022-09-30,233920700,220086240.0,106.29
2022-10-31,335263800,236815840.0,141.57
2022-11-30,185683000,235441900.0,78.87
2022-12-31,193080900,220041340.0,87.75
2023-01-31,206417400,230873160.0,89.41
2023-02-28,123374100,208763840.0,59.1
2023-03-31,157555400,173222160.0,90.96
2023-04-30,127984500,161682460.0,79.16
2023-05-31,145471700,152160620.0,95.6
2023-06-30,147230800,140323300.0,104.92
2023-07-31,168720200,149392520.0,112.94
2023-08-31,107298900,139341220.0,77.0
2023-09-30,100278600,133800040.0,74.95
2023-10-31,164021900,137510080.0,119.28
2023-11-30,71741400,122412200.0,58.61
2023-12-31,80411900,104750540.0,76.77
2024-01-31,145889000,112468560.0,129.72
2024-02-29,71652900,106743420.0,67.13
2024-03-31,60140100,85967060.0,69.96
2024-04-30,93979800,90414740.0,103.94
2024-05-31,69001800,88132720.0,78.29
2024-06-30,54272200,69809360.0,77.74
2024-07-31,80908700,71660520.0,112.91
2024-08-31,67317700,73096040.0,92.09
2024-09-30,53108400,64921760.0,81.8
2024-10-31,85336900,68188780.0,125.15
2024-11-30,64164400,70167220.0,91.44
2024-12-31,57207000,65426880.0,87.44
2025-01-31,90340500,70031440.0,129.0
2025-02-28,71429300,73695620.0,96.92
2025-03-31,113838700,79395980.0,143.38
2025-04-30,122824600,91128020.0,134.78
2025-05-31,75210000,94728620.0,79.4
2025-06-30,54997200,87659960.0,62.74
2025-07-31,26180600,78610220.0,33.3
