Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-21,29133980,,
2020-06-28,14535513,,
2020-07-05,8698212,,
2020-07-12,9789139,,
2020-07-19,8738150,,
2020-07-26,8955077,,
2020-08-02,10939406,,
2020-08-09,11624035,,
2020-08-16,8892331,,
2020-08-23,8455176,,
2020-08-30,9430519,,
2020-09-06,13791235,,
2020-09-13,7674055,,
2020-09-20,13623743,,
2020-09-27,13112077,,
2020-10-04,12102779,,
2020-10-11,9448063,,
2020-10-18,10783059,,
2020-10-25,9192644,,
2020-11-01,11374601,11514689.7,98.78
2020-11-08,13853877,10750684.55,128.87
2020-11-15,16788680,10863342.9,154.54
2020-11-22,14782884,11167576.5,132.37
2020-11-29,11132596,11234749.35,99.09
2020-12-06,14317555,11513719.6,124.35
2020-12-13,16614994,11896715.45,139.66
2020-12-20,16961540,12197822.15,139.05
2020-12-27,8263533,12029797.05,68.69
2021-01-03,7399337,11955147.35,61.89
2021-01-10,18645144,12464645.75,149.58
2021-01-17,25603611,13273300.35,192.9
2021-01-24,11567482,13162112.7,87.88
2021-01-31,17793743,13668097.1,130.18
2021-02-07,10827331,13528276.5,80.03
2021-02-14,11800610,13462703.15,87.65
2021-02-21,10881925,13401660.45,81.2
2021-02-28,18148649,13836689.75,131.16
2021-03-07,18135233,14204298.45,127.67
2021-03-14,16560297,14572681.1,113.64
2021-03-21,23134860,15160694.05,152.6
2021-03-28,14126119,15174306.15,93.09
2021-04-04,9832484,14826496.35,66.32
2021-04-11,12064803,14690592.3,82.13
2021-04-18,11245189,14696221.95,76.52
2021-04-25,12013513,14581019.85,82.39
2021-05-02,20446294,14772584.85,138.41
2021-05-09,20826482,14965831.95,139.16
2021-05-16,17057927,15405551.65,110.73
2021-05-23,14946457,15782907.65,94.7
2021-05-30,20044434,15852872.15,126.44
2021-06-06,12588336,15202108.4,82.81
2021-06-13,18422437,15544856.15,118.51
2021-06-20,20367243,15673531.15,129.95
2021-06-27,20626686,16163498.9,127.61
2021-07-04,24582550,16802595.9,146.3
2021-07-11,12610524,16889025.85,74.67
2021-07-18,13335298,16648358.3,80.1
2021-07-25,13708159,16427004.6,83.45
2021-08-01,18384152,16518197.35,111.3
2021-08-08,14074210,16065164.85,87.61
2021-08-15,11746018,15946159.8,73.66
2021-08-22,16530783,16281074.75,101.53
2021-08-29,13417961,16348732.65,82.07
2021-09-05,21006670,16836806.7,124.77
2021-09-12,15735420,17022902.05,92.44
2021-09-19,26087722,17304973.45,150.75
2021-09-26,21225660,17324932.35,122.52
2021-10-03,19198504,17431961.2,110.13
2021-10-10,16162254,17492751.05,92.39
2021-10-17,20816989,17531378.8,118.74
2021-10-24,14451612,17624542.6,82.0
2021-10-31,74180676,20412454.55,363.41
