Date,Volume,Volume_MA20,Volume_Ratio_20d
2020-06-15,4674200,,
2020-06-16,2646800,,
2020-06-17,1699400,,
2020-06-18,1934300,,
2020-06-19,3511000,,
2020-06-22,10076100,,
2020-06-23,7705100,,
2020-06-24,5062600,,
2020-06-25,1906300,,
2020-06-26,2817900,,
2020-06-29,2961000,,
2020-06-30,3369000,,
2020-07-01,3538300,,
2020-07-02,3108700,,
2020-07-06,4540800,,
2020-07-07,2244000,,
2020-07-08,9039500,,
2020-07-09,5068600,,
2020-07-10,1765900,,
2020-07-13,3641200,4065535.0,89.56
2020-07-14,1919500,3927800.0,48.87
2020-07-15,1526600,3871790.0,39.43
2020-07-16,1761600,3874900.0,45.46
2020-07-17,1595100,3857940.0,41.35
2020-07-20,2079900,3786385.0,54.93
2020-07-21,3792900,3472225.0,109.24
2020-07-22,5382500,3356095.0,160.38
2020-07-23,7573500,3481640.0,217.53
2020-07-24,8569200,3814785.0,224.63
2020-07-27,52558900,6301835.0,834.03
2020-07-28,43346200,8321095.0,520.92
2020-07-29,15147400,8910015.0,170.0
2020-07-30,10283700,9247285.0,111.21
2020-07-31,14306300,9807165.0,145.88
2020-08-03,58695600,12514905.0,469.01
2020-08-04,14269800,13116195.0,108.8
2020-08-05,39590900,14643765.0,270.36
2020-08-06,27231000,15751885.0,172.87
2020-08-07,14748700,16401025.0,89.93
2020-08-10,12386000,16838265.0,73.56
2020-08-11,10213600,17252970.0,59.2
2020-08-12,5661500,17459715.0,32.43
2020-08-13,11009400,17922105.0,61.43
2020-08-14,10691500,18376925.0,58.18
2020-08-17,21029500,19324405.0,108.82
2020-08-18,9456000,19607560.0,48.23
2020-08-19,8062900,19741580.0,40.84
2020-08-20,7506700,19738240.0,38.03
2020-08-21,5926100,19606085.0,30.23
2020-08-24,4019400,17179110.0,23.4
2020-08-25,7397600,15381680.0,48.09
2020-08-26,3852000,14816910.0,26.0
2020-08-27,4789700,14542210.0,32.94
2020-08-28,8606100,14257200.0,60.36
2020-08-31,4588200,11551830.0,39.72
2020-09-01,8451200,11260900.0,75.05
2020-09-02,5030500,9532880.0,52.77
2020-09-03,5900100,8466335.0,69.69
2020-09-04,8056200,8131710.0,99.07
2020-09-08,4434900,7734155.0,57.34
2020-09-09,3976600,7422305.0,53.58
2020-09-10,4480900,7363275.0,60.85
2020-09-11,2951000,6960355.0,42.4
2020-09-14,4284400,6640000.0,64.52
2020-09-15,2856100,5731330.0,49.83
2020-09-16,6377500,5577405.0,114.35
2020-09-17,2852400,5316880.0,53.65
2020-09-18,3944300,5138760.0,76.76
2020-09-21,3625500,5023730.0,72.17
2020-09-22,2511300,4948325.0,50.75
2020-09-23,4315400,4794215.0,90.01
2020-09-24,4218800,4812555.0,87.66
2020-09-25,3685800,4757360.0,77.48
2020-09-28,3243400,4489225.0,72.25
2020-09-29,1996600,4359645.0,45.8
2020-09-30,1901500,4032160.0,47.16
2020-10-01,1740100,3867640.0,44.99
2020-10-02,2138300,3679550.0,58.11
2020-10-05,2047500,3379115.0,60.59
2020-10-06,2444300,3279585.0,74.53
2020-10-07,2148100,3188160.0,67.38
2020-10-08,9775100,3452870.0,283.1
2020-10-09,6531000,3631870.0,179.82
2020-10-12,12692100,4052255.0,313.21
2020-10-13,5209300,4169915.0,124.93
2020-10-14,4012900,4051685.0,99.04
2020-10-15,3605700,4089350.0,88.17
