Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-31,,,,12.912499904632568,13.22249984741211
2020-06-30,,,,14.037499904632568,12.907500267028809
2020-07-31,,,,13.557499885559082,11.265000343322754
2020-08-31,,,,13.444999694824219,13.0600004196167
2020-09-30,,,,13.444999694824219,12.664999961853027
2020-10-31,,,,13.444999694824219,13.9350004196167
2020-11-30,,,,13.444999694824219,13.052499771118164
2020-12-31,,,,13.444999694824219,13.5024995803833
2021-01-31,13.444999694824219,,,13.444999694824219,14.96500015258789
2021-02-28,15.62874984741211,,,15.62874984741211,17.540000915527344
2021-03-31,16.260000228881836,,,16.260000228881836,20.36750030517578
2021-04-30,16.260000228881836,,,16.260000228881836,18.829999923706055
2021-05-31,16.703750610351562,,,16.260000228881836,18.737499237060547
2021-06-30,17.038750648498535,,,16.260000228881836,16.290000915527344
2021-07-31,17.113750457763672,,,16.260000228881836,14.380000114440918
2021-08-31,17.351250648498535,,,16.260000228881836,14.399999618530273
2021-09-30,17.473750591278076,,,16.260000228881836,15.574999809265137
2021-10-31,17.515000343322754,,,16.260000228881836,14.324999809265137
2021-11-30,17.187500476837158,,,16.260000228881836,12.942500114440918
2021-12-31,16.05999994277954,,,16.260000228881836,13.614999771118164
2022-01-31,16.05999994277954,,,16.260000228881836,15.09000015258789
2022-02-28,15.573750019073486,,,16.260000228881836,15.65250015258789
2022-03-31,15.954999446868896,,,16.260000228881836,17.952499389648438
2022-04-30,18.232499599456787,,,17.707499504089355,23.84749984741211
2022-05-31,20.03249979019165,,,19.50749969482422,24.922500610351562
2022-06-30,21.30625009536743,20.78125,21.043750047683716,20.78125,25.364999771118164
2022-07-31,21.30625009536743,20.78125,21.043750047683716,20.78125,23.332500457763672
2022-08-31,21.30625009536743,20.78125,21.043750047683716,20.78125,26.434999465942383
2022-09-30,24.59749984741211,23.106249809265137,23.851874828338623,23.106249809265137,33.412498474121094
2022-10-31,30.223750591278076,28.816250801086426,29.52000069618225,28.3725004196167,39.9900016784668
2022-11-30,30.2787504196167,28.89750051498413,29.588125467300415,28.3725004196167,31.989999771118164
2022-12-31,31.671250343322754,28.89750051498413,30.284375429153442,28.3725004196167,34.0625
2023-01-31,33.570000648498535,28.89750051498413,31.233750581741333,28.3725004196167,27.09000015258789
2023-02-28,33.570000648498535,28.89750051498413,31.233750581741333,28.3725004196167,31.532499313354492
2023-03-31,33.570000648498535,28.89750051498413,31.233750581741333,28.3725004196167,26.802499771118164
2023-04-30,33.570000648498535,28.89750051498413,31.233750581741333,28.3725004196167,26.614999771118164
2023-05-31,35.32625102996826,28.89750051498413,32.111875772476196,28.3725004196167,29.1875
2023-06-30,35.32625102996826,28.89750051498413,32.111875772476196,28.3725004196167,28.934999465942383
2023-07-31,34.03625011444092,28.89750051498413,31.466875314712524,28.3725004196167,31.395000457763672
2023-08-31,32.269999504089355,28.89750051498413,30.583750009536743,28.3725004196167,34.58000183105469
2023-09-30,35.6850004196167,29.25624990463257,32.470625162124634,28.731249809265137,44.13999938964844
2023-10-31,39.320000648498535,32.891250133514404,36.10562539100647,32.36625003814697,51.439998626708984
2023-11-30,39.320000648498535,32.891250133514404,36.10562539100647,32.36625003814697,38.470001220703125
2023-12-31,39.320000648498535,32.891250133514404,36.10562539100647,32.36625003814697,29.610000610351562
2024-01-31,39.94624996185303,32.891250133514404,36.418750047683716,32.36625003814697,31.940000534057617
2024-02-29,40.89125061035156,33.857500076293945,37.374375343322754,32.36625003814697,34.38999938964844
2024-03-31,40.954999923706055,34.21750020980835,37.5862500667572,32.36625003814697,33.4900016784668
2024-04-30,40.954999923706055,34.27250003814697,37.613749980926514,32.36625003814697,41.11000061035156
2024-05-31,40.954999923706055,35.66499996185303,38.30999994277954,32.36625003814697,38.150001525878906
2024-06-30,40.954999923706055,37.56375026702881,39.25937509536743,32.36625003814697,35.88999938964844
2024-07-31,39.14500045776367,37.56375026702881,38.35437536239624,32.36625003814697,32.560001373291016
2024-08-31,34.84500026702881,37.56375026702881,36.20437526702881,32.36625003814697,30.690000534057617
2024-09-30,34.239999771118164,37.56375026702881,35.901875019073486,32.36625003814697,28.90999984741211
2024-10-31,34.239999771118164,39.320000648498535,36.78000020980835,32.36625003814697,34.540000915527344
2024-11-30,34.239999771118164,39.320000648498535,36.78000020980835,32.36625003814697,32.61000061035156
2024-12-31,34.239999771118164,39.320000648498535,36.78000020980835,32.8100004196167,39.72999954223633
2025-01-31,34.82500076293945,39.320000648498535,37.072500705718994,32.891250133514404,39.56999969482422
2025-02-28,34.82500076293945,39.320000648498535,37.072500705718994,32.891250133514404,33.61000061035156
2025-03-31,34.82500076293945,39.320000648498535,37.072500705718994,32.891250133514404,34.7400016784668
2025-04-30,34.82500076293945,39.320000648498535,37.072500705718994,32.891250133514404,35.91999816894531
2025-05-31,35.22999954223633,39.320000648498535,37.27500009536743,32.891250133514404,40.130001068115234
2025-06-30,35.93499946594238,39.94624996185303,37.940624713897705,32.891250133514404,36.939998626708984
2025-07-31,37.66499996185303,39.96500015258789,38.81500005722046,32.891250133514404,39.900001525878906
