Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-15,517510,,
2020-06-16,431240,,
2020-06-17,348360,,
2020-06-18,356110,,
2020-06-19,736650,477974.0,154.12
2020-06-22,2637890,902050.0,292.43
2020-06-23,982960,1012394.0,97.09
2020-06-24,660615,1074845.0,61.46
2020-06-25,725800,1148783.0,63.18
2020-06-26,1008650,1203183.0,83.83
2020-06-29,646520,804909.0,80.32
2020-06-30,699280,748173.0,93.47
2020-07-01,748050,765660.0,97.7
2020-07-02,588395,738179.0,79.71
2020-07-06,695075,675464.0,102.9
2020-07-07,410200,628200.0,65.3
2020-07-08,436130,575570.0,75.77
2020-07-09,2574895,940939.0,273.65
2020-07-10,1388450,1100950.0,126.11
2020-07-13,1800885,1322112.0,136.21
2020-07-14,790130,1398098.0,56.51
2020-07-15,582490,1427370.0,40.81
2020-07-16,2639390,1440269.0,183.26
2020-07-17,2729085,1708396.0,159.75
2020-07-20,1037500,1555719.0,66.69
2020-07-21,2004540,1798601.0,111.45
2020-07-22,1340145,1950132.0,68.72
2020-07-23,1964730,1815200.0,108.24
2020-07-24,1025415,1474466.0,69.54
2020-07-27,858420,1438650.0,59.67
2020-07-28,1158130,1269368.0,91.24
2020-07-29,712695,1143878.0,62.31
2020-07-30,461435,843219.0,54.72
2020-07-31,357335,709603.0,50.36
2020-08-03,1110590,760037.0,146.12
2020-08-04,1172960,763003.0,153.73
2020-08-05,850495,790563.0,107.58
2020-08-06,1107935,919863.0,120.45
2020-08-07,981300,1044656.0,93.94
2020-08-10,623190,947176.0,65.79
2020-08-11,531940,818972.0,64.95
2020-08-12,428065,734486.0,58.28
2020-08-13,780135,668926.0,116.63
2020-08-14,396230,551912.0,71.79
2020-08-17,778775,583029.0,133.57
2020-08-18,495975,575836.0,86.13
2020-08-19,384520,567127.0,67.8
2020-08-20,552010,521502.0,105.85
2020-08-21,447370,531730.0,84.13
2020-08-24,475990,471173.0,101.02
2020-08-25,329585,437895.0,75.27
2020-08-26,668150,494621.0,135.08
2020-08-27,446365,473492.0,94.27
2020-08-28,249765,433971.0,57.55
2020-08-31,639070,466587.0,136.97
2020-09-01,453635,491397.0,92.32
2020-09-02,670685,491904.0,136.34
2020-09-03,615890,525809.0,117.13
2020-09-04,751425,626141.0,120.01
2020-09-08,1013355,700998.0,144.56
2020-09-09,1010225,812316.0,124.36
2020-09-10,637490,805677.0,79.12
2020-09-11,638235,810146.0,78.78
2020-09-14,381480,736157.0,51.82
2020-09-15,445455,622577.0,71.55
2020-09-16,336040,487740.0,68.9
2020-09-17,365810,433404.0,84.4
2020-09-18,413790,388515.0,106.51
2020-09-21,540870,420393.0,128.66
2020-09-22,348595,401021.0,86.93
2020-09-23,498255,433464.0,114.95
2020-09-24,594550,479212.0,124.07
2020-09-25,271425,450739.0,60.22
2020-09-28,2728585,888282.0,307.18
2020-09-29,1611230,1140809.0,141.24
2020-09-30,981610,1237480.0,79.32
2020-10-01,695695,1257709.0,55.31
2020-10-02,978370,1399098.0,69.93
2020-10-05,662645,985910.0,67.21
2020-10-06,1193725,902409.0,132.28
2020-10-07,653305,836748.0,78.08
2020-10-08,507385,799086.0,63.5
2020-10-09,503910,704194.0,71.56
2020-10-12,435120,658689.0,66.06
2020-10-13,654060,550756.0,118.76
2020-10-14,418490,503793.0,83.07
2020-10-15,388235,479963.0,80.89
2020-10-16,1186670,616515.0,192.48
2020-10-19,863805,702252.0,123.0
2020-10-20,1293190,830078.0,155.79
2020-10-21,1050495,956479.0,109.83
