Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-15,9813000,,
2020-06-16,13026400,,
2020-06-17,17113700,,
2020-06-18,8766900,,
2020-06-19,13879800,12519960.0,110.86
2020-06-22,17117000,13980760.0,122.43
2020-06-23,14042800,14184040.0,99.0
2020-06-24,13250400,13411380.0,98.8
2020-06-25,13569800,14371960.0,94.42
2020-06-26,19759100,15547820.0,127.09
2020-06-29,9210800,13966580.0,65.95
2020-06-30,7605100,12679040.0,59.98
2020-07-01,22480900,14525140.0,154.77
2020-07-02,15066300,14824440.0,101.63
2020-07-06,34424000,17757420.0,193.86
2020-07-07,28573900,21630040.0,132.1
2020-07-08,25627400,25234500.0,101.56
2020-07-09,21959300,25130180.0,87.38
2020-07-10,11260800,24369080.0,46.21
2020-07-13,18489500,21182180.0,87.29
2020-07-14,17175100,18902420.0,90.86
2020-07-15,9606900,15698320.0,61.2
2020-07-16,11827600,13671980.0,86.51
2020-07-17,6961700,12812160.0,54.34
2020-07-20,12424000,11599060.0,107.11
2020-07-21,10777800,10319600.0,104.44
2020-07-22,8437500,10085720.0,83.66
2020-07-23,11010200,9922240.0,110.96
2020-07-24,8060000,10141900.0,79.47
2020-07-27,9685700,9594240.0,100.95
2020-07-28,7126100,8863900.0,80.39
2020-07-29,8693400,8915080.0,97.51
2020-07-30,10192300,8751500.0,116.46
2020-07-31,8599700,8859440.0,97.07
2020-08-03,11472600,9216820.0,124.47
2020-08-04,10870300,9965660.0,109.08
2020-08-05,39507000,16128380.0,244.95
2020-08-06,19352800,17960480.0,107.75
2020-08-07,15577300,19356000.0,80.48
2020-08-10,13066300,19674740.0,66.41
2020-08-11,13157100,20132100.0,65.35
2020-08-12,10596900,14350080.0,73.85
2020-08-13,9835000,12446520.0,79.02
2020-08-14,6654700,10662000.0,62.42
2020-08-17,13280500,10704840.0,124.06
2020-08-18,8523400,9778100.0,87.17
2020-08-19,6539900,8966700.0,72.94
2020-08-20,12428100,9485320.0,131.02
2020-08-21,8630500,9880480.0,87.35
2020-08-24,8807700,8985920.0,98.02
2020-08-25,6429400,8567120.0,75.05
2020-08-26,7689900,8797120.0,87.41
2020-08-27,11617200,8634940.0,134.54
2020-08-28,6292000,8167240.0,77.04
2020-08-31,7630200,7931740.0,96.2
2020-09-01,12306400,9107140.0,135.13
2020-09-02,11214800,9812120.0,114.3
2020-09-03,16421200,10772920.0,152.43
2020-09-04,17995200,13113560.0,137.23
2020-09-08,10681400,13723800.0,77.83
2020-09-09,9463600,13155240.0,71.94
2020-09-10,6711500,12254580.0,54.77
2020-09-11,8428400,10656020.0,79.1
2020-09-14,7754800,8607940.0,90.09
2020-09-15,18550000,10181660.0,182.19
