Date,Volume,Volume_MA20,Volume_Ratio_20d
2021-01-17,130100,,
2021-01-24,886500,,
2021-01-31,1111600,,
2021-02-07,1051300,,
2021-02-14,749900,,
2021-02-21,282200,,
2021-02-28,574700,,
2021-03-07,465400,,
2021-03-14,279700,,
2021-03-21,140100,,
2021-03-28,7620500,,
2021-04-04,3089300,,
2021-04-11,2974700,,
2021-04-18,1522900,,
2021-04-25,1607100,,
2021-05-02,674800,,
2021-05-09,761700,,
2021-05-16,573800,,
2021-05-23,337100,,
2021-05-30,890900,1286215.0,69.27
2021-06-06,1099800,1334700.0,82.4
2021-06-13,983600,1339555.0,73.43
2021-06-20,672700,1317610.0,51.05
2021-06-27,499300,1290010.0,38.71
2021-07-04,1682000,1336615.0,125.84
2021-07-11,1720000,1408505.0,122.12
2021-07-18,1424800,1451010.0,98.19
2021-07-25,669800,1461230.0,45.84
2021-08-01,1246900,1509590.0,82.6
2021-08-08,319600,1518565.0,21.05
2021-08-15,1276600,1201370.0,106.26
2021-08-22,1754600,1134635.0,154.64
2021-08-29,1340600,1052930.0,127.32
2021-09-05,3023000,1127935.0,268.01
2021-09-12,3194200,1207290.0,264.58
2021-09-19,1898600,1268480.0,149.68
2021-09-26,1777400,1319265.0,134.73
2021-10-03,2243800,1402765.0,159.96
2021-10-10,3528500,1562335.0,225.85
2021-10-17,21535700,2594575.0,830.03
2021-10-24,6215100,2850340.0,218.05
2021-10-31,26780900,4140205.0,646.85
2021-11-07,4942100,4353675.0,113.52
2021-11-14,6728800,4665150.0,144.24
2021-11-21,9686400,5065370.0,191.23
2021-11-28,4525900,5205665.0,86.94
2021-12-05,6653600,5467105.0,121.7
2021-12-12,3892900,5628260.0,69.17
2021-12-19,3484300,5740130.0,60.7
2021-12-26,2462000,5847250.0,42.11
2022-01-02,3501600,5958500.0,58.77
2022-01-09,2736300,6007585.0,45.55
2022-01-16,2402900,6060700.0,39.65
2022-01-23,1773100,5998205.0,29.56
2022-01-30,2203100,5948650.0,37.04
2022-02-06,11703200,6438880.0,181.76
2022-02-13,2328100,6466415.0,36.0
2022-02-20,1792900,6443870.0,27.82
2022-02-27,1683000,6351595.0,26.5
2022-03-06,1111000,5330360.0,20.84
2022-03-13,1326200,5085915.0,26.08
2022-03-20,1583200,3826030.0,41.38
2022-03-27,2077600,3682805.0,56.41
2022-04-03,5252500,3608990.0,145.54
2022-04-10,2738900,3261615.0,83.97
2022-04-17,972800,3083960.0,31.54
2022-04-24,1287800,2815670.0,45.74
2022-05-01,1540800,2698065.0,57.11
2022-05-08,1188500,2583275.0,46.01
2022-05-15,2805800,2600465.0,107.9
2022-05-22,2045400,2527655.0,80.92
2022-05-29,1459900,2463835.0,59.25
2022-06-05,956600,2391520.0,40.0
2022-06-12,1261900,2365960.0,53.34
2022-06-19,1387500,2325180.0,59.67
2022-06-26,3522600,1916150.0,183.84
2022-07-03,1169200,1858205.0,62.92
2022-07-10,625100,1799815.0,34.73
2022-07-17,559500,1743640.0,32.09
2022-07-24,642300,1720205.0,37.34
2022-07-31,558000,1681795.0,33.18
2022-08-07,549300,1630100.0,33.7
2022-08-14,915000,1571970.0,58.21
2022-08-21,1071600,1362925.0,78.63
2022-08-28,800400,1266000.0,63.22
2022-09-04,874800,1261100.0,69.37
