Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-05-17,,,,210.8800048828125
2020-05-24,,,,234.91000366210938
2020-05-31,,,,225.08999633789062
2020-06-07,,,,230.77000427246094
2020-06-14,,,,228.5800018310547
2020-06-21,,,,238.7899932861328
2020-06-28,,,,216.0800018310547
2020-07-05,,,,233.4199981689453
2020-07-12,,,,245.07000732421875
2020-07-19,,,,242.02999877929688
2020-07-26,,,,230.7100067138672
2020-08-02,,,,253.6699981689453
2020-08-09,,,,268.44000244140625
2020-08-16,,,,261.239990234375
2020-08-23,,,,267.010009765625
2020-08-30,,,,293.6600036621094
2020-09-06,,,,282.7300109863281
2020-09-13,,,,266.6099853515625
2020-09-20,,,,252.52999877929688
2020-09-27,289.44827543638445,246.85200119018555,204.25572694398664,254.82000732421875
2020-10-04,288.87564672541725,249.30500106811525,209.73435541081324,259.94000244140625
2020-10-11,290.29833937101995,250.78200149536133,211.26566361970274,264.45001220703125
2020-10-18,291.01743540311156,252.82400131225586,214.63056722140016,265.92999267578125
2020-10-25,294.7250801690409,255.5250015258789,216.32492288271692,284.7900085449219
2020-11-01,294.5479182540926,257.2515007019043,219.955083149716,263.1099853515625
2020-11-08,299.4097928211235,259.9825012207031,220.55520962028274,293.4100036621094
2020-11-15,297.51590079118785,263.02600173950196,228.53610268781608,276.95001220703125
2020-11-22,296.62043881458436,264.8400024414062,233.05956606822812,269.70001220703125
2020-11-29,297.376042063546,266.477001953125,235.57796184270404,277.80999755859375
2020-12-06,297.6179595855618,268.3605026245117,239.10304566346161,279.70001220703125
2020-12-13,294.1566837788556,270.5025016784668,246.84831957807796,273.54998779296875
2020-12-20,294.1032675733398,271.6390014648438,249.17473535634778,276.3999938964844
2020-12-27,294.08543550975855,271.58700103759764,249.08856656543676,267.3999938964844
2021-01-03,294.17939749183677,272.18300170898436,250.18660592613196,273.1600036621094
2021-01-10,294.18239812361134,272.21100158691405,250.23960505021674,267.57000732421875
2021-01-17,291.5387221929329,270.0960014343262,248.65328067571951,251.36000061035156
2021-01-24,290.4466863172928,269.68450088500975,248.9223154527267,274.5
2021-01-31,290.5842812308568,269.27050094604493,247.95672066123305,258.3299865722656
2021-02-07,289.95071249056343,270.0490013122559,250.14729013394833,268.1000061035156
2021-02-14,289.4683360518965,270.83300094604493,252.1976658401934,270.5
2021-02-21,289.37248671094386,270.9140007019043,252.4555146928647,261.55999755859375
2021-02-28,289.73597296311743,270.57249984741213,251.40902673170683,257.6199951171875
2021-03-07,289.7466877293362,270.49000015258787,251.23331257583956,264.2799987792969
2021-03-14,287.784286099176,269.67049942016604,251.5567127411561,268.3999938964844
2021-03-21,290.91436068216746,271.020499420166,251.12663815816458,290.1099853515625
2021-03-28,288.4794792111016,270.50099868774413,252.52251816438664,283.0199890136719
2021-04-04,293.23783729054014,271.58649826049805,249.93515923045595,298.6600036621094
2021-04-11,301.72294444413717,273.72449722290037,245.72605000166354,312.4599914550781
2021-04-18,306.4989861194438,275.14299697875975,243.7870078380757,306.17999267578125
2021-04-25,309.5239134121984,276.2144966125488,242.90507981289926,301.1300048828125
2021-05-02,318.27657797235065,278.7909965515137,239.3054151306767,325.0799865722656
2021-05-09,324.1036076385753,280.92499618530275,237.7463847320302,319.0799865722656
2021-05-16,328.62291617442384,283.3519966125488,238.08107705067383,315.94000244140625
2021-05-23,332.68942776500097,285.50549697875977,238.32156619251856,316.2300109863281
2021-05-30,338.54602639328544,288.56349716186526,238.58096793044507,328.7300109863281
2021-06-06,342.59554383211025,292.51299743652345,242.43045104093665,330.3500061035156
2021-06-13,347.42226681597765,295.3509979248047,243.27972903363172,331.260009765625
2021-06-20,350.12148152654004,298.91749877929686,247.7135160320537,329.6600036621094
2021-06-27,354.9132278249318,302.5809982299805,250.24876863502914,341.3699951171875
2021-07-04,361.61075867128767,306.790998840332,251.97123900937635,354.70001220703125
2021-07-11,365.0649807794532,311.23399963378904,257.40301848812487,350.4200134277344
2021-07-18,364.72840112990104,315.41100006103517,266.0935989921693,341.1600036621094
2021-07-25,369.56821370365924,320.6865005493164,271.8047873949736,369.7900085449219
2021-08-01,370.01529744371925,325.0815002441406,280.147703044562,356.29998779296875
2021-08-08,373.65049023926065,328.7515014648437,283.8525126904268,363.510009765625
2021-08-15,374.8362515972039,332.7595016479492,290.6827516986945,363.17999267578125
2021-08-22,376.324797366568,335.7950012207031,295.2652050748382,359.3699951171875
2021-08-29,380.86202104423774,338.80350189208986,296.744982739942,372.6300048828125
2021-09-05,384.58688626878103,342.30750274658203,300.02811922438303,376.260009765625
2021-09-12,386.8427372765258,346.18550262451174,305.5282679724977,378.69000244140625
2021-09-19,388.3783773590213,348.1675033569336,307.9566293548459,364.7200012207031
2021-09-26,387.81954230959656,349.8615036010742,311.9034648925519,352.9599914550781
2021-10-03,386.0394177455919,351.21500396728516,316.3905901889784,343.010009765625
2021-10-10,384.3964862230675,351.9060028076172,319.4155193921669,330.04998779296875
2021-10-17,384.8047771319421,351.707502746582,318.6102283612219,324.760009765625
2021-10-24,385.3428638110026,351.4205017089844,317.49813960696616,324.6099853515625
2021-10-31,386.02137295296467,351.03600158691404,316.0506302208634,323.57000732421875
2021-11-07,385.53441427900145,351.60950164794923,317.684589016897,341.1300048828125
2021-11-14,385.5400218335929,351.5855026245117,317.63098341543053,340.8900146484375
2021-11-21,385.1447134940348,351.1155014038086,317.08628931358237,345.29998779296875
2021-11-28,385.17420701756504,350.25050048828126,315.3267939589975,333.1199951171875
2021-12-05,388.1356818762185,348.5345001220703,308.93331836792214,306.8399963378906
2021-12-12,385.67881158734775,346.5324996948242,307.38618780230064,329.75
