Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-05-17,,,,35.8254280090332
2020-05-24,,,,35.5787467956543
2020-05-31,,,,36.2333984375
2020-06-07,,,,34.14611053466797
2020-06-14,,,,32.0208740234375
2020-06-21,,,,31.707780838012695
2020-06-28,,,,30.398481369018555
2020-07-05,,,,32.74193572998047
2020-07-12,,,,32.09677505493164
2020-07-19,,,,34.39278793334961
2020-07-26,,,,35.73054885864258
2020-08-02,,,,36.50853729248047
2020-08-09,,,,36.48007583618164
2020-08-16,,,,36.11005783081055
2020-08-23,,,,36.88804626464844
2020-08-30,,,,35.967742919921875
2020-09-06,,,,34.497154235839844
2020-09-13,,,,34.22201156616211
2020-09-20,,,,34.75332260131836
2020-09-27,38.153603504672986,34.525142669677734,30.89668183468248,34.20303726196289
2020-10-04,38.038847046546266,34.45967769622803,30.880508345909792,34.51612854003906
2020-10-11,37.974959401654445,34.42599658966064,30.877033777666835,34.90512466430664
2020-10-18,37.94170147107152,34.41461124420166,30.8875210173318,36.00569152832031
2020-10-25,38.12924687383684,34.518501091003415,30.90775530816999,36.223907470703125
2020-11-01,38.051591373388916,34.600569343566896,31.149547313744876,33.66223907470703
2020-11-08,37.92891326902563,34.74193544387818,31.55495761873072,34.53510284423828
2020-11-15,37.64551544581151,35.054079627990724,32.462643810169936,36.64136505126953
2020-11-22,37.707891307350536,35.251982879638675,32.79607445192681,36.70000076293945
2020-11-29,37.64392604534557,35.508644104003906,33.37336216266224,37.22999954223633
2020-12-06,38.742858285052975,35.80600471496582,32.86915114487867,40.34000015258789
2020-12-13,39.81462355990061,36.07547721862793,32.33633087735525,41.119998931884766
2020-12-20,39.93469278431461,36.134050369262695,32.33340795421078,37.68000030517578
2020-12-27,40.00405214843537,36.173546600341794,32.34304105224822,37.27000045776367
2021-01-03,40.048866981986464,36.20854377746582,32.36822057294518,36.810001373291016
2021-01-10,40.07096213748255,36.22064151763916,32.370320897795764,37.130001068115234
2021-01-17,40.111183882052096,36.257254409790036,32.40332493752798,36.70000076293945
2021-01-24,40.12927061761788,36.359896659851074,32.59052270208427,36.54999923706055
2021-01-31,40.09183860585314,36.443796157836914,32.79575370982069,35.900001525878906
2021-02-07,40.08541877530223,36.45212993621826,32.818841097134296,34.91999816894531
2021-02-14,40.053797715287736,36.47797813415527,32.90215855302281,34.720001220703125
2021-02-21,40.058488734916025,36.47417163848877,32.889854542061514,34.439998626708984
2021-02-28,40.160538817717104,36.403415489196775,32.646292160676445,33.4900016784668
2021-03-07,40.1786655168347,36.322630882263184,32.46659624769167,34.38999938964844
2021-03-14,40.16137074727009,36.25843544006348,32.35550013285687,34.939998626708984
2021-03-21,40.08760923678576,36.35182342529297,32.61603761380018,35.529998779296875
2021-03-28,40.080186266738494,36.437568283081056,32.79495029942362,36.25
2021-04-04,40.06233728865572,36.42049999237061,32.7786626960855,36.29999923706055
2021-04-11,40.056062841658786,36.41549987792969,32.774936914200595,36.599998474121094
2021-04-18,40.228355547534754,36.48249988555908,32.736644223583404,38.56999969482422
2021-04-25,39.85905621066665,36.39849987030029,32.93794352993393,38.65999984741211
2021-05-02,39.18528908809745,36.275,33.36471091190255,38.650001525878906
2021-05-09,39.56741852990021,36.37000007629395,33.17258162268769,39.58000183105469
2021-05-16,40.06423455992898,36.507500076293944,32.95076559265891,40.02000045776367
2021-05-23,40.52502138543797,36.664500045776364,32.80397870611476,39.95000076293945
2021-05-30,40.70530095620547,36.74449996948242,32.78369898275937,38.72999954223633
2021-06-06,40.96392701829615,36.86700000762939,32.77007299696264,39.150001525878906
2021-06-13,41.38182799200856,37.047000122070315,32.71217225213207,40.150001525878906
2021-06-20,41.5587989128859,37.19250011444092,32.82620131599594,38.810001373291016
2021-06-27,41.69734942595538,37.39550018310547,33.09365094025556,38.97999954223633
2021-07-04,41.87840185095192,37.64600009918213,33.413598347412346,39.72999954223633
2021-07-11,41.949460753987765,37.90450019836426,33.85953964274076,39.61000061035156
2021-07-18,41.87925488437445,38.247500038146974,34.6157451919195,40.349998474121094
2021-07-25,42.081661666212035,38.61200008392334,35.14233850163465,41.68000030517578
2021-08-01,42.50508678084025,39.00550022125244,35.50591366166463,42.810001373291016
2021-08-08,43.51695173305842,39.48250026702881,35.4480488009992,45.06999969482422
2021-08-15,45.46822174961666,40.094000244140624,34.71977873866459,48.47999954223633
2021-08-22,46.98735095042141,40.71500034332276,34.442649736224105,48.720001220703125
2021-08-29,47.68665968707411,41.21500034332276,34.7433409995714,46.599998474121094
2021-09-05,48.42021329231324,41.628500366210936,34.83678744010863,46.84000015258789
2021-09-12,48.83236229942031,41.97500038146973,35.11763846351914,45.59000015258789
2021-09-19,48.9653847360252,42.2370002746582,35.5086158132912,43.88999938964844
2021-09-26,49.10700539637952,42.45500011444092,35.80299483250232,43.939998626708984
2021-10-03,49.1597511044831,42.60050010681152,36.04124910913995,42.93000030517578
2021-10-10,49.1722647454953,42.72550010681152,36.27873546812775,42.45000076293945
2021-10-17,49.07615540360808,42.86350021362305,36.65084502363802,41.4900016784668
2021-10-24,49.038600664467936,43.06400012969971,37.08939959493148,43.15999984741211
2021-10-31,49.07102865165404,43.2435001373291,37.41597162300416,43.7400016784668
2021-11-07,49.63505683804782,43.73350009918213,37.831943360316444,48.61000061035156
2021-11-14,50.29969768217501,44.27100009918213,38.242302516189255,49.72999954223633
2021-11-21,51.11108694418361,44.82450008392334,38.53791322366307,50.79999923706055
2021-11-28,52.533292744176755,45.54400005340576,38.554707362634765,54.0
2021-12-05,53.77296994512439,46.24000015258789,38.70703036005139,54.27000045776367
2021-12-12,54.53509897229029,46.795000076293945,39.0549011802976,52.779998779296875
2021-12-19,56.909450468817845,47.62849998474121,38.34754950066458,59.47999954223633
2021-12-26,58.67998816566179,48.31049995422363,37.94101174278547,58.709999084472656
2022-01-02,60.21751740737051,48.83899993896485,37.460482470559185,59.04999923706055
2022-01-09,60.955369955570646,49.18899993896484,37.422629922359036,55.720001220703125
2022-01-16,61.566745802019035,49.60650005340576,37.646254304792485,54.95000076293945
2022-01-23,61.87018931302224,49.90400009155273,37.937810870083226,52.790000915527344
2022-01-30,62.2834282106603,50.341000175476076,38.398572140291854,54.33000183105469
2022-02-06,62.410398778392235,50.79650020599365,39.18260163359507,53.0
2022-02-13,62.31939980655196,51.13850021362305,39.95760062069414,50.779998779296875
2022-02-20,62.02905514992091,51.418500137329104,40.8079451247373,48.529998779296875
2022-02-27,61.629619537161695,51.682000160217285,41.734380783272876,47.720001220703125
2022-03-06,60.956597700068414,52.04000015258789,43.12340260510737,48.650001525878906
2022-03-13,60.38648819691796,52.39550018310547,44.40451216929298,50.27000045776367
2022-03-20,59.90584702754332,52.93400001525879,45.96215300297426,54.5099983215332
2022-03-27,59.828164514516644,53.142499923706055,46.456835332895466,52.779998779296875
2022-04-03,59.77894602237049,53.23449993133545,46.69005384030041,51.56999969482422
2022-04-10,59.94935868046594,53.452999877929685,46.95664107539343,55.16999816894531
2022-04-17,59.90186281181973,53.408999824523924,46.916136837228116,53.119998931884766
2022-04-24,59.97263119449583,53.101999855041505,46.23136851558718,48.130001068115234
2022-05-01,60.00865064586456,52.91649990081787,45.82434915577117,49.06999969482422
2022-05-08,58.99739402021663,52.394499969482425,45.79160591874822,49.040000915527344
2022-05-15,57.96108806010193,51.954999923706055,45.94891178731018,49.91999816894531
2022-05-22,56.68815106558576,51.626000022888185,46.56384898019061,52.470001220703125
2022-05-29,56.36082626521173,51.53549995422363,46.710173643235535,53.90999984741211
2022-06-05,56.082166377801116,51.44799995422363,46.81383353064615,53.20000076293945
2022-06-12,55.94086198661829,51.30699996948242,46.67313795234655,49.970001220703125
2022-06-19,55.77503612192284,50.91699981689453,46.058963511866224,46.529998779296875
2022-06-26,55.621794965463515,50.846499824523924,46.071204683584334,51.59000015258789
2022-07-03,55.74041808871751,50.922999954223634,46.10558181972976,52.310001373291016
2022-07-10,55.93587126792182,51.15499992370606,46.374128579490296,53.16999816894531
2022-07-17,55.87372065742554,51.3564998626709,46.839279067916266,51.75
2022-07-24,55.830254489330265,51.48549976348877,47.14074503764727,51.22999954223633
2022-07-31,55.83006824103731,51.49749965667725,47.16493107231719,50.5099983215332
2022-08-07,55.43953302419698,51.23549976348877,47.03146650278055,49.27000045776367
2022-08-14,55.270795962036345,51.101999855041505,46.933203748046665,50.11000061035156
2022-08-21,55.22818157630137,50.98099994659424,46.73381831688711,49.150001525878906
2022-08-28,54.722174144314074,50.563500022888185,46.404825901462296,46.81999969482422
2022-09-04,54.68333460214029,50.19250011444092,45.701665626741544,45.70000076293945
2022-09-11,54.69716195351497,50.17800006866455,45.65883818381413,47.84000015258789
2022-09-18,54.8763668192711,50.026000022888184,45.17563322650527,46.029998779296875
2022-09-25,55.26950097477285,49.778000068664554,44.286499162556254,44.08000183105469
2022-10-02,55.55410744995079,49.47000007629394,43.38589270263709,43.7599983215332
2022-10-09,55.62663062162982,48.9625,42.298369378370175,42.31999969482422
2022-10-16,55.173295161299386,48.410000038146975,41.646704914994565,42.86000061035156
2022-10-23,54.54479211434473,47.997500038146974,41.45020796194922,44.95000076293945
2022-10-30,54.35808633020693,47.870499992370604,41.38291365453428,47.43000030517578
2022-11-06,54.37100788486053,47.90500011444092,41.4389923440213,47.220001220703125
2022-11-13,53.94671910190708,47.70550003051758,41.464280959128075,47.599998474121094
2022-11-20,53.383768614578024,47.50149993896484,41.61923126335166,48.22999954223633
2022-11-27,52.651554609928915,47.30349998474121,41.9554453595535,49.209999084472656
2022-12-04,52.480860861949914,47.26149997711182,42.04213909227372,50.90999984741211
2022-12-11,52.58365765075075,47.28600006103515,41.988342471319555,51.720001220703125
2022-12-18,52.749302998125046,47.33050022125244,41.91169744437984,51.400001525878906
2022-12-25,53.167673450556535,47.45850028991699,41.74932712927745,51.83000183105469
2023-01-01,53.349016876937945,47.515000343322754,41.68098380970756,51.2400016784668
2023-01-08,53.58585558939438,47.60350017547607,41.621144761557765,50.91999816894531
2023-01-15,53.62721452830741,47.65500011444092,41.68278570057442,47.849998474121094
2023-01-22,53.64171685869829,47.62550010681152,41.609283354924756,45.11000061035156
2023-01-29,53.66510298156906,47.42300014495849,41.18089730834792,43.790000915527344
2023-02-05,53.71190197736373,47.324500274658206,40.93709857195268,44.060001373291016
2023-02-12,53.722780929126024,47.31450023651123,40.906219543896434,43.880001068115234
2023-02-19,53.76044801233498,47.287000274658205,40.813552536981426,43.209999084472656
2023-02-26,53.82353890916444,47.258500289916995,40.69346167066955,41.75
2023-03-05,54.004097073944465,47.17300033569336,40.341903597442254,41.150001525878906
2023-03-12,54.47665060318711,46.895000267028806,39.3133499308705,39.38999938964844
2023-03-19,54.660000493147905,46.528500175476076,38.396999857804246,40.099998474121094
2023-03-26,54.73658555964005,46.18700008392334,37.637414608206626,40.38999938964844
2023-04-02,54.68089250567029,45.84700012207031,37.01310773847033,40.79999923706055
2023-04-09,54.46752367242532,45.5105001449585,36.553476617491675,41.5
2023-04-16,54.086200773830676,45.109500122070315,36.132799470309955,41.189998626708984
2023-04-23,53.37836952291389,44.57450008392334,35.77063064493279,40.209999084472656
2023-04-30,52.42494323043109,43.932999992370604,35.44105675431012,38.88999938964844
2023-05-07,51.363417455409525,43.2875,35.21158254459048,38.4900016784668
2023-05-14,50.01867623125136,42.56349983215332,35.108323433055276,37.349998474121094
2023-05-21,48.55881186335525,41.839999771118165,35.12118767888108,36.77000045776367
2023-05-28,46.69436753054842,41.17399978637695,35.65363204220549,37.599998474121094
2023-06-04,45.41583173193002,40.699499893188474,35.98316805444693,38.36000061035156
2023-06-11,44.70231661406365,40.392499923706055,36.08268323334846,38.970001220703125
2023-06-18,44.224569268872294,40.20599994659424,36.187430624316185,40.060001373291016
2023-06-25,43.602158562396724,39.917999839782716,36.23384111716871,38.29999923706055
2023-07-02,43.02384209956432,39.557999801635745,36.09215750370717,36.68000030517578
2023-07-09,42.63806928366769,39.17399978637695,35.709930289086216,35.529998779296875
2023-07-16,42.36758798548117,38.902499771118165,35.43741155675516,36.31999969482422
2023-07-23,42.07765626579262,38.714999771118165,35.35234327644371,37.400001525878906
2023-07-30,42.08528525352404,38.54899978637695,35.012714319229865,36.06999969482422
2023-08-06,42.07083078392934,38.29499988555908,34.51916898718882,35.02000045776367
2023-08-13,41.84670061880682,38.07749996185303,34.308299304899236,36.040000915527344
2023-08-20,41.46979693720648,37.870499992370604,34.271203047534726,36.65999984741211
2023-08-27,40.85524964333012,37.61450004577637,34.373750448222616,36.380001068115234
2023-09-03,40.22948405603817,37.344000053405765,34.45851605077336,35.779998779296875
2023-09-10,39.91698933905365,37.04600009918213,34.17501085931061,34.25
2023-09-17,39.82187005687738,36.805000114440915,33.78813017200445,34.06999969482422
2023-09-24,39.91851363014141,36.51499996185303,33.111486293564646,32.689998626708984
2023-10-01,39.98126104759459,36.30599994659424,32.63073884559389,33.16999816894531
2023-10-08,40.04182879998128,36.123999977111815,32.20617115424235,33.130001068115234
2023-10-15,40.072615733594844,35.84950008392334,31.62638443425183,32.11000061035156
2023-10-22,40.08857602320377,35.46400003433227,30.839424045460778,30.649999618530273
2023-10-29,39.907344247860834,35.0210000038147,30.134655759768563,30.110000610351562
2023-11-05,39.14747306827128,34.58099994659424,30.014526824917198,31.260000228881836
2023-11-12,38.88474470792588,34.13999996185303,29.395255215780175,29.479999542236328
2023-11-19,38.73423941463295,33.801999950408934,28.869760486184912,29.920000076293945
2023-11-26,38.615815598771704,33.55050001144409,28.485184424116483,30.5
2023-12-03,38.46026172443102,33.18000001907349,27.89973831371596,28.90999984741211
2023-12-10,37.988125458904236,32.748999977111815,27.509874495319398,28.780000686645508
2023-12-17,37.91968779275978,32.276999950408936,26.63431210805809,26.6299991607666
2023-12-24,37.68212211191428,31.945999908447266,26.209877704980254,28.399999618530273
2023-12-31,37.152823926007656,31.583499908447266,26.014175890886875,28.790000915527344
2024-01-07,36.34646174717657,31.223999881744383,26.101538016312197,29.469999313354492
2024-01-14,35.48833679268899,30.839999866485595,26.1916629402822,28.700000762939453
2024-01-21,34.645255668630945,30.464999961853028,26.28474425507511,28.280000686645508
2024-01-28,34.118945506925385,30.125999927520752,26.13305434811612,27.469999313354492
2024-02-04,33.559207653079994,29.76899995803833,25.978792262996663,26.93000030517578
2024-02-11,33.16927391261741,29.5125,25.855726087382585,27.559999465942383
2024-02-18,32.56739008487573,29.235000133514404,25.902610182153076,27.6200008392334
2024-02-25,31.833096014494302,28.966500091552735,26.099904168611168,27.760000228881836
2024-03-03,31.34867602682277,28.69050006866455,26.032324110506334,26.59000015258789
2024-03-10,31.090536014788373,28.51900005340576,25.94746409202315,27.219999313354492
2024-03-17,30.885676756740178,28.410500049591064,25.93532334244195,27.940000534057617
2024-03-24,30.353531715151814,28.21550006866455,26.077468422177287,27.360000610351562
2024-03-31,30.19413849279182,28.129000091552733,26.063861690313647,27.75
2024-04-07,29.95310268333216,27.966000080108643,25.978897476885127,26.65999984741211
2024-04-14,29.560498522040756,27.73400011062622,25.907501699211682,25.860000610351562
2024-04-21,29.479576969239385,27.588500118255617,25.697423267271848,26.0
2024-04-28,29.453191228888045,27.419500064849853,25.38580890081166,25.399999618530273
2024-05-05,29.485440877547852,27.478500080108642,25.471559282669432,27.809999465942383
2024-05-12,29.437119563782073,27.45900011062622,25.48088065747037,28.010000228881836
2024-05-19,29.41042085898463,27.451500034332277,25.492579209679924,28.639999389648438
2024-05-26,29.273254703514855,27.422000026702882,25.57074534989091,28.8799991607666
2024-06-02,29.265805878776213,27.419999980926512,25.57419408307681,28.65999984741211
2024-06-09,29.313110468759483,27.43499994277954,25.5568894167996,28.579999923706055
2024-06-16,29.316516229960072,27.438000011444093,25.559483792928113,27.530000686645508
2024-06-23,29.346357105222918,27.478499984741212,25.610642864259507,27.739999771118164
2024-06-30,29.37995156996918,27.499499988555907,25.619048407142635,27.979999542236328
2024-07-07,29.416245263892407,27.520999908447266,25.625754553002125,28.049999237060547
2024-07-14,29.56860162582965,27.57899990081787,25.58939817580609,28.920000076293945
2024-07-21,29.937068751936618,27.7479998588562,25.558930965775783,29.969999313354492
2024-07-28,30.462572667526384,27.92549991607666,25.388427164626936,30.770000457763672
2024-08-04,30.812100471911418,28.049999904632568,25.287899337353718,30.43000030517578
2024-08-11,30.860830175587466,28.109499835968016,25.358169496348566,28.549999237060547
2024-08-18,30.884399227109387,28.136999797821044,25.3896003685327,28.299999237060547
2024-08-25,30.928207805342012,28.248999786376952,25.569791767411893,28.899999618530273
2024-09-01,30.866843555274528,28.406499767303465,25.946155979332403,29.010000228881836
2024-09-08,30.733185663564953,28.534499740600587,26.33581381763622,28.559999465942383
2024-09-15,30.409554057875045,28.727999782562257,27.04644550724947,29.270000457763672
2024-09-22,30.460447671279816,28.808499813079834,27.156551954879852,29.420000076293945
2024-09-29,30.476685640851827,28.862499809265138,27.24831397767845,29.09000015258789
2024-10-06,30.475550531106734,28.859499835968016,27.2434491408293,28.579999923706055
2024-10-13,30.49486098131944,28.873499870300293,27.252138759281145,29.15999984741211
2024-10-20,30.526483467871646,28.901499843597414,27.27651621932318,29.219999313354492
2024-10-27,30.526103997996536,28.89499988555908,27.263895773121625,28.450000762939453
2024-11-03,30.47680968731064,28.9229998588562,27.36919003040176,28.09000015258789
2024-11-10,30.6311659488868,28.87199983596802,27.11283372304924,26.719999313354492
2024-11-17,31.19304947023838,28.71299982070923,26.23295017118008,24.799999237060547
2024-11-24,31.40040547049698,28.592999839782713,25.785594209068446,25.649999618530273
2024-12-01,31.444544820089163,28.45749979019165,25.47045476029414,26.209999084472656
2024-12-08,31.371676794233938,28.24549980163574,25.119322809037545,25.729999542236328
2024-12-15,31.092441266560492,27.98599977493286,24.87955828330523,25.579999923706055
2024-12-22,30.75209179988343,27.78249979019165,24.81290778049987,26.360000610351562
2024-12-29,30.674929017649912,27.685999870300293,24.697070722950674,26.6200008392334
2025-01-05,30.612027852350185,27.60049991607666,24.588971979803137,26.59000015258789
2025-01-12,30.46456109504069,27.49149990081787,24.518438706595052,26.719999313354492
2025-01-19,30.286600118734754,27.355999851226805,24.425399583718857,26.299999237060547
2025-01-26,30.15791216330416,27.232499885559083,24.307087607814005,26.09000015258789
2025-02-02,29.879539589954874,27.094999885559083,24.310460181163293,26.520000457763672
2025-02-09,29.538606619328622,26.910999870300294,24.283393121271967,25.739999771118164
2025-02-16,29.22486758381427,26.732999897003175,24.24113221019208,25.530000686645508
2025-02-23,28.966900335824793,26.618999862670897,24.271099389517,26.299999237060547
2025-03-02,28.52061559348292,26.482499885559083,24.444384177635246,26.43000030517578
2025-03-09,27.972120475788795,26.357999897003175,24.743879318217555,26.729999542236328
2025-03-16,27.53944200384874,26.221499824523924,24.903557645199108,25.719999313354492
2025-03-23,27.134312555399887,26.130999851226807,25.127687147053727,26.280000686645508
2025-03-30,27.0967009657127,26.055499839782716,25.01429871385273,25.209999084472656
2025-04-06,27.588628150152747,25.963999843597414,24.33937153704208,22.969999313354492
2025-04-13,28.178417169280504,25.776999855041502,23.3755825408025,21.90999984741211
2025-04-20,28.43867228264906,25.573499870300292,22.708327457951526,22.139999389648438
2025-04-27,28.52064718650915,25.432999897003175,22.345352607497198,22.920000076293945
2025-05-04,28.49677145615321,25.363999938964845,22.231228421776482,24.200000762939453
2025-05-11,28.529213529851894,25.159999942779542,21.79078635570719,22.280000686645508
2025-05-18,28.415411887194395,24.970499897003172,21.52558790681195,22.829999923706055
2025-05-25,28.239311567148746,24.80699987411499,21.374688181081233,23.31999969482422
2025-06-01,28.00577058119818,24.645499897003173,21.285229212808165,23.489999771118164
2025-06-08,27.813506600918814,24.497999954223634,21.182493307528453,23.350000381469727
2025-06-15,27.65500447339436,24.420499992370605,21.18599551134685,24.540000915527344
2025-06-22,27.38427862056813,24.292999935150146,21.201721249732163,23.969999313354492
2025-06-29,27.234661943917022,24.21549997329712,21.19633800267722,24.190000534057617
2025-07-06,27.21478277022573,24.207999897003173,21.201217023780615,25.3799991607666
2025-07-13,27.104168323950855,24.17549991607666,21.246831508202465,25.649999618530273
