Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-05-14,,,,105.91000366210938
2020-05-15,,,,109.05000305175781
2020-05-18,,,,116.8499984741211
2020-05-19,,,,114.37000274658203
2020-05-20,,,,119.91999816894531
2020-05-21,,,,117.83000183105469
2020-05-22,,,,118.0199966430664
2020-05-26,,,,120.94999694824219
2020-05-27,,,,121.52999877929688
2020-05-28,,,,116.75
2020-05-29,,,,117.30000305175781
2020-06-01,,,,118.7699966430664
2020-06-02,,,,118.75
2020-06-03,,,,122.18000030517578
2020-06-04,,,,123.69000244140625
2020-06-05,,,,124.81999969482422
2020-06-08,,,,127.27999877929688
2020-06-09,,,,123.88999938964844
2020-06-10,,,,122.18000030517578
2020-06-11,128.87305350249437,118.63400001525879,108.39494652802321,112.63999938964844
2020-06-12,127.68722777760135,119.1129997253418,110.53877167308224,115.48999786376953
2020-06-15,126.82520507249554,119.51449966430664,112.20379425611775,117.08000183105469
2020-06-16,126.82117967066424,119.5939998626709,112.36682005467756,118.44000244140625
2020-06-17,126.64438788175829,119.75799980163575,112.8716117215132,117.6500015258789
2020-06-18,126.59269030587355,119.68050003051758,112.76830975516161,118.37000274658203
2020-06-19,126.76289365162619,119.50649986267089,112.2501060737156,114.3499984741211
2020-06-22,126.80027087743268,119.40149993896485,112.00272900049701,115.91999816894531
2020-06-23,126.64359757864676,119.18349990844726,111.72340223824776,116.58999633789062
2020-06-24,126.69656951877145,118.71049995422364,110.72443038967582,112.06999969482422
2020-06-25,127.01561614305076,118.44099998474121,109.86638382643166,111.36000061035156
2020-06-26,127.52005284643045,118.03099975585937,108.5419466652883,109.0999984741211
2020-06-29,127.56223072970215,117.66849975585937,107.7747687820166,111.5199966430664
2020-06-30,127.53944796782035,117.3064998626709,107.07355175752146,111.51000213623047
2020-07-01,126.98772951119602,116.84799995422364,106.70827039725125,113.01000213623047
2020-07-02,126.09516539880693,116.2724998474121,106.44983429601729,112.18000030517578
2020-07-06,124.77919774002618,115.75299987792968,106.72680201583319,114.43000030517578
2020-07-07,122.4146205606826,115.07049980163575,107.7263790425889,113.62999725341797
2020-07-08,120.90270417748363,114.7090000152588,108.51529585303396,116.66000366210938
2020-07-09,119.71243225830125,114.44049987792968,109.16856749755812,116.80999755859375
2020-07-10,120.38772068880355,114.7754997253418,109.16327876188005,119.33999633789062
2020-07-13,120.45176145638997,114.81199989318847,109.17223832998697,116.22000122070312
2020-07-14,120.69742801538077,114.89099998474121,109.08457195410166,118.66000366210938
2020-07-15,121.20727263898677,115.01399993896484,108.82072723894292,120.9000015258789
2020-07-16,121.49326229460134,115.10299987792969,108.71273746125804,119.43000030517578
2020-07-17,121.53698831767213,115.11699981689453,108.69701131611694,118.6500015258789
2020-07-20,121.80123802927166,115.28899993896485,108.77676184865804,117.79000091552734
2020-07-21,122.09302025218241,115.42400016784669,108.75498008351096,118.62000274658203
2020-07-22,122.38303389737992,115.54600028991699,108.70896668245406,119.02999877929688
2020-07-23,122.57810554847367,115.84850044250489,109.1188953365361,118.12000274658203
2020-07-24,122.60213468283074,116.16100044250489,109.71986620217903,117.61000061035156
2020-07-27,122.08937788303636,116.52150039672851,110.95362291042066,116.30999755859375
2020-07-28,121.83430568083462,116.75450057983399,111.67469547883336,116.18000030517578
2020-07-29,121.47584230197728,116.95950050354004,112.4431587051028,115.61000061035156
2020-07-30,121.28069358564632,117.09200057983398,112.90330757402164,115.66000366210938
2020-07-31,120.86520142221072,117.3300006866455,113.7947999510803,116.94000244140625
2020-08-03,120.73822956300229,117.42600059509277,114.11377162718325,116.3499984741211
2020-08-04,120.43011321416381,117.60900077819824,114.78788834223266,117.29000091552734
2020-08-05,123.31242260601036,118.15650062561035,113.00057864521034,127.61000061035156
2020-08-06,126.36239877230291,118.8570011138916,111.35160345548029,130.82000732421875
2020-08-07,128.31315121715758,119.38650093078613,110.45985064441467,129.92999267578125
2020-08-10,129.6992572397913,120.01500053405762,110.33074382832393,128.7899932861328
2020-08-11,131.2818592136571,120.60650062561035,109.9311420375636,130.49000549316406
2020-08-12,132.88872720141333,121.15100021362305,109.41327322583278,131.7899932861328
2020-08-13,134.18124607222592,121.72750053405761,109.2737549958893,130.9600067138672
2020-08-14,135.2554491218648,122.32150039672851,109.3875516715922,130.52999877929688
2020-08-17,136.00681251811136,122.90050010681152,109.79418769551167,129.3699951171875
2020-08-18,136.617653710521,123.41549987792969,110.21334604533837,128.9199981689453
2020-08-19,137.02363467404564,123.85249977111816,110.68136486819068,127.7699966430664
2020-08-20,137.37358978313986,124.35249938964844,111.33140899615702,128.1199951171875
2020-08-21,137.54820283035485,124.84399948120117,112.13979613204746,127.44000244140625
2020-08-24,137.87552382446472,125.5629997253418,113.25047562621886,130.69000244140625
2020-08-25,137.89301824389207,126.24349937438964,114.59398050488721,129.7899932861328
2020-08-26,137.9071166452706,127.07199897766114,116.23688131005167,132.17999267578125
2020-08-27,137.8219997598458,127.97549858093262,118.12899740201945,133.72999572753906
2020-08-28,137.88223861691162,128.90549812316894,119.92875762942626,135.5399932861328
2020-08-31,136.63870293520125,129.68149795532227,122.72429297544329,131.8699951171875
2020-09-01,134.74209161568047,130.4944980621338,126.24690450858715,133.5500030517578
2020-09-02,135.41846092550549,130.88349800109864,126.34853507669182,135.38999938964844
2020-09-03,135.65392197207123,131.0044979095459,126.35507384702058,133.24000549316406
2020-09-04,135.74840797908396,131.10749855041504,126.46658912174614,131.99000549316406
2020-09-08,136.07734997246672,131.3779987335205,126.6786474945743,134.1999969482422
2020-09-09,136.27854518204828,131.5214984893799,126.76445179671153,133.36000061035156
2020-09-10,136.40668857529522,131.5929988861084,126.77930919692157,133.22000122070312
2020-09-11,136.4377208742822,131.63249855041505,126.82727622654791,131.75
2020-09-14,136.45087641369082,131.6684986114502,126.88612080920957,131.25
2020-09-15,136.43278767857333,131.76199913024902,127.09121058192473,131.24000549316406
2020-09-16,136.40624304834287,131.92049903869628,127.4347550290497,132.08999633789062
2020-09-17,136.18967005681978,132.04299926757812,127.89632847833649,130.22000122070312
2020-09-18,136.12361891021618,132.06849975585936,128.01338060150255,128.6300048828125
2020-09-21,136.54797121755934,131.96699981689454,127.38602841622975,125.41000366210938
2020-09-22,136.79938172339232,131.79299964904786,126.78661757470339,127.20999908447266
