Date,RSI,Close
2020-05-17,,430.29998779296875
2020-05-24,,420.1000061035156
2020-05-31,,404.3999938964844
2020-06-07,,352.8999938964844
2020-06-14,,396.29998779296875
2020-06-21,,395.70001220703125
2020-06-28,,416.70001220703125
2020-07-05,,405.29998779296875
2020-07-12,,424.8999938964844
2020-07-19,,427.70001220703125
2020-07-26,,451.8999938964844
2020-08-02,,460.0
2020-08-09,,450.20001220703125
2020-08-16,42.62093621096315,399.29998779296875
2020-08-23,49.79667609531507,423.20001220703125
2020-08-30,40.80586314945444,384.1000061035156
2020-09-06,44.45212019674918,397.29998779296875
2020-09-13,47.41207109704351,408.5
2020-09-20,45.90671588006065,402.1000061035156
2020-09-27,48.83180001639879,412.79998779296875
2020-10-04,45.055511760997014,397.3999938964844
2020-10-11,40.48025058320802,376.5
2020-10-18,43.27049993404395,385.8999938964844
2020-10-25,38.0582204860787,360.3999938964844
2020-11-01,37.69388340853365,358.5
2020-11-08,41.62177698861938,370.8999938964844
2020-11-15,39.50224695085429,361.1000061035156
2020-11-22,46.40088784231534,384.1000061035156
2020-11-29,44.138484332097924,374.5
2020-12-06,36.99549023138683,339.20001220703125
2020-12-13,42.216203880939304,357.5
2020-12-20,39.374562805832774,342.70001220703125
2020-12-27,40.936718129937155,348.1000061035156
2021-01-03,41.921607979232085,351.3999938964844
2021-01-10,34.213609681945286,310.0
2021-01-17,34.929420551788326,312.29998779296875
2021-01-24,34.87611737447078,312.0
2021-01-31,35.3366288251826,313.29998779296875
2021-02-07,31.012845628537136,289.5
2021-02-14,30.144953547209212,284.29998779296875
2021-02-21,26.708527585428527,262.1000061035156
2021-02-28,26.503339948909357,260.70001220703125
2021-03-07,23.392869407302456,238.1999969482422
2021-03-14,21.59735181737112,223.39999389648438
2021-03-21,20.784760620276046,216.39999389648438
2021-03-28,24.582708886858953,225.10000610351562
2021-04-04,26.586884393101997,229.6999969482422
2021-04-11,26.586884393101997,229.6999969482422
2021-04-18,30.630456194450204,238.39999389648438
2021-04-25,32.38232376650619,242.1999969482422
2021-05-02,30.670164908902578,234.39999389648438
2021-05-09,32.87522934892429,238.89999389648438
2021-05-16,30.229182490202618,227.39999389648438
2021-05-23,31.87238246361953,230.60000610351562
2021-05-30,33.45468098419768,233.60000610351562
2021-06-06,37.81007689782615,242.0
2021-06-13,43.8842872681874,254.89999389648438
2021-06-20,51.03147074293003,272.79998779296875
2021-06-27,44.2499824648575,252.8000030517578
2021-07-04,50.23266176876056,269.6000061035156
2021-07-11,52.890030055026465,277.79998779296875
2021-07-18,55.83245885431087,287.29998779296875
2021-07-25,56.08123245096073,288.1000061035156
2021-08-01,57.839380690918674,293.6000061035156
2021-08-08,53.87017761903635,284.20001220703125
2021-08-15,55.17413982311164,287.8999938964844
2021-08-22,59.17154368853213,299.79998779296875
2021-08-29,55.87952579922162,292.5
2021-09-05,53.34033879911125,286.70001220703125
2021-09-12,53.61428828013951,287.3999938964844
2021-09-19,55.23183268592656,291.3999938964844
