Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-09-30,338584400,,
2020-10-01,124297600,,
2020-10-02,55018300,,
2020-10-05,36316900,,
2020-10-06,90864000,,
2020-10-07,54672400,,
2020-10-08,34989200,,
2020-10-09,19653500,,
2020-10-12,20623600,,
2020-10-13,21847200,,
2020-10-14,13652600,,
2020-10-15,12924100,,
2020-10-16,11142500,,
2020-10-19,9126400,,
2020-10-20,11138200,,
2020-10-21,9190000,,
2020-10-22,17928600,,
2020-10-23,12618000,,
2020-10-26,23767300,,
2020-10-27,53695900,,
2020-10-28,30941700,,
2020-10-29,20515700,,
2020-10-30,19705500,,
2020-11-02,11677800,,
2020-11-03,21652800,,
2020-11-04,15783400,,
2020-11-05,48560400,,
2020-11-06,89977600,,
2020-11-09,60099000,,
2020-11-10,38078700,,
2020-11-11,47027900,,
2020-11-12,97904000,,
2020-11-13,76354800,,
2020-11-16,65326000,,
2020-11-17,116618500,,
2020-11-18,89957900,,
2020-11-19,56225400,,
2020-11-20,72104000,,
2020-11-23,84716300,,
2020-11-24,115468800,53768672.5,214.75
2020-11-25,202563700,50368155.0,402.17
2020-11-27,207834000,52456565.0,396.2
2020-11-30,137243000,54512182.5,251.77
2020-12-01,84050000,55705510.0,150.88
2020-12-02,149062100,57160462.5,260.78
2020-12-03,85634300,57934510.0,147.81
2020-12-04,56044100,58460882.5,95.87
2020-12-07,118463700,60931137.5,194.42
2020-12-08,124754300,63534405.0,196.36
2020-12-09,79634700,64979092.5,122.55
2020-12-10,57774800,66082147.5,87.43
2020-12-11,52764400,67078155.0,78.66
2020-12-14,44734500,67917955.0,65.87
2020-12-15,49273200,68921625.0,71.49
2020-12-16,44013400,69743505.0,63.11
2020-12-17,53829800,70859500.0,75.97
2020-12-18,71042900,72187357.5,98.41
2020-12-21,76729100,73790135.0,103.98
2020-12-22,66033100,74846780.0,88.22
2020-12-23,58772200,74973687.5,78.39
2020-12-24,26306800,74857815.0,35.14
2020-12-28,55878700,75741890.0,73.78
2020-12-29,47302400,76431812.5,61.89
2020-12-30,34586700,77004535.0,44.92
2020-12-31,39922500,77461277.5,51.54
2021-01-04,44970400,78190952.5,57.51
2021-01-05,29050400,77703202.5,37.39
2021-01-06,32732900,76272085.0,42.92
2021-01-07,32240000,75575610.0,42.66
2021-01-08,41313800,75656487.5,54.61
2021-01-11,32609000,75296015.0,43.31
2021-01-12,26887200,73520595.0,36.57
2021-01-13,51216600,72892140.0,70.26
2021-01-14,32908000,72081690.0,45.65
2021-01-15,92285500,71473365.0,129.12
2021-01-19,48675800,70441312.5,69.1
2021-01-20,37459000,69972152.5,53.53
2021-01-21,29891400,68916837.5,43.37
2021-01-22,156844700,70720047.5,221.78
2021-01-25,191345300,72616960.0,263.5
2021-01-26,65870000,69199617.5,95.19
2021-01-27,170758800,68272737.5,250.11
2021-01-28,85250700,66972930.0,127.29
2021-01-29,42030900,65922452.5,63.76
2021-02-01,43460900,63282422.5,68.68
2021-02-02,69647900,62882762.5,110.76
2021-02-03,35312000,62364460.0,56.62
2021-02-04,31565000,60191992.5,52.44
2021-02-05,62375300,58632517.5,106.38
2021-02-08,72376000,58451050.0,123.82
2021-02-09,44243200,58112760.0,76.13
2021-02-10,45177200,57923080.0,78.0
2021-02-11,52094900,58107090.0,89.65
2021-02-12,60925600,58398400.0,104.33
2021-02-16,180294300,61805422.5,291.71
2021-02-17,151007000,64234852.5,235.09
2021-02-18,313175100,70288157.5,445.56
2021-02-19,320063700,76371522.5,419.09
2021-02-22,183049500,79296932.5,230.84
2021-02-23,145289400,81459862.5,178.36
2021-02-24,90095700,83054585.0,108.48
2021-02-25,161776400,85702027.5,188.77
2021-02-26,119588600,87509182.5,136.66
2021-03-01,85059900,88771012.5,95.82
2021-03-02,73997000,89622875.0,82.56
2021-03-03,79046200,90474770.0,87.37
2021-03-04,161611200,93788790.0,172.31
2021-03-05,173468600,97307182.5,178.27
2021-03-08,94432800,98862002.5,95.52
2021-03-09,99586500,100318820.0,99.27
2021-03-10,103212800,102083915.0,101.11
2021-03-11,84788700,103531452.5,81.9
2021-03-12,58721900,103719085.0,56.62
2021-03-15,56101500,104298922.5,53.79
2021-03-16,73615100,103832162.5,70.9
2021-03-17,77081700,104542310.0,73.73
