Date,EMA,Close
2020-05-17,,109.05000305175781
2020-05-24,,118.0199966430664
2020-05-31,,117.30000305175781
2020-06-07,,124.81999969482422
2020-06-14,116.80925920274524,115.48999786376953
2020-06-21,115.9895056265372,114.3499984741211
2020-06-28,113.6930032423985,109.0999984741211
2020-07-05,113.18866892999094,112.18000030517578
2020-07-12,115.23911139929085,119.33999633789062
2020-07-19,116.37607477482021,118.6500015258789
2020-07-26,116.787383386664,117.61000061035156
2020-08-02,116.83825640491142,116.94000244140625
2020-08-09,121.20216849520138,129.92999267578125
2020-08-16,124.31144525656654,130.52999877929688
2020-08-23,125.35429765151312,127.44000244140625
2020-08-30,128.7495295297197,135.5399932861328
2020-09-06,129.82968818420116,131.99000549316406
2020-09-13,130.46979212280078,131.75
2020-09-20,129.85652970947137,128.6300048828125
2020-09-27,127.90435313964758,124.0
2020-10-04,126.11956977701766,122.55000305175781
2020-10-11,125.73971430365631,124.9800033569336
2020-10-18,126.09647538863547,126.80999755859375
2020-10-25,126.84765229359553,128.35000610351562
2020-11-01,124.98176819573035,121.25
2020-11-08,125.80784515864445,127.45999908447266
2020-11-15,129.99189697588017,138.36000061035156
2020-11-22,133.68460042532638,141.07000732421875
2020-11-29,138.1664019111551,147.1300048828125
2020-12-06,143.49093440398622,154.13999938964844
2020-12-13,154.2339566762252,175.72000122070312
2020-12-20,160.45263758069962,172.88999938964844
2020-12-27,164.8784236296461,173.72999572753906
2021-01-03,170.31227997835782,181.17999267578125
2021-01-10,173.10485413270732,178.69000244140625
2021-01-17,172.5499035689403,171.44000244140625
2021-01-24,172.6266019723925,172.77999877929688
2021-01-31,171.14106737124345,168.1699981689453
2021-02-07,174.4807128015321,181.16000366210938
2021-02-14,178.87714125733652,187.6699981689453
2021-02-21,180.46809213705248,183.64999389648438
2021-02-28,183.32539252007928,189.0399932861328
2021-03-07,185.54693017777421,189.99000549316406
2021-03-14,189.4179546725526,197.16000366210938
2021-03-21,189.99196957825123,191.13999938964844
2021-03-28,188.63464577514927,185.9199981689453
2021-04-04,188.74643092366722,188.97000122070312
2021-04-11,188.46095374566096,187.88999938964844
2021-04-18,188.06063399938597,187.25999450683594
2021-04-25,186.38042409041097,183.02000427246094
2021-05-02,186.2602841510943,186.02000427246094
2021-05-09,185.78685488002643,184.83999633789062
2021-05-16,181.75790223609835,173.6999969482422
2021-05-23,178.63859945622704,172.39999389648438
2021-05-30,178.64239760297949,178.64999389648438
2021-06-06,178.15492929391343,177.17999267578125
2021-06-13,177.8966211568798,177.3800048828125
2021-06-20,176.07108016090166,172.4199981689453
2021-06-27,176.83072214177298,178.35000610351562
2021-07-04,176.92381496463253,177.11000061035156
2021-07-11,176.9625410717993,177.0399932861328
2021-07-18,177.74502656739747,179.30999755859375
2021-07-25,177.2100175081478,176.13999938964844
2021-08-01,176.81334642958552,176.02000427246094
2021-08-08,176.91889924732786,177.1300048828125
2021-08-15,178.30593344190348,181.0800018310547
2021-08-22,177.24395400033148,175.1199951171875
2021-08-29,178.20930246343715,180.13999938964844
2021-09-05,179.13953497562477,181.0
2021-09-12,180.79968835614568,184.1199951171875
2021-09-19,181.6897926443315,183.47000122070312
2021-09-26,179.793195096221,176.0
2021-10-03,178.53212823309266,176.00999450683594
2021-10-10,177.9347539864498,176.74000549316406
2021-10-17,177.4431715622556,176.4600067138672
2021-10-24,174.76878043115218,169.4199981689453
2021-10-31,172.8691893955077,169.07000732421875
2021-11-07,173.7894612246093,175.6300048828125
2021-11-14,169.06964244401038,159.6300048828125
2021-11-21,164.04642829600692,154.0
2021-11-28,158.7342857341218,148.11000061035156
2021-12-05,154.56285756298226,146.22000122070312
2021-12-12,153.94524061327724,152.7100067138672
2021-12-19,152.21682524446348,148.75999450683594
2021-12-26,152.68788512391316,153.6300048828125
2022-01-02,153.4219232124916,154.88999938964844
2022-01-09,154.89128275201264,157.8300018310547
2022-01-16,153.9075226484772,151.94000244140625
2022-01-23,148.3983500599223,137.3800048828125
2022-01-30,145.1422350008857,138.6300048828125
2022-02-06,144.10149142474413,142.02000427246094
2022-02-13,145.8909946900638,149.47000122070312
2022-02-20,147.71399666349305,151.36000061035156
2022-02-27,148.31933070209433,149.52999877929688
2022-03-06,145.78622087496393,140.72000122070312
2022-03-13,141.1074805833093,131.75
2022-03-20,140.8383214061255,140.3000030517578
2022-03-27,140.2722140672998,139.13999938964844
2022-04-03,139.18147604486654,137.0
2022-04-10,136.7443157356402,131.8699951171875
2022-04-17,134.65287756399454,130.47000122070312
2022-04-24,129.1919172570185,118.2699966430664
2022-05-01,123.337943922485,111.62999725341797
2022-05-08,118.98862958683245,110.29000091552734
2022-05-15,115.10242033490653,107.33000183105469
2022-05-22,110.87494627958613,102.41999816894531
2022-05-29,110.35663075133216,109.31999969482422
2022-06-05,109.79441989053655,108.66999816894531
2022-06-12,106.32961376898402,99.4000015258789
2022-06-19,102.33307462528623,94.33999633789062
