Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-14,10080000,,
2020-05-15,7225600,,
2020-05-18,10073100,,
2020-05-19,8639100,,
2020-05-20,10927300,,
2020-05-21,8920000,,
2020-05-22,4956700,,
2020-05-26,8098900,,
2020-05-27,8047400,,
2020-05-28,10272600,,
2020-05-29,14632700,,
2020-06-01,13341400,,
2020-06-02,11517100,,
2020-06-03,12255700,,
2020-06-04,14038600,,
2020-06-05,17778500,,
2020-06-08,10346700,,
2020-06-09,9095300,,
2020-06-10,13135500,,
2020-06-11,17086400,,
2020-06-12,9716100,,
2020-06-15,7759800,,
2020-06-16,13698900,,
2020-06-17,7113900,,
2020-06-18,7691400,,
2020-06-19,8565500,,
2020-06-22,9319700,,
2020-06-23,9088600,,
2020-06-24,11436500,,
2020-06-25,10968000,,
2020-06-26,12119300,,
2020-06-29,7274400,,
2020-06-30,14841700,,
2020-07-01,13181000,,
2020-07-02,7599800,,
2020-07-06,7972700,,
2020-07-07,12791900,,
2020-07-08,7253900,,
2020-07-09,13373100,,
2020-07-10,8478000,10517820.0,80.61
2020-07-13,8054000,10467170.0,76.95
2020-07-14,11344600,10570145.0,107.33
2020-07-15,7840300,10514325.0,74.57
2020-07-16,9107400,10526032.5,86.52
2020-07-17,8549900,10466597.5,81.69
2020-07-20,6907200,10416277.5,66.31
2020-07-21,8454400,10503720.0,80.49
2020-07-22,6592100,10466050.0,62.99
2020-07-23,10471800,10526660.0,99.48
2020-07-24,7520700,10457862.5,71.91
2020-07-27,6146400,10245705.0,59.99
2020-07-28,8520700,10125187.5,84.15
2020-07-29,6733700,10005602.5,67.3
2020-07-30,9376100,9933612.5,94.39
2020-07-31,8886000,9804797.5,90.63
2020-08-03,9066200,9586990.0,94.57
2020-08-04,9878900,9575295.0,103.17
2020-08-05,6954100,9521765.0,73.03
2020-08-06,9481800,9430422.5,100.54
2020-08-07,8176900,9207685.0,88.81
2020-08-10,6408500,9124995.0,70.23
2020-08-11,19234200,9411855.0,204.36
2020-08-12,11744800,9363002.5,125.44
2020-08-13,12744700,9503772.5,134.1
2020-08-14,6398100,9471440.0,67.55
2020-08-17,6901500,9429840.0,73.19
2020-08-18,8140600,9400362.5,86.6
2020-08-19,12497700,9485590.0,131.75
2020-08-20,10319900,9457675.0,109.12
2020-08-21,6836000,9354375.0,73.08
2020-08-24,6490600,9213657.5,70.45
2020-08-25,10518300,9294755.0,113.16
2020-08-26,8276600,9130627.5,90.65
2020-08-27,19860100,9297605.0,213.6
2020-08-28,8415400,9317995.0,90.31
2020-08-31,11388100,9403380.0,121.11
2020-09-01,10587000,9348257.5,113.25
2020-09-02,15167700,9546102.5,158.89
2020-09-03,16416600,9622190.0,170.61
2020-09-04,13780300,9754747.5,141.27
2020-09-08,13790400,9898157.5,139.32
2020-09-09,9558900,9853515.0,97.01
2020-09-10,8847700,9878700.0,89.56
2020-09-11,5458200,9787470.0,55.77
2020-09-14,4274900,9680595.0,44.16
2020-09-15,6928500,9681127.5,71.57
2020-09-16,8815200,9690147.5,90.97
2020-09-17,7813900,9720692.5,80.38
2020-09-18,7246300,9640055.0,75.17
2020-09-21,11086900,9729210.0,113.95
2020-09-22,10524100,9838652.5,106.97
2020-09-23,6224800,9781255.0,63.64
2020-09-24,8278100,9819865.0,84.3
2020-09-25,5140300,9713970.0,52.92
2020-09-28,4470100,9603572.5,46.55
2020-09-29,10297600,9634357.5,106.88
2020-09-30,12971000,9711660.0,133.56
2020-10-01,11523900,9825905.0,117.28
2020-10-02,8828800,9809580.0,90.0
2020-10-05,14726000,9973307.5,147.65
2020-10-06,22419400,10373580.0,216.12
2020-10-07,9429200,10128455.0,93.1
2020-10-08,8431500,10045622.5,83.93
2020-10-09,8441500,9938042.5,84.94
2020-10-12,3962000,9877140.0,40.11
2020-10-13,7914300,9902460.0,79.92
2020-10-14,6954800,9872815.0,70.44
2020-10-15,9458800,9796842.5,96.55
2020-10-16,8416300,9749252.5,86.33
2020-10-19,9286600,9810517.5,94.66
2020-10-20,11189000,9927977.5,112.7
2020-10-21,10453700,9926362.5,105.31
2020-10-22,12664900,10036070.0,126.19
2020-10-23,8783800,9759162.5,90.01
2020-10-26,7227300,9729460.0,74.28
2020-10-27,6062300,9596315.0,63.17
2020-10-28,11765800,9625785.0,122.23
2020-10-29,11932400,9544902.5,125.01
2020-10-30,13095400,9461872.5,138.4
2020-11-02,10810500,9387627.5,115.16
2020-11-03,16228700,9448585.0,171.76
2020-11-04,21570800,9748882.5,221.26
2020-11-05,18537500,9991127.5,185.54
2020-11-06,12408400,10164882.5,122.07
2020-11-09,23245000,10639135.0,218.49
2020-11-10,12561000,10779947.5,116.52
2020-11-11,5888200,10706772.5,55.0
2020-11-12,15999700,10911417.5,146.63
2020-11-13,7344600,10913875.0,67.3
2020-11-16,6310400,10794462.5,58.46
2020-11-17,7444600,10717475.0,69.46
2020-11-18,10333300,10820187.5,95.5
2020-11-19,10637200,10879165.0,97.78
2020-11-20,7246800,10931827.5,66.29
2020-11-23,11300000,11102575.0,101.78
2020-11-24,10891700,11117427.5,97.97
2020-11-25,9145800,11021797.5,82.98
2020-11-27,4708200,10851405.0,43.39
2020-11-30,13071600,10957475.0,119.29
2020-12-01,13662800,10930895.0,124.99
2020-12-02,12114300,10673267.5,113.5
2020-12-03,9626500,10678200.0,90.15
2020-12-04,12734500,10785775.0,118.07
2020-12-07,9316100,10807640.0,86.2
2020-12-08,7397200,10893520.0,67.9
2020-12-09,7750100,10889415.0,71.17
2020-12-10,10025100,10966172.5,91.42
2020-12-11,8135900,10933100.0,74.42
2020-12-14,7535900,10911090.0,69.07
2020-12-15,6847500,10850112.5,63.11
2020-12-16,9954200,10819242.5,92.0
2020-12-17,9422700,10793467.5,87.3
2020-12-18,6505000,10639470.0,61.14
2020-12-21,8988200,10644580.0,84.44
2020-12-22,7370800,10648167.5,69.22
2020-12-23,9266600,10728275.0,86.38
2020-12-24,3117100,10512057.5,29.65
2020-12-28,7791100,10408525.0,74.85
2020-12-29,9030900,10306912.5,87.62
