Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-14,1241000,,
2020-05-15,1676600,,
2020-05-18,1428200,,
2020-05-19,1238700,,
2020-05-20,1720900,,
2020-05-21,1607300,,
2020-05-22,1122500,,
2020-05-26,1428400,,
2020-05-27,1401300,,
2020-05-28,1333800,,
2020-05-29,1774900,,
2020-06-01,898500,,
2020-06-02,2131300,,
2020-06-03,2416000,,
2020-06-04,1525300,,
2020-06-05,1709900,,
2020-06-08,1381600,,
2020-06-09,1126400,,
2020-06-10,1131000,,
2020-06-11,1753800,,
2020-06-12,1094100,,
2020-06-15,1245100,,
2020-06-16,1726600,,
2020-06-17,1074900,,
2020-06-18,1017400,,
2020-06-19,1963600,,
2020-06-22,965800,,
2020-06-23,940700,,
2020-06-24,1089900,,
2020-06-25,799100,,
2020-06-26,1181100,,
2020-06-29,1215300,,
2020-06-30,1213800,,
2020-07-01,790800,,
2020-07-02,897500,,
2020-07-06,1159900,,
2020-07-07,723600,,
2020-07-08,883800,,
2020-07-09,1213600,,
2020-07-10,603500,1296187.5,46.56
2020-07-13,1459800,1301657.5,112.15
2020-07-14,932000,1283042.5,72.64
2020-07-15,716100,1265240.0,56.6
2020-07-16,1096800,1261692.5,86.93
2020-07-17,1015900,1244067.5,81.66
2020-07-20,932600,1227200.0,75.99
2020-07-21,1100800,1226657.5,89.74
2020-07-22,1126700,1219115.0,92.42
2020-07-23,2047700,1235275.0,165.77
2020-07-24,2527900,1265127.5,199.81
2020-07-27,1494900,1258127.5,118.82
2020-07-28,992900,1260487.5,78.77
2020-07-29,2677800,1274150.0,210.16
2020-07-30,5256800,1345170.0,390.79
2020-07-31,2096300,1359445.0,154.2
2020-08-03,2254000,1373047.5,164.16
2020-08-04,1303600,1371097.5,95.08
2020-08-05,1252400,1374247.5,91.13
2020-08-06,1235100,1376850.0,89.7
2020-08-07,1238300,1363962.5,90.79
2020-08-10,1176600,1366025.0,86.13
2020-08-11,1190300,1364655.0,87.22
2020-08-12,953600,1345330.0,70.88
2020-08-13,999400,1343442.5,74.39
2020-08-14,716900,1335930.0,53.66
2020-08-17,1781600,1331380.0,133.82
2020-08-18,996400,1332145.0,74.8
2020-08-19,791700,1328420.0,59.6
2020-08-20,833900,1322020.0,63.08
2020-08-21,948100,1325745.0,71.51
2020-08-24,736100,1314620.0,55.99
2020-08-25,1007300,1309420.0,76.93
2020-08-26,709700,1296817.5,54.73
2020-08-27,1389700,1311790.0,105.94
2020-08-28,689400,1306587.5,52.76
2020-08-31,875400,1299475.0,67.37
2020-09-01,891100,1303662.5,68.35
2020-09-02,1251800,1312862.5,95.35
2020-09-03,2367900,1341720.0,176.48
2020-09-04,2304300,1384240.0,166.47
2020-09-08,1709900,1390492.5,122.97
2020-09-09,3374400,1451552.5,232.47
2020-09-10,1842600,1479715.0,124.52
2020-09-11,1114200,1480150.0,75.28
2020-09-14,1098100,1482205.0,74.09
2020-09-15,1751400,1502675.0,116.55
2020-09-16,1125100,1503282.5,74.84
2020-09-17,1291300,1507397.5,85.66
2020-09-18,1609300,1496437.5,107.54
2020-09-21,1544800,1471860.0,104.96
2020-09-22,1149200,1463217.5,78.54
2020-09-23,964900,1462517.5,65.98
2020-09-24,1044900,1421695.0,73.5
2020-09-25,993800,1315120.0,75.57
2020-09-28,1156000,1291612.5,89.5
2020-09-29,1109200,1262992.5,87.82
2020-09-30,1349600,1264142.5,106.76
2020-10-01,1627400,1273517.5,127.79
2020-10-02,868000,1264340.0,68.65
2020-10-05,1012500,1258695.0,80.44
2020-10-06,1484100,1266382.5,117.19
2020-10-07,1168600,1265840.0,92.32
2020-10-08,1149900,1270747.5,90.49
2020-10-09,1296600,1278177.5,101.44
2020-10-12,966100,1284407.5,75.22
2020-10-13,1095100,1267245.0,86.42
2020-10-14,965600,1266475.0,76.24
2020-10-15,944500,1270295.0,74.35
2020-10-16,627600,1265137.5,49.61
2020-10-19,1019300,1266917.5,80.46
2020-10-20,742700,1267082.5,58.61
2020-10-21,799600,1261890.0,63.37
2020-10-22,599800,1259142.5,47.64
2020-10-23,729900,1242647.5,58.74
2020-10-26,1115600,1253302.5,89.01
2020-10-27,527200,1244597.5,42.36
2020-10-28,1041900,1248367.5,83.46
2020-10-29,846800,1238242.5,68.39
2020-10-30,882600,1201110.0,73.48
2020-11-02,814200,1163857.5,69.96
2020-11-03,1323600,1154200.0,114.68
2020-11-04,1793500,1114677.5,160.9
2020-11-05,2966200,1142767.5,259.56
2020-11-06,1413300,1150245.0,122.87
2020-11-09,1809300,1168025.0,154.9
2020-11-10,1703300,1166822.5,145.98
2020-11-11,1188700,1168412.5,101.74
2020-11-12,746400,1154790.0,64.64
2020-11-13,657200,1130987.5,58.11
2020-11-16,786700,1112035.0,70.74
2020-11-17,769800,1102550.0,69.82
2020-11-18,1020600,1103942.5,92.45
2020-11-19,956700,1101737.5,86.84
2020-11-20,957600,1100832.5,86.99
2020-11-23,1254600,1103297.5,113.71
2020-11-24,1155300,1104450.0,104.6
2020-11-25,1415700,1106102.5,127.99
2020-11-27,756300,1084325.0,69.75
2020-11-30,2227100,1118302.5,199.15
2020-12-01,1514700,1130857.5,133.94
2020-12-02,689900,1111002.5,62.1
2020-12-03,707800,1099482.5,64.38
2020-12-04,1322400,1103795.0,119.8
2020-12-07,829000,1092105.0,75.91
2020-12-08,1093700,1095295.0,99.85
2020-12-09,1551600,1106707.5,140.2
2020-12-10,1259700,1114060.0,113.07
2020-12-11,2165400,1144582.5,189.19
2020-12-14,1278100,1160845.0,110.1
2020-12-15,1240100,1166365.0,106.32
2020-12-16,937500,1171235.0,80.04
2020-12-17,1593700,1191087.5,133.8
2020-12-18,2216000,1231492.5,179.94
2020-12-21,1607500,1253432.5,128.25
2020-12-22,1093400,1252877.5,87.27
2020-12-23,1572000,1278997.5,122.91
2020-12-24,462300,1264507.5,36.56
2020-12-28,958100,1267290.0,75.6
2020-12-29,936100,1268627.5,73.79
2020-12-30,670100,1265025.0,52.97
2020-12-31,834200,1252790.0,66.59
2021-01-04,1249700,1239195.0,100.85
2021-01-05,1150100,1193792.5,96.34
2021-01-06,1273200,1190290.0,106.97
2021-01-07,1064500,1171670.0,90.85
2021-01-08,791600,1148877.5,68.9
2021-01-11,1029300,1144892.5,89.9
2021-01-12,817400,1146667.5,71.28
2021-01-13,887700,1152430.0,77.03
2021-01-14,844400,1153872.5,73.18
2021-01-15,1457600,1171067.5,124.47
2021-01-19,884000,1167652.5,75.71
2021-01-20,738400,1162195.0,63.53
2021-01-21,1019000,1163730.0,87.56
2021-01-22,787500,1152052.5,68.36
2021-01-25,841200,1144200.0,73.52
2021-01-26,1021500,1134345.0,90.05
2021-01-27,1584000,1155037.5,137.14
2021-01-28,1563200,1138440.0,137.31
2021-01-29,2833100,1171400.0,241.86
2021-02-01,2154100,1208005.0,178.32
2021-02-02,2093600,1242650.0,168.48
2021-02-03,3003200,1284670.0,233.77
2021-02-04,5452100,1400247.5,389.37
2021-02-05,2090900,1425177.5,146.71
2021-02-08,1654900,1427760.0,115.91
2021-02-09,1422300,1431825.0,99.33
2021-02-10,2084200,1429795.0,145.77
2021-02-11,1669300,1439575.0,115.96
2021-02-12,1422900,1444145.0,98.53
2021-02-16,1403300,1455790.0,96.39
2021-02-17,1110800,1443717.5,76.94
2021-02-18,1102200,1415872.5,77.85
2021-02-19,1783100,1420262.5,125.55
2021-02-22,1387200,1427607.5,97.17
2021-02-23,1853700,1434650.0,129.21
2021-02-24,1121200,1451122.5,77.26
2021-02-25,1742100,1470722.5,118.45
2021-02-26,1419500,1482807.5,95.73
2021-03-01,1413900,1501402.5,94.17
2021-03-02,1387400,1515232.5,91.56
2021-03-03,1114200,1511845.0,73.7
2021-03-04,1825700,1528735.0,119.43
2021-03-05,1612100,1537207.5,104.87
2021-03-08,1278600,1542560.0,82.89
2021-03-09,1597400,1562705.0,102.22
2021-03-10,1394900,1571845.0,88.74
2021-03-11,1633500,1592247.5,102.59
2021-03-12,802700,1590122.5,50.48
2021-03-15,1038400,1594972.5,65.1
2021-03-16,1354200,1592387.5,85.04
2021-03-17,1100900,1597810.0,68.9
2021-03-18,1040400,1605360.0,64.81
2021-03-19,1449900,1616132.5,89.71
2021-03-22,897500,1618882.5,55.44
2021-03-23,1023500,1623440.0,63.05
2021-03-24,889500,1620140.0,54.9
2021-03-25,796600,1600455.0,49.77
2021-03-26,1008800,1586595.0,63.58
2021-03-29,738300,1534225.0,48.12
2021-03-30,761400,1499407.5,50.78
2021-03-31,1109200,1474797.5,75.21
2021-04-01,1991100,1449495.0,137.37
2021-04-05,1361900,1347240.0,101.09
2021-04-06,1155900,1323865.0,87.31
2021-04-07,854300,1303850.0,65.52
2021-04-08,1101200,1295822.5,84.98
2021-04-09,934600,1267082.5,73.76
2021-04-12,571500,1239637.5,46.1
2021-04-13,821000,1224590.0,67.04
2021-04-14,802500,1209570.0,66.35
2021-04-15,724700,1199917.5,60.4
2021-04-16,1255200,1203742.5,104.27
2021-04-19,673300,1175997.5,57.25
2021-04-20,839000,1162292.5,72.18
2021-04-21,1166100,1145102.5,101.83
2021-04-22,896100,1139475.0,78.64
2021-04-23,872800,1117742.5,78.09
2021-04-26,760000,1101255.0,69.01
2021-04-27,617300,1081340.0,57.09
2021-04-28,697000,1064080.0,65.5
2021-04-29,866500,1057887.5,81.91
2021-04-30,1355800,1046140.0,129.6
2021-05-03,1166800,1035007.5,112.73
2021-05-04,1374500,1037405.0,132.49
2021-05-05,1527000,1035645.0,147.44
2021-05-06,1923400,1048857.5,183.38
2021-05-07,1620200,1048525.0,154.52
2021-05-10,4378800,1137927.5,384.8
2021-05-11,2331800,1170262.5,199.25
2021-05-12,1547800,1175102.5,131.72
2021-05-13,1286500,1179742.5,109.05
2021-05-14,1298800,1186202.5,109.49
2021-05-17,1253700,1181297.5,106.13
2021-05-18,737600,1177300.0,62.65
2021-05-19,1001900,1176760.0,85.14
2021-05-20,1030400,1180282.5,87.3
2021-05-21,1050400,1186627.5,88.52
2021-05-24,826300,1182065.0,69.9
2021-05-25,1038800,1189577.5,87.33
2021-05-26,1133800,1198887.5,94.57
2021-05-27,2070900,1222930.0,169.34
2021-05-28,965200,1197282.5,80.62
2021-06-01,825500,1183872.5,69.73
2021-06-02,757600,1173915.0,64.54
2021-06-03,1159400,1181542.5,98.13
2021-06-04,1061100,1180540.0,89.88
2021-06-07,798800,1177145.0,67.86
2021-06-08,957400,1186792.5,80.67
2021-06-09,737400,1184702.5,62.24
2021-06-10,589500,1179377.5,49.98
2021-06-11,525300,1174392.5,44.73
2021-06-14,636600,1158927.5,54.93
2021-06-15,651900,1158392.5,56.28
