Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-12-10,70447500,,
2020-12-11,26980800,,
2020-12-14,16966100,,
2020-12-15,10914400,,
2020-12-16,20409600,,
2020-12-17,15054700,,
2020-12-18,15954200,,
2020-12-21,17788100,,
2020-12-22,9872600,,
2020-12-23,5852500,,
2020-12-24,3621400,,
2020-12-28,6229200,,
2020-12-29,5402300,,
2020-12-30,3462400,,
2020-12-31,2795800,,
2021-01-04,6409900,,
2021-01-05,5974200,,
2021-01-06,4213900,,
2021-01-07,4482800,,
2021-01-08,4615600,,
2021-01-11,2801900,,
2021-01-12,8123600,,
2021-01-13,12529700,,
2021-01-14,9926500,,
2021-01-15,8575700,,
2021-01-19,4685400,,
2021-01-20,8517400,,
2021-01-21,17618400,,
2021-01-22,7136800,,
2021-01-25,7472900,,
2021-01-26,6460900,,
2021-01-27,11019800,,
2021-01-28,7077700,,
2021-01-29,4529800,,
2021-02-01,3877400,,
2021-02-02,4413600,,
2021-02-03,4169000,,
2021-02-04,3631500,,
2021-02-05,2869700,,
2021-02-08,3488100,9909345.0,35.2
2021-02-09,4725800,8266302.5,57.17
2021-02-10,5257200,7723212.5,68.07
2021-02-11,3595200,7388940.0,48.66
2021-02-12,3041700,7192122.5,42.29
2021-02-16,3487900,6769080.0,51.53
2021-02-17,4090600,6494977.5,62.98
2021-02-18,2791400,6165907.5,45.27
2021-02-19,2605800,5786350.0,45.03
2021-02-22,3674200,5631390.0,65.24
2021-02-23,5902400,5632637.5,104.79
2021-02-24,5983500,5691690.0,105.13
2021-02-25,11568500,5825172.5,198.59
2021-02-26,19368600,6174330.0,313.7
2021-03-01,15798500,6482732.5,243.7
2021-03-02,9144900,6641460.0,137.69
2021-03-03,10592900,6746035.0,157.02
2021-03-04,9993700,6846522.5,145.97
2021-03-05,8788500,6960887.5,126.26
2021-03-08,4988500,6973530.0,71.53
2021-03-09,6079900,7010137.5,86.73
2021-03-10,6145600,7093730.0,86.63
2021-03-11,6031200,7041420.0,85.65
2021-03-12,5556500,6867090.0,80.91
2021-03-15,4329400,6727162.5,64.36
2021-03-16,4605600,6627910.0,69.49
2021-03-17,3781900,6605322.5,57.26
2021-03-18,3711500,6485175.0,57.23
2021-03-19,4444600,6155830.0,72.2
2021-03-22,3740400,6070920.0,61.61
2021-03-23,3460600,5970612.5,57.96
2021-03-24,3756100,5902992.5,63.63
2021-03-25,5264100,5759100.0,91.4
2021-03-26,3562900,5671230.0,62.82
2021-03-29,4508800,5670705.0,79.51
2021-03-30,2903300,5646352.5,51.42
2021-03-31,3079500,5613000.0,54.86
2021-04-01,2921400,5581810.0,52.34
2021-04-05,2591400,5555807.5,46.64
2021-04-06,3565600,5573205.0,63.98
2021-04-07,6663500,5652590.0,117.88
2021-04-08,2625300,5600077.5,46.88
2021-04-09,2910200,5541402.5,52.52
2021-04-12,2619800,5517017.5,47.49
2021-04-13,3573600,5530315.0,64.62
2021-04-14,2938600,5516582.5,53.27
2021-04-15,2894900,5486690.0,52.76
2021-04-16,3058300,5493362.5,55.67
2021-04-19,3125700,5506360.0,56.77
2021-04-20,4575000,5528880.0,82.75
2021-04-21,3878600,5478285.0,70.8
2021-04-22,3856500,5425110.0,71.09
2021-04-23,3329900,5219145.0,63.8
2021-04-26,2549400,4798665.0,53.13
2021-04-27,2883000,4475777.5,64.41
2021-04-28,2409700,4307397.5,55.94
2021-04-29,3116000,4120475.0,75.62
2021-04-30,3580000,3960132.5,90.4
2021-05-03,3149700,3819162.5,82.47
2021-05-04,4658000,3810900.0,122.23
2021-05-05,3590100,3748655.0,95.77
2021-05-06,8529000,3808240.0,223.96
2021-05-07,7134000,3835810.0,185.98
2021-05-10,5827200,3842577.5,151.65
2021-05-11,8257400,3940777.5,209.54
2021-05-12,5307500,3958325.0,134.08
2021-05-13,13005400,4188912.5,310.47
2021-05-14,20325400,4604260.0,441.45
2021-05-17,39755000,5487020.0,724.53
2021-05-18,18555600,5857400.0,316.79
2021-05-19,15565500,6160022.5,252.69
2021-05-20,8903600,6288710.0,141.58
2021-05-21,10056500,6408520.0,156.92
2021-05-24,8543600,6533037.5,130.78
2021-05-25,10435800,6681212.5,156.2
2021-05-26,8179200,6813110.0,120.05
2021-05-27,21270200,7267877.5,292.66
2021-05-28,12000600,7494857.5,160.12
2021-06-01,16552100,7843875.0,211.02
2021-06-02,16245100,8160862.5,199.06
2021-06-03,11083300,8271357.5,134.0
2021-06-04,8534900,8419097.5,101.38
2021-06-07,7780200,8540847.5,91.09
2021-06-08,7125800,8653497.5,82.35
