Date,Open,High,Low,Close,Volume
2020-06-14,63.06999969482422,63.29999923706055,58.119998931884766,59.33000183105469,57418000
2020-06-21,59.33000183105469,61.650001525878906,58.58000183105469,59.619998931884766,158568900
2020-06-28,59.72999954223633,60.54999923706055,57.06999969482422,57.5,133804500
2020-07-05,57.470001220703125,60.029998779296875,56.7599983215332,59.130001068115234,84019100
2020-07-12,58.720001220703125,59.689998626708984,57.70000076293945,59.529998779296875,88237100
2020-07-19,59.84000015258789,60.619998931884766,57.349998474121094,60.0,92008800
2020-07-26,60.08000183105469,61.93000030517578,49.5,50.59000015258789,281420800
2020-08-02,51.029998779296875,51.13999938964844,46.970001220703125,47.72999954223633,316661100
2020-08-09,48.27000045776367,49.720001220703125,47.70000076293945,48.029998779296875,150812200
2020-08-16,48.20000076293945,49.72999954223633,48.060001373291016,48.88999938964844,150546200
2020-08-23,49.11000061035156,50.20000076293945,48.25,49.279998779296875,156747500
2020-08-30,49.2599983215332,50.79999923706055,48.81999969482422,50.43000030517578,163101500
2020-09-06,51.0,52.68000030517578,49.4900016784668,50.08000183105469,220300300
2020-09-13,49.2599983215332,50.09000015258789,48.709999084472656,49.279998779296875,135172700
2020-09-20,48.849998474121094,51.029998779296875,48.849998474121094,49.88999938964844,158425600
2020-09-27,49.38999938964844,50.279998779296875,48.41999816894531,49.939998626708984,135723600
2020-10-04,50.5099983215332,52.720001220703125,50.15999984741211,51.0099983215332,124861100
2020-10-11,51.29999923706055,53.849998474121094,51.22999954223633,52.81999969482422,115218100
2020-10-18,53.54999923706055,54.70000076293945,52.619998931884766,54.15999984741211,110870800
2020-10-25,54.470001220703125,56.22999954223633,47.65999984741211,48.20000076293945,231473300
2020-11-01,47.849998474121094,47.86000061035156,43.61000061035156,44.279998779296875,232935900
2020-11-08,44.959999084472656,46.380001068115234,44.2400016784668,45.38999938964844,170291300
2020-11-15,46.63999938964844,47.349998474121094,44.54999923706055,45.459999084472656,192969100
2020-11-22,46.040000915527344,46.75,44.70000076293945,45.38999938964844,153910600
2020-11-29,45.47999954223633,48.099998474121094,45.45000076293945,47.45000076293945,113439100
2020-12-06,47.41999816894531,52.650001525878906,47.27000045776367,51.9900016784668,227883100
2020-12-13,51.0,51.290000915527344,49.119998931884766,49.72999954223633,177170000
2020-12-20,49.81999969482422,51.459999084472656,47.11000061035156,47.459999084472656,232950400
2020-12-27,46.31999969482422,47.09000015258789,45.2400016784668,47.06999969482422,120376700
2021-01-03,47.189998626708984,50.66999816894531,46.4900016784668,49.81999969482422,171762800
2021-01-10,49.88999938964844,52.689998626708984,49.33000183105469,51.650001525878906,174496400
2021-01-17,51.290000915527344,60.25,51.25,57.58000183105469,321825900
2021-01-24,57.939998626708984,63.95000076293945,56.650001525878906,56.65999984741211,236597200
2021-01-31,56.380001068115234,57.400001525878906,53.29999923706055,55.5099983215332,229636100
2021-02-07,55.95000076293945,59.08000183105469,55.709999084472656,58.18000030517578,125687100
2021-02-14,58.380001068115234,62.5099983215332,57.939998626708984,61.810001373291016,133190800
2021-02-21,62.0,63.2599983215332,60.63999938964844,63.0099983215332,93517900
2021-02-28,61.880001068115234,63.540000915527344,59.16999816894531,60.779998779296875,158943500
2021-03-07,61.720001220703125,63.13999938964844,57.90999984741211,60.7400016784668,160277900
2021-03-14,60.470001220703125,64.12000274658203,59.720001220703125,62.900001525878906,147535000
2021-03-21,63.61000061035156,66.29000091552734,62.47999954223633,63.7599983215332,168874600
2021-03-28,64.81999969482422,67.44000244140625,60.97999954223633,64.87000274658203,214232000
2021-04-04,64.01000213623047,65.12999725341797,63.150001525878906,64.55000305175781,111300600
2021-04-11,64.94999694824219,68.4000015258789,64.69999694824219,68.26000213623047,123913500
2021-04-18,68.19999694824219,68.48999786376953,63.68000030517578,64.75,153410500
2021-04-25,64.69999694824219,64.73999786376953,57.900001525878906,59.2400016784668,183971100
2021-05-02,59.099998474121094,59.52000045776367,57.06999969482422,57.529998779296875,162223400
2021-05-09,57.86000061035156,58.0099983215332,55.810001373291016,57.66999816894531,124095500
2021-05-16,57.150001525878906,57.22999954223633,53.41999816894531,55.349998474121094,158597700
2021-05-23,55.290000915527344,56.709999084472656,53.84000015258789,56.08000183105469,103351600
2021-05-30,56.650001525878906,57.880001068115234,56.400001525878906,57.119998931884766,109339400
2021-06-06,57.61000061035156,57.81999969482422,56.09000015258789,57.369998931884766,82135100
2021-06-13,57.40999984741211,58.029998779296875,56.599998474121094,57.849998474121094,109381500
2021-06-20,58.02000045776367,58.41999816894531,55.099998474121094,55.66999816894531,141087800
2021-06-27,55.75,56.40999984741211,55.22999954223633,55.90999984741211,100536200
2021-07-04,56.36000061035156,57.83000183105469,55.38999938964844,56.7599983215332,120823500
2021-07-11,56.91999816894531,57.0099983215332,54.790000915527344,55.9900016784668,78914000
2021-07-18,56.2599983215332,57.459999084472656,54.900001525878906,54.970001220703125,91553200
2021-07-25,54.40999984741211,56.540000915527344,52.31999969482422,53.0,169805200
