Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-06-21,2841000,,
2020-06-28,2366000,,
2020-07-05,1530000,,
2020-07-12,2648800,,
2020-07-19,2329600,,
2020-07-26,1868800,,
2020-08-02,1808100,,
2020-08-09,3392900,,
2020-08-16,1995300,,
2020-08-23,1789000,,
2020-08-30,2403600,,
2020-09-06,3064500,,
2020-09-13,2967200,,
2020-09-20,2847500,,
2020-09-27,2454000,,
2020-10-04,1673400,,
2020-10-11,2569500,,
2020-10-18,2149000,,
2020-10-25,1812600,,
2020-11-01,2039100,,
2020-11-08,2437100,,
2020-11-15,2020000,,
2020-11-22,1812400,,
2020-11-29,996300,,
2020-12-06,1491000,,
2020-12-13,2444700,,
2020-12-20,3022100,,
2020-12-27,985800,,
2021-01-03,773400,,
2021-01-10,1666400,,
2021-01-17,1349000,,
2021-01-24,1316600,,
2021-01-31,1822400,,
2021-02-07,1836100,,
2021-02-14,1755600,,
2021-02-21,3030200,,
2021-02-28,3961300,,
2021-03-07,2714000,,
2021-03-14,2153200,,
2021-03-21,2038900,2154410.0,94.64
2021-03-28,1762500,2127447.5,82.85
2021-04-04,1192600,2098112.5,56.84
2021-04-11,1600000,2099862.5,76.2
2021-04-18,1366700,2067810.0,66.09
2021-04-25,1444000,2045670.0,70.59
2021-05-02,1592400,2038760.0,78.11
2021-05-09,1532600,2031872.5,75.43
2021-05-16,1426100,1982702.5,71.93
2021-05-23,1009300,1958052.5,51.55
2021-05-30,1136800,1941747.5,58.55
2021-06-06,1046700,1907825.0,54.86
2021-06-13,1136700,1859630.0,61.13
2021-06-20,2346000,1844100.0,127.22
2021-06-27,2293000,1830237.5,125.28
2021-07-04,1192800,1798707.5,66.31
2021-07-11,1522200,1794927.5,84.81
2021-07-18,1275700,1762582.5,72.38
2021-07-25,1627000,1749532.5,93.0
2021-08-01,944600,1727832.5,54.67
2021-08-08,2799300,1746837.5,160.25
2021-08-15,1652100,1727212.5,95.65
2021-08-22,3420400,1762222.5,194.1
2021-08-29,1869500,1763650.0,106.0
2021-09-05,3104100,1816345.0,170.9
2021-09-12,1536900,1817492.5,84.56
2021-09-19,2846800,1827545.0,155.77
2021-09-26,1793900,1796840.0,99.84
2021-10-03,1700000,1814695.0,93.68
2021-10-10,2346000,1854010.0,126.54
2021-10-17,1675800,1854245.0,90.38
2021-10-24,1384100,1855122.5,74.61
2021-10-31,3412100,1907510.0,178.88
2021-11-07,3082400,1939010.0,158.97
2021-11-14,2180300,1947615.0,111.95
2021-11-21,2077300,1955657.5,106.22
2021-11-28,4647800,1996097.5,232.84
2021-12-05,10224500,2152677.5,474.97
2021-12-12,4818500,2205290.0,218.5
2021-12-19,4339400,2259945.0,192.01
2021-12-26,2212900,2264295.0,97.73
2022-01-02,1946700,2268900.0,85.8
2022-01-09,2831300,2309867.5,122.57
2022-01-16,4159700,2373860.0,175.23
2022-01-23,3054900,2416065.0,126.44
2022-01-30,5588600,2519680.0,221.8
2022-02-06,3411600,2565160.0,133.0
2022-02-13,2386700,2586512.5,92.27
2022-02-20,3712000,2643660.0,140.41
2022-02-27,5048500,2744640.0,183.94
2022-03-06,7382800,2900790.0,254.51
2022-03-13,6021200,3025152.5,199.04
2022-03-20,5573800,3136080.0,177.73
2022-03-27,2506000,3140080.0,79.81
2022-04-03,2345700,3141397.5,74.67
2022-04-10,3117700,3189520.0,97.75
2022-04-17,1620300,3191972.5,50.76
2022-04-24,2748500,3228792.5,85.12
2022-05-01,3018400,3263577.5,92.49
2022-05-08,2767900,3309160.0,83.64
2022-05-15,3243900,3320275.0,97.7
2022-05-22,2082700,3331040.0,62.52
2022-05-29,1799700,3290522.5,54.69
2022-06-05,1461400,3280320.0,44.55
2022-06-12,2640300,3268725.0,80.77
2022-06-19,4603000,3345377.5,137.59
2022-06-26,2897600,3346647.5,86.58
2022-07-03,2595500,3366687.5,77.09
2022-07-10,2386800,3383857.5,70.53
2022-07-17,2091400,3377492.5,61.92
2022-07-24,2299200,3393077.5,67.76
2022-07-31,2421300,3419007.5,70.82
2022-08-07,2382300,3393262.5,70.21
2022-08-14,4340500,3424715.0,126.74
2022-08-21,2323300,3428290.0,67.77
2022-08-28,2061400,3427892.5,60.14
2022-09-04,2437300,3372630.0,72.27
2022-09-11,2199800,3172012.5,69.35
2022-09-18,2574200,3115905.0,82.61
2022-09-25,1847000,3053595.0,60.49
2022-10-02,3126100,3076425.0,101.61
2022-10-09,2353700,3086600.0,76.26
2022-10-16,2130900,3069090.0,69.43
2022-10-23,2226100,3020750.0,73.69
2022-10-30,2096200,2996782.5,69.95
2022-11-06,2451900,2918365.0,84.02
2022-11-13,4443900,2944172.5,150.94
2022-11-20,3229500,2965242.5,108.91
2022-11-27,3444200,2958547.5,116.42
2022-12-04,1810000,2877585.0,62.9
2022-12-11,2271100,2749792.5,82.59
2022-12-18,2370700,2658530.0,89.17
2022-12-25,1995200,2569065.0,77.66
2023-01-01,1037400,2532350.0,40.97
2023-01-08,1694000,2516057.5,67.33
2023-01-15,2548900,2501837.5,101.88
2023-01-22,2320900,2519352.5,92.12
2023-01-29,2435200,2511520.0,96.96
2023-02-05,2509500,2498797.5,100.43
2023-02-12,1998500,2479562.5,80.6
2023-02-19,1992300,2448272.5,81.38
2023-02-26,2263700,2452797.5,92.29
2023-03-05,3511200,2495585.0,140.7
2023-03-12,4484400,2571160.0,174.41
2023-03-19,4635000,2621027.5,176.84
2023-03-26,1953300,2554785.0,76.46
2023-04-02,2169800,2536590.0,85.54
2023-04-09,1402000,2506752.5,55.93
2023-04-16,2055100,2498460.0,82.25
2023-04-23,2149600,2499915.0,85.99
2023-04-30,2442800,2503505.0,97.58
2023-05-07,2631100,2508750.0,104.88
2023-05-14,3286700,2531360.0,129.84
2023-05-21,1818200,2468302.5,73.66
2023-05-28,2061500,2461757.5,83.74
2023-06-04,1834500,2456085.0,74.69
2023-06-11,4197100,2500080.0,167.88
2023-06-18,19391300,2929867.5,661.85
2023-06-25,4839600,2986502.5,162.05
2023-07-02,3780200,3034832.5,124.56
2023-07-09,1723500,2999767.5,57.45
2023-07-16,3049200,3017155.0,101.06
2023-07-23,2908700,3036600.0,95.79
2023-07-30,2702800,3048517.5,88.66
2023-08-06,4854800,3117482.5,155.73
2023-08-13,3578100,3145637.5,113.75
2023-08-20,2522900,3097612.5,81.45
2023-08-27,2579000,3081350.0,83.7
2023-09-03,1698700,3037712.5,55.92
2023-09-10,1668200,3034167.5,54.98
2023-09-17,3732600,3070705.0,121.56
2023-09-24,2948500,3085150.0,95.57
2023-10-01,2593600,3100110.0,83.66
2023-10-08,2289500,3131412.5,73.11
2023-10-15,2516600,3151977.5,79.84
2023-10-22,2892900,3160577.5,91.53
2023-10-29,2041200,3153585.0,64.73
2023-11-05,3941700,3191247.5,123.52
2023-11-12,2352300,3187317.5,73.8
2023-11-19,2433100,3198182.5,76.08
2023-11-26,1066400,3175035.0,33.59
2023-12-03,2061400,3169977.5,65.03
2023-12-10,2351200,3140977.5,74.86
2023-12-17,4210700,3134135.0,134.35
2023-12-24,3179000,3097735.0,102.62
2023-12-31,1483200,3085982.5,48.06
2024-01-07,2400600,3091752.5,77.65
2024-01-14,2489400,3118937.5,79.82
2024-01-21,1507700,3105252.5,48.55
2024-01-28,1846200,3097667.5,59.6
2024-02-04,2565600,3100737.5,82.74
2024-02-11,1706200,3077615.0,55.44
2024-02-18,2258000,3051897.5,73.99
2024-02-25,2149100,3060170.0,70.23
2024-03-03,5631900,3149430.0,178.82
2024-03-10,3382400,3188127.5,106.09
2024-03-17,4780700,3202717.5,149.27
2024-03-24,2502500,2780497.5,90.0
2024-03-31,2576000,2723907.5,94.57
2024-04-07,3205900,2709550.0,118.32
2024-04-14,3859800,2762957.5,139.7
2024-04-21,3081300,2763760.0,111.49
2024-04-28,3012700,2766360.0,108.9
2024-05-05,2861100,2770317.5,103.28
2024-05-12,4911700,2771740.0,177.21
2024-05-19,2376800,2741707.5,86.69
2024-05-26,2253500,2734972.5,82.4
2024-06-02,2618100,2735950.0,95.69
2024-06-09,2613400,2758817.5,94.73
2024-06-16,2006200,2767267.5,72.5
2024-06-23,2952700,2747770.0,107.46
2024-06-30,3148500,2752770.0,114.38
2024-07-07,1459500,2724417.5,53.57
2024-07-14,1771700,2711472.5,65.34
2024-07-21,2684900,2715680.0,98.87
2024-07-28,2726600,2711522.5,100.56
2024-08-04,3072400,2737302.5,112.24
2024-08-11,3250000,2720010.0,119.48
2024-08-18,2106400,2713862.5,77.62
2024-08-25,1803700,2698127.5,66.85
2024-09-01,1874800,2718337.5,68.97
2024-09-08,1702700,2709370.0,62.84
2024-09-15,2072900,2702412.5,76.71
2024-09-22,4208300,2702352.5,155.73
2024-09-29,3788300,2717585.0,139.4
2024-10-06,5144600,2809120.0,183.14
2024-10-13,3067100,2825782.5,108.54
2024-10-20,5247300,2894730.0,181.27
2024-10-27,3884100,2954140.0,131.48
2024-11-03,4087000,3010160.0,135.77
2024-11-10,7694800,3138390.0,245.18
2024-11-17,6143900,3249332.5,189.08
2024-11-24,4832500,3313695.0,145.83
2024-12-01,2306500,3317630.0,69.52
2024-12-08,3311600,3259622.5,101.59
2024-12-15,3651200,3266342.5,111.78
2024-12-22,5674500,3288687.5,172.55
2024-12-29,2630800,3291895.0,79.92
2025-01-05,2491200,3289775.0,75.73
2025-01-12,3071200,3286407.5,93.45
2025-01-19,3868900,3286635.0,117.72
2025-01-26,3858900,3306075.0,116.72
2025-02-02,7567700,3419950.0,221.28
2025-02-09,3946900,3447095.0,114.5
2025-02-16,3824300,3419910.0,111.82
2025-02-23,4461200,3472020.0,128.49
2025-03-02,6418000,3576132.5,179.47
2025-03-09,4923900,3633777.5,135.5
2025-03-16,4130600,3671707.5,112.5
2025-03-23,8839200,3842532.5,230.04
2025-03-30,3445300,3854847.5,89.38
2025-04-06,5235400,3907020.0,134.0
2025-04-13,7949000,4069257.5,195.34
2025-04-20,2666100,4091617.5,65.16
2025-04-27,3299600,4106985.0,80.34
2025-05-04,3223100,4119397.5,78.24
2025-05-11,6412500,4202900.0,152.57
2025-05-18,4513500,4234487.5,106.59
2025-05-25,5143900,4310425.0,119.34
2025-06-01,7137500,4443770.0,160.62
2025-06-08,4488000,4509100.0,99.53
2025-06-15,7669700,4658275.0,164.65
2025-06-22,8923600,4829542.5,184.77
2025-06-29,6997000,4899260.0,142.82
2025-07-06,5163800,4933647.5,104.66
2025-07-13,5053200,4931362.5,102.47
