Date,EMA,Close
2020-06-21,,59.622093200683594
2020-06-28,,56.598838806152344
2020-07-05,,59.20542526245117
2020-07-12,,55.222869873046875
2020-07-19,,56.77325439453125
2020-07-26,,55.63953399658203
2020-08-02,,58.187984466552734
2020-08-09,,60.77519226074219
2020-08-16,,59.11821746826172
2020-08-23,,59.22480773925781
2020-08-30,,61.472869873046875
2020-09-06,,62.37403106689453
2020-09-13,,61.395347595214844
2020-09-20,,60.41666793823242
2020-09-27,,58.07170486450195
2020-10-04,,61.879844665527344
2020-10-11,,61.230621337890625
2020-10-18,,58.65310287475586
2020-10-25,,58.86627960205078
2020-11-01,,56.06589126586914
2020-11-08,,56.19186019897461
2020-11-15,,61.0949592590332
2020-11-22,,58.51744079589844
2020-11-29,,59.72868347167969
2020-12-06,,59.36046600341797
2020-12-13,,58.585269927978516
2020-12-20,,57.67441940307617
2020-12-27,,59.195735931396484
2021-01-03,,60.24224853515625
2021-01-10,,57.887596130371094
2021-01-17,,56.83139419555664
2021-01-24,,57.9844970703125
2021-01-31,,57.22868347167969
2021-02-07,,59.2829475402832
2021-02-14,,60.52325439453125
2021-02-21,,59.195735931396484
2021-02-28,,58.39147186279297
2021-03-07,,58.10077667236328
2021-03-14,,60.97868347167969
2021-03-21,59.075994511817875,59.835269927978516
2021-03-28,59.229784217176984,62.22868347167969
2021-04-04,59.418140281051826,63.09108352661133
2021-04-11,59.601089818778235,63.16860580444336
2021-04-18,59.86161501709527,64.94185638427734
2021-04-25,60.221929510592524,67.24806213378906
2021-05-02,60.55285068561888,67.00581359863281
2021-05-09,60.81799810596597,65.98837280273438
2021-05-16,60.93975202273144,63.3139533996582
2021-05-23,61.11417889624149,64.5155029296875
2021-05-30,61.36612470584747,66.27906799316406
2021-06-06,61.701261790270685,68.23643493652344
2021-06-13,62.01816012305283,68.19767761230469
2021-06-20,62.15227137538676,64.76744079589844
2021-06-27,62.34081622516782,66.01744079589844
2021-07-04,62.48943963517774,65.3875961303711
2021-07-11,62.69651560762333,66.7344970703125
2021-07-18,62.926105044327485,67.4030990600586
2021-07-25,63.18798142864573,68.29457092285156
2021-08-01,63.4281026274151,68.11046600341797
2021-08-08,63.67210880105396,68.43022918701172
2021-08-15,63.9670788176184,69.718994140625
2021-08-22,64.24576907954003,69.68022918701172
2021-08-29,64.49384853957484,69.3313980102539
