Date,Tenkan,Kijun,Senkou_A,Senkou_B,Close
2020-05-31,,,,428.4149932861328,419.7300109863281
2020-06-30,,,,435.93499755859375,455.0400085449219
2020-07-31,,,,486.614990234375,488.8800048828125
2020-08-31,,,,486.614990234375,529.5599975585938
2020-09-30,,,,486.614990234375,500.0299987792969
2020-10-31,,,,486.614990234375,475.739990234375
2020-11-30,,,,486.614990234375,490.70001220703125
2020-12-31,,,,486.614990234375,540.72998046875
2021-01-31,495.5749816894531,,,495.5749816894531,532.3900146484375
2021-02-28,498.7699890136719,,,495.5749816894531,538.8499755859375
2021-03-31,523.6449890136719,,,495.5749816894531,521.6599731445312
2021-04-30,525.9449920654297,,,495.5749816894531,513.469970703125
2021-05-31,525.9449920654297,,,495.5749816894531,502.80999755859375
2021-06-30,528.3499908447266,,,495.5749816894531,528.2100219726562
2021-07-31,528.3499908447266,,,495.5749816894531,517.5700073242188
2021-08-31,535.9149932861328,,,495.5749816894531,569.1900024414062
2021-09-30,548.7700042724609,,,508.42999267578125,610.3400268554688
2021-10-31,584.7549896240234,,,544.4149780273438,690.3099975585938
2021-11-30,589.7649993896484,,,549.4249877929688,641.9000244140625
2021-12-31,589.7649993896484,,,549.4249877929688,602.4400024414062
2022-01-31,526.2249908447266,,,526.2249908447266,427.1400146484375
2022-02-28,526.2249908447266,,,526.2249908447266,394.5199890136719
2022-03-31,515.4049987792969,,,515.4049987792969,374.5899963378906
2022-04-30,443.2949981689453,,,443.2949981689453,190.36000061035156
2022-05-31,431.8499984741211,,,431.8499984741211,197.44000244140625
2022-06-30,431.8499984741211,431.8499984741211,431.8499984741211,431.8499984741211,174.8699951171875
2022-07-31,431.8499984741211,431.8499984741211,431.8499984741211,431.8499984741211,224.89999389648438
2022-08-31,408.6150131225586,431.8499984741211,420.23250579833984,431.8499984741211,223.55999755859375
2022-09-30,386.3499984741211,431.8499984741211,409.0999984741211,431.8499984741211,235.44000244140625
2022-10-31,310.59500885009766,431.8499984741211,371.2225036621094,431.8499984741211,291.8800048828125
2022-11-30,279.6050033569336,431.8499984741211,355.72750091552734,431.8499984741211,305.5299987792969
2022-12-31,279.36499786376953,431.8499984741211,355.6074981689453,431.8499984741211,294.8800048828125
2023-01-31,265.86499786376953,431.8499984741211,348.8574981689453,431.8499984741211,353.8599853515625
2023-02-28,271.85499572753906,431.8499984741211,351.8524971008301,431.8499984741211,322.1300048828125
2023-03-31,274.5649948120117,431.8499984741211,353.2074966430664,431.8499984741211,345.4800109863281
2023-04-30,295.57999420166016,431.8499984741211,363.7149963378906,431.8499984741211,329.92999267578125
2023-05-31,308.4199905395508,431.8499984741211,370.13499450683594,431.8499984741211,395.2300109863281
2023-06-30,330.1899948120117,431.8499984741211,381.0199966430664,431.8499984741211,440.489990234375
2023-07-31,368.5449981689453,431.8499984741211,400.1974983215332,431.8499984741211,438.9700012207031
2023-08-31,379.2050018310547,431.8499984741211,405.5275001525879,431.8499984741211,433.67999267578125
2023-09-30,385.1649932861328,431.8499984741211,408.50749588012695,431.8499984741211,377.6000061035156
2023-10-31,385.1649932861328,431.8499984741211,408.50749588012695,431.8499984741211,411.69000244140625
2023-11-30,385.1649932861328,431.8499984741211,408.50749588012695,431.8499984741211,473.9700012207031
2023-12-31,408.2550048828125,431.8499984741211,420.0525016784668,431.8499984741211,486.8800048828125
2024-01-31,447.6300048828125,408.6150131225586,428.12250900268555,431.8499984741211,564.1099853515625
2024-02-29,475.0449981689453,386.3499984741211,430.6974983215332,431.8499984741211,602.9199829101562
2024-03-31,489.5600128173828,398.55001068115234,444.0550117492676,431.8499984741211,607.3300170898438
2024-04-30,491.86500549316406,400.8550033569336,446.3600044250488,431.8499984741211,550.6400146484375
2024-05-31,504.49000549316406,413.4800033569336,458.9850044250488,431.8499984741211,641.6199951171875
2024-06-30,517.3050079345703,426.29500579833984,471.8000068664551,431.8499984741211,674.8800048828125
2024-07-31,555.8349914550781,430.88499450683594,493.35999298095703,431.8499984741211,628.3499755859375
2024-08-31,578.5300140380859,440.51500701904297,509.52251052856445,437.02001190185547,701.3499755859375
2024-09-30,593.5599975585938,468.49500274658203,531.0275001525879,443.9850082397461,709.27001953125
2024-10-31,657.5050048828125,492.36499786376953,574.935001373291,467.8550033569336,756.030029296875
2024-11-30,725.0050048828125,559.8649978637695,642.435001373291,535.3550033569336,886.8099975585938
2024-12-31,741.8800048828125,596.9199981689453,669.4000015258789,552.2300033569336,891.3200073242188
2025-01-31,771.625,636.2050018310547,703.9150009155273,580.8550033569336,976.760009765625
2025-02-28,825.7699890136719,674.9149932861328,750.3424911499023,613.6050033569336,980.5599975585938
2025-03-31,825.7699890136719,674.9149932861328,750.3424911499023,613.6050033569336,932.530029296875
2025-04-30,860.1199645996094,709.2649688720703,784.6924667358398,647.9549789428711,1131.719970703125
2025-05-31,938.3550109863281,765.7650146484375,852.0600128173828,689.3100204467773,1207.22998046875
2025-06-30,1009.5150146484375,828.385009765625,918.9500122070312,751.9300155639648,1339.1300048828125
2025-07-31,1044.4600219726562,842.9400177001953,943.7000198364258,751.9300155639648,1245.1099853515625
