Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-15,815900,,
2020-06-16,385800,,
2020-06-17,393400,,
2020-06-18,320400,,
2020-06-19,925500,568200.0,162.88
2020-06-22,265100,458040.0,57.88
2020-06-23,694100,519700.0,133.56
2020-06-24,369500,514920.0,71.76
2020-06-25,503000,551440.0,91.22
2020-06-26,534300,473200.0,112.91
2020-06-29,437600,507700.0,86.19
2020-06-30,490700,467020.0,105.07
2020-07-01,281000,449320.0,62.54
2020-07-02,320700,412860.0,77.68
2020-07-06,488800,403760.0,121.06
2020-07-07,590200,434280.0,135.9
2020-07-08,440200,424180.0,103.78
2020-07-09,457400,459460.0,99.55
2020-07-10,672200,529760.0,126.89
2020-07-13,367200,505440.0,72.65
2020-07-14,341900,455780.0,75.01
2020-07-15,784100,524560.0,149.48
2020-07-16,413700,515820.0,80.2
2020-07-17,422700,465920.0,90.72
2020-07-20,278700,448220.0,62.18
2020-07-21,374500,454740.0,82.35
2020-07-22,440800,386080.0,114.17
2020-07-23,432000,389740.0,110.84
2020-07-24,342800,373760.0,91.72
2020-07-27,313700,380760.0,82.39
2020-07-28,372200,380300.0,97.87
2020-07-29,304700,353080.0,86.3
2020-07-30,377800,342240.0,110.39
2020-07-31,439700,361620.0,121.59
2020-08-03,525300,403940.0,130.04
2020-08-04,1009300,531360.0,189.95
2020-08-05,687000,607820.0,113.03
2020-08-06,577500,647760.0,89.15
2020-08-07,593800,678580.0,87.51
2020-08-10,515900,676700.0,76.24
2020-08-11,513700,577580.0,88.94
2020-08-12,355000,511180.0,69.45
2020-08-13,240200,443720.0,54.13
2020-08-14,370500,399060.0,92.84
2020-08-17,280300,351940.0,79.64
2020-08-18,306700,310540.0,98.76
2020-08-19,301200,299780.0,100.47
2020-08-20,378900,327520.0,115.69
2020-08-21,521900,357800.0,145.86
2020-08-24,348800,371500.0,93.89
2020-08-25,441500,398460.0,110.8
2020-08-26,654900,469200.0,139.58
2020-08-27,527300,498880.0,105.7
2020-08-28,431100,480720.0,89.68
2020-08-31,272500,465460.0,58.54
2020-09-01,343400,445840.0,77.02
2020-09-02,803000,475460.0,168.89
2020-09-03,991200,568240.0,174.43
2020-09-04,654400,612900.0,106.77
2020-09-08,667800,691960.0,96.51
2020-09-09,1013800,826040.0,122.73
2020-09-10,814500,828340.0,98.33
2020-09-11,471100,724320.0,65.04
2020-09-14,363100,666060.0,54.51
2020-09-15,408100,614120.0,66.45
2020-09-16,408600,493080.0,82.87
2020-09-17,490800,428340.0,114.58
2020-09-18,1176900,569500.0,206.65
2020-09-21,634300,623740.0,101.69
2020-09-22,347000,611520.0,56.74
2020-09-23,680300,665860.0,102.17
2020-09-24,436200,654940.0,66.6
2020-09-25,356200,490800.0,72.58
2020-09-28,187800,401500.0,46.77
2020-09-29,211800,374460.0,56.56
2020-09-30,355900,309580.0,114.96
2020-10-01,431900,308720.0,139.9
