Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-05-12,162301200,,
2020-05-13,200622400,,
2020-05-14,158929200,,
2020-05-15,166348400,,
2020-05-18,135178400,164675920.0,82.09
2020-05-19,101729600,152561600.0,66.68
2020-05-20,111504800,134738080.0,82.76
2020-05-21,102688800,123490000.0,83.16
2020-05-22,81803200,106580960.0,76.75
2020-05-26,125522000,104649680.0,119.94
2020-05-27,112945200,106892800.0,105.66
2020-05-28,133560800,111304000.0,120.0
2020-05-29,153532400,121472720.0,126.39
2020-06-01,80791200,121270320.0,66.62
2020-06-02,87642800,113694480.0,77.09
2020-06-03,104491200,112003680.0,93.29
2020-06-04,87560400,102803600.0,85.17
2020-06-05,137250400,99547200.0,137.87
2020-06-08,95654400,102519840.0,93.3
2020-06-09,147712400,114533760.0,128.97
2020-06-10,166651600,126965840.0,131.26
2020-06-11,201662400,149786240.0,134.63
2020-06-12,200146000,162365360.0,123.27
2020-06-15,138808800,170996240.0,81.18
2020-06-16,165428800,174539520.0,94.78
2020-06-17,114406400,164090480.0,69.72
2020-06-18,96820400,143122080.0,67.65
2020-06-19,264476000,155988080.0,169.55
2020-06-22,135445200,155315360.0,87.21
2020-06-23,212155600,164660720.0,128.84
2020-06-24,192623200,180304080.0,106.83
2020-06-25,137522400,188444480.0,72.98
2020-06-26,205256800,176600640.0,116.23
2020-06-29,130646000,175640800.0,74.38
2020-06-30,140223200,161254320.0,86.96
2020-07-01,110737200,144877120.0,76.44
2020-07-02,114041600,140180960.0,81.35
2020-07-06,118655600,122860720.0,96.58
2020-07-07,112424400,119216400.0,94.3
2020-07-08,117092000,114590160.0,102.18
2020-07-09,125642800,117571280.0,106.87
2020-07-10,90257200,112814400.0,80.01
2020-07-13,191649200,127413120.0,150.42
2020-07-14,170989200,139126080.0,122.9
2020-07-15,153198000,146347280.0,104.68
2020-07-16,110577600,143334240.0,77.15
2020-07-17,92186800,143720160.0,64.14
2020-07-20,90318000,123453920.0,73.16
2020-07-21,103433200,109942720.0,94.08
2020-07-22,89001600,97103440.0,91.66
2020-07-23,197004400,114388800.0,172.22
2020-07-24,185438800,133039200.0,139.39
2020-07-27,121214000,139218400.0,87.07
2020-07-28,103625600,139256880.0,74.41
2020-07-29,90329200,139522400.0,64.74
2020-07-30,158130000,131747520.0,120.03
2020-07-31,374336800,169527120.0,220.81
2020-08-03,308151200,206914560.0,148.93
2020-08-04,173071600,220803760.0,78.38
2020-08-05,121776800,227093280.0,53.62
2020-08-06,202428800,235953040.0,85.79
2020-08-07,198045600,200694800.0,98.68
2020-08-10,212403600,181545280.0,117.0
2020-08-11,187902400,184511440.0,101.84
2020-08-12,165598000,193275680.0,85.68
2020-08-13,210082000,194806320.0,107.84
2020-08-14,165565200,188310240.0,87.92
2020-08-17,119561600,169741840.0,70.44
2020-08-18,105633600,153288080.0,68.91
2020-08-19,145538000,149276080.0,97.5
2020-08-20,126907200,132641120.0,95.68
2020-08-21,338054800,167139040.0,202.26
2020-08-24,345937600,212414240.0,162.86
2020-08-25,211495600,233586640.0,90.54
