Date,Volume,Volume_MA5,Volume_Ratio_5d
2020-06-21,25715700,,
2020-06-28,23673700,,
2020-07-05,15202800,,
2020-07-12,22382300,,
2020-07-19,28305500,23056000.0,122.77
2020-07-26,20889400,22090740.0,94.56
2020-08-02,17695900,20895180.0,84.69
2020-08-09,14681700,20790960.0,70.62
2020-08-16,15633000,19441100.0,80.41
2020-08-23,15741900,16928380.0,92.99
2020-08-30,19309600,16612420.0,116.24
2020-09-06,23647400,17802720.0,132.83
2020-09-13,18646200,18595620.0,100.27
2020-09-20,23872700,20243560.0,117.93
2020-09-27,23156200,21726420.0,106.58
2020-10-04,30492800,23963060.0,127.25
2020-10-11,20069500,23247480.0,86.33
2020-10-18,22484200,24015080.0,93.63
2020-10-25,14201600,22080860.0,64.32
2020-11-01,20178300,21485280.0,93.92
2020-11-08,17531400,18893000.0,92.79
2020-11-15,20936100,19066320.0,109.81
2020-11-22,18390800,18247640.0,100.78
2020-11-29,11789900,17765300.0,66.36
2020-12-06,21689500,18067540.0,120.05
2020-12-13,18643600,18289980.0,101.93
2020-12-20,24344400,18971640.0,128.32
2020-12-27,10129000,17319280.0,58.48
2021-01-03,9981900,16957680.0,58.86
2021-01-10,25241400,17668060.0,142.86
2021-01-17,22448100,18428960.0,121.81
2021-01-24,19876900,17535460.0,113.35
2021-01-31,27023400,20914340.0,129.21
2021-02-07,19675100,22852980.0,86.09
2021-02-14,27445400,23293780.0,117.82
2021-02-21,17883200,22380800.0,79.9
2021-02-28,31032500,24611920.0,126.09
2021-03-07,37696400,26746520.0,140.94
2021-03-14,35090800,29829660.0,117.64
2021-03-21,39724500,32285480.0,123.04
2021-03-28,32487300,35206300.0,92.28
2021-04-04,21559800,33311760.0,64.72
2021-04-11,27257700,31224020.0,87.3
2021-04-18,25613800,29328620.0,87.33
2021-04-25,27196000,26822920.0,101.39
2021-05-02,25225100,25370480.0,99.43
2021-05-09,26672000,26392920.0,101.06
2021-05-16,25262500,25993880.0,97.19
2021-05-23,21865900,25244300.0,86.62
2021-05-30,26857000,25176500.0,106.67
2021-06-06,19156200,23962720.0,79.94
2021-06-13,23792100,23386740.0,101.73
2021-06-20,29558600,24245960.0,121.91
2021-06-27,22530500,24378880.0,92.42
2021-07-04,20257300,23058940.0,87.85
2021-07-11,16843400,22596380.0,74.54
2021-07-18,30787900,23995540.0,128.31
2021-07-25,22791500,22642120.0,100.66
2021-08-01,17413400,21618700.0,80.55
2021-08-08,18796500,21326540.0,88.14
2021-08-15,12437300,20445320.0,60.83
2021-08-22,18609200,18009580.0,103.33
2021-08-29,17596800,16970640.0,103.69
2021-09-05,16960500,16880060.0,100.48
2021-09-12,15220900,16164940.0,94.16
2021-09-19,22595500,18196580.0,124.17
2021-09-26,18044000,18083540.0,99.78
2021-10-03,22942900,19152760.0,119.79
2021-10-10,25798300,20920320.0,123.32
2021-10-17,17523500,21380840.0,81.96
2021-10-24,17521500,20366040.0,86.03
2021-10-31,18865500,20530340.0,91.89
2021-11-07,17141000,19369960.0,88.49
2021-11-14,18222400,17854780.0,102.06
2021-11-21,18329800,18016040.0,101.74
2021-11-28,14747600,17461260.0,84.46
2021-12-05,29387100,19565580.0,150.2
2021-12-12,23425300,20822440.0,112.5
2021-12-19,32974100,23772780.0,138.71
2021-12-26,16269600,23360740.0,69.65
2022-01-02,12404200,22892060.0,54.19
2022-01-09,25975800,22209800.0,116.96
2022-01-16,25561000,22636940.0,112.92
2022-01-23,25251400,21092400.0,119.72
2022-01-30,34982100,24834900.0,140.86
2022-02-06,26852800,27724620.0,96.86
2022-02-13,30750600,28679580.0,107.22
2022-02-20,26266400,28820660.0,91.14
2022-02-27,28971100,29564600.0,97.99
2022-03-06,29929500,28554080.0,104.82
2022-03-13,29114400,29006400.0,100.37
