Date,RSI,Close
2020-06-21,,87.58000183105469
2020-06-28,,83.66000366210938
2020-07-05,,86.83999633789062
2020-07-12,,85.58000183105469
2020-07-19,,87.86000061035156
2020-07-26,,88.63999938964844
2020-08-02,,90.1500015258789
2020-08-09,,92.75
2020-08-16,,94.55999755859375
2020-08-23,,93.27999877929688
2020-08-30,,94.87999725341797
2020-09-06,,97.47000122070312
2020-09-13,,100.55999755859375
2020-09-20,82.30007267074255,102.05999755859375
2020-09-27,55.61971704715119,94.0999984741211
2020-10-04,58.783266851839734,95.8499984741211
2020-10-11,65.62846615593426,100.38999938964844
2020-10-18,66.33144240858982,100.91999816894531
2020-10-25,60.91413722741559,98.77999877929688
2020-11-01,45.35070621003025,90.43000030517578
2020-11-08,52.05014564236195,94.66999816894531
2020-11-15,57.78155861935924,99.02999877929688
2020-11-22,54.45366135149897,96.95999908447266
2020-11-29,56.28737070206596,98.36000061035156
2020-12-06,56.09626999996095,98.25
2020-12-13,53.96187028231429,97.05999755859375
2020-12-20,54.69507126525501,97.52999877929688
2020-12-27,57.53111820219585,99.36000061035156
2021-01-03,59.14163678534722,100.43000030517578
2021-01-10,63.22604110544861,103.33999633789062
2021-01-17,60.559975645864576,102.1500015258789
2021-01-24,59.40386047805406,101.63999938964844
2021-01-31,45.24916561833192,93.87999725341797
2021-02-07,56.44113466873793,101.6500015258789
2021-02-14,52.94596460825315,99.31999969482422
2021-02-21,56.71246140761362,102.36000061035156
2021-02-28,60.09576926907485,105.3499984741211
2021-03-07,66.97535646226098,112.75
2021-03-14,68.43266397042034,114.58999633789062
2021-03-21,70.5047240833682,117.30999755859375
2021-03-28,71.42555812750109,118.55000305175781
2021-04-04,67.87375230200485,116.62000274658203
2021-04-11,68.11264328791832,116.88999938964844
2021-04-18,70.82142559502665,120.0199966430664
2021-04-25,72.66686071243538,122.33000183105469
2021-05-02,74.64085070349032,124.97000122070312
2021-05-09,79.71458908133357,133.4600067138672
2021-05-16,76.79128952433612,131.9600067138672
2021-05-23,75.73444823637122,131.42999267578125
2021-05-30,75.08357214089793,131.1199951171875
2021-06-06,72.54932015807344,129.9499969482422
2021-06-13,70.53334212393214,129.02999877929688
2021-06-20,56.09940815423385,121.12000274658203
2021-06-27,62.856957746734594,127.6500015258789
2021-07-04,64.14050684863247,129.05999755859375
2021-07-11,64.57066580396732,129.52000427246094
2021-07-18,61.28348933110708,127.61000061035156
2021-07-25,62.86119723017735,129.08999633789062
2021-08-01,59.06092898072073,126.91999816894531
2021-08-08,54.726254645389275,124.27999877929688
2021-08-15,55.20901424133292,124.63999938964844
2021-08-22,53.80174880595223,123.81999969482422
2021-08-29,53.515118093807615,123.66000366210938
2021-09-05,50.81810552247232,122.18000030517578
2021-09-12,44.602648613327034,118.37999725341797
2021-09-19,50.778780945962716,122.0
2021-09-26,52.38944641765696,123.0199966430664
2021-10-03,50.303896025520814,121.81999969482422
2021-10-10,56.81463900371574,126.04000091552734
2021-10-17,58.41357230475696,127.19000244140625
2021-10-24,65.41625777742621,133.02999877929688
2021-10-31,61.735630698063275,131.11000061035156
2021-11-07,67.17430684198659,136.36000061035156
2021-11-14,66.32346988651781,135.9199981689453
2021-11-21,64.95421493127915,135.24000549316406
2021-11-28,59.39967930778278,132.3800048828125
2021-12-05,53.850829053332895,129.17999267578125
2021-12-12,60.811617607800905,134.8300018310547
2021-12-19,58.16932049190721,133.25
2021-12-26,60.640512460567905,135.3699951171875
2022-01-02,65.62330497977092,140.1999969482422
2022-01-09,63.36953330252467,138.94000244140625
2022-01-16,61.86232547251063,138.11000061035156
2022-01-23,50.19756506307601,130.5800018310547
2022-01-30,49.86140671992083,130.3300018310547
2022-02-06,49.138481873927525,129.82000732421875
2022-02-13,44.841414816027395,126.69000244140625
2022-02-20,45.12210791123814,126.86000061035156
2022-02-27,40.66494643871232,123.45999908447266
2022-03-06,39.587360950680015,122.58999633789062
2022-03-13,38.4522027856571,121.69000244140625
2022-03-20,50.79404165462388,129.0
2022-03-27,50.11303758407322,128.5399932861328
