Date,BB_Upper,BB_Middle,BB_Lower,Close
2020-06-15,,,,46.29999923706055
2020-06-16,,,,46.77000045776367
2020-06-17,,,,46.58000183105469
2020-06-18,,,,46.9900016784668
2020-06-19,,,,46.02000045776367
2020-06-22,,,,45.7400016784668
2020-06-23,,,,45.63999938964844
2020-06-24,,,,44.650001525878906
2020-06-25,,,,44.93000030517578
2020-06-26,,,,43.56999969482422
2020-06-29,,,,44.36000061035156
2020-06-30,,,,44.68000030517578
2020-07-01,,,,44.81999969482422
2020-07-02,,,,44.880001068115234
2020-07-06,,,,45.22999954223633
2020-07-07,,,,45.209999084472656
2020-07-08,,,,45.06999969482422
2020-07-09,,,,43.90999984741211
2020-07-10,,,,45.150001525878906
2020-07-13,47.06119619217727,45.28750038146973,43.51380457076218,45.25
2020-07-14,47.00006436503842,45.26600036621094,43.53193636738346,45.869998931884766
2020-07-15,46.92392442054282,45.2475004196167,43.57107641869058,46.400001525878906
2020-07-16,46.843510242139644,45.22600040435791,43.60849056657618,46.150001525878906
2020-07-17,46.79923217789192,45.21750030517578,43.63576843245964,46.81999969482422
2020-07-20,46.814943375584235,45.222500228881835,43.630057082179434,46.119998931884766
2020-07-21,47.09636090081463,45.29550018310547,43.494639465396304,47.20000076293945
2020-07-22,47.710585012935795,45.437500190734866,43.16441536853394,48.47999954223633
2020-07-23,48.173814063091676,45.61900005340576,43.06418604371985,48.279998779296875
2020-07-24,48.61727040378402,45.797000122070315,42.97672984035661,48.4900016784668
2020-07-27,48.89918253886842,46.04250011444092,43.185817690013415,48.47999954223633
2020-07-28,49.12526962564418,46.23350009918213,43.34173057272008,48.18000030517578
2020-07-29,49.299882690781516,46.40050010681152,43.501117522841525,48.02000045776367
2020-07-30,49.4000489685407,46.54400005340576,43.68795113827082,47.689998626708984
2020-07-31,49.42685532509652,46.66200008392334,43.89714484275016,47.2400016784668
2020-08-03,49.407907787328476,46.715500068664554,44.02309235000063,46.29999923706055
2020-08-04,49.392186880395286,46.789500045776364,44.18681321115744,46.689998626708984
2020-08-05,49.38164972602327,46.89700012207031,44.41235051811735,47.220001220703125
2020-08-06,49.15626396002368,47.075500106811525,44.99473625359937,47.47999954223633
2020-08-07,49.111371783443815,47.2079999923706,45.30462820129739,47.79999923706055
2020-08-10,49.01895120004338,47.33150005340576,45.64404890676814,47.720001220703125
2020-08-11,48.99958757021541,47.43450012207031,45.86941267392521,47.93000030517578
2020-08-12,49.08275680458279,47.53600006103515,45.989243317487514,48.43000030517578
2020-08-13,49.09698153034538,47.64750003814697,46.198018545948564,48.380001068115234
2020-08-14,49.16645537100452,47.729000091552734,46.29154481210095,48.45000076293945
2020-08-17,49.07892843269677,47.83350009918213,46.58807176566749,48.209999084472656
2020-08-18,49.129303400226625,47.894499969482425,46.659696538738224,48.41999816894531
2020-08-19,49.06328618685667,47.83899993896485,46.61471369107302,47.369998931884766
2020-08-20,49.01690030846171,47.79249992370605,46.5680995389504,47.349998474121094
2020-08-21,48.931893514482134,47.73199977874756,46.53210604301298,47.279998779296875
2020-08-24,48.86260202174428,47.706499862670896,46.55039770359751,47.970001220703125
2020-08-25,48.8328617238238,47.692999839782715,46.55313795574163,47.90999984741211
2020-08-26,48.8494871023623,47.69999980926514,46.55051251616797,48.15999984741211
2020-08-27,48.899418281100886,47.726999855041505,46.554581428982125,48.22999954223633
