Date,Volume,Volume_MA40,Volume_Ratio_40d
2020-05-14,770700,,
2020-05-15,983100,,
2020-05-18,2272900,,
2020-05-19,1986300,,
2020-05-20,1299800,,
2020-05-21,1805400,,
2020-05-22,812900,,
2020-05-26,2076700,,
2020-05-27,1259600,,
2020-05-28,756800,,
2020-05-29,1272300,,
2020-06-01,789900,,
2020-06-02,950100,,
2020-06-03,1061300,,
2020-06-04,933700,,
2020-06-05,1477600,,
2020-06-08,1502900,,
2020-06-09,1521500,,
2020-06-10,1905200,,
2020-06-11,2147400,,
2020-06-12,951100,,
2020-06-15,1548100,,
2020-06-16,773300,,
2020-06-17,567700,,
2020-06-18,1447500,,
2020-06-19,581900,,
2020-06-22,666900,,
2020-06-23,644900,,
2020-06-24,1128900,,
2020-06-25,1969500,,
2020-06-26,962000,,
2020-06-29,633000,,
2020-06-30,575500,,
2020-07-01,750200,,
2020-07-02,432200,,
2020-07-06,1000600,,
2020-07-07,501400,,
2020-07-08,483600,,
2020-07-09,1115500,,
2020-07-10,628100,1123700.0,55.9
2020-07-13,695800,1121827.5,62.02
2020-07-14,585800,1111895.0,52.68
2020-07-15,576200,1069477.5,53.88
2020-07-16,325000,1027945.0,31.62
2020-07-17,390300,1005207.5,38.83
2020-07-20,817100,980500.0,83.34
2020-07-21,1236000,991077.5,124.71
2020-07-22,1622700,979727.5,165.63
2020-07-23,389100,957965.0,40.62
2020-07-24,434700,949912.5,45.76
2020-07-27,442800,929175.0,47.66
2020-07-28,427900,920125.0,46.5
2020-07-29,370100,905625.0,40.87
2020-07-30,1114700,906960.0,122.91
2020-07-31,728500,901830.0,80.78
2020-08-03,551300,878672.5,62.74
2020-08-04,548700,854817.5,64.19
2020-08-05,870300,838537.5,103.79
2020-08-06,455100,802285.0,56.73
2020-08-07,620800,764120.0,81.24
2020-08-10,618500,755805.0,81.83
2020-08-11,728600,735317.5,99.09
2020-08-12,414000,726335.0,57.0
2020-08-13,399000,722117.5,55.25
2020-08-14,435500,696817.5,62.5
2020-08-17,352100,691072.5,50.95
2020-08-18,360100,683402.5,52.69
2020-08-19,378600,676745.0,55.94
2020-08-20,519800,661517.5,78.58
2020-08-21,547000,625955.0,87.39
2020-08-24,2251900,658202.5,342.13
2020-08-25,474800,654247.5,72.57
2020-08-26,556400,653770.0,85.11
2020-08-27,736800,653435.0,112.76
2020-08-28,450300,653887.5,68.87
2020-08-31,530800,642142.5,82.66
2020-09-01,922500,652670.0,141.34
2020-09-02,843400,661665.0,127.47
2020-09-03,910300,656535.0,138.65
2020-09-04,926300,663990.0,139.51
2020-09-08,1836200,692500.0,265.16
2020-09-09,623500,693442.5,89.91
2020-09-10,1049000,705262.5,148.74
2020-09-11,897200,719567.5,124.69
2020-09-14,559300,723792.5,77.27
2020-09-15,719600,721355.0,99.76
2020-09-16,1119800,718450.0,155.86
2020-09-17,608300,693090.0,87.77
2020-09-18,740400,701872.5,105.49
2020-09-21,1150700,719772.5,159.87
