Date,MACD,MACD_Signal,MACD_Histogram,Close
2021-05-02,,,,9.920000076293945
2021-05-09,,,,9.819999694824219
2021-05-16,,,,9.84000015258789
2021-05-23,,,,9.789999961853027
2021-05-30,,,,9.850000381469727
2021-06-06,,,,9.899999618530273
2021-06-13,,,,9.954999923706055
2021-06-20,,,,9.880000114440918
2021-06-27,,,,9.843000411987305
2021-07-04,,,,9.800000190734863
2021-07-11,,,,9.899999618530273
2021-07-18,,,,9.899999618530273
2021-07-25,,,,9.890000343322754
2021-08-01,,,,9.859999656677246
2021-08-08,,,,9.920000076293945
2021-08-15,,,,9.875
2021-08-22,,,,9.880000114440918
2021-08-29,,,,9.890000343322754
2021-09-05,,,,9.899999618530273
2021-09-12,,,,9.914999961853027
2021-09-19,,,,9.989999771118164
2021-09-26,,,,9.949999809265137
2021-10-03,,,,9.949999809265137
2021-10-10,,,,9.9399995803833
2021-10-17,,,,9.949999809265137
2021-10-24,0.018756490050291674,,,9.989999771118164
2021-10-31,0.032863319275138636,,,10.130000114440918
2021-11-07,0.05151832992472016,,,10.229999542236328
2021-11-14,0.08389459344162908,,,10.460000038146973
2021-11-21,0.18329026963569106,,,11.399999618530273
2021-11-28,0.20642603643707247,,,10.739999771118164
2021-12-05,0.1192939361315073,,,9.449999809265137
2021-12-12,0.05126404863528755,,,9.470000267028809
2021-12-19,-0.2562951644727569,0.02109036838803323,-0.27738553286079015,6.289999961853027
2021-12-26,-0.4289264982058132,-0.06891300493073606,-0.36001349327507715,7.110000133514404
2022-01-02,-0.6358721160174436,-0.18230482714807758,-0.45356728886936604,6.150000095367432
2022-01-09,-0.8529848291478199,-0.31644082754802605,-0.5365440015997939,5.369999885559082
2022-01-16,-0.9343923785823325,-0.44003113775488734,-0.49436124082744515,6.360000133514404
2022-01-23,-1.0154450962742807,-0.555113929458766,-0.46033116681551467,6.010000228881836
2022-01-30,-1.104071073619874,-0.6649053582909876,-0.4391657153288864,5.550000190734863
2022-02-06,-1.1306120127157522,-0.7580466891759405,-0.37256532353981164,5.929999828338623
2022-02-13,-1.1393194294045115,-0.8343012372216548,-0.30501819218285664,5.920000076293945
2022-02-20,-1.189795961996837,-0.9054001821766913,-0.28439577982014574,5.210000038146973
2022-02-27,-1.2102001152970745,-0.9663601688007679,-0.24383994649630658,5.28000020980835
2022-03-06,-1.2554717790569105,-1.0241824908519965,-0.231289288204914,4.739999771118164
2022-03-13,-1.2798245407367173,-1.0753109008289408,-0.2045136399077765,4.699999809265137
2022-03-20,-1.23964704657641,-1.1081781299784346,-0.13146891659797544,5.260000228881836
2022-03-27,-1.2020191593990948,-1.1269463358625667,-0.07507282353652811,5.159999847412109
2022-04-03,-1.1237406773092635,-1.1263052041519062,0.0025645268426426338,5.599999904632568
2022-04-10,-1.0775254409724297,-1.116549251516011,0.03902381054358117,5.25
2022-04-17,-0.9915445695140672,-1.0915483151156222,0.100003745601555,5.71999979019165
2022-04-24,-0.948778406352579,-1.0629943333630136,0.11421592701043459,5.269999980926514
2022-05-01,-0.9236051445192146,-1.035116495594254,0.1115113510750394,5.03000020980835
2022-05-08,-0.9188841679501731,-1.011870030065438,0.09298586211526483,4.710000038146973
2022-05-15,-0.912690983053948,-0.9920342206631401,0.07934323760919204,4.610000133514404
2022-05-22,-0.8623380161569374,-0.9660949797618996,0.10375696360496223,5.050000190734863
2022-05-29,-0.6973909716534346,-0.9123541781402067,0.21496320648677214,6.5
2022-06-05,-0.6136587808020204,-0.8526150986725695,0.23895631787054905,5.829999923706055
2022-06-12,-0.596903815138421,-0.8014728419657398,0.2045690268273188,5.130000114440918
2022-06-19,-0.5793675617383931,-0.7570517859202704,0.17768422418187735,5.099999904632568
2022-06-26,-0.5829574536391755,-0.7222329194640515,0.13927546582487604,4.800000190734863
2022-07-03,-0.6118332357962633,-0.700152982730494,0.08831974693423073,4.389999866485596
2022-07-10,-0.5915867945972613,-0.6784397451038475,0.08685295050658626,4.840000152587891
2022-07-17,-0.585734608158516,-0.6598987177147813,0.07416410955626529,4.630000114440918
2022-07-24,-0.5489474823512017,-0.6377084706420654,0.08876098829086365,4.949999809265137
2022-07-31,-0.4835564489302273,-0.6068780662996978,0.12332161736947045,5.329999923706055
2022-08-07,-0.3829388838958545,-0.5620902298189292,0.1791513459230747,5.880000114440918
2022-08-14,-0.2718232621017016,-0.5040368362754837,0.23221357417378208,6.230000019073486
